"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.140370000E-1,-1.524720502E-1,3.447171536E-1,-8.407795897E-3
9.357960000E-1,-1.560261158E-1,3.542814077E-1,-1.096847664E-2
9.575560000E-1,-1.476528298E-1,3.557823879E-1,-1.956748106E-2
9.793140000E-1,-1.416700867E-1,3.561218553E-1,-4.577746733E-4
1.001081000E0,-1.311239572E-1,4.043435870E-1,-1.022310168E-2
1.022828000E0,-1.639653738E-1,3.924086159E-1,-1.434553604E-2
1.044592000E0,-1.761078480E-1,3.765754522E-1,-1.969121819E-3
1.066381000E0,-1.450328752E-1,3.852030555E-1,-1.092855683E-2
1.088137000E0,-1.754979834E-1,3.895590850E-1,-1.305855360E-2
1.109879000E0,-1.452903811E-1,4.027771179E-1,-2.380276868E-3
1.131658000E0,-1.499633206E-1,4.000590763E-1,-1.321275906E-2
1.153417000E0,-1.778831723E-1,4.116076927E-1,8.807246950E-3
1.175176000E0,-1.677646753E-1,4.092512647E-1,-9.113385234E-3
1.196944000E0,-1.963520049E-1,3.981395816E-1,-1.199239719E-2
1.218694000E0,-1.924578872E-1,4.076078682E-1,-4.861421346E-3
1.240481000E0,-1.725737909E-1,4.099115250E-1,-1.446513330E-2
1.262243000E0,-1.680739382E-1,4.192573491E-1,-2.525010673E-2
1.284002000E0,-1.818150594E-1,4.117562119E-1,-5.849250758E-3
1.305761000E0,-1.999595177E-1,4.121665768E-1,-4.265507273E-3
1.327520000E0,-1.757681065E-1,3.996840139E-1,-1.997370323E-3
1.349279000E0,-1.676383937E-1,4.061897723E-1,-1.338659382E-2
1.371039000E0,-1.691991800E-1,4.181048629E-1,-2.285772758E-2
1.392798000E0,-1.904930035E-1,4.392642187E-1,-2.143748686E-2
1.414587000E0,-1.824203010E-1,4.262376820E-1,-2.829573635E-2
1.436346000E0,-1.860663323E-1,4.469662077E-1,-2.561141669E-2
1.458106000E0,-2.017627077E-1,4.322896599E-1,-2.398709444E-2
1.479864000E0,-1.899707375E-1,4.424122865E-1,-4.745764220E-2
1.501609000E0,-1.988525302E-1,4.448533894E-1,-3.384787775E-2
1.523382000E0,-1.880625900E-1,4.457652261E-1,-7.318777678E-3
1.545141000E0,-1.736876854E-1,4.535182321E-1,-1.656247245E-2
1.566900000E0,-1.838719637E-1,4.444735031E-1,-4.899429047E-2
1.588668000E0,-1.962357184E-1,4.654896387E-1,-2.644851185E-2
1.610448000E0,-1.851517182E-1,4.717816813E-1,-1.877812636E-2
1.632195000E0,-1.707284096E-1,4.595265751E-1,-2.507068628E-2
1.653967000E0,-2.052863129E-1,4.687386806E-1,-2.662093390E-2
1.675726000E0,-2.179252523E-1,4.744696098E-1,-2.977655285E-2
1.697497000E0,-2.062623777E-1,4.724794368E-1,-2.445095680E-2
1.719244000E0,-1.980824884E-1,4.660794766E-1,-3.701010679E-2
1.741003000E0,-1.836768311E-1,4.779513343E-1,-3.902960717E-2
1.762774000E0,-2.173600823E-1,4.575941069E-1,-1.890341666E-2
1.784529000E0,-2.031687986E-1,4.622663976E-1,-4.785756434E-2
1.806310000E0,-1.851800406E-1,4.650206920E-1,-5.072064435E-2
1.828069000E0,-2.085201521E-1,4.756013384E-1,-3.664049424E-2
1.849828000E0,-1.795571022E-1,4.635101004E-1,-2.997925709E-2
1.871590000E0,-1.977450310E-1,4.500492983E-1,-5.234765037E-2
1.893354000E0,-2.014697439E-1,4.564240425E-1,-4.150284691E-2
1.915105000E0,-2.013733197E-1,4.702136042E-1,-3.208596092E-2
1.936895000E0,-2.030506848E-1,4.972125378E-1,-4.462793700E-2
1.958654000E0,-1.773942720E-1,4.787858417E-1,-5.271847805E-2
1.980413000E0,-2.001038343E-1,4.730060152E-1,-3.498698845E-2
2.002181000E0,-1.903299758E-1,4.716707304E-1,-4.553180234E-2
2.023932000E0,-2.223496759E-1,4.799985907E-1,-4.874455041E-2
2.045690000E0,-2.186755780E-1,4.816542664E-1,-4.122222167E-2
2.067449000E0,-1.934734390E-1,4.787844529E-1,-4.440198323E-2
2.089222000E0,-2.218207770E-1,4.934213128E-1,-3.998459910E-2
2.110998000E0,-1.974319674E-1,4.854980067E-1,-3.809031821E-2
2.132758000E0,-1.940749713E-1,4.831221733E-1,-3.337827096E-2
2.154516000E0,-2.138899974E-1,4.762660937E-1,-3.877271797E-2
2.176275000E0,-2.240682091E-1,4.710438358E-1,-6.035868300E-2
2.198034000E0,-2.099966837E-1,4.724225727E-1,-4.243513063E-2
2.219793000E0,-2.112781375E-1,4.786076843E-1,-4.758887564E-2
2.241552000E0,-1.870660783E-1,4.710925504E-1,-3.135486710E-2
2.263311000E0,-2.240137935E-1,4.871881809E-1,-5.644920263E-2
2.285094000E0,-2.201801214E-1,4.809598730E-1,-4.213911077E-2
2.306860000E0,-2.278657930E-1,4.905857056E-1,-3.220947422E-2
2.328619000E0,-2.155658642E-1,4.807933735E-1,-5.386270506E-2
2.350378000E0,-1.998538659E-1,4.786814689E-1,-5.105199875E-2
2.372137000E0,-2.040227662E-1,5.025885044E-1,-4.604132323E-2
2.393908000E0,-2.205705875E-1,4.912682584E-1,-5.112968906E-2
2.415655000E0,-2.147020112E-1,4.959077682E-1,-5.518328501E-2
2.437444000E0,-2.177551531E-1,4.943107474E-1,-6.609930117E-2
2.459203000E0,-2.128505086E-1,4.911667726E-1,-4.860180982E-2
2.480947000E0,-2.045496734E-1,4.914241963E-1,-5.837027793E-2
2.502727000E0,-2.082313544E-1,4.888417369E-1,-4.732210557E-2
2.524480000E0,-2.134265873E-1,4.855569539E-1,-3.006131910E-2
2.546239000E0,-2.208361424E-1,4.855693793E-1,-3.479984785E-2
2.567998000E0,-2.071015445E-1,4.740566502E-1,-4.791496755E-2
2.589772000E0,-1.916284780E-1,4.877748028E-1,-5.461351039E-2
2.611547000E0,-2.015542727E-1,4.730177096E-1,-4.575062981E-2
2.633284000E0,-2.092723416E-1,5.025017829E-1,-6.146313067E-2
2.655065000E0,-2.128923345E-1,4.976462550E-1,-5.987637907E-2
2.676824000E0,-2.141064540E-1,4.840632827E-1,-3.954513973E-2
2.698583000E0,-2.063604282E-1,4.744767361E-1,-4.980386945E-2
2.720342000E0,-2.174396045E-1,4.977702160E-1,-5.128482300E-2
2.742102000E0,-2.370617456E-1,4.831453064E-1,-5.053408619E-2
2.763860000E0,-2.072070319E-1,4.865821170E-1,-3.902614452E-2
2.785640000E0,-2.130747494E-1,5.042544858E-1,-4.428015558E-2
2.807409000E0,-2.251388161E-1,4.990337262E-1,-5.429805311E-2
2.829168000E0,-2.010803011E-1,4.922615176E-1,-5.388360886E-2
2.850927000E0,-2.185236600E-1,4.868009856E-1,-5.411444140E-2
2.872678000E0,-2.119818317E-1,4.936868860E-1,-5.876520710E-2
2.894440000E0,-2.097929448E-1,4.929982667E-1,-4.518150844E-2
2.916229000E0,-2.064600501E-1,5.090178469E-1,-6.499194359E-2
2.937994000E0,-2.269148347E-1,4.955203536E-1,-5.869820623E-2
2.959753000E0,-2.024062120E-1,4.928596877E-1,-4.828194886E-2
2.981511000E0,-2.146316984E-1,5.001115508E-1,-6.530117450E-2
3.003259000E0,-2.221943410E-1,4.905579678E-1,-4.703127511E-2
3.025030000E0,-2.100452704E-1,4.913687939E-1,-6.471273447E-2
3.046790000E0,-2.071978956E-1,4.939876887E-1,-4.098211125E-2
3.068548000E0,-2.127768520E-1,4.832369980E-1,-5.785206387E-2
3.090325000E0,-1.993998296E-1,4.946446234E-1,-5.777795041E-2
3.112096000E0,-1.990811746E-1,4.889646016E-1,-5.415486942E-2
3.133839000E0,-2.188667088E-1,4.853415206E-1,-3.458226976E-2
3.155614000E0,-2.137094646E-1,4.948337443E-1,-4.873492534E-2
3.177365000E0,-2.028453562E-1,4.917160820E-1,-3.047864813E-2
3.199133000E0,-2.373760882E-1,4.923297838E-1,-4.471199986E-2
3.220886000E0,-2.211961482E-1,4.835760634E-1,-4.784525778E-2
3.242651000E0,-2.118150033E-1,4.878798334E-1,-5.419637094E-2
3.264424000E0,-2.085323947E-1,4.757804094E-1,-4.695043735E-2
3.286202000E0,-2.079492628E-1,4.807983802E-1,-2.296420629E-2
3.307958000E0,-2.108173587E-1,4.775252185E-1,-5.076672315E-2
3.329718000E0,-2.179062854E-1,4.908561027E-1,-2.595200330E-2
3.351476000E0,-2.065380008E-1,5.088912182E-1,-5.081043108E-2
3.373235000E0,-2.211354102E-1,4.957713819E-1,-5.267746075E-2
3.395014000E0,-2.149837556E-1,4.928788008E-1,-5.991781207E-2
3.416753000E0,-2.268104071E-1,4.849785912E-1,-4.818163256E-2
3.438543000E0,-2.275366678E-1,4.967921230E-1,-5.885753372E-2
3.460302000E0,-2.164090144E-1,4.897114737E-1,-3.556618713E-2
3.482039000E0,-2.210106270E-1,5.009934936E-1,-3.634555931E-2
3.503820000E0,-2.055992851E-1,4.940499981E-1,-4.756832816E-2
3.525579000E0,-2.254551139E-1,4.914676119E-1,-1.580795779E-2
3.547338000E0,-2.131216915E-1,4.973196880E-1,-5.473508680E-2
3.569097000E0,-2.177720552E-1,5.029425899E-1,-4.523658647E-2
3.590870000E0,-2.165619374E-1,4.871740014E-1,-2.585579833E-2
3.612646000E0,-2.144107833E-1,5.134267206E-1,-4.101580583E-2
3.634389000E0,-2.419440793E-1,5.153581656E-1,-4.696442042E-2
3.656684458E0,-2.058069709E-1,4.832991978E-1,-4.683618824E-2
3.678426458E0,-2.243697427E-1,5.033164097E-1,-2.720136370E-2
3.700202458E0,-2.113870967E-1,4.908793820E-1,-4.605216798E-2
3.721961458E0,-2.368896364E-1,5.100448007E-1,-4.224944499E-2
3.743720458E0,-2.147747725E-1,4.867425134E-1,-4.918542590E-2
3.765482458E0,-2.318243945E-1,4.995408991E-1,-3.395789448E-2
3.787261458E0,-1.958701578E-1,4.941421648E-1,-5.913987658E-2
3.809028458E0,-2.454209433E-1,4.846761805E-1,-4.913591186E-2
3.830787458E0,-2.211518007E-1,4.983131300E-1,-4.343211744E-2
3.852546458E0,-2.005907795E-1,5.002707778E-1,-5.230241668E-2
3.874305458E0,-2.087277465E-1,4.912025503E-1,-6.864242884E-2
3.896072458E0,-2.278691917E-1,4.983815058E-1,-2.986641268E-2
3.917853458E0,-2.212659676E-1,4.887572447E-1,-3.974686867E-2
3.939613458E0,-2.432896150E-1,4.941048523E-1,-5.028696367E-2
3.961371458E0,-2.123040681E-1,4.917249990E-1,-5.459025858E-2
3.983126458E0,-2.253396131E-1,4.979874400E-1,-4.853419682E-2
4.004889458E0,-2.072372364E-1,4.809936041E-1,-4.537407369E-2
4.026648458E0,-1.842560709E-1,4.993889080E-1,-5.376808524E-2
4.048407458E0,-2.095146721E-1,4.990601848E-1,-5.341204005E-2
4.070166458E0,-2.113417808E-1,4.835582294E-1,-5.608237665E-2
4.091956458E0,-2.091624322E-1,4.838845406E-1,-3.829517404E-2
4.113715458E0,-2.069032325E-1,4.915691707E-1,-5.705178105E-2
4.135474458E0,-2.176039295E-1,5.028485959E-1,-3.691296763E-2
4.157233458E0,-2.256369806E-1,4.903137369E-1,-4.165349494E-2
4.178980458E0,-2.225563750E-1,4.949133030E-1,-5.824711181E-2
4.200751458E0,-2.223908074E-1,4.822442139E-1,-4.109613652E-2
4.222510458E0,-2.305530637E-1,5.024912214E-1,-4.244322994E-2
4.244300458E0,-2.084905140E-1,4.920590212E-1,-3.473425625E-2
4.266059458E0,-2.199768027E-1,5.037145320E-1,-3.518914222E-2
4.287819458E0,-2.217150520E-1,5.134783588E-1,-2.436063559E-2
4.309577458E0,-2.256540837E-1,5.112993208E-1,-4.556186068E-2
4.331336458E0,-2.351468921E-1,5.144231958E-1,-4.850084942E-2
4.353095458E0,-2.034589849E-1,4.918519567E-1,-3.518419036E-2
4.374859458E0,-2.109433844E-1,4.996806110E-1,-4.064466295E-2
4.396613458E0,-2.087029507E-1,5.066477146E-1,-5.553621016E-2
4.418379458E0,-2.300918097E-1,5.069604675E-1,-2.300385544E-2
4.440162458E0,-2.176784267E-1,4.901224964E-1,-2.514407112E-2
4.461922458E0,-2.244226235E-1,4.799277663E-1,-3.211784880E-2
4.483668458E0,-2.147153867E-1,4.939127347E-1,-4.640401048E-2
4.505439458E0,-2.106421797E-1,4.943358173E-1,-4.754841108E-2
4.527211458E0,-2.173955494E-1,4.904302427E-1,-3.282869892E-2
4.548957458E0,-1.979571387E-1,4.976609827E-1,-2.723974062E-2
4.570747458E0,-2.295689773E-1,4.878888601E-1,-3.367444613E-2
4.592505458E0,-2.027693424E-1,4.942903187E-1,-1.411052251E-2
4.614264458E0,-1.884206041E-1,4.952096106E-1,-4.644100326E-2
4.636023458E0,-1.891627619E-1,4.719886727E-1,-3.172785551E-2
4.657785458E0,-2.250644468E-1,4.898583119E-1,-3.459498517E-2
4.679562458E0,-2.247747903E-1,4.794731453E-1,-3.958303242E-2
4.701300458E0,-2.043917255E-1,4.704702605E-1,-3.006570223E-2
4.723090458E0,-2.205791207E-1,5.045906276E-1,-3.885625093E-2
4.744849458E0,-2.355271621E-1,5.058382041E-1,-5.639160756E-2
4.766608458E0,-2.032787080E-1,4.836330007E-1,-5.289597759E-2
4.788363458E0,-2.026447602E-1,4.900878152E-1,-4.763054162E-2
4.810126458E0,-2.340575558E-1,4.851318613E-1,-5.780049417E-2
4.831885458E0,-2.303360223E-1,5.058489119E-1,-4.113444035E-2
4.853644458E0,-2.173146385E-1,5.021018699E-1,-2.760225886E-2
4.875410458E0,-2.249120537E-1,4.959503432E-1,-3.208030785E-2
4.897182458E0,-2.216355847E-1,4.837921546E-1,-3.703481356E-2
4.918952458E0,-2.079037094E-1,5.043103998E-1,-3.499650616E-2
4.940712458E0,-2.327170999E-1,4.914164122E-1,-3.371137724E-2
4.962471458E0,-2.239789295E-1,4.926696167E-1,-4.548362219E-2
4.984244458E0,-2.016267599E-1,4.912035735E-1,-3.922673143E-2
5.005988458E0,-2.196250013E-1,4.945534799E-1,-4.259841413E-2
5.027761458E0,-2.132889036E-1,4.800667839E-1,-4.039347935E-2
5.049537458E0,-2.275147408E-1,4.706608431E-1,-3.992111569E-2
5.071277458E0,-2.141153893E-1,4.869739170E-1,-4.094907448E-2
5.093055458E0,-2.183638665E-1,4.563915904E-1,-2.452944882E-2
5.114814458E0,-2.199564836E-1,4.770044143E-1,-4.130588254E-2
5.136574458E0,-2.022230115E-1,4.878231520E-1,-3.787509956E-2
5.158344458E0,-2.055360987E-1,4.902154306E-1,-5.032577000E-2
5.180107458E0,-2.236416913E-1,4.939284126E-1,-3.656269201E-2
5.201880458E0,-1.987200359E-1,4.974695595E-1,-4.182508788E-2
5.223639458E0,-2.075122748E-1,5.038660845E-1,-4.108351932E-2
5.245398458E0,-2.290267576E-1,4.933224218E-1,-4.795813188E-2
5.267157458E0,-2.134134128E-1,4.986598333E-1,-5.363133805E-2
5.288907458E0,-2.100784168E-1,4.918830200E-1,-2.174169739E-2
5.310675458E0,-2.034633704E-1,5.072915296E-1,-1.867420238E-2
5.332435458E0,-2.312144020E-1,5.088038023E-1,-3.377403152E-2
5.354194458E0,-2.255979138E-1,4.728065155E-1,-3.446200898E-2
5.375969458E0,-2.115335695E-1,4.941823279E-1,-3.468096436E-2
5.397742458E0,-2.268427495E-1,5.052802336E-1,-4.388765209E-2
5.419497458E0,-1.975941363E-1,4.991828667E-1,-3.860219854E-2
5.441256458E0,-2.177525584E-1,5.020470888E-1,-3.668988265E-2
5.463019458E0,-2.246831900E-1,5.212800429E-1,-2.954607662E-2
5.484779458E0,-2.233794620E-1,4.914154986E-1,-4.527430101E-2
5.506537458E0,-2.170697133E-1,4.990274770E-1,-4.095186561E-2
5.528327458E0,-2.343337271E-1,4.992258072E-1,-2.961934954E-2
5.550085458E0,-2.201750599E-1,4.865354855E-1,-4.269053975E-2
5.571842458E0,-2.082107978E-1,4.830711198E-1,-3.190240860E-2
5.593604458E0,-2.142187206E-1,4.816476517E-1,-4.997662270E-2
5.615364458E0,-2.126567465E-1,5.034074070E-1,-4.265113957E-2
5.637122458E0,-2.129911159E-1,4.923767808E-1,-1.438177051E-2
5.658891458E0,-2.132354381E-1,5.074507566E-1,-3.129763520E-2
5.680663458E0,-2.262893471E-1,4.935761544E-1,-3.197380858E-2
5.702430458E0,-2.168011433E-1,5.111360739E-1,-2.168298998E-2
5.724189458E0,-2.120030826E-1,4.991343714E-1,-1.839281883E-2
5.745948458E0,-2.291472834E-1,4.905875694E-1,-5.278898268E-2
5.767708458E0,-2.261443179E-1,4.886683670E-1,-3.035276854E-2
5.789473458E0,-2.122005175E-1,5.071992898E-1,-4.873512634E-2
5.811225458E0,-2.259503548E-1,4.940645796E-1,-3.168735212E-2
5.833015458E0,-2.225878038E-1,4.935055492E-1,-2.963357016E-2
5.854773458E0,-2.240156207E-1,4.969120274E-1,-4.567700515E-2
5.876515458E0,-2.382344412E-1,4.963025649E-1,-2.850633661E-2
5.898292458E0,-2.176731094E-1,4.932320823E-1,-4.429398333E-2
5.920050458E0,-2.198744033E-1,5.013622336E-1,-5.086094098E-2
5.941810458E0,-2.130744204E-1,4.932610625E-1,-3.818431905E-2
5.963569458E0,-2.271481569E-1,5.066465452E-1,-4.786513374E-2
5.985358458E0,-2.106472595E-1,4.891399449E-1,-5.328748066E-2
6.007117458E0,-1.950348648E-1,4.908681992E-1,-2.496330537E-2
6.028872458E0,-2.100862374E-1,5.005937999E-1,-5.319762540E-2
6.050635458E0,-2.234970093E-1,4.914745189E-1,-3.417823401E-2
6.072381458E0,-2.272560928E-1,4.948933859E-1,-2.743825131E-2
6.094153458E0,-2.124767985E-1,4.990052576E-1,-3.853978865E-2
6.115912458E0,-2.223983905E-1,5.135983364E-1,-4.330778645E-2
6.137671458E0,-2.168151584E-1,4.989928322E-1,-2.735440544E-2
6.159460458E0,-2.082441818E-1,4.934337747E-1,-5.451291088E-2
6.181217458E0,-2.163395239E-1,4.947729698E-1,-4.902551826E-2
6.202979458E0,-2.207192346E-1,4.971450390E-1,-3.983189997E-2
6.224738458E0,-2.183921890E-1,4.966901256E-1,-4.589599251E-2
6.246497458E0,-2.327663810E-1,5.035409793E-1,-4.050844110E-2
6.268266458E0,-2.401193277E-1,5.120488973E-1,-4.523484144E-2
6.290017458E0,-2.097141901E-1,5.046351395E-1,-4.717007339E-2
6.311805458E0,-1.937845108E-1,5.052614129E-1,-2.997038348E-2
6.333564458E0,-2.349205318E-1,4.879017605E-1,-3.690384278E-2
6.355323458E0,-2.232385989E-1,4.833156796E-1,-3.502587700E-2
6.377085458E0,-2.340476521E-1,5.015417066E-1,-3.402090280E-2
6.398841458E0,-2.264453216E-1,4.937375741E-1,-4.515652986E-2
6.420600458E0,-2.218969004E-1,4.973959211E-1,-3.252903369E-2
6.442359458E0,-2.165436831E-1,4.927800925E-1,-4.302858191E-2
6.464140458E0,-2.367449544E-1,4.968693062E-1,-2.060393658E-2
6.485907458E0,-2.111949792E-1,4.887395934E-1,-3.700326829E-2
6.507666458E0,-1.990294085E-1,4.890593996E-1,-2.420263514E-2
6.529425458E0,-2.086574155E-1,5.024379386E-1,-3.854633936E-2
6.551185458E0,-2.220097151E-1,5.125214620E-1,-4.399032097E-2
6.572957458E0,-2.172943194E-1,4.994653603E-1,-4.294116146E-2
6.594704458E0,-2.281623016E-1,4.998100537E-1,-2.814895296E-2
6.616493458E0,-2.316170011E-1,5.017962432E-1,-2.742056120E-2
6.638251458E0,-2.073358351E-1,5.031743589E-1,-2.873736102E-2
6.660010458E0,-2.121581983E-1,5.101924064E-1,-3.195261700E-2
6.681761458E0,-2.417463155E-1,5.015986439E-1,-3.461989065E-2
6.703528458E0,-2.143926387E-1,5.011279430E-1,-3.186148037E-2
6.725287458E0,-2.191740714E-1,5.050943287E-1,-1.703526324E-2
6.747046458E0,-2.154497056E-1,4.951768662E-1,-5.073291436E-2
6.768832458E0,-2.074878079E-1,5.066753792E-1,-6.686958047E-2
6.790589458E0,-2.318216536E-1,5.134122853E-1,-3.232397914E-2
6.812354458E0,-2.392186921E-1,5.075508171E-1,-3.806631950E-2
6.834113458E0,-2.097364278E-1,4.938146477E-1,-3.584444379E-2
6.855872458E0,-2.212599011E-1,5.037706652E-1,-4.172234591E-2
6.877631458E0,-2.273066164E-1,5.025673813E-1,-4.295693067E-2
6.899392458E0,-2.221648856E-1,5.158742920E-1,-4.449275211E-2
6.921180458E0,-2.116987716E-1,4.971232947E-1,-4.550600150E-2
6.942939458E0,-2.143881619E-1,4.909467711E-1,-3.441073621E-2
6.964698458E0,-2.320111217E-1,4.710838526E-1,-3.882547082E-2
6.986452458E0,-2.022130346E-1,4.939280471E-1,-3.983656404E-2
7.008216458E0,-2.209071313E-1,4.885470007E-1,-5.265715081E-2
7.029971458E0,-1.961986617E-1,4.815586279E-1,-4.411715074E-2
7.051734458E0,-2.107306006E-1,5.045188896E-1,-3.894785122E-2
7.073519458E0,-2.255974570E-1,4.891746993E-1,-2.910247624E-2
7.095282458E0,-2.144361822E-1,4.995273043E-1,-5.492599839E-2
7.117041458E0,-2.045794394E-1,4.912951921E-1,-5.522830857E-2
7.138800458E0,-2.233191443E-1,5.009118519E-1,-6.051660807E-2
7.160574458E0,-2.180505471E-1,4.839615777E-1,-4.104614282E-2
7.182324458E0,-2.201699070E-1,5.084136468E-1,-7.476808160E-2
7.204078458E0,-2.050382265E-1,4.839323781E-1,-3.206330296E-2
7.225867458E0,-2.125473305E-1,5.036920933E-1,-3.855317786E-2
7.247626458E0,-2.224545238E-1,5.083318589E-1,-4.626923216E-2
7.269394458E0,-2.228454102E-1,5.049890422E-1,-5.092331889E-2
7.291145458E0,-2.141881323E-1,4.928697011E-1,-6.077773193E-2
7.312903458E0,-2.354653461E-1,5.025830226E-1,-5.025947262E-2
7.334663458E0,-2.057815538E-1,5.057485590E-1,-4.544759786E-2
7.356421458E0,-2.362976972E-1,5.099822721E-1,-4.053484036E-2
7.378211458E0,-2.406031666E-1,4.914664059E-1,-5.726658400E-2
7.399970458E0,-2.368750732E-1,4.999086158E-1,-3.536287533E-2
7.421726458E0,-1.914490781E-1,4.854389863E-1,-2.897604619E-2
7.443488458E0,-2.310477929E-1,4.971924380E-1,-5.383777217E-2
7.465238458E0,-2.314522192E-1,4.857639088E-1,-4.433368044E-2
7.487006458E0,-1.985643721E-1,4.846132133E-1,-3.964336838E-2
7.508766458E0,-1.984231984E-1,5.018156487E-1,-4.871144969E-2
7.530555458E0,-2.118773492E-1,4.935499881E-1,-2.922616997E-2
7.552315458E0,-2.155762248E-1,4.998140006E-1,-6.532721289E-2
7.574073458E0,-2.227518913E-1,4.845126047E-1,-3.518517708E-2
7.595832458E0,-2.173185854E-1,5.012574589E-1,-5.976350953E-2
7.617591458E0,-2.042443574E-1,5.074097164E-1,-2.239602823E-2
7.639350458E0,-2.245866196E-1,4.912586104E-1,-5.661877646E-2
7.661119458E0,-2.089730372E-1,5.040598466E-1,2.534136440E-3
7.682886458E0,-2.158391485E-1,4.923262024E-1,-3.204971732E-2
7.704657458E0,-2.021944697E-1,4.956648163E-1,-7.274282993E-2
7.726416458E0,-2.253525683E-1,4.989686394E-1,9.174910620E-3
7.748175458E0,-2.012080847E0,-5.381363961E-1,-2.010129667E-1
7.769928458E0,-2.991723503E-1,-2.201799021E-1,-2.039151591E-1
7.791701458E0,-1.271770574E0,-5.503609506E-1,-1.524532404E0
7.813453458E0,1.452627293E0,1.047300862E0,-1.459969349E0
7.835242458E0,-2.669186995E0,2.861963848E0,-2.348613397E0
7.856980458E0,-4.146353298E0,-3.300437852E-1,-2.088886071E0
7.878760458E0,-3.038866095E0,-3.981601199E-1,-3.583289234E0
7.900519458E0,-4.807874532E0,-9.277234747E-1,-7.629934641E0
7.922279458E0,-3.877701805E0,-2.066187180E0,-8.113377169E0
7.944032458E0,-3.316878102E0,-3.226274034E0,-7.953120775E0
7.965808458E0,-3.806465177E0,-3.650622554E0,-3.796216177E0
7.987586458E0,-2.832941193E0,-4.418475113E0,-3.217728328E0
8.009346458E0,-3.183057263E0,-4.065828660E0,-4.176920202E0
8.031104458E0,-2.481103994E0,-3.768143110E0,-4.222677003E0
8.052863458E0,-1.626660750E0,-1.613435810E0,-2.662653901E0
8.074622458E0,-4.716963485E-1,-1.802746433E0,-1.475417985E0
8.096381458E0,-7.118985057E-1,-2.078817750E0,-2.135648447E0
8.118140458E0,-2.764201399E-1,1.462310154E-1,-2.481935176E0
8.139930458E0,-5.756813313E-1,-2.616172922E-1,-2.767398583E0
8.161667458E0,-4.003076195E-1,-6.233278797E-1,-3.081794890E0
