"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.658320000E-1,9.177052975E-2,3.625838459E-2,-1.230625156E-2
5.875910000E-1,8.927800506E-2,3.994793817E-2,-1.487000007E-2
6.093500000E-1,9.292829782E-2,3.496578708E-2,-1.947489381E-2
6.311070000E-1,9.129940718E-2,3.854052350E-2,-1.357235666E-2
6.528690000E-1,9.109757841E-2,3.845700249E-2,-1.236914564E-2
6.746270000E-1,8.967830241E-2,3.467623889E-2,-1.111580059E-2
6.963860000E-1,9.081932902E-2,3.709435090E-2,-1.595893130E-2
7.181750000E-1,9.181797504E-2,3.824826330E-2,-1.475003362E-2
7.399360000E-1,9.044513106E-2,4.066867381E-2,-1.363710966E-2
7.616940000E-1,9.275159240E-2,3.811299801E-2,-1.592354849E-2
7.834540000E-1,8.762574941E-2,3.678798676E-2,-1.603480242E-2
8.052120000E-1,8.609615266E-2,3.666814417E-2,-1.245669276E-2
8.269720000E-1,9.216861427E-2,3.785970807E-2,-1.472384296E-2
8.487300000E-1,9.184088558E-2,3.774743155E-2,-1.111189555E-2
8.704890000E-1,8.921131492E-2,3.767045960E-2,-1.479759440E-2
8.922720000E-1,8.885568380E-2,3.630511835E-2,-9.952578694E-3
9.140370000E-1,9.240674973E-2,3.868752345E-2,-1.593244448E-2
9.357960000E-1,8.854742348E-2,3.615038469E-2,-1.357067935E-2
9.575560000E-1,8.827932924E-2,3.603942320E-2,-1.357326284E-2
9.793140000E-1,8.931351453E-2,3.595141694E-2,-1.715606824E-2
1.001081000E0,8.896704018E-2,3.582792729E-2,-1.474935375E-2
1.022828000E0,9.280413389E-2,3.866906837E-2,-1.304343529E-2
1.044592000E0,9.028860927E-2,3.617027029E-2,-1.305641979E-2
1.066381000E0,9.147922695E-2,4.109404609E-2,-1.554532629E-2
1.088137000E0,8.771810681E-2,3.612027690E-2,-1.433140412E-2
1.109879000E0,9.003487974E-2,3.854871914E-2,-1.191031281E-2
1.131658000E0,9.000293911E-2,3.729833663E-2,-1.188247558E-2
1.153417000E0,8.624028414E-2,3.726978227E-2,-1.198638324E-2
1.175176000E0,8.990532160E-2,3.600964695E-2,-1.426554751E-2
1.196944000E0,8.983477950E-2,3.474028036E-2,-1.423810702E-2
1.218694000E0,9.091475606E-2,3.839709610E-2,-1.187962573E-2
1.240481000E0,8.465348184E-2,3.588724136E-2,-9.586111642E-3
1.262243000E0,8.822786063E-2,3.954895958E-2,-1.077375840E-2
1.284002000E0,9.074888378E-2,3.707499802E-2,-1.667350158E-2
1.305761000E0,8.688230067E-2,3.578038514E-2,-1.192995440E-2
1.327520000E0,8.684849739E-2,3.822826594E-2,-1.439684443E-2
1.349279000E0,9.404119104E-2,3.569402173E-2,-9.315786883E-3
1.371039000E0,9.157543629E-2,3.815192729E-2,-1.305620000E-2
1.392798000E0,9.155841917E-2,3.813933581E-2,-1.426148415E-2
1.414587000E0,9.150858968E-2,3.563677147E-2,-1.541074738E-2
1.436346000E0,9.127511084E-2,3.803636879E-2,-9.444027208E-3
1.458106000E0,9.124726802E-2,3.677506372E-2,-1.182632986E-2
1.479864000E0,9.367004782E-2,3.428568318E-2,-1.170157082E-2
1.501609000E0,8.990019560E-2,3.919478506E-2,-1.312329900E-2
1.523382000E0,9.594900161E-2,3.419747576E-2,-1.404476911E-2
1.545141000E0,8.849100769E-2,3.788432106E-2,-1.313119382E-2
1.566900000E0,9.208665043E-2,3.660611063E-2,-1.300082915E-2
1.588668000E0,9.083069116E-2,3.782772273E-2,-1.426872611E-2
1.610448000E0,9.074267000E-2,3.531725705E-2,-1.421320532E-2
1.632195000E0,8.928705007E-2,3.524237126E-2,-1.063442510E-2
1.653967000E0,9.052522480E-2,3.399796039E-2,-1.298198104E-2
1.675726000E0,8.681233972E-2,3.522035480E-2,-1.431863103E-2
1.697497000E0,8.673610538E-2,3.518409654E-2,-1.552447304E-2
1.719244000E0,8.779812604E-2,3.759879246E-2,-1.313792542E-2
1.741003000E0,8.767350763E-2,3.631464764E-2,-1.190589648E-2
1.762774000E0,9.008556604E-2,3.627372533E-2,-1.665800251E-2
1.784529000E0,8.993891627E-2,3.498472273E-2,-1.422113553E-2
1.806310000E0,8.990911394E-2,3.743211553E-2,-1.789301634E-2
1.828069000E0,8.852504939E-2,3.737617284E-2,-1.551881898E-2
1.849828000E0,8.833919466E-2,3.855173290E-2,-1.193351205E-2
1.871590000E0,8.585478365E-2,3.481857106E-2,-1.432824321E-2
1.893354000E0,9.186536819E-2,3.599960357E-2,-1.298090909E-2
1.915105000E0,8.442247659E-2,3.596976027E-2,-1.439283695E-2
1.936895000E0,8.932376653E-2,3.843531758E-2,-1.431187708E-2
1.958654000E0,9.039711952E-2,3.590687364E-2,-1.181243546E-2
1.980413000E0,8.414588124E-2,3.710562736E-2,-1.201333478E-2
2.002181000E0,8.901163936E-2,3.583722189E-2,-1.425826363E-2
2.023932000E0,9.228717536E-2,3.794017062E-2,-1.176102087E-2
2.045690000E0,8.862604946E-2,3.669889271E-2,-1.545108575E-2
2.067449000E0,8.612989634E-2,3.791526705E-2,-1.675351150E-2
2.089222000E0,9.093065560E-2,3.663679212E-2,-1.417887490E-2
2.110998000E0,8.719457686E-2,4.032485560E-2,-1.557205152E-2
2.132758000E0,9.198220074E-2,3.533043712E-2,-1.291294023E-2
2.154516000E0,8.574432880E-2,3.777437285E-2,-1.193693373E-2
2.176275000E0,9.310117364E-2,3.898764402E-2,-1.416948158E-2
2.198034000E0,9.055304527E-2,4.019229859E-2,-1.306224614E-2
2.219793000E0,8.433741331E-2,3.769559413E-2,-1.197338477E-2
2.241552000E0,8.677732199E-2,3.397186846E-2,-1.302524563E-2
2.263311000E0,9.036963433E-2,4.135235399E-2,-1.309219655E-2
2.285094000E0,8.797459304E-2,3.888996318E-2,-1.671928354E-2
2.306860000E0,8.541313559E-2,3.638267890E-2,-1.432255097E-2
2.328619000E0,9.024719894E-2,3.387442231E-2,-1.292459480E-2
2.350378000E0,8.890409768E-2,4.001785442E-2,-1.189584006E-2
2.372137000E0,8.765071630E-2,3.877090290E-2,-1.190226525E-2
2.393908000E0,9.009534121E-2,3.875435144E-2,-1.424378809E-2
2.415655000E0,9.116572142E-2,3.499553353E-2,-9.306080639E-3
2.437444000E0,8.384680748E-2,3.500726819E-2,-1.312699169E-2
2.459203000E0,8.988469094E-2,3.743885458E-2,-1.180741563E-2
2.480947000E0,8.622791618E-2,3.496369720E-2,-1.546912733E-2
2.502727000E0,8.494216949E-2,3.370283917E-2,-1.547588501E-2
2.524480000E0,8.972712606E-2,3.488659114E-2,-1.416281518E-2
2.546239000E0,8.596997708E-2,3.733206540E-2,-1.432303712E-2
2.567998000E0,8.716198057E-2,3.731025755E-2,-1.549413335E-2
2.589772000E0,8.713647723E-2,3.482172266E-2,-1.664289646E-2
2.611547000E0,8.577634394E-2,3.848804906E-2,-1.435292698E-2
2.633284000E0,8.825335652E-2,3.848510236E-2,-1.669413038E-2
2.655065000E0,9.057541192E-2,3.596658260E-2,-1.295515802E-2
2.676824000E0,8.811380714E-2,3.471824899E-2,-1.540597435E-2
2.698583000E0,8.681761473E-2,3.592697904E-2,-1.546920836E-2
2.720342000E0,8.672306687E-2,3.712840378E-2,-1.429326925E-2
2.742102000E0,8.663418144E-2,3.709471598E-2,-1.308914553E-2
2.763860000E0,9.027233720E-2,3.336189687E-2,-1.290178765E-2
2.785640000E0,8.408920467E-2,3.582332656E-2,-1.313031092E-2
2.807409000E0,8.530627936E-2,3.580639139E-2,-1.550632156E-2
2.829168000E0,8.648572862E-2,3.207456321E-2,-1.538768876E-2
2.850927000E0,8.632592112E-2,3.573327139E-2,-1.185852289E-2
2.872678000E0,8.634744585E-2,3.449057043E-2,-1.544527616E-2
2.894440000E0,8.263152093E-2,3.323877603E-2,-1.672541723E-2
2.916229000E0,8.866846561E-2,3.567010537E-2,-1.540576201E-2
2.937994000E0,8.734907955E-2,3.687866405E-2,-1.305915136E-2
2.959753000E0,8.726289123E-2,3.561026603E-2,-1.182665955E-2
2.981511000E0,8.233419806E-2,3.807664663E-2,-1.322567463E-2
3.003259000E0,8.587151766E-2,3.678226843E-2,-1.068591420E-2
3.025030000E0,8.511092514E-2,3.624881804E-2,-1.430108864E-2
3.046790000E0,8.997134119E-2,3.745989129E-2,-1.419231389E-2
3.068548000E0,8.744868636E-2,3.620130196E-2,-1.302842982E-2
3.090325000E0,8.620721102E-2,3.495501354E-2,-1.423969492E-2
3.112096000E0,8.858592063E-2,3.616314754E-2,-1.299468428E-2
3.133839000E0,8.854135871E-2,3.614418581E-2,-1.299511269E-2
3.155614000E0,8.485528082E-2,3.860981017E-2,-1.556483097E-2
3.177365000E0,9.086455405E-2,3.980074450E-2,-1.180732995E-2
3.199133000E0,8.721120656E-2,3.485678881E-2,-1.420773286E-2
3.220886000E0,8.464661241E-2,3.729726002E-2,-1.192364655E-2
3.242651000E0,8.588988334E-2,3.605547920E-2,-1.427106652E-2
3.264424000E0,8.824335784E-2,3.848930821E-2,-1.305455063E-2
3.286202000E0,9.072041512E-2,3.601203114E-2,-1.533934008E-2
3.307958000E0,8.942193538E-2,3.598850593E-2,-1.416921057E-2
3.329718000E0,8.440189064E-2,3.719875216E-2,-1.072067767E-2
3.351476000E0,8.813218027E-2,3.472579271E-2,-1.417599432E-2
3.373235000E0,8.935885876E-2,3.718769178E-2,-1.660824940E-2
3.395014000E0,8.431653678E-2,3.838848323E-2,-1.315990090E-2
3.416753000E0,8.794654906E-2,3.960393742E-2,-1.188055240E-2
3.438543000E0,8.546557277E-2,3.464549780E-2,-1.183695160E-2
3.460302000E0,8.790756017E-2,3.339465335E-2,-1.294529717E-2
3.482039000E0,8.416692913E-2,3.584714979E-2,-1.310535986E-2
3.503820000E0,8.658306301E-2,3.459126502E-2,-1.300870627E-2
3.525579000E0,8.650577813E-2,3.580063954E-2,-1.183248218E-2
3.547338000E0,9.147428721E-2,3.703717142E-2,-1.654295996E-2
3.569097000E0,8.651310205E-2,3.702466562E-2,-1.547590736E-2
3.590870000E0,8.878336847E-2,3.820536286E-2,-9.411823004E-3
3.612646000E0,8.268781006E-2,3.574046493E-2,-1.314186398E-2
3.634389000E0,8.387333155E-2,3.448409960E-2,-1.307967026E-2
3.656684458E0,8.376785368E-2,3.691896796E-2,-1.193177886E-2
3.678426458E0,8.995299041E-2,3.444338217E-2,-1.531835645E-2
3.700202458E0,8.611118793E-2,3.563667834E-2,-1.063077711E-2
3.721961458E0,8.369053155E-2,3.440565988E-2,-1.308125164E-2
3.743720458E0,8.488888294E-2,3.686162829E-2,-1.430846285E-2
3.765482458E0,8.732489496E-2,3.684569523E-2,-1.544499211E-2
3.787261458E0,8.106350154E-2,3.557788581E-2,-1.197433844E-2
3.809028458E0,8.966152370E-2,3.679715469E-2,-1.417235471E-2
3.830787458E0,9.089297056E-2,3.679208085E-2,-1.534308027E-2
3.852546458E0,8.341946453E-2,3.800108656E-2,-1.316810492E-2
3.874305458E0,8.715999126E-2,3.923788294E-2,-1.791309193E-2
3.896072458E0,8.219578117E-2,3.427590802E-2,-1.673320495E-2
3.917853458E0,8.577079326E-2,3.547877073E-2,-1.304408070E-2
3.939613458E0,8.451753110E-2,3.669938445E-2,-1.431221142E-2
3.961371458E0,8.572560549E-2,3.050369024E-2,-1.413709391E-2
3.983126458E0,7.949653268E-2,3.418686613E-2,-1.318923291E-2
4.004889458E0,8.073859662E-2,3.294353560E-2,-1.553679071E-2
4.026648458E0,8.567301184E-2,3.842700273E-2,-1.431605406E-2
4.048407458E0,8.561613411E-2,3.717077896E-2,-1.308322698E-2
4.070166458E0,8.553374559E-2,3.590761498E-2,-1.064584590E-2
4.091956458E0,8.555366099E-2,3.590572625E-2,-1.305575483E-2
4.113715458E0,8.554167300E-2,3.466371447E-2,-1.302757394E-2
4.135474458E0,8.304510266E-2,3.588531166E-2,-1.312484499E-2
4.157233458E0,8.543895930E-2,3.586123139E-2,-1.185169350E-2
4.178980458E0,8.417588472E-2,3.584733233E-2,-1.188628655E-2
4.200751458E0,8.664558083E-2,3.707704321E-2,-1.425592136E-2
4.222510458E0,8.664927632E-2,3.831016272E-2,-1.548921037E-2
4.244300458E0,8.289263397E-2,3.458047658E-2,-1.309829298E-2
4.266059458E0,8.904660493E-2,3.333875909E-2,-1.410324778E-2
4.287819458E0,8.286461234E-2,3.456312418E-2,-1.430351660E-2
4.309577458E0,8.286006749E-2,3.331884742E-2,-1.548035350E-2
4.331336458E0,8.766591549E-2,3.699036315E-2,-1.301838644E-2
4.353095458E0,8.028946072E-2,3.698783740E-2,-1.442958601E-2
4.374859458E0,8.151006699E-2,3.450925276E-2,-1.433887798E-2
4.396613458E0,8.397293836E-2,3.697443008E-2,-1.673643477E-2
4.418379458E0,8.514647931E-2,3.694952279E-2,-1.670258120E-2
4.440162458E0,8.388354629E-2,3.693466261E-2,-1.673741639E-2
4.461922458E0,8.505517244E-2,3.567668796E-2,-1.547042467E-2
4.483668458E0,8.624795079E-2,3.566000611E-2,-1.543642208E-2
4.505439458E0,8.989673853E-2,3.564139456E-2,-1.533365250E-2
4.527211458E0,8.491809666E-2,3.685887530E-2,-1.429482643E-2
4.548957458E0,8.608951420E-2,3.560137004E-2,-1.302765682E-2
4.570747458E0,8.863476664E-2,3.808562830E-2,-1.903983206E-2
4.592505458E0,7.985850424E-2,3.433532268E-2,-1.196684781E-2
4.614264458E0,8.847382665E-2,3.432637826E-2,-1.413605548E-2
4.636023458E0,8.849436045E-2,3.432513401E-2,-1.654581167E-2
4.657785458E0,8.474960923E-2,3.430673108E-2,-1.544446871E-2
4.679562458E0,9.075878561E-2,3.797134757E-2,-1.174342632E-2
4.701300458E0,8.463848382E-2,3.797441721E-2,-1.432512980E-2
4.723090458E0,8.339771628E-2,3.673258796E-2,-1.433140598E-2
4.744849458E0,8.208005875E-2,3.670509160E-2,-1.195645612E-2
4.766608458E0,8.449600637E-2,3.792354092E-2,-1.191599574E-2
4.788363458E0,8.942685276E-2,3.791758418E-2,-1.418826915E-2
4.810126458E0,7.953657210E-2,3.667038679E-2,-1.202545874E-2
4.831885458E0,8.329159021E-2,3.667668626E-2,-1.674198918E-2
4.853644458E0,8.445604146E-2,3.665342554E-2,-1.550306287E-2
4.875410458E0,8.551882952E-2,3.536976129E-2,-9.416710585E-3
4.897182458E0,8.433086425E-2,3.660869226E-2,-1.309426129E-2
4.918952458E0,8.057475090E-2,3.659141436E-2,-1.078773011E-2
4.940712458E0,8.182024956E-2,3.658641875E-2,-1.316355728E-2
4.962471458E0,8.549986035E-2,3.533895314E-2,-1.423729211E-2
4.984244458E0,8.426348865E-2,3.533153236E-2,-1.547656953E-2
5.005988458E0,8.656085283E-2,3.899315745E-2,-1.067360025E-2
5.027761458E0,8.401438594E-2,3.700323403E-2,-1.190673839E-2
5.049537458E0,9.013760090E-2,3.451523557E-2,-1.167900302E-2
5.071277458E0,8.649580181E-2,3.699508309E-2,-1.545320824E-2
5.093055458E0,8.889261633E-2,3.820902854E-2,-1.420831401E-2
5.114814458E0,8.637697995E-2,3.942737728E-2,-1.310071163E-2
5.136574458E0,8.888018876E-2,3.448693827E-2,-1.532864943E-2
5.158344458E0,8.636406809E-2,3.570516407E-2,-1.422102936E-2
5.180107458E0,8.634695411E-2,3.940374404E-2,-1.551081240E-2
5.201880458E0,8.755183220E-2,3.815588355E-2,-1.544822752E-2
5.223639458E0,8.630944043E-2,3.815091401E-2,-1.548258495E-2
5.245398458E0,8.751940727E-2,3.566762432E-2,-1.539194025E-2
5.267157458E0,8.372057974E-2,3.687421605E-2,-1.190890837E-2
5.288907458E0,8.624486625E-2,3.317416832E-2,-1.537014637E-2
5.310675458E0,8.986084163E-2,3.315163404E-2,-1.285768021E-2
5.332435458E0,8.241965622E-2,3.684288636E-2,-1.194395125E-2
5.354194458E0,8.741606772E-2,3.561595082E-2,-1.659807190E-2
5.375969458E0,8.614310622E-2,3.930878267E-2,-1.671739481E-2
5.397742458E0,8.853227645E-2,3.557591140E-2,-1.415474247E-2
5.419497458E0,8.244930208E-2,3.435349464E-2,-1.791265793E-2
5.441256458E0,8.230715990E-2,3.555040807E-2,-1.312170085E-2
5.463019458E0,8.475355059E-2,3.430679440E-2,-1.302488707E-2
5.484779458E0,8.471907675E-2,3.552832454E-2,-1.305351220E-2
5.506537458E0,8.724229783E-2,3.800861910E-2,-1.786069945E-2
5.528327458E0,8.345902711E-2,3.550986573E-2,-1.429311093E-2
5.550085458E0,8.715390414E-2,3.550077975E-2,-1.659993455E-2
5.571842458E0,8.217578381E-2,3.795622662E-2,-1.558907889E-2
5.593604458E0,8.573454618E-2,3.544529900E-2,-1.061048545E-2
5.615364458E0,8.694236726E-2,3.667274117E-2,-1.060441043E-2
5.637122458E0,8.456452936E-2,3.668725863E-2,-1.549268328E-2
5.658891458E0,8.580568433E-2,3.297528625E-2,-1.657849737E-2
5.680663458E0,8.693467081E-2,3.665390238E-2,-1.421922259E-2
5.702430458E0,8.937627822E-2,3.664504737E-2,-1.415078714E-2
5.724189458E0,8.566807210E-2,3.540024534E-2,-1.422587037E-2
5.745948458E0,8.069422841E-2,3.661984950E-2,-1.318697631E-2
5.767708458E0,8.563060313E-2,3.661507741E-2,-1.545955613E-2
5.789473458E0,8.310678601E-2,3.288712353E-2,-1.303393580E-2
5.811225458E0,8.671857417E-2,3.656909987E-2,-1.181108411E-2
5.833015458E0,8.311816305E-2,3.535036370E-2,-1.670527458E-2
5.854773458E0,8.668687195E-2,3.655006364E-2,-1.301621925E-2
5.876515458E0,8.674345165E-2,3.532134369E-2,-1.660268009E-2
5.898292458E0,8.427522331E-2,3.778707236E-2,-1.793290675E-2
5.920050458E0,8.666250110E-2,3.776552528E-2,-1.545469090E-2
5.941810458E0,8.535642177E-2,3.650633991E-2,-1.305122953E-2
5.963569458E0,8.170178533E-2,3.527443856E-2,-1.553587709E-2
5.985358458E0,8.405895531E-2,3.895124048E-2,-1.314256340E-2
6.007117458E0,8.409477025E-2,3.648212552E-2,-1.549574081E-2
6.028872458E0,8.504451066E-2,3.565864637E-2,-1.424845494E-2
6.050635458E0,8.743891865E-2,3.810918704E-2,-1.303165499E-2
6.072381458E0,8.631698787E-2,3.566032648E-2,-1.782899909E-2
6.094153458E0,8.623311669E-2,3.687178344E-2,-1.544769388E-2
6.115912458E0,8.611097187E-2,3.436506912E-2,-1.057226211E-2
6.137671458E0,8.744388074E-2,3.562012687E-2,-1.659041084E-2
6.159460458E0,8.981604874E-2,3.682937101E-2,-1.414042246E-2
6.181217458E0,8.611783385E-2,3.435200080E-2,-1.418712456E-2
6.202979458E0,8.731593192E-2,3.557470813E-2,-1.418131590E-2
6.224738458E0,8.726952225E-2,3.432279825E-2,-1.294831932E-2
6.246497458E0,8.354614675E-2,3.431380540E-2,-1.184677146E-2
6.268266458E0,8.855278045E-2,3.432900086E-2,-1.652885228E-2
6.290017458E0,8.594040573E-2,3.675914928E-2,-1.183481049E-2
6.311805458E0,8.478955925E-2,3.801025823E-2,-1.671656780E-2
6.333564458E0,8.594964445E-2,3.551503643E-2,-1.421660557E-2
6.355323458E0,8.958194405E-2,3.549390659E-2,-1.290918142E-2
6.377085458E0,8.347621560E-2,3.426578268E-2,-1.546266675E-2
6.398841458E0,8.461090177E-2,3.424046561E-2,-1.181374118E-2
6.420600458E0,8.459107578E-2,3.299435973E-2,-1.178570371E-2
6.442359458E0,8.583185077E-2,3.669989482E-2,-1.424578764E-2
6.464140458E0,8.954452723E-2,3.669799492E-2,-1.655271649E-2
6.485907458E0,8.580911905E-2,3.668408096E-2,-1.545109227E-2
6.507666458E0,8.579017222E-2,3.543882445E-2,-1.542285923E-2
6.529425458E0,8.698264509E-2,3.789709136E-2,-1.544492226E-2
6.551185458E0,8.327362686E-2,3.788901865E-2,-1.554826926E-2
6.572957458E0,8.817850053E-2,3.664432466E-2,-1.538270712E-2
6.594704458E0,8.320927620E-2,3.786581382E-2,-1.434383076E-2
6.616493458E0,8.804217726E-2,3.783764690E-2,-1.179695874E-2
6.638251458E0,8.935279399E-2,3.785177693E-2,-1.658174582E-2
6.660010458E0,8.434785903E-2,3.783167154E-2,-1.310470235E-2
6.681761458E0,8.563444018E-2,3.412840143E-2,-1.660033874E-2
6.703528458E0,9.052335471E-2,3.658863157E-2,-1.651941612E-2
6.725287458E0,8.796662092E-2,3.532559052E-2,-1.294559520E-2
6.747046458E0,8.799016476E-2,3.656211495E-2,-1.538373157E-2
6.768832458E0,8.672784269E-2,3.531645611E-2,-1.418501791E-2
6.790589458E0,8.424600959E-2,3.530681878E-2,-1.425410248E-2
6.812354458E0,7.929569483E-2,3.529427201E-2,-1.439179014E-2
6.834113458E0,8.305348456E-2,3.407011181E-2,-1.787496172E-2
6.855872458E0,8.546960354E-2,3.405591100E-2,-1.660150662E-2
6.877631458E0,8.160959184E-2,3.772036731E-2,-1.076546125E-2
6.899392458E0,8.170185238E-2,3.526486829E-2,-1.552835573E-2
6.921180458E0,8.649506420E-2,3.522495925E-2,-1.177666523E-2
6.942939458E0,8.163899183E-2,3.523731977E-2,-1.552878134E-2
6.964698458E0,8.655387908E-2,3.522866219E-2,-1.659647562E-2
6.986452458E0,8.894259483E-2,3.273375705E-2,-1.406164095E-2
7.008216458E0,8.886474371E-2,3.271008283E-2,-1.165233832E-2
7.029971458E0,8.473837376E-2,3.427314386E-2,-1.630278304E-2
7.051734458E0,8.715727180E-2,3.426007926E-2,-1.502936054E-2
7.073519458E0,8.468016982E-2,3.425264359E-2,-1.509831846E-2
7.095282458E0,8.587632328E-2,3.671220317E-2,-1.512050070E-2
7.117041458E0,8.340428770E-2,3.547012061E-2,-1.516107190E-2
7.138800458E0,8.463240415E-2,3.670101240E-2,-1.635986567E-2
7.160574458E0,8.833288401E-2,3.422502056E-2,-1.740535162E-2
7.182324458E0,8.693802357E-2,3.665423766E-2,-1.147231925E-2
7.204078458E0,8.828467876E-2,3.544107452E-2,-1.743386313E-2
7.225867458E0,8.693306148E-2,3.664690629E-2,-1.267719734E-2
7.247626458E0,9.430600703E-2,3.663702682E-2,-1.367615070E-2
7.269394458E0,8.449801803E-2,3.664695472E-2,-1.515591610E-2
7.291145458E0,8.563350141E-2,3.785330057E-2,-1.274041925E-2
7.312903458E0,8.685584366E-2,3.661217913E-2,-1.267805416E-2
7.334663458E0,8.808840811E-2,3.660782427E-2,-1.384857763E-2
7.356421458E0,8.564305305E-2,3.784644604E-2,-1.515039057E-2
7.378211458E0,8.316519111E-2,3.783872351E-2,-1.521932799E-2
7.399970458E0,8.804392815E-2,3.411310166E-2,-1.379276905E-2
7.421726458E0,8.556094766E-2,3.904721141E-2,-1.517924573E-2
7.443488458E0,8.304583281E-2,3.532184660E-2,-1.275407709E-2
7.465238458E0,8.798494935E-2,3.655562550E-2,-1.505477354E-2
7.487006458E0,8.434444666E-2,3.409284726E-2,-1.751095429E-2
7.508766458E0,8.540059626E-2,3.775569424E-2,-1.153702568E-2
7.530555458E0,8.538486809E-2,3.651143983E-2,-1.150895935E-2
7.552315458E0,8.539001644E-2,3.280215338E-2,-1.142422389E-2
7.574073458E0,9.031849355E-2,3.650572151E-2,-1.378138456E-2
7.595832458E0,8.661781996E-2,3.526422009E-2,-1.385639235E-2
7.617591458E0,8.782402426E-2,3.525368124E-2,-1.382209547E-2
7.639350458E0,8.291763812E-2,3.525461257E-2,-1.516463328E-2
7.661119458E0,8.165709674E-2,3.771606088E-2,-1.525543071E-2
7.682886458E0,8.778542280E-2,3.523130715E-2,-1.502723806E-2
7.704657458E0,8.543158323E-2,3.401952982E-2,-1.988692209E-2
7.726416458E0,9.390915930E-2,2.984909713E-2,-3.992621303E-1
7.748175458E0,8.469168097E-2,-2.872334421E-2,6.300342083E-1
7.769928458E0,2.155840248E-1,-5.558936000E-1,1.759489655E0
7.791701458E0,5.351912975E-1,-1.428666949E0,1.447136641E0
7.813453458E0,8.887286186E-1,-2.952908516E0,-3.526134789E-1
7.835242458E0,1.403151989E0,-5.184539318E0,-1.501345396E0
7.856980458E0,2.433055878E0,-6.028266430E0,-2.263409615E0
7.878760458E0,2.912412882E0,-7.787065029E0,-2.000271797E0
7.900519458E0,2.620504618E0,-8.733899117E0,-6.103122830E-1
7.922279458E0,1.889565945E0,-7.891731739E0,1.564460635E0
7.944032458E0,1.102630854E0,-6.683034897E0,3.086844444E0
7.965808458E0,4.617943764E-1,-5.976518154E0,3.128804684E0
7.987586458E0,4.324480519E-2,-6.846570015E0,2.636637926E0
8.009346458E0,-1.788186431E-1,-7.498800755E0,2.487350702E0
8.031104458E0,-1.353956014E-1,-6.689860821E0,3.209045887E0
8.052863458E0,1.523583829E-1,-5.752572060E0,3.381412268E0
8.074622458E0,4.239222407E-1,-5.937636852E0,2.156450748E0
8.096381458E0,9.454494715E-1,-5.814361572E0,7.313663363E-1
8.118140458E0,1.056351304E0,-6.530175686E0,6.518991590E-1
8.139930458E0,1.077817202E0,-6.741667271E0,9.466093779E-1
8.161667458E0,1.552285671E0,-6.809014320E0,1.008416772E0
8.183431458E0,2.336184263E0,-6.533336163E0,8.408394456E-1
8.205207458E0,1.045697689E0,-5.538725376E0,1.999267936E-1
8.226966458E0,-1.213046312E0,-2.590300083E0,7.214587927E-2
8.248725458E0,-4.177212715E-1,-2.434972286E0,2.439370304E-1
8.270484458E0,4.386191964E-1,-1.322990537E0,2.281271517E-1
8.292273458E0,9.099514484E-1,-7.392613888E-1,4.546497464E-1
8.314032458E0,1.156123400E0,-8.215111494E-1,5.634520650E-1
8.335791458E0,1.233066916E0,-5.744433999E-1,5.310549140E-1
8.357535458E0,1.015747666E0,-9.051191211E-1,9.797096848E-1
8.379310458E0,7.566564083E-1,-8.180663586E-1,8.981615305E-1
