,Time (s),X (µT),Y (µT),Z (µT)
55,1196997000.0,-21.59699821,-20.90451813,40.44430542
56,1218778000.0,-21.58293533,-20.92791748,40.43970871
57,1240516000.0,-21.5813179,-20.92758369,40.44074249
58,1262305000.0,-21.58781052,-20.91056442,40.44608307
59,1284047000.0,-21.60035706,-20.87767601,40.45636749
60,1305823000.0,-21.59021568,-20.88338852,40.4588356
61,1327576000.0,-21.57911301,-20.88965607,40.46153259
62,1349343000.0,-21.55586624,-20.91596603,40.46032715
63,1371101000.0,-21.4467144,-21.02143097,40.46366882
64,1392875000.0,-21.04965782,-21.39404297,40.47687531
65,1414649000.0,-20.27706146,-22.07423782,40.50604248
66,1436408000.0,-20.07010651,-22.19487,40.54318237
67,1458151000.0,-20.12126541,-22.13333893,40.55145264
68,1479926000.0,-20.2172184,-22.12524414,40.50812912
69,1501685000.0,-20.61191368,-22.27391624,40.22676468
70,1523444000.0,-16.57702637,-22.80293083,41.59723663
71,1545234000.0,-17.87900543,-22.82282639,41.04340363
72,1566979000.0,-21.84140396,-22.06061363,39.51435089
73,1588777333.0,-28.98082733,-20.41335487,35.61611938
74,1610539333.0,-34.26406097,-18.96430779,31.48698807
75,1632298333.0,-36.61854553,-18.43941689,29.05463219
76,1654058333.0,-42.5760994,-17.70832253,19.96978569
77,1675816333.0,-45.19453812,-17.92906761,12.69266796
78,1697598333.0,-46.42693329,-18.66409874,4.614405632
79,1719365333.0,-45.98453522,-19.88454437,-3.8895998
80,1741124333.0,-43.79655838,-21.67611313,-11.70935154
81,1762883333.0,-40.16942978,-23.92810822,-18.41097641
82,1784633333.0,-36.80466461,-25.61254883,-22.6829319
83,1806401333.0,-31.4671917,-27.66334152,-27.74268723
84,1828160333.0,-24.98959732,-29.34402657,-32.24204254
85,1849950333.0,-17.0946579,-30.29561806,-36.26361084
86,1871708333.0,-8.423656464,-31.05880356,-38.59396362
87,1893462333.0,0.5183410645,-31.74565125,-38.94927597
88,1915226333.0,9.282069206,-32.3318367,-37.33090973
89,1936987333.0,17.76048088,-32.633358,-33.83386612
90,1958750333.0,27.51455307,-32.49836731,-26.6815815
91,1980532333.0,28.61028671,-32.5219574,-25.47302818
92,2002294333.0,29.00421524,-32.54213715,-24.99732208
93,2024052333.0,28.92852402,-32.3585434,-25.32126427
94,2045811333.0,29.17356491,-31.95805359,-25.54774475
95,2067571333.0,29.84597015,-31.12428665,-25.7991848
96,2089326333.0,30.8742733,-29.90126228,-26.03449821
97,2111088333.0,30.94136429,-28.212286,-27.78128815
98,2132878333.0,29.51157761,-27.04899025,-30.37302208
99,2154637333.0,28.59407997,-26.41378975,-31.77721786
100,2176397333.0,28.27131271,-26.55975342,-31.94391441
101,2198155333.0,27.91397667,-27.60588837,-31.36600494
102,2219924333.0,27.16835213,-28.54714012,-31.17759895
103,2241673333.0,25.92186737,-30.08002663,-30.79529572
104,2263463333.0,24.93985939,-31.98554993,-29.66528702
105,2285218333.0,24.23789597,-33.40166092,-28.66975403
106,2306982333.0,22.88784027,-35.10981369,-27.72271729
107,2328740333.0,21.05970955,-36.46134186,-27.42554092
108,2350499333.0,19.51853752,-37.63799667,-26.97237396
109,2372258333.0,18.87487411,-38.36751556,-26.39648056
110,2394019333.0,18.70680046,-39.24745178,-25.19512939
111,2415806333.0,18.79525375,-40.01455307,-23.8888092
112,2437566333.0,19.14632797,-40.50437164,-22.75775146
113,2459325333.0,19.3941288,-40.81173706,-21.98570442
114,2481086333.0,19.27387238,-41.11575699,-21.52007484
115,2502837333.0,18.73853493,-41.61916733,-21.01935959
116,2524601333.0,18.25826645,-42.18518066,-20.30142593
117,2546391333.0,18.13577271,-42.48165894,-19.78645515
118,2568150333.0,18.10730934,-42.77021027,-19.18165016
119,2589909333.0,18.03240204,-42.98358917,-18.77084351
120,2611668333.0,17.87123108,-43.2253685,-18.36540222
121,2633427333.0,17.89674377,-43.43611908,-17.83567429
122,2655186333.0,17.78268814,-43.68789673,-17.32758904
123,2676945333.0,17.78575134,-43.83588791,-16.94649124
124,2698735333.0,17.84470749,-44.00476074,-16.4392395
125,2720472333.0,17.81587791,-44.19470215,-15.9538002
126,2742253333.0,17.71183205,-44.37063599,-15.57686234
127,2764013333.0,17.58594704,-44.51817703,-15.29599571
128,2785765333.0,17.49666977,-44.58324051,-15.20863342
129,2807530333.0,17.46426773,-44.60872269,-15.17110252
130,2829320333.0,17.50135612,-44.62647247,-15.07586098
131,2851080333.0,17.43715858,-44.69542694,-14.94543266
