,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
8,174086000.0,-0.05603607401,0.04502488528,-0.08770477214
9,195844000.0,-0.04234232892,0.1043305441,-0.08191263909
10,217636000.0,0.02263018181,0.1248524255,-0.06976627283
11,239394000.0,0.0254918594,0.1561335035,-0.06177455886
12,261153000.0,-0.001622677718,0.1457352081,-0.08106821892
13,282912000.0,-0.0616370625,0.1524181005,-0.06889072994
14,304664000.0,-0.1072669793,0.177537072,-0.06091150983
15,326430000.0,-0.107782055,0.1602286741,-0.0381270369
16,348189000.0,-0.05990568367,0.1887203653,-0.06015962185
17,369971000.0,-0.005868440931,0.1920300903,-0.05772752732
18,391719000.0,-0.02390598488,0.2232143147,-0.06215250369
19,413497000.0,-0.07779127481,0.2192413692,-0.05456100422
20,435256000.0,-0.1102738094,0.1937530272,-0.06442587373
21,457016000.0,-0.1139416308,0.2066919287,-0.05003482534
22,478774000.0,-0.09320952368,0.2291569678,-0.03522452016
23,500539000.0,-0.05047754636,0.2505547256,-0.03346151384
24,522322000.0,-0.02894342055,0.2444702409,-0.05165762868
25,544081000.0,-0.07626209088,0.218706824,-0.03869538854
26,565840000.0,-0.1191539941,0.2498434301,-0.04694501497
27,587599000.0,-0.1228663639,0.278275973,-0.05038474008
28,609353000.0,-0.1367088887,0.2758031672,-0.0460235349
29,631117000.0,-0.095849907,0.3043789304,-0.03526102415
30,652876000.0,-0.06496628436,0.2882254124,-0.03751869806
31,674666000.0,-0.09396419822,0.2929223894,-0.01713534884
32,696412000.0,-0.1180991381,0.3105607895,-0.03401104247
33,718184000.0,-0.1354658437,0.2797684565,-0.04103946421
34,739943000.0,-0.1706757116,0.293421632,-0.02919186783
35,761716000.0,-0.1475466207,0.3173881812,-0.03935506867
36,783461000.0,-0.1062696636,0.3559507146,-0.05137663342
37,805220000.0,-0.09428533827,0.3470323952,-0.03765224984
38,827010000.0,-0.1158419302,0.3224919965,-0.02804343585
39,848769000.0,-0.1310968499,0.3304506417,-0.02218125726
40,870516000.0,-0.1395115322,0.3208321182,-0.03547193047
41,892282000.0,-0.1362257808,0.3367522957,-0.03163008824
42,914046000.0,-0.1111367031,0.353515459,-0.02479112542
43,935805000.0,-0.1263740995,0.3703389217,-0.02006278591
44,957564000.0,-0.1179260606,0.3607229928,-0.009431961986
45,979353000.0,-0.1463053025,0.3463322276,-0.01060889458
46,1001093000.0,-0.1551531995,0.3568988041,-0.01733011251
47,1022872000.0,-0.1474774408,0.3679379087,-0.02649081737
48,1044631000.0,-0.1372512362,0.3810341004,-0.00980926728
49,1066390000.0,-0.1441989435,0.3855920415,-0.01747545008
50,1088149000.0,-0.1245975874,0.3636054508,-0.008004119889
51,1109938000.0,-0.1366960796,0.3817495072,-0.02696536231
52,1131697000.0,-0.1726736869,0.384444964,-0.03466029811
53,1153456000.0,-0.1959095352,0.3970887273,-0.0009385566985
54,1175215000.0,-0.1800282234,0.39460885,-0.03155500405
55,1196986000.0,-0.1691071412,0.4024003014,-0.003837573885
56,1218733000.0,-0.1554293709,0.3984474009,-0.01315635056
57,1240518000.0,-0.1177612878,0.3778381219,-0.01778944328
58,1262277000.0,-0.1373879149,0.3940137131,0.009545834797
59,1284041000.0,-0.1455767485,0.411275717,-0.03717431533
60,1305800000.0,-0.1723492943,0.4514534341,-0.01612168147
61,1327559000.0,-0.1905038574,0.422693575,-0.03222869237
62,1349318000.0,-0.1839375256,0.4217743196,-0.003001128544
63,1371077000.0,-0.1727411674,0.3799123851,-0.001863061664
64,1392838000.0,-0.1616342351,0.4085857054,-0.01800382367
65,1414626000.0,-0.1676597177,0.4253811746,-0.008023374016
66,1436385000.0,-0.1585405098,0.4362456667,-0.02027029354
67,1458144000.0,-0.1852983737,0.4349939606,-0.01893483288
68,1479903000.0,-0.2004447087,0.4599612059,-0.02782323108
69,1501661000.0,-0.1917461349,0.4302661578,0.01902062136
70,1523442000.0,-0.1460217765,0.3971824289,0.009185242604
71,1545180000.0,-0.1454792005,0.42827445,-0.01384539925
72,1566969000.0,-0.1552197664,0.4438425886,-0.04045993662
73,1588711000.0,-0.1812135271,0.4582320746,-0.04548060265
74,1610487000.0,-0.2055102065,0.4377397399,-0.04802782338
75,1632240000.0,-0.1865771232,0.4315710371,-0.06657064157
76,1654007000.0,-0.1955585012,0.4499674739,-0.01435846615
77,1675765000.0,-0.2030292877,0.4525481059,-0.09399485042
78,1697539000.0,1.290616442,0.2037002922,0.01918570584
79,1719313000.0,4.153016784,0.5477636905,0.03131617955
80,1741072000.0,-7.009784212,1.846899343,-0.1717797024
81,1762815000.0,-2.998156025,-0.1441482098,-0.1534009352
82,1784590000.0,-0.61647582,0.3929688522,-0.06110095961
83,1806349000.0,1.496416799,0.3537696667,-0.9011809894
84,1828108000.0,0.2361102026,0.5964348904,-0.9611257672
85,1849898000.0,-1.460235398,-0.8783720975,0.1883716702
86,1871643000.0,-3.670946306,3.106806355,-3.949375513
87,1893441333.0,0.3916231521,3.432924576,-5.467179964
88,1915203333.0,2.22949772,1.804899378,-6.128402991
89,1936962333.0,4.587685055,3.529589868,-7.159429663
90,1958722333.0,6.280893697,2.739999992,-7.902548792
91,1980480333.0,7.339708092,0.2113251528,-8.396051454
92,2002262333.0,6.786076757,-2.260358739,-9.448380702
93,2024029333.0,6.151228766,-3.581168157,-10.94988195
94,2045788333.0,7.024678239,-5.300568232,-10.38766281
95,2067547333.0,6.088780503,-6.315401625,-8.509192153
96,2089297333.0,3.450988671,-6.848512157,-7.731727649
97,2111065333.0,0.007793057673,-6.595389115,-7.24196662
98,2132824333.0,-1.58290662,-6.003355606,-7.979011661
99,2154614333.0,-3.361297938,-3.868300359,-9.927060088
100,2176372333.0,-5.40212969,-2.754371571,-10.7845262
101,2198126333.0,-4.524144824,-2.842090916,-8.661808575
102,2219890333.0,-2.625624653,-3.09916843,-9.07896882
103,2241651333.0,-0.4300059567,-3.259238589,-9.164382023
104,2263414333.0,1.215776394,-3.105611477,-9.321966239
105,2285196333.0,1.398338088,-2.66127425,-7.034114476
106,2306958333.0,0.2617465704,0.1381649093,-3.242571686
107,2328716333.0,0.9776375002,-2.046783194,-5.737203798
108,2350475333.0,0.4878261121,-3.050590639,-4.656616711
109,2372235333.0,-1.197222667,-3.077385212,-5.753494141
110,2393990333.0,0.5685935192,-1.873900323,-6.400007327
111,2415752333.0,0.1377622006,1.313147226,-4.249422168
112,2437542333.0,-2.594923263,1.284542647,-1.977475709
113,2459301333.0,-0.5896812832,1.753024343,-0.5758533125
114,2481061333.0,2.357081042,3.224163482,0.1840771644
115,2502819333.0,2.479310653,4.4303932,2.193677531
116,2524588333.0,0.1628006084,3.419958375,2.173974753
117,2546337333.0,-1.187334295,2.311832217,1.394839553
118,2568127333.0,0.178160239,2.768711283,1.584458178
119,2589882333.0,1.303685993,2.452867205,1.65458749
120,2611646333.0,1.376285607,2.663915145,1.710365396
121,2633404333.0,0.6928743703,1.487299235,0.4994410944
122,2655163333.0,-0.6678952112,1.002453083,-0.1523922905
123,2676922333.0,-0.3151688705,0.9364584839,0.3714480654
124,2698683333.0,-0.2027487492,0.1497217027,0.310281987
125,2720470333.0,1.597056151,-1.14075786,3.004276306
126,2742230333.0,0.3549180598,-0.451117475,0.0703757674
127,2763989333.0,0.3573591627,-0.615441813,-1.037939397
128,2785750333.0,-0.3710774981,0.1846717531,-1.040413792
129,2807501333.0,-0.7575387282,0.1365469025,-0.906152219
130,2829265333.0,-0.6696869443,-0.3930981853,-0.2364546767
131,2851055333.0,0.7047092079,-0.5739038143,-0.3978051208
132,2872814333.0,0.3072720231,-0.1459290707,-0.6943688455
133,2894573333.0,-0.6582036705,-0.3236306687,-0.1746845261
134,2916332333.0,-0.7413152629,-0.1002568073,-0.1227805104
135,2938091333.0,-0.3968495031,-0.09637984746,0.3661178167
136,2959850333.0,-0.2191041058,-0.1687152315,0.294201413
137,2981609333.0,0.09831904912,-0.1110555822,0.07731872843
138,3003399333.0,0.2329476629,-0.003560274822,0.0073206706
139,3025136333.0,0.001866419673,-0.1288065869,-0.08907238106
140,3046917333.0,-0.1978342924,-0.09361087108,0.09994400863
141,3068677333.0,-0.04661075524,-0.126386269,-0.2770942142
142,3090429333.0,0.05573965215,-0.2376461748,-0.3057374396
143,3112194333.0,0.4697065045,-0.081371863,-2.283754326
144,3133984333.0,0.2130018967,-0.4782232299,-0.2492529709
145,3155744333.0,-0.07085480054,-0.303703376,0.5801356671
