,Time (s),X (µT),Y (µT),Z (µT)
486,10577294920.0,-29.06390572,-38.97619247,-27.30575371
487,10599053920.0,-29.18668175,-39.01836395,-27.11388397
488,10620812920.0,-29.07711792,-39.1198616,-27.08534622
489,10642602920.0,-29.09112358,-39.15141678,-27.02463341
490,10664360920.0,-29.03008461,-39.18748856,-27.03799629
491,10686117920.0,-29.09327507,-39.17069244,-26.99438095
492,10707879920.0,-29.02913475,-39.2335968,-26.97206497
493,10729638920.0,-29.0174942,-39.26027679,-26.94576645
494,10751397920.0,-28.90384102,-39.3402977,-26.95120239
495,10773156920.0,-28.92058182,-39.34661102,-26.92401886
496,10794945920.0,-26.83234978,-24.05324364,-35.50680542
497,10816683920.0,-26.81627655,-24.11976051,-35.47380829
498,10838463920.0,-26.889328,-24.13299561,-35.40945053
499,10860222920.0,-27.01338005,-24.08939552,-35.34466553
500,10881981920.0,-27.13263702,-24.02925491,-35.29421616
501,10903740920.0,-27.21581268,-23.98579407,-35.25972366
502,10925513920.0,-27.25669098,-23.9742527,-35.23598862
503,10947262920.0,-27.29005814,-23.99848938,-35.19364166
504,10969049920.0,-27.26991844,-24.05563545,-35.17022705
505,10990807920.0,-27.17434883,-24.0209198,-35.26779175
506,11012553920.0,-27.18770599,-23.97975731,-35.28549957
507,11034325920.0,-27.26680565,-23.8976326,-35.28018188
508,11056085920.0,-27.3192234,-23.83552361,-35.28164673
509,11077842920.0,-27.33412361,-23.75322533,-35.3255806
510,11099634920.0,-29.15477562,-13.41863823,-37.89842224
511,11121372920.0,-29.12915421,-13.35872269,-37.9392662
512,11143152920.0,-29.12073898,-13.36473465,-37.94361496
513,11164910920.0,-29.07300377,-13.50566101,-37.93031693
