,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
430,9358554917.0,-0.203725819,0.4971161684,-0.03552635526
431,9380327917.0,-0.228014093,0.5076660438,-0.01660325107
432,9402072917.0,-0.2214627995,0.4979330609,-0.02429869393
433,9423842917.0,-0.2133449455,0.5051878476,-0.01172364454
434,9445621917.0,-0.2179772742,0.5011026904,-0.04028409074
435,9467374917.0,-0.2167871283,0.511991485,-0.04894930345
436,9489139917.0,-0.209027325,0.5015432415,-0.04605497282
437,9510898917.0,-0.2434870499,0.5026827908,-0.07564206218
438,9532657917.0,-0.2149563103,0.5069426701,-0.04367310039
439,9554416917.0,-0.2186902325,0.5041443754,-0.05126332078
440,9576185917.0,-0.1665855111,0.5047164889,-0.04474371187
441,9597965917.0,-0.3729685607,0.3543085607,-0.031219785
442,9619724917.0,-0.6675867706,0.3138274827,-0.08307215109
443,9641483917.0,-1.282396573,0.3924781612,-0.0828612676
444,9663234917.0,-0.1717596575,-0.4071563536,-0.1549979012
445,9685003917.0,2.047162386,0.06687089609,-0.828182595
446,9706761917.0,0.3925717532,0.563199682,-4.217378841
447,9728519917.0,-2.409985772,0.5374371788,-0.8541491295
448,9750308917.0,-5.111058218,0.7823942918,-1.978411994
449,9772070917.0,-4.452573443,-0.1078594301,-3.336742263
450,9793826917.0,-3.207918162,-0.6940146504,-4.995644122
451,9815587917.0,-4.543329247,-1.181252606,-6.152276587
452,9837345917.0,-4.569101142,-2.86226878,-5.067882378
453,9859104917.0,-4.559111466,-3.104836136,-3.593882343
454,9880863917.0,-3.54683623,-4.008830294,-2.710119843
455,9902636917.0,-3.419864235,-3.599970756,-4.428819714
456,9924395917.0,-4.417149256,-1.897333186,-5.300860008
457,9946171917.0,-3.903168476,-1.921948941,-3.708310014
458,9967923917.0,-1.751778447,-1.058655936,-1.368584531
459,9989688917.0,-1.032696783,-0.7592714775,-1.995157689
460,10011447920.0,-0.4328352051,0.8710904136,-2.847581159
461,10033206920.0,0.3412380603,1.260239426,-3.101647357
462,10054965920.0,0.3421232191,1.515296142,-3.017171463
463,10076750920.0,1.243384827,0.9821628796,-3.299184135
464,10098514920.0,1.708259521,0.4583251915,-3.518410284
465,10120273920.0,1.59456436,0.1861586453,-3.311724074
466,10142032920.0,-0.509316932,-0.6955907674,-2.066841044
467,10163792920.0,-1.534459368,-0.8480232941,-6.67137836
468,10185551920.0,1.291068432,-0.4971192016,-5.089723483
469,10207309920.0,0.6238663352,1.615317298,-2.457470718
470,10229099920.0,0.7598670895,0.5301614153,-2.442204223
471,10250858920.0,0.8525586869,0.3331949959,-1.750632247
472,10272596920.0,-0.6814564392,-1.260356809,-3.072698669
473,10294380920.0,0.9010896997,0.3247035231,-2.851404361
474,10316135920.0,1.220960024,0.838268238,-2.114813502
475,10337894920.0,1.540684168,0.4066677091,-2.690672881
476,10359657920.0,1.798790646,0.3071621685,-2.652751056
