,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
447,8773049917.0,0.1950444031,-0.2345622253,-9.805060272
448,8792658917.0,0.1682501221,-0.2266287231,-9.829609222
449,8812266917.0,0.1785786438,-0.2258802795,-9.803264008
450,8831903917.0,0.1739382935,-0.2191442871,-9.827363892
451,8851519917.0,0.1766326904,-0.2152523804,-9.818981323
452,8871154917.0,0.163460083,-0.2387535095,-9.813891907
453,8890771917.0,0.1778302002,-0.2338137817,-9.820029144
454,8910380917.0,0.186512146,-0.2216889954,-9.821226654
455,8930002917.0,0.1787283325,-0.2145039368,-9.806108093
456,8949625917.0,0.1847158813,-0.2306703186,-9.817484436
457,8969247917.0,0.1797761536,-0.2206411743,-9.803413696
458,8988886917.0,0.1694476318,-0.2210902405,-9.831255798
459,9008524917.0,0.1621128845,-0.2264790344,-9.806856537
460,9028147917.0,0.168848877,-0.2324665833,-9.797426147
461,9047769917.0,0.1911524963,-0.2222877502,-9.803563385
462,9067361917.0,0.1770817566,-0.2242337036,-9.808203735
463,9086985917.0,0.1913021851,-0.2276765442,-9.81464035
464,9106638917.0,0.1740879822,-0.2365081787,-9.811646576
465,9126261917.0,0.1791773987,-0.2335144043,-9.822124786
466,9145883917.0,0.1904040527,-0.2231858826,-9.811496887
467,9165507917.0,0.1760339355,-0.219743042,-9.812993774
468,9185128917.0,0.1887574768,-0.2324665833,-9.797276459
469,9204751917.0,0.1805245972,-0.2180964661,-9.792935486
470,9224375917.0,0.1663041687,-0.2254312134,-9.820178833
471,9243998917.0,0.1924996948,-0.2157014465,-9.800419922
472,9263620917.0,0.1835183716,-0.2104623413,-9.803563385
473,9283243917.0,0.1987866211,-0.2124082947,-9.814490662
474,9302865917.0,0.1622625732,-0.2276765442,-9.804910583
475,9322488917.0,0.1781295776,-0.2233355713,-9.806108093
476,9342113917.0,0.1769320679,-0.2275268555,-9.820328522
477,9361734917.0,0.1850152588,-0.219743042,-9.823621674
