"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.131645000E0,3.027320099E1,-1.052205181E1,4.422154999E1
1.153412000E0,3.027541924E1,-1.052073097E1,4.422034073E1
1.175171000E0,3.029376602E1,-1.054862690E1,4.420113373E1
1.196935000E0,3.028470802E1,-1.051411819E1,4.421555328E1
1.218689000E0,3.027408981E1,-1.045559216E1,4.423669815E1
1.240463000E0,3.026761436E1,-1.041650200E1,4.425035095E1
1.262207000E0,3.023239517E1,-1.031834602E1,4.429739761E1
1.283966000E0,3.023868752E1,-1.032202053E1,4.429224396E1
1.305726000E0,3.020400429E1,-1.022238541E1,4.433899689E1
1.327507000E0,3.017069435E1,-1.012156487E1,4.438477707E1
1.349273000E0,3.021701622E1,-1.019491005E1,4.433644867E1
1.371032000E0,3.025922966E1,-1.026592445E1,4.429125595E1
1.392791000E0,3.027311325E1,-1.029163647E1,4.427579498E1
1.414552000E0,3.025806808E1,-1.024329185E1,4.429729080E1
1.436311000E0,3.024973679E1,-1.020302582E1,4.431226730E1
1.458078000E0,3.028133774E1,-1.026244640E1,4.427694702E1
1.479828000E0,3.031079674E1,-1.029962635E1,4.424815750E1
1.501587000E0,3.033189774E1,-1.032880592E1,4.422689056E1
1.523376000E0,3.035177803E1,-1.034751892E1,4.420886993E1
1.545136000E0,3.032021904E1,-1.024896908E1,4.425345993E1
1.566901000E0,3.028623581E1,-1.015263367E1,4.429891205E1
1.588654000E0,3.029855728E1,-1.016184998E1,4.428837204E1
1.610412000E0,3.032123184E1,-1.019063282E1,4.426622772E1
1.632164000E0,3.031967545E1,-1.016220474E1,4.427383804E1
1.653930000E0,3.032645226E1,-1.015779305E1,4.427021027E1
1.675690000E0,3.031360054E1,-1.010105896E1,4.429198456E1
1.697467000E0,3.033770943E1,-1.013975143E1,4.426662827E1
1.719238000E0,3.036005020E1,-1.016901970E1,4.424459076E1
1.740997000E0,3.035542297E1,-1.012605476E1,4.425761032E1
1.762756000E0,3.032999039E1,-1.004873276E1,4.429266357E1
1.784515000E0,3.035124779E1,-1.007728004E1,4.427161789E1
1.806274000E0,3.031764793E1,-9.977720261E0,4.431717300E1
1.828022000E0,3.027521706E1,-9.851861000E0,4.437429047E1
1.849792000E0,3.024078751E1,-9.751731873E0,4.441985703E1
1.871551000E0,3.029518318E1,-9.852480888E0,4.436051941E1
1.893310000E0,3.033424187E1,-9.926954269E0,4.431721115E1
1.915100000E0,3.036439323E1,-9.979461670E0,4.428475571E1
1.936856000E0,3.036411285E1,-9.950667381E0,4.429142380E1
1.958613000E0,3.033165169E1,-9.851833344E0,4.433573914E1
1.980377000E0,3.034018517E1,-9.844881058E0,4.433144760E1
2.002136000E0,3.038086510E1,-9.910221100E0,4.428900528E1
2.023895000E0,3.041416550E1,-9.981112480E0,4.425022125E1
2.045654000E0,3.043535995E1,-1.000542164E1,4.423014069E1
2.067434000E0,3.044961166E1,-1.002225685E1,4.421652985E1
2.089184000E0,3.045924377E1,-1.000990295E1,4.421269226E1
2.110962000E0,3.047699928E1,-1.001930809E1,4.419831467E1
2.132720000E0,3.046520996E1,-9.969358444E0,4.421773911E1
2.154480000E0,3.043119240E1,-9.868801117E0,4.426369858E1
2.176239000E0,3.039728737E1,-9.767252922E0,4.430949783E1
2.197983000E0,3.043264198E1,-9.836737633E0,4.426984787E1
2.219757000E0,3.045035934E1,-9.842781067E0,4.425631332E1
2.241516000E0,3.041742706E1,-9.744764328E0,4.430062485E1
2.263275000E0,3.038347054E1,-9.645709991E0,4.434558487E1
2.285034000E0,3.035751343E1,-9.571723938E0,4.437937927E1
2.306823000E0,3.032383537E1,-9.472282410E0,4.442371368E1
2.328577000E0,3.034047699E1,-9.502135277E0,4.440597534E1
2.350342000E0,3.040914917E1,-9.625154495E0,4.433244705E1
2.372101000E0,3.045724678E1,-9.723377228E0,4.427796173E1
2.393860000E0,3.046371078E1,-9.708433151E0,4.427679825E1
2.415619000E0,3.042873764E1,-9.609561920E0,4.432238007E1
2.437378000E0,3.044592857E1,-9.634085655E0,4.430524826E1
2.459155000E0,3.050884819E1,-9.750865936E0,4.423636627E1
2.480896000E0,3.053795624E1,-9.799741745E0,4.420547867E1
2.502685000E0,3.056483269E1,-9.833452225E0,4.417940521E1
2.524417000E0,3.058558273E1,-9.855139732E0,4.416019821E1
2.546203000E0,3.055095291E1,-9.758426666E0,4.420562744E1
2.567952000E0,3.051666451E1,-9.659481049E0,4.425101852E1
2.589716000E0,3.055935097E1,-9.735044479E0,4.420499039E1
2.611473000E0,3.057964325E1,-9.744771004E0,4.418880844E1
2.633252000E0,3.057395172E1,-9.716512680E0,4.419897079E1
2.654999000E0,3.057567596E1,-9.709666252E0,4.419927597E1
2.676758000E0,3.059286880E1,-9.732844353E0,4.418227386E1
2.698531000E0,3.055123901E1,-9.609842300E0,4.423798370E1
2.720306000E0,3.057536125E1,-9.643358231E0,4.421400452E1
2.742065000E0,3.054071808E1,-9.545839310E0,4.425909424E1
2.763824000E0,3.050555992E1,-9.447072983E0,4.430450439E1
2.785583000E0,3.051655769E1,-9.458765030E0,4.429443359E1
2.807342000E0,3.053944016E1,-9.487176895E0,4.427258682E1
2.829109000E0,3.053759956E1,-9.462506294E0,4.427913284E1
2.850861000E0,3.050391197E1,-9.363615036E0,4.432335663E1
2.872619000E0,3.047079659E1,-9.265640259E0,4.436669540E1
2.894409000E0,3.053124046E1,-9.375256538E0,4.430207062E1
2.916168000E0,3.056658173E1,-9.436128616E0,4.426475906E1
2.937927000E0,3.059093857E1,-9.480828285E0,4.423837662E1
2.959686000E0,3.062076187E1,-9.510136604E0,4.421144104E1
2.981445000E0,3.061312866E1,-9.469509125E0,4.422544861E1
3.003205000E0,3.057966232E1,-9.374213219E0,4.426888657E1
3.024964000E0,3.057413483E1,-9.336376190E0,4.428069687E1
3.046722000E0,3.058381653E1,-9.341602325E0,4.427290344E1
3.068493000E0,3.061563301E1,-9.387713432E0,4.424114609E1
3.090271000E0,3.063648224E1,-9.399259567E0,4.422426605E1
3.112030000E0,3.065663338E1,-9.429456711E0,4.420386505E1
3.133789000E0,3.065021706E1,-9.387498856E0,4.421725082E1
3.155548000E0,3.061481476E1,-9.287069321E0,4.426295853E1
3.177307000E0,3.062731743E1,-9.288828850E0,4.425393677E1
3.199080000E0,3.064645576E1,-9.300601006E0,4.423820496E1
3.220829000E0,3.066947556E1,-9.329456329E0,4.421617889E1
3.242584000E0,3.063450432E1,-9.231163025E0,4.426103210E1
3.264343000E0,3.060228920E1,-9.130167961E0,4.430422974E1
3.286133000E0,3.057833672E1,-9.053786278E0,4.433643341E1
3.307892000E0,3.058930969E1,-9.058727264E0,4.432786179E1
3.329641000E0,3.063207054E1,-9.141198158E0,4.428137207E1
3.351410000E0,3.062947273E1,-9.102999687E0,4.429104996E1
3.373169000E0,3.063503456E1,-9.094397545E0,4.428896713E1
3.394928000E0,3.067144012E1,-9.160058975E0,4.425022125E1
3.416687000E0,3.070705795E1,-9.226398468E0,4.421171188E1
3.438446000E0,3.073420525E1,-9.253723145E0,4.418712997E1
3.460206000E0,3.076725197E1,-9.304619789E0,4.415343475E1
3.481994000E0,3.078326225E1,-9.310457230E0,4.414104462E1
3.503753000E0,3.079463959E1,-9.311115265E0,4.413296890E1
3.525514000E0,3.078337479E1,-9.261480331E0,4.415125656E1
3.547271000E0,3.074883842E1,-9.162943840E0,4.419586563E1
3.569041000E0,3.071522522E1,-9.062582016E0,4.423991394E1
3.590790000E0,3.075213242E1,-9.121262550E0,4.420220947E1
3.612549000E0,3.077039909E1,-9.127844810E0,4.418812561E1
3.634308000E0,3.073587036E1,-9.030234337E0,4.423219299E1
3.656098000E0,3.073840523E1,-9.024521828E0,4.423160553E1
3.677856000E0,3.073282433E1,-8.990101814E0,4.424248505E1
3.699599000E0,3.069023705E1,-8.870441437E0,4.429616165E1
3.721366000E0,3.069224739E1,-8.851154327E0,4.429862976E1
3.743133000E0,3.065978241E1,-8.749497414E0,4.434127808E1
3.764892000E0,3.062589645E1,-8.648961067E0,4.438440704E1
3.786651000E0,3.068505287E1,-8.776885033E0,4.431838226E1
3.808410000E0,3.071516800E1,-8.828018188E0,4.428735733E1
3.830187000E0,3.071394730E1,-8.814563751E0,4.429087830E1
3.851959000E0,3.068193817E1,-8.716519356E0,4.433245087E1
3.873718000E0,3.081292534E1,-1.397895908E1,4.570559311E1
3.895477000E0,3.086149788E1,-1.405634785E1,4.564905930E1
3.917234000E0,3.089520836E1,-1.411647797E1,4.560767746E1
3.938995000E0,3.092328262E1,-1.416113663E1,4.557479477E1
3.960754000E0,3.094835472E1,-1.419194221E1,4.554818726E1
3.982513000E0,3.094311714E1,-1.415368462E1,4.556364441E1
4.004272000E0,3.091052818E1,-1.405259895E1,4.561703110E1
4.026032000E0,3.091595650E1,-1.403142452E1,4.561986542E1
4.047821000E0,3.094356155E1,-1.407847595E1,4.558665466E1
4.069571000E0,3.096667099E1,-1.411433220E1,4.555985641E1
4.091339000E0,3.095351028E1,-1.405898666E1,4.558591080E1
4.113098000E0,3.097616959E1,-1.408379650E1,4.556285477E1
4.134857000E0,3.094444275E1,-1.398242188E1,4.561560440E1
4.156610000E0,3.091083908E1,-1.388452721E1,4.566824722E1
4.178376000E0,3.092306328E1,-1.389511585E1,4.565675735E1
4.200134000E0,3.095358467E1,-1.392704487E1,4.562634277E1
4.221913000E0,3.095382500E1,-1.389921188E1,4.563465881E1
4.243684000E0,3.092090416E1,-1.379459190E1,4.568869019E1
4.265442000E0,3.088829613E1,-1.369293594E1,4.574129868E1
4.287202000E0,3.094879913E1,-1.380545998E1,4.566651535E1
4.308961000E0,3.098459816E1,-1.387333775E1,4.562165070E1
4.330715000E0,3.100807190E1,-1.390079403E1,4.559733582E1
4.352478000E0,3.097380066E1,-1.380144310E1,4.565077209E1
4.374721750E0,3.099165535E1,-1.381451988E1,4.563469315E1
4.396480750E0,3.101876831E1,-1.384959030E1,4.560562897E1
4.418239750E0,3.105420685E1,-1.392040062E1,4.555993271E1
4.440028750E0,3.107758331E1,-1.395050526E1,4.553479004E1
4.461770750E0,3.111381721E1,-1.400204849E1,4.549420547E1
4.483546750E0,3.111416054E1,-1.398311234E1,4.549979401E1
4.505306750E0,3.108164406E1,-1.388232899E1,4.555284882E1
4.527064750E0,3.109876633E1,-1.388954353E1,4.553896332E1
4.548824750E0,3.110280037E1,-1.387546539E1,4.554049301E1
4.570590750E0,3.111400795E1,-1.387003613E1,4.553449249E1
4.592372750E0,3.113050652E1,-1.388172150E1,4.551965332E1
4.614127750E0,3.114937782E1,-1.388858223E1,4.550464249E1
4.635890750E0,3.111517715E1,-1.378857231E1,4.555844116E1
4.657649750E0,3.111701584E1,-1.377471447E1,4.556137085E1
4.679408750E0,3.110610008E1,-1.373620605E1,4.558044434E1
4.701159750E0,3.106494522E1,-1.360904694E1,4.564659882E1
4.722923750E0,3.106532669E1,-1.357896328E1,4.565530396E1
4.744685750E0,3.103350830E1,-1.347772408E1,4.570691681E1
4.766444750E0,3.100123024E1,-1.337870026E1,4.575786972E1
4.788235750E0,3.106148338E1,-1.349114227E1,4.568395233E1
4.809993750E0,3.110377884E1,-1.355565643E1,4.563604736E1
4.831732750E0,3.112611198E1,-1.357851410E1,4.561401749E1
4.853511750E0,3.109354782E1,-1.348047066E1,4.566527176E1
4.875270750E0,3.110665894E1,-1.349404430E1,4.565234756E1
4.897029750E0,3.114023590E1,-1.354995441E1,4.561286545E1
4.918804750E0,3.116778755E1,-1.358838272E1,4.558260345E1
4.940548750E0,3.118692780E1,-1.362089825E1,4.555981445E1
4.962337750E0,3.120826149E1,-1.363457108E1,4.554111099E1
4.984097750E0,3.117325974E1,-1.353509617E1,4.559471130E1
5.005855750E0,3.113827896E1,-1.343591499E1,4.564792252E1
5.027614750E0,3.116566467E1,-1.347250652E1,4.561843872E1
5.049373750E0,3.117286682E1,-1.347088337E1,4.561399841E1
5.071133750E0,3.117093277E1,-1.343981934E1,4.562449265E1
5.092891750E0,3.116621780E1,-1.339045811E1,4.564221954E1
5.114675750E0,3.120060349E1,-1.343911552E1,4.560440826E1
5.136440750E0,3.122354889E1,-1.347707367E1,4.557749557E1
5.158199750E0,3.123364067E1,-1.349228191E1,4.556607819E1
5.179958750E0,3.121835709E1,-1.342923260E1,4.559516907E1
5.201710750E0,3.118309593E1,-1.332510853E1,4.564981461E1
5.223489750E0,3.113898849E1,-1.319942665E1,4.571638870E1
5.245236750E0,3.119113350E1,-1.328244209E1,4.565675735E1
5.266995750E0,3.123051071E1,-1.334829235E1,4.561061478E1
5.288754750E0,3.126371384E1,-1.340102005E1,4.557238388E1
5.310525750E0,3.129132462E1,-1.343547058E1,4.554329300E1
5.332301750E0,3.125725937E1,-1.333674526E1,4.559566116E1
5.354060750E0,3.122413063E1,-1.323330307E1,4.564846802E1
5.375819750E0,3.125995636E1,-1.329472256E1,4.560607529E1
5.397578750E0,3.129487038E1,-1.334087276E1,4.556864548E1
5.419347750E0,3.131997490E1,-1.337171745E1,4.554235077E1
5.441097750E0,3.128852654E1,-1.327234840E1,4.559300995E1
5.462868750E0,3.125651169E1,-1.317152786E1,4.564417648E1
5.484616750E0,3.130493736E1,-1.325905991E1,4.558560181E1
5.506404750E0,3.132405853E1,-1.328081226E1,4.556613541E1
5.528163750E0,3.129922295E1,-1.320492840E1,4.560523224E1
5.549922750E0,3.129530334E1,-1.314940834E1,4.562397385E1
5.571676750E0,3.130688858E1,-1.315777874E1,4.561360550E1
5.593441750E0,3.132684708E1,-1.317968750E1,4.559357452E1
5.615203750E0,3.132259750E1,-1.315315342E1,4.560414886E1
5.636959750E0,3.128894997E1,-1.305168343E1,4.565637970E1
5.658717750E0,3.130302620E1,-1.305780029E1,4.564497375E1
5.680507750E0,3.126999092E1,-1.295690632E1,4.569635010E1
5.702266750E0,3.122745323E1,-1.283058739E1,4.576102448E1
5.724020750E0,3.119572449E1,-1.272976303E1,4.581079483E1
5.745784750E0,3.116247559E1,-1.262978077E1,4.586107254E1
5.767543750E0,3.121165276E1,-1.272384262E1,4.580159760E1
5.789303750E0,3.129934311E1,-1.288676071E1,4.569608688E1
5.811061750E0,3.136689758E1,-1.301275253E1,4.561398697E1
5.832821750E0,3.133254051E1,-1.291295528E1,4.566593170E1
5.854580750E0,3.129985428E1,-1.281299973E1,4.571647263E1
5.876369750E0,3.137820053E1,-1.297397900E1,4.561725616E1
5.898128750E0,3.143237877E1,-1.307213116E1,4.555187988E1
5.919873750E0,3.147349548E1,-1.314239120E1,4.550325012E1
5.941646750E0,3.150855446E1,-1.318971634E1,4.546527863E1
5.963405750E0,3.153141594E1,-1.322870064E1,4.543810272E1
5.985164750E0,3.150077248E1,-1.312942123E1,4.548810959E1
6.006920750E0,3.146767044E1,-1.302888584E1,4.553990555E1
6.028682750E0,3.150359726E1,-1.309285736E1,4.549670029E1
6.050472750E0,3.153104210E1,-1.314208603E1,4.546348953E1
6.072219750E0,3.152508926E1,-1.311424828E1,4.547564697E1
6.093997750E0,3.151539803E1,-1.306115246E1,4.549764252E1
6.115729750E0,3.151151466E1,-1.303135300E1,4.550888062E1
6.137508750E0,3.147804451E1,-1.293226814E1,4.556027985E1
6.159267750E0,3.144389725E1,-1.283338356E1,4.561178970E1
6.181026750E0,3.149594688E1,-1.294547272E1,4.554414368E1
6.202805750E0,3.152840805E1,-1.298554802E1,4.551026154E1
6.224569750E0,3.149606514E1,-1.288581657E1,4.556098175E1
6.246333750E0,3.146231842E1,-1.278410244E1,4.561293030E1
6.268092750E0,3.147898293E1,-1.281749439E1,4.559204483E1
6.289852750E0,3.152444649E1,-1.290041065E1,4.553721619E1
6.311615750E0,3.155842972E1,-1.295902729E1,4.549701691E1
6.333369750E0,3.158741760E1,-1.300026894E1,4.546512222E1
6.355123750E0,3.161480141E1,-1.302717113E1,4.543838120E1
6.376888750E0,3.158134270E1,-1.292760086E1,4.549005127E1
6.398677750E0,3.154966736E1,-1.282740498E1,4.554037476E1
6.420437750E0,3.156419754E1,-1.283888817E1,4.552706528E1
6.442195750E0,3.159392738E1,-1.287236786E1,4.549697876E1
6.463947750E0,3.162131882E1,-1.288743591E1,4.547367096E1
6.485713750E0,3.164728928E1,-1.292530155E1,4.544485474E1
6.507474750E0,3.167012978E1,-1.294914627E1,4.542214584E1
6.529231750E0,3.163647461E1,-1.285003090E1,4.547372055E1
6.550991750E0,3.163345528E1,-1.281851768E1,4.548472595E1
6.572753750E0,3.166384888E1,-1.286867237E1,4.544939041E1
6.594539750E0,3.167481041E1,-1.286448097E1,4.544293213E1
6.616295750E0,3.166547775E1,-1.281712818E1,4.546281815E1
6.638057750E0,3.163956642E1,-1.274162865E1,4.550206375E1
6.659816750E0,3.166642952E1,-1.277190208E1,4.547488785E1
6.681576750E0,3.163380051E1,-1.266820908E1,4.552656937E1
6.703341750E0,3.159091377E1,-1.253872299E1,4.559214783E1
6.725101750E0,3.155709076E1,-1.243618298E1,4.564362335E1
6.746853750E0,3.157384872E1,-1.244791698E1,4.562883759E1
6.768643750E0,3.159305763E1,-1.247959137E1,4.560689163E1
6.790401750E0,3.156013489E1,-1.237790775E1,4.565736389E1
6.812152750E0,3.156935310E1,-1.237356853E1,4.565216827E1
6.833913750E0,3.162847328E1,-1.248418236E1,4.558107758E1
6.855678750E0,3.167585373E1,-1.257556248E1,4.552302170E1
6.877437750E0,3.171431923E1,-1.264008904E1,4.547834396E1
6.899196750E0,3.175407028E1,-1.270708752E1,4.543191528E1
6.920955750E0,3.177799416E1,-1.273128891E1,4.540839386E1
6.942744750E0,3.179187775E1,-1.274806499E1,4.539397812E1
6.964504750E0,3.177910805E1,-1.270409966E1,4.541524124E1
6.986263750E0,3.174534607E1,-1.260141373E1,4.546743011E1
7.008006750E0,3.173832321E1,-1.254863834E1,4.548691940E1
7.029781750E0,3.175648499E1,-1.257373238E1,4.546731186E1
7.051540750E0,3.177782631E1,-1.258892822E1,4.544818497E1
7.073304750E0,3.177316475E1,-1.255342674E1,4.546126175E1
7.095058750E0,3.176201248E1,-1.250047112E1,4.548364639E1
7.116847750E0,3.176219559E1,-1.246782589E1,4.549247742E1
7.138606750E0,3.172941017E1,-1.236729908E1,4.554277802E1
7.160365750E0,3.174197006E1,-1.237686539E1,4.553141785E1
7.182124750E0,3.176948738E1,-1.240934849E1,4.550337219E1
7.203883750E0,3.180307770E1,-1.244950676E1,4.546892166E1
7.225646750E0,3.177178955E1,-1.234695625E1,4.551874542E1
7.247401750E0,3.173911667E1,-1.224480820E1,4.556909561E1
7.269160750E0,3.178009796E1,-1.230994320E1,4.552296066E1
7.290951750E0,3.181341743E1,-1.235552406E1,4.548733139E1
7.312711750E0,3.181453133E1,-1.232433891E1,4.549501038E1
7.334447750E0,3.178020668E1,-1.222767830E1,4.554504395E1
7.356227750E0,3.174770164E1,-1.212659264E1,4.559471512E1
7.377986750E0,3.180268288E1,-1.223437023E1,4.552756500E1
7.399745750E0,3.182978439E1,-1.226466846E1,4.550045776E1
7.421504750E0,3.183358383E1,-1.226065636E1,4.549888992E1
7.443263750E0,3.186114502E1,-1.230173588E1,4.546849823E1
7.465035750E0,3.185208130E1,-1.224134064E1,4.549113846E1
7.486812750E0,3.187456322E1,-1.227471638E1,4.546640015E1
7.508568750E0,3.186944771E1,-1.223622322E1,4.548035049E1
7.530330750E0,3.183697319E1,-1.213614655E1,4.552989197E1
7.552089750E0,3.180478096E1,-1.203394985E1,4.557949066E1
7.573845750E0,3.184709549E1,-1.210406685E1,4.553134537E1
7.595607750E0,3.186944962E1,-1.215313911E1,4.550262833E1
7.617392750E0,3.183508301E1,-1.205060768E1,4.555392456E1
7.639156750E0,3.180947304E1,-1.197672462E1,4.559128189E1
7.660915750E0,3.181536865E1,-1.196575069E1,4.559004211E1
7.682674750E0,3.178228569E1,-1.186833000E1,4.563856506E1
7.704435750E0,3.179611588E1,-1.185478020E1,4.563245392E1
7.726200750E0,3.185707283E1,-1.194770718E1,4.556565857E1
7.747951750E0,3.188060379E1,-1.198593140E1,4.553914261E1
7.769710750E0,3.187473679E1,-1.194840717E1,4.555311966E1
7.791470750E0,3.184099579E1,-1.184736156E1,4.560308075E1
7.813237750E0,3.188853645E1,-1.192541122E1,4.554948425E1
7.835005750E0,3.192457581E1,-1.200153446E1,4.550422287E1
7.856776750E0,3.195819664E1,-1.205681229E1,4.546598434E1
7.878535750E0,3.199028015E1,-1.209382725E1,4.543358994E1
7.900296750E0,3.202118301E1,-1.214174747E1,4.539902115E1
7.922048750E0,3.204252243E1,-1.215591717E1,4.538016510E1
7.943815750E0,3.202360916E1,-1.208133602E1,4.541342926E1
7.965573750E0,3.204052353E1,-1.209324837E1,4.539833450E1
7.987361750E0,3.205371094E1,-1.210323334E1,4.538635635E1
8.009106750E0,3.204460144E1,-1.205614948E1,4.540531158E1
8.030879750E0,3.204153061E1,-1.203629398E1,4.541275024E1
8.052638750E0,3.205509949E1,-1.204239750E1,4.540155029E1
8.074388750E0,3.202201462E1,-1.194094372E1,4.545166779E1
8.096156750E0,3.200625229E1,-1.188336086E1,4.547785187E1
8.117916750E0,3.197213936E1,-1.178263378E1,4.552802277E1
8.139674750E0,3.193978310E1,-1.168015862E1,4.557711029E1
8.161464750E0,3.191303825E1,-1.160612202E1,4.561474228E1
8.183223750E0,3.188048553E1,-1.150632095E1,4.566276550E1
8.204969750E0,3.195395660E1,-1.163268948E1,4.557933044E1
8.226741750E0,3.195299911E1,-1.160739231E1,4.558644867E1
8.248501750E0,3.191825485E1,-1.150578213E1,4.563651657E1
8.270260750E0,3.198585320E1,-1.163941956E1,4.555522537E1
8.292018750E0,3.203284454E1,-1.172302532E1,4.550074005E1
8.313808750E0,3.207202148E1,-1.178474712E1,4.545717239E1
8.335547750E0,3.210037231E1,-1.182810688E1,4.542589569E1
8.357326750E0,3.211679077E1,-1.185905838E1,4.540621185E1
8.379085750E0,3.208420181E1,-1.175639725E1,4.545592499E1
8.400836750E0,3.210762024E1,-1.162799263E1,4.547241211E1
8.422603750E0,3.220497131E1,-1.137326717E1,4.546799088E1
8.444362750E0,3.220701218E1,-1.180496979E1,4.535636139E1
8.466122750E0,3.280467987E1,-1.388714886E1,4.432661819E1
8.487910750E0,3.399269867E1,-1.509166908E1,4.301845551E1
8.509668750E0,3.726933289E1,-1.411425114E1,4.056641006E1
8.531429750E0,4.096596146E1,-1.240442657E1,3.744021606E1
8.553180750E0,4.685812378E1,-7.792215824E0,3.126414490E1
8.574940750E0,5.099031830E1,-4.748308659E0,2.472428131E1
8.596723750E0,5.434615326E1,-3.824720383E0,1.630083084E1
8.618465750E0,5.621572113E1,-5.003634453E0,6.971797943E0
8.640224750E0,5.643526459E1,-6.988914490E0,-2.562522888E-1
8.662013750E0,5.520248413E1,-1.003585911E1,-9.263729095E0
8.683772750E0,5.267507553E1,-1.297272682E1,-1.705562592E1
8.705508750E0,4.730015564E1,-1.661248207E1,-2.684344101E1
8.727290750E0,4.264358139E1,-1.850144196E1,-3.275776291E1
8.749049750E0,3.533599091E1,-2.088610649E1,-3.935718536E1
8.770808750E0,2.744609261E1,-2.346484566E1,-4.393133545E1
8.792567750E0,1.945715523E1,-2.627740288E1,-4.652704620E1
8.814327750E0,1.121383095E1,-2.990746307E1,-4.704936981E1
8.836107750E0,5.876352310E0,-3.257408142E1,-4.624118805E1
8.857876750E0,6.982688904E-1,-3.480007553E1,-4.497017670E1
8.879634750E0,-2.941085815E0,-3.549296951E1,-4.433338165E1
8.901381750E0,-8.421096802E0,-3.529488754E1,-4.378590393E1
8.923152750E0,-1.053496742E1,-3.523535156E1,-4.337434769E1
8.944931750E0,-1.543043804E1,-3.563393784E1,-4.154483795E1
8.966670750E0,-1.929782104E1,-3.706925201E1,-3.856570816E1
8.988429750E0,-2.151011848E1,-3.789043427E1,-3.654421234E1
9.010219750E0,-2.278416061E1,-3.815416718E1,-3.548226547E1
9.031978750E0,-2.356881332E1,-3.836286163E1,-3.473689651E1
9.053737750E0,-2.407016182E1,-3.848999786E1,-3.424904251E1
9.075496750E0,-2.495924568E1,-3.848393250E1,-3.361357498E1
9.097240750E0,-2.561885452E1,-3.850380325E1,-3.309049606E1
9.119014750E0,-2.602301788E1,-3.863925171E1,-3.261380005E1
