,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
395,7757061875.0,0.1428030396,-0.08681945801,-9.847272491
396,7776675875.0,0.1035845947,-0.1689985657,-9.831854553
397,7796306875.0,0.1288819885,-0.2507286072,-9.840087433
398,7815913875.0,0.1420545959,-0.2520758057,-9.822723541
399,7835533875.0,0.1697470093,-0.1417552185,-9.829609222
400,7855155875.0,0.1689985657,-0.08143066406,-9.849966888
401,7874778875.0,0.1609153748,-0.09310638428,-9.841883698
402,7894402875.0,0.1279838562,-0.1588197327,-9.836345215
403,7914025875.0,0.1077758789,-0.1868115234,-9.830806732
404,7933647875.0,0.1115180969,-0.1871109009,-9.841734009
405,7953269875.0,0.1442999268,-0.1501377869,-9.839788055
406,7972893875.0,0.1784289551,-0.1489402771,-9.836794281
407,7992516875.0,0.2046244812,-0.1335223389,-9.828860779
408,8012139875.0,0.1739382935,-0.07993377686,-9.823022919
409,8031761875.0,0.1516346741,-0.08622070312,-9.806257782
410,8051384875.0,0.1493893433,-0.1022373962,-9.842183075
411,8071007875.0,0.1456471252,-0.2065704346,-9.847721558
412,8090630875.0,0.12753479,-0.2637515259,-9.83454895
413,8110253875.0,0.16615448,-0.2269281006,-9.853709106
414,8129875875.0,0.1574725342,-0.1598675537,-9.82047821
415,8149498875.0,0.1600172424,-0.1233435059,-9.856553192
416,8169121875.0,0.09086105347,-0.1926493835,-9.809251556
417,8188713875.0,0.1245410156,-0.2201921082,-9.861792297
418,8208336875.0,0.1372645569,-0.1917512512,-9.850116577
419,8227964875.0,0.1496887207,-0.1255888367,-9.858050079
420,8247581875.0,0.1664538574,-0.0853225708,-9.823771362
421,8267192875.0,0.1785786438,-0.100740509,-9.843380585
422,8286826875.0,0.1613644409,-0.170944519,-9.831405487
423,8306433875.0,0.1683998108,-0.1945953369,-9.853409729
424,8326059875.0,0.1727407837,-0.1706451416,-9.838291168
425,8345698875.0,0.1481918335,-0.1231938171,-9.834249573
426,8365318875.0,0.1270857239,-0.1154100037,-9.847721558
427,8384940875.0,0.1185534668,-0.167202301,-9.842931519
428,8404563875.0,0.1287322998,-0.1947450256,-9.838141479
429,8424167875.0,0.1821711731,-0.2005828857,-9.819729767
430,8443809875.0,0.1552272034,-0.1754351807,-9.836345215
431,8463433875.0,0.1651066589,-0.1625619507,-9.842632141
432,8483054875.0,-0.02320175171,-0.1076261902,-9.85685257
433,8502678875.0,1.370100861,0.4710704041,-9.870623932
434,8522284875.0,1.055006104,-0.08816665649,-9.934541016
435,8541893875.0,-0.9093589783,-0.2918930054,-9.96208374
436,8561515875.0,0.7020401001,0.9235794067,-10.36938675
437,8581139875.0,2.552042999,-0.445922699,-10.2704425
438,8600761875.0,3.702999573,-0.6015989685,-9.689949646
439,8620384875.0,-0.2912942505,2.316432953,-14.28988403
440,8640006875.0,3.417992249,3.528911591,-13.37034622
441,8659629875.0,1.7504599,-1.544937286,-14.47415085
442,8679252875.0,5.872138824,2.648741913,-15.18756729
443,8698876875.0,8.451275482,3.183430023,-13.53904541
444,8718499875.0,9.080566864,0.7066804504,-13.07351349
445,8738127875.0,8.042176208,0.3981719971,-14.11639481
446,8757744875.0,7.970175934,-0.6078858948,-12.81380356
447,8777356875.0,11.76358749,-2.393522644,-10.59047699
448,8796999875.0,14.73266327,-2.531236267,-9.394314423
449,8816612875.0,15.82090027,-3.337310028,-8.631051636
450,8836235875.0,16.57488235,-4.005071411,-7.6043367
451,8855858875.0,14.4814856,-4.736899567,-4.620292053
452,8875482875.0,11.50702103,-5.459447021,-1.987716522
453,8895103875.0,10.09021729,-5.521867218,0.8452922058
454,8914726875.0,8.205336914,-2.816093903,1.643432465
455,8934348875.0,2.167492676,-2.703827362,0.5563929749
456,8953972875.0,-0.7484436035,-0.6894662476,-0.2332150269
457,8973595875.0,-0.03652404785,-0.1549278259,0.1507365417
458,8993217875.0,-0.1670526123,-0.1383123779,0.07439529419
459,9012841875.0,-0.1613644409,-0.1510359192,0.08247848511
460,9032463875.0,-0.1707948303,-0.1606159973,0.1083746338
461,9052086875.0,0.4546046448,4.026476898,10.16131943
462,9071697875.0,-2.786904602,5.363496552,3.411405945
463,9091332875.0,1.684746552,3.094065857,4.827461243
464,9110955875.0,1.431473236,1.018631744,8.186775513
465,9130577875.0,0.543968811,1.007554779,9.373208313
466,9150199875.0,-1.865720215,2.095791779,8.289162598
467,9169823875.0,-2.388283539,2.717598724,6.466253357
468,9189446875.0,-2.622845764,2.901266785,7.296127625
469,9209069875.0,-2.210603027,4.084556122,9.755213928
470,9228691875.0,-2.069745941,4.281546478,11.95473999
471,9248313875.0,-2.510878601,4.877307587,12.36443802
472,9267906875.0,-2.892884216,4.996908875,11.26422592
473,9287528875.0,-2.635269928,5.324577484,10.68777466
474,9307164875.0,-2.191891937,5.747148743,10.72878937
475,9326797875.0,-1.582209778,5.704637146,10.79809525
476,9346398875.0,-1.759590912,5.346432037,10.39782761
477,9366040875.0,-2.11315567,4.903952179,9.717342682
478,9385643875.0,-2.333796844,4.588408356,8.996890869
479,9405266875.0,-2.416574707,4.40773407,8.343349915
