,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
151,3285889000.0,-0.1435853239,0.3941668005,-0.03864376402
152,3307653000.0,-0.1693775932,0.3799072688,-0.001962225359
153,3329437000.0,-0.1496684564,0.3789967477,-0.0110366755
154,3351191000.0,-0.1853746616,0.3887419,-0.01776558618
155,3372955000.0,-0.1746529511,0.3499760662,-0.008604205241
156,3394712000.0,-0.173016151,0.3587431621,-0.01342952631
157,3416473000.0,-0.1470124136,0.3906155672,-0.006049825672
158,3438233000.0,-0.1477384367,0.4186690095,-0.01160137378
159,3459992000.0,-0.1712993537,0.418553125,0.0146254338
160,3481742000.0,-0.1715020145,0.3679288455,-0.001430940008
161,3503524000.0,-0.1749739998,0.3860044164,-0.002926620227
162,3525269000.0,-0.1696602512,0.3918685159,0.003796320465
163,3547028000.0,-0.1916842275,0.4341335428,0.0008730207029
164,3568787000.0,-0.1763067812,0.4195588461,-0.003378432125
165,3590546000.0,-0.1616025322,0.4092709626,-0.001382839807
166,3612305000.0,-0.1825606342,0.3763777433,1.369762863e-05
167,3634064000.0,-0.1964672499,0.3849708114,0.01228203651
168,3655853000.0,-0.1700553585,0.3819424288,0.005677412282
169,3678111875.0,-0.1633461719,0.391264937,-0.01668429782
170,3699852875.0,-0.1208472747,0.3979076298,0.008001605129
171,3721628875.0,-0.1277643481,0.3723122108,0.008230856525
172,3743388875.0,-0.1541144234,0.3214108463,0.008469031206
173,3765147875.0,-0.1471568763,0.3099001638,0.01205426804
174,3786906875.0,-0.1509381428,0.3287258958,0.01164440563
175,3808665875.0,-0.1635782699,0.3673204793,-0.02853869044
176,3830424875.0,-0.1489632914,0.4181716673,-0.02337700373
177,3852183875.0,-0.1468515603,0.3899461706,-0.008993692045
178,3873942875.0,-0.1507830728,0.3362787078,-0.007260123367
179,3895702875.0,-0.1683145511,0.338230216,0.002286702716
180,3917460875.0,-0.1521465521,0.3679610783,-0.007576076294
181,3939219875.0,-0.1512644265,0.3678628816,-0.01691170654
182,3961008875.0,-0.1733670022,0.402869577,-0.009382137313
183,3982759875.0,-0.1599140939,0.3839376084,-0.01809225824
184,4004522875.0,-0.1649702544,0.4011675622,-0.01497588645
185,4026285875.0,-0.1706795854,0.3996263458,-0.002435076099
186,4048044875.0,-0.2058071902,0.4322655401,-0.004138053675
187,4069804875.0,-0.2070745742,0.4270704352,-0.02572474532
188,4091575875.0,-0.1760004237,0.4371973741,-0.01060828245
189,4113310875.0,-0.1673880415,0.4522818018,-0.03523186344
190,4135081875.0,-0.1668680596,0.4132487137,-0.02523344673
191,4156840875.0,-0.1720556545,0.3854245553,-0.026333493
192,4178599875.0,-0.1700467156,0.3758581085,-0.00591206036
193,4200355875.0,-0.163663493,0.3889856558,-0.002648895756
194,4222139875.0,-0.1612313437,0.3710117169,-0.009872539407
195,4243876875.0,-0.1364921488,0.3429010449,-0.01519126841
196,4265665875.0,-0.1233523772,0.3269053287,-0.003705205257
197,4287424875.0,-0.1226686458,0.3081412482,-0.00389648601
198,4309183875.0,-0.115105245,0.3499951428,-0.01215234024
199,4330942875.0,-0.1516880847,0.3491250405,-0.0007385949138
200,4352697875.0,-0.1571669623,0.3849535256,0.007877051441
201,4374461875.0,-0.1441897981,0.3664061575,0.001979010551
202,4396226875.0,-0.1359352107,0.3455192819,-0.00812353328
203,4417980875.0,-0.1585100678,0.3702120005,-0.01393064069
204,4439738875.0,-0.1634462507,0.3900960055,-0.006805822119
205,4461497875.0,-0.1823163485,0.4275675947,-0.02299256528
206,4483250875.0,-0.1977833668,0.4614098171,-0.01185784728
207,4505030875.0,-0.1767145149,0.379434558,-0.02007963776
208,4526774875.0,-0.1682787003,0.3707543663,-0.01415163575
209,4548564875.0,-0.1351773933,0.3907066741,-0.01718527058
210,4570323875.0,-0.1801055893,0.4257887255,-0.02009852244
211,4592059875.0,-0.1627511629,0.4209230746,-0.003362100464
212,4613825875.0,-0.1899710847,0.3998653507,-0.015590559
213,4635599875.0,-0.1762852379,0.3659919188,-0.01150626745
214,4657358875.0,-0.1526028359,0.3468695502,-0.005320942261
215,4679117875.0,-0.1507155557,0.3255840407,-0.02494916241
216,4700877875.0,-0.1576082809,0.3679393705,-0.001848483596
217,4722636875.0,-0.1533726858,0.4094375351,-0.01861451053
218,4744408875.0,-0.1487650616,0.3994631354,-0.01930164516
219,4766154875.0,-0.1680882456,0.3567592018,-0.010465953
220,4787915875.0,-0.1375410662,0.3473974441,-0.01076935497
221,4809672875.0,-0.1540981791,0.3508226334,-0.01915300483
222,4831431875.0,-0.1505487091,0.3841365964,-0.02907262346
223,4853220875.0,-0.1406244492,0.3933019973,-0.02242992838
224,4874979875.0,-0.1545411971,0.4201050492,-0.01823916268
225,4896729875.0,-0.1607971514,0.3775477346,-0.0191022928
226,4918493875.0,-0.1745535485,0.3813408599,0.003514034138
227,4940256875.0,-0.1505017486,0.3527020382,-0.01873560956
228,4962015875.0,-0.1669651964,0.4072521748,-0.01289371122
229,4983760875.0,-0.1461541793,0.4293164238,-0.0009396501249
230,5005534875.0,-0.1615972697,0.440795239,-0.03054532923
231,5027294875.0,0.676222231,0.5102504765,-0.01384882992
232,5049052875.0,1.683121026,0.8307568317,0.03919398702
233,5070811875.0,1.019452109,0.5930102492,-0.003744528638
234,5092574875.0,0.2257377719,-0.07606160904,-0.007594171257
235,5114329875.0,-1.617164579,-0.3612171922,-0.01332232698
236,5136118875.0,-0.7480425576,2.17178804,-0.1254741033
237,5157877875.0,-1.062634162,-0.01045033339,-0.802390746
238,5179636875.0,-0.5613930386,-1.845470722,-1.037462264
239,5201396875.0,1.189318986,-0.2014664183,-3.035301047
240,5223155875.0,-1.600897333,4.632779075,-7.798886429
241,5244913875.0,-2.103534662,2.314624994,-9.502946919
242,5266672875.0,0.004455370762,-1.527663296,-9.052699034
243,5288436875.0,3.632897012,-3.41177812,-5.408057013
244,5310191875.0,5.69411742,-2.810428535,-7.258117799
245,5331950875.0,7.260831492,-2.968080579,-10.36744197
246,5353717875.0,6.576214925,-3.50887406,-17.0965721
247,5375469875.0,5.026426204,-0.8441175733,-17.13614372
248,5397227875.0,2.835231839,-5.178239218,-12.40033641
249,5418986875.0,3.241946911,-7.497996898,-10.90972444
250,5440775875.0,1.044133206,-4.545928626,-12.56245047
251,5462534875.0,-0.2471374849,-0.8762749936,-11.64782081
252,5484267875.0,-4.218125531,0.04341606044,-8.742298422
253,5506053875.0,-4.722649025,1.363323938,-7.587679737
254,5527811875.0,-4.9930655,1.242872757,-5.528107367
255,5549570875.0,-2.414210385,0.4213612504,-4.950104837
256,5571329875.0,-1.353186766,1.188343524,-5.125245903
257,5593086875.0,-1.996550934,2.466500573,-6.306149576
258,5614843875.0,-1.910996083,3.29050599,-6.081925228
259,5636607875.0,-1.472911284,1.93687352,-7.30566034
260,5658366875.0,-0.3879682403,2.19425582,-4.230109692
261,5680131875.0,-1.297373923,1.967913903,-2.974477433
262,5701884875.0,-0.7621119817,0.796288811,-2.777920063
263,5723673875.0,0.9874300515,1.382586128,-1.794788226
264,5745410875.0,-0.0512827719,1.667714489,-1.87373704
265,5767191875.0,-1.525103823,2.190300618,-2.229582212
266,5788927875.0,-0.3801664466,1.389282652,-1.987434102
267,5810709875.0,1.79924439,0.5153910196,0.5969495184
268,5832468875.0,1.492520945,0.943019937,1.762842987
269,5854227875.0,-1.636273426,1.700208636,-2.01435936
270,5875987875.0,-1.555963381,1.828315138,-1.977902409
271,5897746875.0,-0.5640319236,-0.1616282783,-0.5102757292
272,5919504875.0,-0.06458860448,-0.2225122102,-0.2438460324
273,5941263875.0,-0.2772529844,0.06368435999,-0.4243990982
274,5963023875.0,-0.8466611121,0.319353869,-1.113438353
275,5984799875.0,-0.340646322,0.4944502035,-0.8918753649
276,6006571875.0,0.9289127252,0.7349779044,0.369438889
277,6028330875.0,0.6391582659,0.5111721073,0.3244257804
278,6050089875.0,-0.2998318066,0.3111675843,0.2616197407
279,6071848875.0,-0.31913913,0.1738950058,0.3521140641
280,6093585875.0,-0.4986266503,0.3640396797,0.1367797679
281,6115363875.0,0.3358482065,0.02797849292,0.2116231233
282,6137125875.0,0.1162385998,-0.007428291345,-0.1750392693
283,6158884875.0,-0.1536133901,0.3975607438,-0.250813739
284,6180652875.0,-0.2232695343,0.2920854519,-0.3000631736
285,6202402875.0,-0.2102017199,0.1945275092,-0.11796732
286,6224163875.0,0.3199566438,-0.01326319016,-0.8384899937
