,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
304,5968064875.0,1.359772339,2.990481262,8.059390411
305,5987687875.0,-0.5397775269,3.597918091,7.200326843
306,6007298875.0,-0.697250061,3.532354431,7.484286346
307,6026932875.0,1.011746063,3.215762787,8.837771759
308,6046531875.0,3.709436188,1.046174469,10.85333038
309,6066147875.0,2.076032867,3.019520874,11.33278336
310,6085770875.0,-0.9913883972,3.847149811,7.536078644
311,6105373875.0,-0.7964936829,4.106260986,7.533683624
312,6125016875.0,0.2839595032,2.211950226,8.970395966
313,6144607875.0,0.8550219727,2.193837891,9.219328308
314,6164231875.0,0.7253915405,2.524949341,9.018745422
315,6183830875.0,0.2495310974,2.828518066,8.306676178
316,6203436875.0,0.1327738953,3.240461426,8.411458282
317,6223069875.0,0.7842192078,3.041824493,8.514593811
318,6242682875.0,2.059417419,3.285517731,9.774374084
319,6262283875.0,1.265318756,2.882406006,9.488768005
320,6281907875.0,0.9425898743,2.976410522,9.776769104
321,6301516875.0,0.7548802185,2.998414764,9.781858521
322,6321122875.0,0.8178991699,3.155438232,9.448651428
323,6340745875.0,1.632205811,2.863395538,9.608818359
324,6360366875.0,1.443448334,2.890638885,9.326206055
325,6379959875.0,1.482367401,3.086431732,8.995094604
326,6399592875.0,1.248852997,3.36170929,8.944200439
327,6419205875.0,1.262025604,3.185226288,9.057963867
328,6438827875.0,1.545236664,2.987637177,8.891809387
329,6458420875.0,1.931583252,2.878963165,8.395890656
330,6478043875.0,1.659598846,3.366499329,8.200546875
331,6497665875.0,1.909429321,2.783312073,10.08797195
