"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.418333125E0,8.939417452E-2,3.714572638E-2,-1.867255941E-2
4.440097125E0,8.435905725E-2,3.834956884E-2,-1.522405818E-2
4.461856125E0,8.552825451E-2,3.709180653E-2,-1.395675354E-2
4.483634125E0,9.053225815E-2,3.833791986E-2,-1.987203769E-2
4.505406125E0,8.798485249E-2,3.213052824E-2,-1.618535630E-2
4.527165125E0,8.428538591E-2,3.953980654E-2,-1.886770129E-2
4.548923125E0,8.790706843E-2,3.456501663E-2,-1.744762808E-2
4.570682125E0,8.906635642E-2,3.577634320E-2,-1.623703912E-2
4.592431125E0,9.025716782E-2,3.575925902E-2,-1.620292664E-2
4.614200125E0,8.779054135E-2,3.575144336E-2,-1.747673750E-2
4.635959125E0,9.019353241E-2,3.325731307E-2,-1.614698209E-2
4.657729125E0,8.400069922E-2,3.695014864E-2,-1.640405320E-2
4.679498125E0,8.265992999E-2,3.568096086E-2,-1.279596705E-2
4.701267125E0,8.644604683E-2,3.445813432E-2,-1.868909225E-2
4.723026125E0,8.640365303E-2,3.567662090E-2,-1.871765964E-2
4.744785125E0,9.121350199E-2,3.811302036E-2,-1.622732729E-2
4.766544125E0,9.115070105E-2,3.809103742E-2,-1.502274256E-2
4.788294125E0,8.739092946E-2,3.436021507E-2,-1.263172738E-2
4.810062125E0,8.989583701E-2,3.312586248E-2,-1.614957675E-2
4.831821125E0,9.361784160E-2,3.436041251E-2,-1.968945749E-2
4.853611125E0,8.613651991E-2,3.309657797E-2,-1.625303924E-2
4.875369125E0,8.730565012E-2,3.801935911E-2,-1.633166894E-2
4.897128125E0,8.598587662E-2,3.799108788E-2,-1.395666599E-2
4.918888125E0,8.593124896E-2,3.549863026E-2,-1.269551460E-2
4.940647125E0,8.717522025E-2,3.549444303E-2,-1.507088356E-2
4.962406125E0,8.226978034E-2,3.796498105E-2,-1.767477021E-2
4.984174125E0,8.713863045E-2,3.299905732E-2,-1.621967927E-2
5.005925125E0,8.705393970E-2,3.791783750E-2,-1.512759179E-2
5.027704125E0,8.711905777E-2,3.352334723E-2,-1.505378727E-2
5.049467125E0,8.833333105E-2,3.598569334E-2,-1.628085598E-2
5.071225125E0,8.694690466E-2,3.717693314E-2,-1.152433828E-2
5.092990125E0,8.585585654E-2,3.596909717E-2,-1.875938289E-2
5.114749125E0,8.692903072E-2,3.716382012E-2,-1.272951439E-2
5.136508125E0,9.195058793E-2,3.594347090E-2,-1.858817227E-2
5.158280125E0,8.311571926E-2,3.712077439E-2,-1.042374317E-2
5.180051125E0,8.570237458E-2,3.714405373E-2,-1.758400537E-2
5.201817125E0,8.683006465E-2,3.464159369E-2,-1.387871429E-2
5.223575125E0,8.312762529E-2,3.834296018E-2,-1.527156867E-2
5.245335125E0,8.686255664E-2,3.834640235E-2,-1.878305525E-2
5.267093125E0,8.678922802E-2,3.585086763E-2,-1.631713100E-2
5.288858125E0,8.916653693E-2,3.458807245E-2,-1.381075289E-2
5.310611125E0,8.542517573E-2,3.457200527E-2,-1.270910539E-2
5.332370125E0,8.669276536E-2,3.704746068E-2,-1.634563319E-2
5.354160125E0,8.547277004E-2,3.457237035E-2,-1.752856560E-2
5.375914125E0,8.420409262E-2,3.703060746E-2,-1.761947200E-2
5.397678125E0,8.657091111E-2,3.823670000E-2,-1.516993064E-2
5.419437125E0,8.281921595E-2,3.450973332E-2,-1.277879253E-2
5.441196125E0,8.410862833E-2,3.822497278E-2,-1.764894091E-2
5.462955125E0,9.134902805E-2,3.570953012E-2,-1.256746333E-2
5.484714125E0,8.767805994E-2,3.818249702E-2,-1.513674017E-2
5.506473125E0,8.648464829E-2,3.571319953E-2,-1.752460748E-2
5.528263125E0,8.881467581E-2,3.938320279E-2,-1.392660476E-2
5.550022125E0,8.513794839E-2,3.690975904E-2,-1.517823152E-2
5.571781125E0,8.142885566E-2,3.566473350E-2,-1.525328308E-2
5.593527125E0,8.877822757E-2,3.564560786E-2,-1.625204086E-2
5.615299125E0,8.501474559E-2,3.809923306E-2,-1.400204096E-2
5.637059125E0,8.738607168E-2,3.188991174E-2,-1.017801743E-2
5.658817125E0,8.864822239E-2,3.559940308E-2,-1.384301577E-2
5.680593125E0,8.489229530E-2,3.557693586E-2,-1.274143625E-2
5.702366125E0,8.614399284E-2,3.557519242E-2,-1.511705760E-2
5.724124125E0,8.615156263E-2,3.309867159E-2,-1.626562141E-2
5.745883125E0,8.612071723E-2,3.679694980E-2,-1.635039225E-2
5.767642125E0,8.234780282E-2,3.800985217E-2,-1.407201402E-2
5.789403125E0,8.847981691E-2,3.552109003E-2,-1.504900027E-2
5.811160125E0,8.602618426E-2,3.428183496E-2,-1.629443094E-2
5.832920125E0,8.593595773E-2,3.920199722E-2,-1.399786305E-2
5.854679125E0,8.599067479E-2,3.179162368E-2,-1.623838022E-2
5.876445125E0,8.962272853E-2,3.671478853E-2,-1.624840498E-2
5.898225125E0,8.591912687E-2,3.423541412E-2,-1.629503071E-2
5.919986125E0,8.342304081E-2,3.298294544E-2,-1.633579470E-2
5.941746125E0,8.703419566E-2,3.666608781E-2,-1.511238515E-2
5.963504125E0,8.337969333E-2,3.543451428E-2,-1.759695448E-2
5.985266125E0,8.214389533E-2,3.666454926E-2,-1.886439323E-2
6.007023125E0,8.323380351E-2,3.662482277E-2,-1.401093509E-2
6.028781125E0,8.778233826E-2,3.823726252E-2,-1.236517634E-2
6.050571125E0,8.667402714E-2,3.578885272E-2,-1.836754754E-2
6.072320125E0,8.288937807E-2,3.452681005E-2,-1.482816879E-2
6.094089125E0,8.416160941E-2,3.700351343E-2,-1.846488565E-2
6.115848125E0,8.529983461E-2,3.326749057E-2,-1.473164465E-2
6.137607125E0,8.776819706E-2,3.697188199E-2,-1.715737954E-2
6.159385125E0,9.010217339E-2,3.446367383E-2,-1.221302710E-2
6.181143125E0,8.643599600E-2,3.693846613E-2,-1.478233095E-2
6.202915125E0,8.649694175E-2,3.571161255E-2,-1.836881787E-2
6.224674125E0,8.640693128E-2,3.815702349E-2,-1.601600833E-2
6.246434125E0,8.638103306E-2,3.814614937E-2,-1.601599343E-2
6.268192125E0,8.267150074E-2,3.813883290E-2,-1.611894742E-2
6.289939125E0,8.879500628E-2,3.935767710E-2,-1.718076132E-2
6.311710125E0,8.262609690E-2,3.688105568E-2,-1.609140821E-2
6.333469125E0,8.500313014E-2,3.685488179E-2,-1.361336093E-2
6.355228125E0,8.509508520E-2,3.439940140E-2,-1.837621816E-2
6.376996125E0,8.618417382E-2,3.559657186E-2,-1.355090644E-2
6.398776125E0,9.112905711E-2,3.435892984E-2,-1.579498872E-2
6.420539125E0,8.501980454E-2,3.065562248E-2,-1.829181612E-2
6.442295125E0,8.122435957E-2,3.804446757E-2,-1.615471393E-2
6.464054125E0,8.241604269E-2,3.432142735E-2,-1.483093575E-2
6.485807125E0,8.735569566E-2,3.431820869E-2,-1.710349880E-2
6.507573125E0,8.849374205E-2,3.676309064E-2,-1.471613441E-2
6.529361125E0,8.595307916E-2,3.797603026E-2,-1.240369119E-2
6.551120125E0,8.971875161E-2,3.180637956E-2,-1.577405632E-2
6.572868125E0,8.962845057E-2,3.425167128E-2,-1.342126913E-2
6.594638125E0,8.844959736E-2,3.549548984E-2,-1.709840260E-2
6.616392125E0,8.471252769E-2,3.548082709E-2,-1.599684171E-2
6.638156125E0,8.348090202E-2,3.671207279E-2,-1.726444811E-2
6.659916125E0,8.838910609E-2,3.793868050E-2,-1.835993864E-2
6.681699125E0,8.952137828E-2,3.543740138E-2,-1.465486456E-2
6.703464125E0,8.832105994E-2,3.543980047E-2,-1.709902287E-2
6.725223125E0,8.212268353E-2,3.666264564E-2,-1.609417051E-2
6.746982125E0,8.451469243E-2,3.293116018E-2,-1.353154797E-2
6.768741125E0,8.454228193E-2,3.293308988E-2,-1.594106480E-2
6.790500125E0,8.692937344E-2,3.661802784E-2,-1.475234982E-2
6.812259125E0,8.202859759E-2,3.414741904E-2,-1.603827253E-2
6.834018125E0,8.444823325E-2,3.660393506E-2,-1.602618396E-2
6.855809125E0,8.687873185E-2,3.659048304E-2,-1.595776528E-2
6.877567125E0,8.683693409E-2,3.410274163E-2,-1.469684206E-2
6.899329125E0,8.683808148E-2,3.409730643E-2,-1.590209454E-2
6.921085125E0,8.676272631E-2,3.654402494E-2,-1.475405321E-2
6.942844125E0,8.432067186E-2,3.654713556E-2,-1.602749899E-2
6.964603125E0,8.181716502E-2,3.529628739E-2,-1.486347336E-2
6.986376125E0,8.426747471E-2,3.404942900E-2,-1.597139612E-2
7.008121125E0,8.053844422E-2,3.527552262E-2,-1.489792671E-2
7.029896125E0,8.869957924E-2,3.685491160E-2,-1.324636675E-2
7.051670125E0,8.623728901E-2,3.684932739E-2,-1.451989450E-2
7.073418125E0,8.626292646E-2,3.190643713E-2,-1.561181899E-2
7.095188125E0,8.865357935E-2,3.559280932E-2,-1.442313474E-2
7.116947125E0,8.872339129E-2,3.313283250E-2,-1.798122562E-2
7.138707125E0,9.113596380E-2,3.806068748E-2,-1.802556403E-2
7.160465125E0,8.607286215E-2,3.678904101E-2,-1.211052015E-2
7.182249125E0,8.855006844E-2,3.678536788E-2,-1.445172448E-2
7.204014125E0,8.482305706E-2,3.801268712E-2,-1.337809209E-2
7.225772125E0,8.607171476E-2,3.430345654E-2,-1.446406264E-2
7.247531125E0,8.357762545E-2,3.800029308E-2,-1.461778954E-2
7.269285125E0,9.221605211E-2,3.552652523E-2,-1.673046127E-2
7.291052125E0,8.342564851E-2,3.548144922E-2,-9.742148221E-3
7.312809125E0,8.847193420E-2,3.674048185E-2,-1.686224341E-2
7.334567125E0,8.725975454E-2,3.674335405E-2,-1.810133830E-2
7.356357125E0,8.587497473E-2,3.670277074E-2,-1.211171597E-2
7.378115125E0,8.466741443E-2,3.299624845E-2,-1.326605584E-2
7.399875125E0,8.467724174E-2,3.793864697E-2,-1.578885131E-2
7.421632125E0,8.585497737E-2,3.544586524E-2,-1.449380163E-2
7.443393125E0,8.714120835E-2,3.545407578E-2,-1.807407103E-2
7.465152125E0,8.329540491E-2,3.665054217E-2,-1.218144689E-2
7.486911125E0,8.707008511E-2,3.542848304E-2,-1.686944067E-2
7.508670125E0,8.832412213E-2,3.666518256E-2,-1.927315071E-2
7.530460125E0,8.323384076E-2,3.538635746E-2,-1.215362735E-2
7.552220125E0,8.325531334E-2,3.785907477E-2,-1.462005451E-2
7.573973125E0,8.449331671E-2,3.661928326E-2,-1.576266252E-2
7.595737125E0,8.692124486E-2,3.784178942E-2,-1.572246477E-2
7.617496125E0,8.569215983E-2,3.289340809E-2,-1.564402133E-2
7.639256125E0,8.686569333E-2,3.411101922E-2,-1.443323307E-2
7.661014125E0,8.307904005E-2,3.408548608E-2,-1.092189737E-2
7.682789125E0,8.807648718E-2,3.409734741E-2,-1.560370624E-2
7.704563125E0,8.556594700E-2,3.531828150E-2,-1.449589152E-2
7.726322125E0,8.562418818E-2,3.532760218E-2,-1.811045036E-2
7.748081125E0,8.308650553E-2,3.654216230E-2,-1.579775847E-2
7.769833125E0,8.676962554E-2,3.777041286E-2,-1.692788117E-2
7.791599125E0,8.799088746E-2,3.405511007E-2,-1.680873707E-2
7.813353125E0,8.057847619E-2,3.651611134E-2,-1.707172766E-2
7.835147125E0,8.417584747E-2,3.525404260E-2,-1.332597621E-2
7.856906125E0,8.791784197E-2,3.526027128E-2,-1.683735475E-2
7.878644125E0,8.783604205E-2,3.647271171E-2,-1.445594151E-2
7.900427125E0,8.781312406E-2,3.646298125E-2,-1.445590984E-2
7.922184125E0,8.418648690E-2,3.400015458E-2,-1.811744832E-2
7.943942125E0,8.782629669E-2,3.274570033E-2,-1.678149775E-2
7.965701125E0,8.404981345E-2,3.643098846E-2,-1.455967594E-2
7.987462125E0,8.648349345E-2,3.641892225E-2,-1.449118555E-2
8.009250125E0,8.397793025E-2,3.640530258E-2,-1.335486583E-2
8.031003125E0,7.983503491E-2,3.674303740E-2,-1.328572351E-2
8.052769125E0,8.845382929E-2,3.302820027E-2,-1.416565571E-2
8.074534125E0,8.355474472E-2,3.797630221E-2,-1.682570763E-2
8.096286125E0,8.347018808E-2,3.424353153E-2,-1.312678400E-2
8.118045125E0,8.465690911E-2,3.299237788E-2,-1.185960229E-2
8.139804125E0,8.831047267E-2,3.545049578E-2,-1.181300357E-2
8.161594125E0,8.592095226E-2,3.422804549E-2,-1.546817832E-2
8.183334125E0,8.219005167E-2,3.421605751E-2,-1.436652243E-2
8.205113125E0,8.583787829E-2,3.790859133E-2,-1.434831321E-2
8.226871125E0,8.708870411E-2,3.420045972E-2,-1.543417200E-2
8.248630125E0,8.454285562E-2,3.788598254E-2,-1.317787170E-2
8.270383125E0,8.577749133E-2,3.788230568E-2,-1.434848737E-2
8.292153125E0,8.709803969E-2,3.666291386E-2,-1.910529286E-2
8.313907125E0,8.334567398E-2,3.540964052E-2,-1.677061617E-2
8.335697125E0,8.812477440E-2,3.660624102E-2,-1.184213813E-2
8.357456125E0,8.571305126E-2,3.414211050E-2,-1.426431816E-2
