"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.871577000E0,2.926495934E1,-9.192451477E0,4.423164368E1
1.893341000E0,2.926562119E1,-9.177297592E0,4.423435974E1
1.915110000E0,2.927356911E1,-9.181006432E0,4.422832870E1
1.936844000E0,2.927714157E1,-9.166102409E0,4.422904968E1
1.958618000E0,2.928061676E1,-9.148621559E0,4.423038101E1
1.980377000E0,2.929119110E1,-9.154601097E0,4.422213364E1
2.002136000E0,2.929126740E1,-9.138947487E0,4.422533035E1
2.023919000E0,2.929237175E1,-9.122879982E0,4.422790909E1
2.045663000E0,2.930292320E1,-9.124174118E0,4.422065353E1
2.067443000E0,2.930457115E1,-9.106887817E0,4.422312546E1
2.089202000E0,2.930346298E1,-9.088796616E0,4.422758102E1
2.110962000E0,2.929794693E1,-9.060211182E0,4.423710632E1
2.132721000E0,2.930086517E1,-9.045861244E0,4.423810196E1
2.154493000E0,2.931095505E1,-9.047277451E0,4.423113251E1
2.176239000E0,2.931230354E1,-9.030044556E0,4.423375702E1
2.198024000E0,2.930527496E1,-9.000822067E0,4.424437714E1
2.219787000E0,2.931031990E1,-8.988282204E0,4.424357605E1
2.241547000E0,2.931359291E1,-8.975837708E0,4.424393845E1
2.263305000E0,2.932634735E1,-8.987605095E0,4.423308563E1
2.285065000E0,2.932184219E1,-8.949244499E0,4.424384689E1
2.306823000E0,2.933458900E1,-8.948940277E0,4.423546600E1
2.328582000E0,2.934042358E1,-8.937597275E0,4.423388672E1
2.350354000E0,2.934331512E1,-8.920619965E0,4.423539734E1
2.372100000E0,2.935146141E1,-8.927724838E0,4.422856140E1
2.393891000E0,2.935613060E1,-8.916623116E0,4.422769547E1
2.415650000E0,2.936078072E1,-8.898103714E0,4.422834015E1
2.437399000E0,2.936257744E1,-8.883523941E0,4.423008728E1
2.459167000E0,2.937234116E1,-8.892498016E0,4.422179031E1
2.480926000E0,2.936525917E1,-8.855208397E0,4.423397827E1
2.502685000E0,2.936982918E1,-8.843854904E0,4.423322296E1
2.524455000E0,2.938068008E1,-8.849255562E0,4.422492981E1
2.546203000E0,2.937883186E1,-8.835567474E0,4.422889709E1
2.567993000E0,2.938191605E1,-8.821231842E0,4.422970200E1
2.589752000E0,2.938658714E1,-8.808302879E0,4.422917557E1
2.611511000E0,2.939002419E1,-8.796095848E0,4.422932816E1
2.633268000E0,2.938925743E1,-8.783285141E0,4.423237991E1
2.655033000E0,2.939089012E1,-8.772920609E0,4.423336029E1
2.676788000E0,2.939401817E1,-8.758376122E0,4.423414993E1
2.698547000E0,2.939859200E1,-8.743503571E0,4.423406601E1
2.720306000E0,2.941105080E1,-8.751585007E0,4.422417831E1
2.742090000E0,2.941276360E1,-8.734338760E0,4.422644806E1
2.763855000E0,2.941598701E1,-8.717803001E0,4.422755814E1
2.785607000E0,2.942633057E1,-8.718427658E0,4.422055435E1
2.807373000E0,2.942698097E1,-8.702119827E0,4.422333527E1
2.829132000E0,2.942097092E1,-8.669859886E0,4.423368073E1
2.850906000E0,2.943215561E1,-8.671830177E0,4.422585297E1
2.872650000E0,2.942508698E1,-8.639851570E0,4.423680115E1
2.894409000E0,2.942737389E1,-8.623686790E0,4.423843384E1
2.916187000E0,2.944066811E1,-8.625500679E0,4.422924042E1
2.937932000E0,2.944449806E1,-8.609314919E0,4.422983932E1
2.959716000E0,2.944484138E1,-8.595294952E0,4.423234558E1
2.981475000E0,2.945497704E1,-8.601892471E0,4.422431183E1
3.003234000E0,2.945799065E1,-8.584132195E0,4.422576523E1
3.024994000E0,2.945898056E1,-8.566519737E0,4.422851944E1
3.046764000E0,2.945203018E1,-8.530806541E0,4.424005127E1
3.068512000E0,2.945563316E1,-8.514286041E0,4.424082947E1
3.090272000E0,2.946713638E1,-8.524020195E0,4.423129272E1
3.112060000E0,2.946743202E1,-8.513818741E0,4.423305893E1
3.133815000E0,2.946425056E1,-8.472938538E0,4.424302292E1
3.156090125E0,2.946656418E1,-8.459594727E0,4.424403763E1
3.177849125E0,2.947037315E1,-8.448215485E0,4.424368286E1
3.199609125E0,2.947445679E1,-8.435723305E0,4.424332809E1
3.221367125E0,2.947953415E1,-8.421435356E0,4.424267578E1
3.243126125E0,2.949309349E1,-8.431536674E0,4.423171616E1
3.264885125E0,2.949513054E1,-8.416237831E0,4.423326874E1
3.286650125E0,2.949534035E1,-8.400727272E0,4.423607635E1
3.308434125E0,2.950989342E1,-8.403470993E0,4.422585678E1
3.330193125E0,2.951590729E1,-8.388782501E0,4.422463226E1
3.351952125E0,2.951825714E1,-8.373955727E0,4.422587585E1
3.373711125E0,2.951996040E1,-8.358088493E0,4.422773743E1
3.395470125E0,2.951967239E1,-8.341027260E0,4.423114777E1
3.417250125E0,2.952314377E1,-8.324580193E0,4.423192978E1
3.438995125E0,2.952466965E1,-8.309690475E0,4.423370361E1
3.460778125E0,2.952829933E1,-8.295097351E0,4.423402405E1
3.482537125E0,2.953382111E1,-8.282180786E0,4.423274994E1
3.504296125E0,2.954616737E1,-8.290250778E0,4.422300339E1
3.526055125E0,2.954762459E1,-8.275907516E0,4.422471237E1
3.547815125E0,2.954435730E1,-8.242116928E0,4.423320770E1
3.569573125E0,2.955014038E1,-8.233302116E0,4.423099136E1
3.591332125E0,2.955366135E1,-8.221725464E0,4.423078918E1
3.613091125E0,2.956603050E1,-8.229270935E0,4.422110748E1
3.634869125E0,2.957112503E1,-8.211683273E0,4.422097778E1
3.656640125E0,2.957590103E1,-8.198457718E0,4.422024536E1
3.678383125E0,2.958682442E1,-8.201880455E0,4.421228790E1
3.700158125E0,2.958901215E1,-8.186954498E0,4.421359253E1
3.721917125E0,2.959041405E1,-8.172318459E0,4.421535873E1
3.743683125E0,2.959217453E1,-8.156629562E0,4.421709061E1
3.765436125E0,2.959293938E1,-8.141284943E0,4.421940231E1
3.787194125E0,2.959398079E1,-8.127845764E0,4.422117615E1
3.808983125E0,2.959516716E1,-8.112339973E0,4.422322845E1
3.830735125E0,2.959971428E1,-8.100946426E0,4.422227478E1
3.852502125E0,2.960214806E1,-8.085300446E0,4.422350693E1
3.874260125E0,2.961109924E1,-8.097432137E0,4.421530533E1
3.896020125E0,2.961566734E1,-8.083260536E0,4.421483231E1
3.917778125E0,2.961665916E1,-8.066960335E0,4.421714020E1
3.939558125E0,2.961707497E1,-8.051287651E0,4.421971893E1
3.961297125E0,2.962095833E1,-8.033804893E0,4.422030258E1
3.983086125E0,2.962592125E1,-8.019143105E0,4.421963882E1
4.004845125E0,2.963171005E1,-8.004900932E0,4.421833801E1
4.026604125E0,2.963459206E1,-7.991179943E0,4.421888351E1
4.048365125E0,2.963554955E1,-7.976170063E0,4.422095490E1
4.070117125E0,2.964648056E1,-7.983757973E0,4.421225357E1
4.091881125E0,2.963794708E1,-7.945104122E0,4.422493744E1
4.113640125E0,2.964072418E1,-7.932302475E0,4.422537994E1
4.135418125E0,2.964265442E1,-7.920066833E0,4.422628021E1
4.157190125E0,2.965332413E1,-7.927680016E0,4.421776199E1
4.178949125E0,2.965095139E1,-7.887317657E0,4.422657776E1
4.200707125E0,2.966612625E1,-7.893901348E0,4.421521759E1
4.222466125E0,2.967244720E1,-7.877194405E0,4.421395111E1
4.244215125E0,2.967557144E1,-7.860885620E0,4.421476364E1
4.265984125E0,2.967773247E1,-7.847038269E0,4.421577454E1
4.287743125E0,2.968144798E1,-7.832005978E0,4.421593857E1
4.309513125E0,2.968715477E1,-7.817109108E0,4.421474075E1
4.331282125E0,2.969077682E1,-7.806912422E0,4.421411896E1
4.353051125E0,2.969394493E1,-7.796866417E0,4.421376801E1
4.374810125E0,2.969951248E1,-7.784015179E0,4.421228027E1
4.396569125E0,2.971219826E1,-7.793856621E0,4.420202637E1
4.418328125E0,2.971359062E1,-7.775809288E0,4.420427322E1
4.440078125E0,2.970679283E1,-7.738335609E0,4.421541214E1
4.461846125E0,2.971552277E1,-7.727113724E0,4.421150970E1
4.483605125E0,2.972808838E1,-7.740232468E0,4.420075989E1
4.505395125E0,2.973179245E1,-7.725419998E0,4.420085907E1
4.527153125E0,2.973258018E1,-7.691150665E0,4.420631027E1
4.548912125E0,2.973456573E1,-7.680665970E0,4.420679855E1
4.570672125E0,2.973935509E1,-7.674054146E0,4.420472717E1
4.592431125E0,2.974333191E1,-7.662274361E0,4.420410156E1
4.614190125E0,2.974562645E1,-7.648743153E0,4.420488739E1
4.635958125E0,2.975763893E1,-7.662376881E0,4.419444656E1
4.657709125E0,2.975983810E1,-7.651051521E0,4.419492722E1
4.679488125E0,2.976216507E1,-7.640050888E0,4.419526291E1
4.701251125E0,2.976686287E1,-7.626115322E0,4.419449615E1
4.723009125E0,2.977816963E1,-7.632143021E0,4.418584061E1
4.744774125E0,2.977879906E1,-7.619032860E0,4.418769073E1
4.766533125E0,2.977151489E1,-7.587685585E0,4.419798660E1
4.788292125E0,2.977668571E1,-7.574854851E0,4.419670105E1
4.810064125E0,2.979204750E1,-7.578221321E0,4.418577194E1
4.831835125E0,2.979489708E1,-7.569359779E0,4.418536758E1
4.853601125E0,2.979866028E1,-7.560893059E0,4.418428421E1
4.875359125E0,2.980209923E1,-7.546471596E0,4.418442535E1
4.897119125E0,2.981150627E1,-7.556866646E0,4.417630005E1
4.918877125E0,2.980476189E1,-7.518437386E0,4.418742371E1
4.940642125E0,2.980779648E1,-7.508091927E0,4.418712616E1
4.962395125E0,2.981285095E1,-7.494982719E0,4.418593979E1
4.984154125E0,2.981257248E1,-7.484353542E0,4.418792725E1
5.005944125E0,2.982228279E1,-7.494208813E0,4.417971039E1
5.027698125E0,3.042263985E1,-1.252084351E1,4.502388000E1
5.049462125E0,3.042584229E1,-1.250960922E1,4.502484512E1
5.071221125E0,3.043113708E1,-1.249587917E1,4.502506638E1
5.092980125E0,3.043977356E1,-1.248540688E1,4.502214432E1
5.114739125E0,3.044756699E1,-1.247339630E1,4.502019119E1
5.136498125E0,3.046063232E1,-1.248622513E1,4.500779724E1
5.158257125E0,3.046443558E1,-1.246930599E1,4.500992203E1
5.180047125E0,3.047103882E1,-1.245311451E1,4.500994110E1
5.201806125E0,3.047508430E1,-1.243760014E1,4.501148605E1
5.223565125E0,3.048091888E1,-1.242588806E1,4.501076889E1
5.245311125E0,3.049406052E1,-1.243600464E1,4.499907303E1
5.267083125E0,3.048921967E1,-1.240330219E1,4.501137161E1
5.288843125E0,3.049245453E1,-1.239113617E1,4.501253891E1
5.310601125E0,3.050031662E1,-1.237954140E1,4.501039886E1
5.332377125E0,3.051492119E1,-1.238567448E1,4.499881363E1
5.354150125E0,3.052214432E1,-1.237194633E1,4.499767685E1
5.375908125E0,3.052928925E1,-1.236000538E1,4.499612427E1
5.397667125E0,3.053322220E1,-1.235401154E1,4.499509430E1
5.419426125E0,3.052874565E1,-1.231789017E1,4.500804901E1
5.441187125E0,3.054319191E1,-1.232456493E1,4.499641800E1
5.462944125E0,3.054904938E1,-1.230997181E1,4.499643326E1
5.484704125E0,3.055188370E1,-1.230321789E1,4.499635315E1
5.506463125E0,3.054927444E1,-1.226708603E1,4.500798416E1
5.528229125E0,3.055858994E1,-1.225598526E1,4.500467682E1
5.550009125E0,3.056058311E1,-1.224533081E1,4.500623322E1
5.571770125E0,3.057657051E1,-1.225216961E1,4.499350739E1
5.593530125E0,3.057974243E1,-1.223760986E1,4.499530792E1
5.615288125E0,3.058225250E1,-1.222552204E1,4.499689484E1
5.637050125E0,3.059309196E1,-1.223374081E1,4.498728943E1
5.658807125E0,3.058820724E1,-1.219924355E1,4.499998474E1
5.680565125E0,3.059311295E1,-1.218813515E1,4.499965286E1
5.702355125E0,3.059851456E1,-1.217592430E1,4.499929810E1
5.724104125E0,3.060407829E1,-1.216068268E1,4.499963379E1
5.745873125E0,3.061006165E1,-1.214790726E1,4.499901199E1
5.767632125E0,3.062391472E1,-1.216066265E1,4.498613739E1
5.789391125E0,3.062984467E1,-1.214809513E1,4.498548889E1
5.811169125E0,3.063348198E1,-1.213148499E1,4.498750305E1
5.832927125E0,3.063465691E1,-1.211954403E1,4.498992157E1
5.854699125E0,3.064646721E1,-1.212973022E1,4.497912979E1
5.876458125E0,3.064525414E1,-1.208788681E1,4.499122620E1
5.898218125E0,3.064732552E1,-1.207565784E1,4.499309158E1
5.919976125E0,3.065025711E1,-1.206375408E1,4.499428558E1
5.941723125E0,3.066242409E1,-1.206699276E1,4.498513412E1
5.963494125E0,3.065822792E1,-1.203352833E1,4.499694061E1
5.985253125E0,3.066363525E1,-1.202034473E1,4.499679184E1
6.007012125E0,3.066934586E1,-1.200712013E1,4.499642181E1
6.028780125E0,3.067513847E1,-1.199494171E1,4.499571991E1
6.050560125E0,3.068093300E1,-1.198451805E1,4.499455261E1
6.072323125E0,3.069747543E1,-1.198757744E1,4.498245621E1
6.094079125E0,3.070454216E1,-1.197328568E1,4.498144150E1
6.115838125E0,3.070822906E1,-1.196276951E1,4.498172760E1
6.137591125E0,3.071458817E1,-1.194871140E1,4.498110580E1
6.159357125E0,3.072019577E1,-1.193412685E1,4.498116302E1
6.181145125E0,3.072319794E1,-1.192140484E1,4.498248672E1
6.202904125E0,3.072622871E1,-1.190650463E1,4.498434830E1
6.224652125E0,3.073403358E1,-1.189374638E1,4.498239136E1
6.246422125E0,3.074224472E1,-1.188135338E1,4.498006439E1
6.268176125E0,3.075601006E1,-1.189184952E1,4.496788025E1
6.289940125E0,3.076041985E1,-1.187892818E1,4.496827698E1
6.311700125E0,3.076321602E1,-1.186682034E1,4.496955872E1
6.333483125E0,3.076617432E1,-1.185195351E1,4.497145844E1
6.355248125E0,3.076561356E1,-1.181387329E1,4.498185349E1
6.377007125E0,3.077156639E1,-1.180275345E1,4.498070908E1
6.398766125E0,3.078436089E1,-1.181512451E1,4.496869659E1
6.420525125E0,3.079004288E1,-1.180399609E1,4.496774292E1
6.442284125E0,3.078905869E1,-1.176837063E1,4.497774124E1
6.464043125E0,3.079465485E1,-1.175934696E1,4.497627640E1
6.485802125E0,3.079956055E1,-1.175214386E1,4.497479630E1
6.507593125E0,3.081224442E1,-1.176213932E1,4.496350098E1
6.529351125E0,3.081717300E1,-1.174944496E1,4.496342850E1
6.551113125E0,3.082461548E1,-1.173827744E1,4.496125031E1
6.572869125E0,3.084254265E1,-1.173967361E1,4.494858551E1
6.594628125E0,3.083589935E1,-1.170902252E1,4.496114349E1
6.616387125E0,3.084074020E1,-1.170022488E1,4.496010590E1
6.638160125E0,3.085939980E1,-1.170408630E1,4.494630814E1
6.659905125E0,3.085236549E1,-1.167701626E1,4.495816803E1
6.681680125E0,3.085751343E1,-1.166920853E1,4.495665741E1
6.703454125E0,3.086973953E1,-1.167136955E1,4.494770813E1
6.725202125E0,3.087533379E1,-1.166039085E1,4.494670868E1
6.746972125E0,3.088162613E1,-1.164782906E1,4.494564056E1
6.768731125E0,3.089211273E1,-1.165462303E1,4.493667603E1
6.790491125E0,3.089703178E1,-1.163956165E1,4.493721390E1
6.812249125E0,3.089892578E1,-1.162132549E1,4.494061661E1
6.834033125E0,3.091174126E1,-1.162433624E1,4.493102264E1
6.855798125E0,3.091231155E1,-1.161464787E1,4.493314362E1
6.877556125E0,3.090746498E1,-1.157571220E1,4.494651413E1
6.899315125E0,3.091205597E1,-1.156382275E1,4.494641876E1
6.921069125E0,3.091572571E1,-1.155046654E1,4.494733810E1
6.942836125E0,3.092837143E1,-1.155086231E1,4.493852997E1
6.964593125E0,3.093186569E1,-1.153771210E1,4.493949890E1
6.986351125E0,3.093519020E1,-1.152738762E1,4.493986130E1
7.008141125E0,3.093090439E1,-1.148878765E1,4.495269394E1
7.029899125E0,3.093244553E1,-1.147470856E1,4.495523071E1
7.051659125E0,3.094536781E1,-1.148741341E1,4.494309998E1
7.073416125E0,3.095562935E1,-1.146925545E1,4.494066620E1
7.095177125E0,3.096079254E1,-1.145800018E1,4.493998718E1
7.116936125E0,3.096623421E1,-1.144281197E1,4.494009399E1
7.138695125E0,3.097087669E1,-1.142852783E1,4.494053268E1
7.160454125E0,3.097381210E1,-1.141486073E1,4.494198608E1
7.182244125E0,3.097760963E1,-1.140083504E1,4.494293594E1
7.204004125E0,3.098042488E1,-1.138947105E1,4.494387054E1
7.225757125E0,3.098823929E1,-1.137588501E1,4.494191742E1
7.247521125E0,3.099413681E1,-1.136395454E1,4.494087982E1
7.269280125E0,3.100759315E1,-1.137561035E1,4.492864227E1
7.291040125E0,3.101232910E1,-1.136201096E1,4.492881012E1
7.312798125E0,3.101630592E1,-1.134673786E1,4.492993546E1
7.334573125E0,3.101693344E1,-1.133472347E1,4.493252945E1
7.356347125E0,3.102205658E1,-1.131845856E1,4.493309402E1
7.378106125E0,3.102692032E1,-1.130547142E1,4.493299484E1
7.399865125E0,3.103308868E1,-1.129054260E1,4.493249893E1
7.421617125E0,3.103506470E1,-1.127767944E1,4.493436432E1
7.443383125E0,3.104646683E1,-1.128705406E1,4.492412949E1
7.465137125E0,3.105373192E1,-1.126508236E1,4.492462158E1
7.486931125E0,3.105739403E1,-1.126025200E1,4.492330933E1
7.508690125E0,3.105369568E1,-1.122442245E1,4.493482590E1
7.530428125E0,3.105737495E1,-1.121053886E1,4.493574905E1
7.552211125E0,3.105883980E1,-1.119811249E1,4.493783569E1
7.573968125E0,3.107683372E1,-1.120264244E1,4.492425919E1
7.595726125E0,3.108364677E1,-1.119155216E1,4.492230988E1
7.617485125E0,3.108680534E1,-1.117588806E1,4.492402649E1
7.639246125E0,3.109090614E1,-1.116230774E1,4.492456818E1
7.661034125E0,3.109315491E1,-1.114910126E1,4.492629623E1
7.682787125E0,3.109482384E1,-1.113872719E1,4.492770767E1
7.704553125E0,3.109986687E1,-1.112624645E1,4.492730713E1
7.726318125E0,3.110559082E1,-1.111332607E1,4.492654037E1
7.748070125E0,3.111065483E1,-1.109781075E1,4.492686844E1
7.769829125E0,3.112169075E1,-1.110791397E1,4.491672897E1
7.791588125E0,3.112820244E1,-1.109256744E1,4.491600418E1
7.813378125E0,3.113147163E1,-1.107684612E1,4.491763306E1
7.835118125E0,3.113802910E1,-1.106300831E1,4.491648865E1
7.856897125E0,3.113546181E1,-1.102753162E1,4.492699051E1
7.878655125E0,3.114613342E1,-1.103926754E1,4.491671753E1
7.900414125E0,3.115096855E1,-1.102531624E1,4.491679001E1
7.922167125E0,3.114547348E1,-1.099214268E1,4.492873001E1
7.943937125E0,3.115031815E1,-1.097979546E1,4.492837906E1
7.965691125E0,3.115688705E1,-1.096440125E1,4.492758179E1
7.987481125E0,3.116989517E1,-1.097673321E1,4.491555786E1
8.009240125E0,3.116552925E1,-1.094177818E1,4.492711258E1
8.031008125E0,3.118258095E1,-1.095436192E1,4.491220474E1
8.052758125E0,3.118874741E1,-1.093982697E1,4.491146851E1
8.074535125E0,3.120206642E1,-1.094405651E1,4.490118408E1
8.096276125E0,3.120786095E1,-1.093323326E1,4.489980316E1
8.118033125E0,3.121080780E1,-1.091938210E1,4.490111923E1
8.139824125E0,3.121432877E1,-1.090546036E1,4.490205383E1
8.161583917E0,3.121644020E1,-1.089080334E1,4.490415192E1
8.183342917E0,3.121802521E1,-1.087896538E1,4.490591431E1
8.205101917E0,3.122084618E1,-1.086319733E1,4.490776825E1
8.226852917E0,3.122522736E1,-1.084911823E1,4.490813828E1
8.248620917E0,3.122857475E1,-1.083836651E1,4.490839005E1
8.270380917E0,3.124127769E1,-1.084834099E1,4.489715576E1
8.292168917E0,3.124483490E1,-1.083086967E1,4.489890289E1
8.313927917E0,3.124959183E1,-1.081485844E1,4.489944458E1
8.335669917E0,3.124619675E1,-1.077772236E1,4.491073227E1
8.357445917E0,3.124940872E1,-1.076695442E1,4.491108704E1
8.379204917E0,3.125328445E1,-1.075632668E1,4.491092682E1
8.400963917E0,3.126475525E1,-1.076784134E1,4.490018463E1
8.422718917E0,3.126972771E1,-1.075201797E1,4.490052032E1
8.444481917E0,3.127741432E1,-1.073764992E1,4.489859009E1
8.466266917E0,3.128110123E1,-1.072284508E1,4.489957428E1
8.488030917E0,3.128198814E1,-1.070989609E1,4.490205002E1
8.509789917E0,3.128807068E1,-1.069746017E1,4.490076828E1
8.531544917E0,3.130134010E1,-1.069909382E1,4.489112854E1
8.553307917E0,3.129535675E1,-1.066803169E1,4.490269852E1
8.575079917E0,3.130874252E1,-1.067251968E1,4.489229584E1
8.596825917E0,3.131113815E1,-1.066024876E1,4.489353943E1
8.618607917E0,3.131514740E1,-1.064330292E1,4.489477539E1
8.640374917E0,3.131894302E1,-1.062973022E1,4.489533615E1
8.662133917E0,3.132452965E1,-1.061742783E1,4.489434433E1
8.683904917E0,3.132807922E1,-1.060337830E1,4.489518738E1
8.705651917E0,3.133000565E1,-1.058933353E1,4.489716721E1
8.727410917E0,3.133179855E1,-1.057373142E1,4.489958954E1
8.749169917E0,3.133853912E1,-1.055762768E1,4.489866638E1
8.770959917E0,3.134765244E1,-1.056660938E1,4.489020157E1
8.792717917E0,3.135164070E1,-1.054842663E1,4.489168167E1
8.814465917E0,3.135500717E1,-1.053402328E1,4.489271164E1
8.836236917E0,3.136697960E1,-1.053588676E1,4.488390732E1
8.857995917E0,3.135696983E1,-1.050419807E1,4.489833450E1
8.879754917E0,3.135940170E1,-1.048874664E1,4.490024185E1
8.901513917E0,3.136456680E1,-1.047526932E1,4.489978790E1
8.923292917E0,3.136718941E1,-1.046267033E1,4.490088654E1
8.945060917E0,3.137811089E1,-1.046278763E1,4.489323807E1
8.966820917E0,3.138183403E1,-1.044940853E1,4.489374161E1
8.988579917E0,3.138489151E1,-1.043375683E1,4.489524078E1
9.010338917E0,3.138869095E1,-1.041762733E1,4.489634323E1
9.032111917E0,3.139775085E1,-1.042578506E1,4.488811111E1
9.053856917E0,3.140388489E1,-1.041171360E1,4.488709259E1
9.075626917E0,3.141854286E1,-1.041215801E1,4.487672424E1
9.097405917E0,3.142044067E1,-1.039636707E1,4.487905502E1
9.119158917E0,3.142385864E1,-1.037616444E1,4.488134003E1
9.140923917E0,3.142663002E1,-1.035936928E1,4.488327789E1
