"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.492396545E-1,-7.634124756E-2,-9.901459808E0
2.542000000E-2,1.698966980E-1,-1.188528442E-1,-9.914782104E0
4.501300000E-2,1.516346741E-1,-1.221459961E-1,-9.898466034E0
6.463400000E-2,1.567240906E-1,-1.109193420E-1,-9.906549225E0
8.423800000E-2,1.197509766E-1,-6.571334839E-2,-9.917027435E0
1.038370000E-1,1.288819885E-1,-1.011895752E-1,-9.889634399E0
1.234430000E-1,1.546284485E-1,-1.188528442E-1,-9.888287201E0
1.430660000E-1,1.523831177E-1,-1.143621826E-1,-9.900861053E0
1.626870000E-1,1.755848694E-1,-1.005908203E-1,-9.908944244E0
1.822810000E-1,1.802252197E-1,-1.010398865E-1,-9.883946228E0
2.019020000E-1,1.615141296E-1,-9.654922485E-2,-9.896669769E0
2.215250000E-1,1.565744019E-1,-1.163081360E-1,-9.890981598E0
2.411180000E-1,1.357676697E-1,-1.014889526E-1,-9.891280975E0
2.607410000E-1,1.472937012E-1,-8.517288208E-2,-9.875413971E0
2.803330000E-1,1.730401611E-1,-8.936416626E-2,-9.872270508E0
2.999560000E-1,1.502874756E-1,-1.196012878E-1,-9.861941986E0
3.195490000E-1,1.660047913E-1,-1.151106262E-1,-9.880054321E0
3.391720000E-1,1.510359192E-1,-9.565109253E-2,-9.874964905E0
3.587930000E-1,1.426533508E-1,-7.334747314E-2,-9.866133270E0
3.783870000E-1,1.136137390E-1,-8.801696777E-2,-9.860894165E0
3.980090000E-1,1.351689148E-1,-1.163081360E-1,-9.862241364E0
4.176140000E-1,1.332229614E-1,-1.115180969E-1,-9.862091675E0
4.372240000E-1,1.827699280E-1,-9.595046997E-2,-9.866282959E0
4.568470000E-1,1.595681763E-1,-8.412506104E-2,-9.885143738E0
4.764400000E-1,1.799258423E-1,-9.505233765E-2,-9.843829651E0
4.960620000E-1,1.383123779E-1,-1.070274353E-1,-9.863738251E0
5.156540000E-1,1.354682922E-1,-9.041198730E-2,-9.837842102E0
5.352710000E-1,1.383123779E-1,-8.547225952E-2,-9.832153931E0
5.548880000E-1,1.552272034E-1,-9.415420532E-2,-9.840237122E0
5.744710000E-1,1.639091492E-1,-1.116677856E-1,-9.842931519E0
5.941140000E-1,1.592687988E-1,-1.130149841E-1,-9.820328522E0
6.137230000E-1,1.610650635E-1,-9.175918579E-2,-9.824070740E0
6.333300000E-1,1.658551025E-1,-6.346801758E-2,-9.853110352E0
6.529220000E-1,1.392105103E-1,-9.370513916E-2,-9.816436615E0
6.725380000E-1,1.378633118E-1,-1.255888367E-1,-9.826465759E0
6.921670000E-1,1.429527283E-1,-1.215472412E-1,-9.822873230E0
7.117610000E-1,1.471440125E-1,-1.110690308E-1,-9.819580078E0
7.313820000E-1,1.652563477E-1,-9.849517822E-2,-9.822573853E0
7.510050000E-1,1.511856079E-1,-1.097218323E-1,-9.805509338E0
7.706050000E-1,1.686991882E-1,-1.083746338E-1,-9.817035370E0
7.902210000E-1,1.422042847E-1,-1.011895752E-1,-9.819879456E0
8.098440000E-1,1.392105103E-1,-1.068777466E-1,-9.833800507E0
8.294360000E-1,1.498384094E-1,-1.155596924E-1,-9.811347198E0
8.490580000E-1,1.408570862E-1,-1.285826111E-1,-9.792636108E0
8.686790000E-1,1.577719116E-1,-1.269360352E-1,-9.820178833E0
8.882740000E-1,1.755848694E-1,-7.708969116E-2,-9.798324280E0
9.078970000E-1,1.531315613E-1,-8.906478882E-2,-9.807155914E0
9.275200000E-1,1.507365417E-1,-1.333726501E-1,-9.813742218E0
9.471250000E-1,1.187031555E-1,-1.182540894E-1,-9.814490662E0
9.667200000E-1,1.387614441E-1,-1.197509766E-1,-9.792935486E0
9.863490000E-1,1.661544800E-1,-1.146615601E-1,-9.783355408E0
1.005948000E0,1.591191101E-1,-7.723937988E-2,-9.795480194E0
1.025579000E0,1.707948303E-1,-1.053808594E-1,-9.800719299E0
1.045196000E0,1.737886047E-1,-1.193019104E-1,-9.800569611E0
1.064788000E0,1.516346741E-1,-9.774673462E-2,-9.785301361E0
1.084411000E0,1.384620667E-1,-1.067280579E-1,-9.793234863E0
1.104003000E0,1.372645569E-1,-1.119671631E-1,-9.791737976E0
1.123626000E0,1.588197327E-1,-1.264869690E-1,-9.786947937E0
1.143249000E0,1.625619507E-1,-1.230441284E-1,-9.775721283E0
1.162855000E0,1.658551025E-1,-8.786727905E-2,-9.783654785E0
1.182464000E0,1.649569702E-1,-7.214996338E-2,-9.787546692E0
1.202086000E0,1.703457642E-1,-1.190025330E-1,-9.779463501E0
1.221681000E0,1.489402771E-1,-1.266366577E-1,-9.769733734E0
1.241302000E0,1.285826111E-1,-1.252894592E-1,-9.774823151E0
1.260893000E0,1.435514832E-1,-9.145980835E-2,-9.771829376E0
1.280517000E0,1.562750244E-1,-9.505233765E-2,-9.768985291E0
1.300140000E0,1.570234680E-1,-1.083746338E-1,-9.780062256E0
1.319743000E0,1.859133911E-1,-1.272354126E-1,-9.796827393E0
1.339355000E0,1.724414062E-1,-9.280700684E-2,-9.785451050E0
1.358947000E0,1.508862305E-1,-8.756790161E-2,-9.793983307E0
1.378570000E0,1.472937012E-1,-1.113684082E-1,-9.784552917E0
1.398192000E0,1.489402771E-1,-1.119671631E-1,-9.776619415E0
1.417801000E0,1.618135071E-1,-1.137634277E-1,-9.791887665E0
1.437394000E0,1.579216003E-1,-9.026229858E-2,-9.774523773E0
1.457012000E0,1.694476318E-1,-1.004411316E-1,-9.798773346E0
1.476630000E0,1.423539734E-1,-1.197509766E-1,-9.760153656E0
1.496240000E0,1.426533508E-1,-1.225950623E-1,-9.783654785E0
1.515830000E0,1.630110168E-1,-9.580078125E-2,-9.772727509E0
1.535461000E0,1.279838562E-1,-7.738906860E-2,-9.783654785E0
1.555053000E0,1.487905884E-1,-1.053808594E-1,-9.776170349E0
1.574676000E0,1.570234680E-1,-1.187031555E-1,-9.769584045E0
1.594297000E0,1.685494995E-1,-1.378633118E-1,-9.784403229E0
1.613899000E0,1.745370483E-1,-9.400451660E-2,-9.779164124E0
1.633514000E0,1.558259583E-1,-7.604187012E-2,-9.782157898E0
1.653651625E0,1.278341675E-1,-9.475296021E-2,-9.787247314E0
1.673243625E0,1.291813660E-1,-1.125659180E-1,-9.793983307E0
1.692866625E0,1.505868530E-1,-1.163081360E-1,-9.796528015E0
1.712458625E0,1.648072815E-1,-1.028361511E-1,-9.793983307E0
1.732082625E0,1.706451416E-1,-1.043330383E-1,-9.800419922E0
1.751703625E0,1.660047913E-1,-1.112187195E-1,-9.827214203E0
1.771296625E0,1.630110168E-1,-1.306782532E-1,-9.784253540E0
1.790919625E0,1.423539734E-1,-1.004411316E-1,-9.783804474E0
1.810542625E0,1.348695374E-1,-1.124162292E-1,-9.808054047E0
1.830135625E0,1.622625732E-1,-1.149609375E-1,-9.803713074E0
