"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,6.757860105E-3,-3.606496833E-2,-8.245388112E-2
2.175800000E-2,-2.209516843E-2,-1.657897199E-3,-8.305926894E-2
4.351800000E-2,-1.855911159E-2,3.404912932E-2,-6.754065810E-2
6.528100000E-2,-7.195665237E-3,2.129679737E-2,-8.479056554E-2
8.703600000E-2,-1.648211092E-2,2.672800647E-2,-5.956102228E-2
1.087770000E-1,-3.399207785E-2,6.904358438E-2,-6.809280884E-2
1.305540000E-1,-4.672662147E-2,1.014396076E-1,-5.951893603E-2
1.523050000E-1,-8.415742172E-2,1.060252591E-1,-5.480757857E-2
1.740720000E-1,-7.079232213E-2,9.751114665E-2,-5.673468380E-2
1.958310000E-1,-8.035537938E-2,1.221440866E-1,-5.720073887E-2
2.175900000E-1,-6.252580730E-2,1.463329123E-1,-6.076065623E-2
2.393490000E-1,-6.286084819E-2,1.485461199E-1,-7.331105595E-2
2.611010000E-1,-8.219614682E-2,1.565692125E-1,-4.388803581E-2
2.828670000E-1,-8.819331614E-2,1.769932078E-1,-4.445860529E-2
3.046260000E-1,-8.426018653E-2,2.141973965E-1,-3.878354902E-2
3.263850000E-1,-8.128190724E-2,2.287165629E-1,-4.048118759E-2
3.481440000E-1,-8.244291759E-2,1.989504345E-1,-4.094564837E-2
3.699110000E-1,-8.581711734E-2,1.994354245E-1,-1.836914446E-2
3.916620000E-1,-9.152495912E-2,2.395127887E-1,-2.291993190E-2
4.134520000E-1,-8.244900235E-2,2.285276247E-1,-3.416294674E-2
4.352110000E-1,-8.919446910E-2,1.773201951E-1,-1.719830120E-2
4.569420000E-1,-9.695063621E-2,1.667041548E-1,-3.119411435E-2
4.787050000E-1,-7.883071790E-2,1.872253053E-1,-6.976287299E-3
5.004710000E-1,-6.987592639E-2,1.968547193E-1,-1.984049578E-2
5.222480000E-1,-8.350265234E-2,1.839254474E-1,-2.714191282E-3
5.440060000E-1,-7.391082040E-2,2.044231725E-1,-1.502547814E-2
5.657590000E-1,-1.082680957E-1,2.309518803E-1,-1.870372853E-2
5.875240000E-1,-1.192041066E-1,2.447990737E-1,-3.351248511E-2
6.092910000E-1,-1.062395869E-1,2.343380577E-1,1.393688562E-3
6.310420000E-1,-9.614846217E-2,2.285625435E-1,1.549126854E-3
6.527980000E-1,-9.203932224E-2,2.710940938E-1,1.415103732E-2
6.745610000E-1,-1.010677704E-1,2.975604557E-1,7.665950968E-3
6.963190000E-1,-1.208889726E-1,2.995848531E-1,3.780159966E-4
7.180780000E-1,-1.385915277E-1,3.087448636E-1,-1.442069218E-2
7.398410000E-1,-1.319251262E-1,3.239092885E-1,-3.720130360E-4
7.615980000E-1,-1.164186301E-1,2.975387479E-1,1.118182492E-3
7.833550000E-1,-1.109176792E-1,3.011749120E-1,3.498464785E-3
8.051450000E-1,-1.065895154E-1,2.921510320E-1,-2.702851453E-3
8.269040000E-1,-1.116727649E-1,2.978635607E-1,-3.601468285E-3
8.486410000E-1,-1.341377035E-1,2.831190756E-1,5.224636792E-3
8.704090000E-1,-1.254690053E-1,2.594083055E-1,7.708504879E-3
8.921810000E-1,-1.231732605E-1,2.871764950E-1,-8.802723352E-4
9.139400000E-1,-1.283673605E-1,2.927891643E-1,2.167562271E-3
9.356990000E-1,-1.262121773E-1,3.217330645E-1,2.103411578E-2
9.574580000E-1,-1.138454623E-1,3.288645845E-1,1.028758551E-2
9.792040000E-1,-1.086936085E-1,2.829241988E-1,1.832665507E-2
1.000977000E0,-1.157599869E-1,2.734638059E-1,1.255179643E-2
1.022735000E0,-1.123327602E-1,2.923626830E-1,1.370616128E-2
1.044494000E0,-1.142659502E-1,3.282724077E-1,1.985493338E-2
1.066254000E0,-1.323955073E-1,3.425940296E-1,2.417902701E-2
1.088013000E0,-1.471981540E-1,3.314629775E-1,2.554165153E-3
1.109784000E0,-1.152161685E-1,3.315951977E-1,1.114202588E-2
1.131531000E0,-1.372199993E-1,3.354614132E-1,2.655964378E-3
1.153303000E0,-1.486598757E-1,3.310594465E-1,1.099551316E-2
1.175048000E0,-1.544892482E-1,3.498539325E-1,1.780511085E-2
1.196832000E0,-1.494261076E-1,3.675101484E-1,1.355191299E-3
1.218598000E0,-1.615172177E-1,4.104590071E-1,1.747995426E-2
1.240337000E0,-1.579896108E-1,4.195947334E-1,-8.040608456E-3
1.262115000E0,-1.491578118E-1,3.190613985E-1,1.205273429E-2
1.283874000E0,-1.182715670E-1,3.166700701E-1,2.456027461E-2
1.305633000E0,-1.631508749E-1,3.511805561E-1,2.290227834E-2
1.327392000E0,-1.620883810E-1,3.627925782E-1,4.114224844E-3
1.349151000E0,-1.192587963E-1,2.957317755E-1,1.044993482E-2
1.370901000E0,-1.122688703E-1,2.843958699E-1,4.650367410E-3
1.392669000E0,-1.125158877E-1,2.885868069E-1,3.190603113E-2
1.414943625E0,-1.257190834E-1,3.014071744E-1,1.908565336E-2
1.436702625E0,-1.411664770E-1,2.929480258E-1,1.286891081E-2
1.458461625E0,-1.620136098E-1,3.100798195E-1,-2.086681403E-3
1.480220625E0,-1.275437893E-1,3.383688681E-1,1.301518028E-2
1.501979625E0,-1.164741969E-1,3.108641869E-1,-3.416616899E-3
1.523738625E0,-1.211836723E-1,3.074147682E-1,-3.035915708E-2
1.545500625E0,-1.319415989E-1,3.068217509E-1,1.154641224E-2
1.567287625E0,-1.510367049E-1,3.359305061E-1,1.209271463E-2
1.589046625E0,-1.660331320E-1,3.428133002E-1,-1.324298871E-2
1.610806625E0,-1.464547902E-1,3.596494075E-1,-1.006520288E-2
1.632564625E0,-1.662045468E-1,3.631611355E-1,-1.753330325E-2
1.654305625E0,-1.481952505E-1,3.314707616E-1,4.996615938E-3
1.676082625E0,-1.150344206E-1,3.621003775E-1,-1.020123629E-2
1.697841625E0,-1.529969931E-1,3.734316967E-1,-1.705434891E-2
1.719600625E0,-1.740704040E-1,3.729332216E-1,1.108052962E-2
1.741368625E0,-1.775388261E-1,3.922188006E-1,-1.668088085E-2
1.763117625E0,-1.450176451E-1,3.523572352E-1,-1.170083241E-2
1.784877625E0,-1.487726996E-1,3.656494913E-1,-1.061110213E-2
1.806636625E0,-1.418034763E-1,3.702041068E-1,2.722248049E-3
1.828391625E0,-1.685749166E-1,3.951843988E-1,-2.752644605E-2
1.850155625E0,-1.781805946E-1,3.780088241E-1,-7.382810970E-3
1.871914625E0,-1.342727742E-1,3.409792844E-1,-1.960867652E-2
1.893673625E0,-1.473759094E-1,3.059858732E-1,-2.178336566E-2
1.915431625E0,-1.395696298E-1,2.999265132E-1,-1.286603716E-3
1.937221625E0,-1.310137829E-1,3.594925559E-1,-1.960440303E-2
1.958956625E0,-1.334778269E-1,3.179596004E-1,-2.159900078E-3
1.980720625E0,-1.313496323E-1,3.049915542E-1,-8.146276893E-3
2.002499625E0,-1.475498732E-1,2.707578789E-1,-1.728219732E-2
2.024251625E0,-1.454028213E-1,3.195178834E-1,-3.346753236E-2
2.045993625E0,-1.463630346E-1,3.436951334E-1,-3.042911354E-2
2.067775625E0,-1.408748836E-1,3.386125142E-1,-2.884388769E-2
2.089534625E0,-1.266444784E-1,3.382328838E-1,-5.091420546E-2
2.111293625E0,-1.466727360E-1,3.719593313E-1,-3.067656268E-2
2.133052625E0,-1.602969952E-1,3.819112923E-1,-2.321489196E-2
2.154811625E0,-1.445755316E-1,3.459045038E-1,-2.075805868E-2
2.176570625E0,-1.421187417E-1,3.648931174E-1,-9.614521880E-3
2.198329625E0,-1.448437818E-1,3.765331696E-1,-2.722962905E-2
2.220102625E0,-1.521435280E-1,4.104286747E-1,-4.296086384E-2
2.241860625E0,-1.485708793E-1,4.160381645E-1,-2.355035997E-2
2.263607625E0,-1.662517265E-1,4.214303937E-1,-1.648817855E-2
2.285396625E0,-1.595987280E-1,4.144912836E-1,-2.732693723E-2
2.307155625E0,-1.606421271E-1,3.823527206E-1,-3.350960718E-2
