"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.589046625E0,8.701003343E-2,3.585042432E-2,-1.311903261E-2
1.610806625E0,9.184127301E-2,3.582698852E-2,-9.367171675E-3
1.632564625E0,8.704224974E-2,3.462190926E-2,-1.429561712E-2
1.654305625E0,9.061518312E-2,3.581441194E-2,-1.301690191E-2
1.676082625E0,9.058295190E-2,3.704292700E-2,-1.184031740E-2
1.697841625E0,8.938719332E-2,3.581547737E-2,-1.305125654E-2
1.719600625E0,9.185940027E-2,3.828955442E-2,-1.424381975E-2
1.741368625E0,9.185381234E-2,3.334353119E-2,-1.292608771E-2
1.763117625E0,9.417720139E-2,3.700246662E-2,-1.173826214E-2
1.784877625E0,8.684152365E-2,3.578034043E-2,-1.312097535E-2
1.806636625E0,9.057927132E-2,3.578992933E-2,-1.542753913E-2
1.828391625E0,8.679865301E-2,3.947867081E-2,-1.200084947E-2
1.850155625E0,9.176605195E-2,3.700176254E-2,-1.662710123E-2
1.871914625E0,9.174095094E-2,3.698528558E-2,-1.783256978E-2
1.893673625E0,8.550952375E-2,3.572189808E-2,-1.556722820E-2
1.915431625E0,8.672125638E-2,3.324462473E-2,-1.427160110E-2
1.937221625E0,9.166008234E-2,3.324675560E-2,-1.533899643E-2
1.958956625E0,8.910210431E-2,3.445091099E-2,-1.423152164E-2
1.980720625E0,9.153183550E-2,3.567459062E-2,-1.419129502E-2
2.002499625E0,8.904276043E-2,3.442289308E-2,-1.423250791E-2
2.024251625E0,9.207528830E-2,3.714317083E-2,-1.313700993E-2
2.045993625E0,8.958965540E-2,4.084390029E-2,-1.329055056E-2
2.067775625E0,8.837497234E-2,3.466546535E-2,-1.318380795E-2
2.089534625E0,9.082561731E-2,3.589824215E-2,-1.314332802E-2
2.111293625E0,9.328158200E-2,3.589611501E-2,-1.307461783E-2
2.133052625E0,9.196224809E-2,3.834781796E-2,-9.550989605E-3
2.154811625E0,8.960366249E-2,3.588917106E-2,-1.558794919E-2
2.176570625E0,9.200583398E-2,3.587425500E-2,-1.310961135E-2
2.198329625E0,8.830031753E-2,3.463615105E-2,-1.197963208E-2
2.220102625E0,8.831655979E-2,3.711235896E-2,-1.324090548E-2
2.241860625E0,8.950139582E-2,3.462869674E-2,-1.074046362E-2
2.263607625E0,9.202741086E-2,3.711555526E-2,-1.434265543E-2
2.285396625E0,8.953341842E-2,4.081282392E-2,-1.449619606E-2
2.307155625E0,8.705438673E-2,3.709417209E-2,-1.448056195E-2
2.328914625E0,8.954817057E-2,3.709793836E-2,-1.682166196E-2
2.350668625E0,9.440098703E-2,3.831579909E-2,-1.430284604E-2
2.372432625E0,9.070079029E-2,3.584279120E-2,-1.314463746E-2
2.394191625E0,8.941253275E-2,3.582292050E-2,-1.197448187E-2
2.415950625E0,9.060280025E-2,3.457422182E-2,-1.070717163E-2
2.437710625E0,9.310053289E-2,3.704828024E-2,-1.430976950E-2
2.459468625E0,8.943623304E-2,3.581810743E-2,-1.558946073E-2
2.481217625E0,8.697197586E-2,3.458001837E-2,-1.562996954E-2
2.502986625E0,8.556219190E-2,3.329808637E-2,-8.407304063E-3
2.524745625E0,9.059263021E-2,3.703050688E-2,-1.437864359E-2
2.546517625E0,8.560533077E-2,3.578068689E-2,-1.087339129E-2
2.568263625E0,8.936048299E-2,3.455541283E-2,-1.435666904E-2
2.590022625E0,8.434095234E-2,3.453410789E-2,-9.674831294E-3
2.611794625E0,8.935514838E-2,3.579032049E-2,-1.438489836E-2
2.633572625E0,8.930135518E-2,3.577753529E-2,-1.197527070E-2
2.655330625E0,9.062627703E-2,3.827185184E-2,-1.681663096E-2
2.677089625E0,9.046489745E-2,3.823350370E-2,-9.587746114E-3
2.698848625E0,8.803837001E-2,3.452535719E-2,-1.198189054E-2
2.720607625E0,9.051057696E-2,3.699943423E-2,-1.317445468E-2
2.742366625E0,8.439755440E-2,3.701115027E-2,-1.455104258E-2
2.764121625E0,9.046743810E-2,3.451683372E-2,-1.070836745E-2
2.785884625E0,8.926028013E-2,3.698992357E-2,-1.320910081E-2
2.807643625E0,9.183111042E-2,3.701289371E-2,-1.916447282E-2
2.829402625E0,9.289770573E-2,3.697348014E-2,-1.190123428E-2
2.851161625E0,8.921908587E-2,3.574176878E-2,-1.197606977E-2
2.872920625E0,8.560491353E-2,3.205302358E-2,-1.440407336E-2
2.894680625E0,9.049042314E-2,3.450618684E-2,-1.552838739E-2
2.916440625E0,8.798526973E-2,3.819940984E-2,-1.568209194E-2
2.938218625E0,8.921317756E-2,3.819427267E-2,-1.685267873E-2
2.959957625E0,8.668404073E-2,3.693888336E-2,-1.448371448E-2
2.981746625E0,8.532156795E-2,3.690799326E-2,-8.493998088E-3
3.003505625E0,9.408948570E-2,3.446906805E-2,-1.542594004E-2
3.025264625E0,9.276879579E-2,3.569741175E-2,-1.007152721E-2
3.047023625E0,8.657845110E-2,3.444905579E-2,-9.010522626E-3
3.068782625E0,8.659469336E-2,3.692526370E-2,-1.027179603E-2
3.090522625E0,8.796250075E-2,3.572124988E-2,-1.623328216E-2
3.112300625E0,8.667559177E-2,3.446984664E-2,-1.382991113E-2
3.134060625E0,8.786603063E-2,3.693220392E-2,-1.264720131E-2
3.155818625E0,8.665429801E-2,3.940947726E-2,-1.394282933E-2
3.177577625E0,8.791826665E-2,3.446927667E-2,-1.500055939E-2
3.199336625E0,8.668915927E-2,3.570203856E-2,-1.626823470E-2
3.221095625E0,9.512366354E-2,3.565623239E-2,-8.798866533E-3
3.242859625E0,8.655999601E-2,3.443517163E-2,-1.021593437E-2
3.264614625E0,8.664068580E-2,3.445434943E-2,-1.383037679E-2
3.286373625E0,8.913201839E-2,3.569335863E-2,-1.619974710E-2
3.308162625E0,9.023426473E-2,3.442211449E-2,-1.131813042E-2
3.329896625E0,8.897405863E-2,3.565169498E-2,-1.017590053E-2
3.351658625E0,9.153760970E-2,3.567513078E-2,-1.492644753E-2
3.373440625E0,9.151934087E-2,3.690482304E-2,-1.495467685E-2
3.395198625E0,9.261595458E-2,3.686877713E-2,-1.010122057E-2
3.416957625E0,8.896423131E-2,3.564345837E-2,-1.138086990E-2
3.438698625E0,8.901897073E-2,3.688800335E-2,-1.502397191E-2
3.460475625E0,9.145990759E-2,3.811673075E-2,-1.498359162E-2
3.482228625E0,8.785182238E-2,3.689928353E-2,-1.867307909E-2
3.503993625E0,8.895076066E-2,3.933874518E-2,-1.387583744E-2
3.525753625E0,8.776032180E-2,3.687638417E-2,-1.505854726E-2
3.547512625E0,8.771186322E-2,3.562869504E-2,-1.262068935E-2
3.569272625E0,9.390557557E-2,3.563615307E-2,-1.485854387E-2
3.591030625E0,8.893656731E-2,3.685659170E-2,-1.381994784E-2
3.612789625E0,8.889363706E-2,3.808060661E-2,-1.264346391E-2
3.634569625E0,8.649680018E-2,3.686061129E-2,-1.509357244E-2
3.656337625E0,8.655591309E-2,3.563848883E-2,-1.747497171E-2
3.678096625E0,9.013228118E-2,3.560972586E-2,-1.255265065E-2
3.699855625E0,8.770321310E-2,3.561824933E-2,-1.382617373E-2
3.721614625E0,9.132875502E-2,3.312464431E-2,-1.125725824E-2
3.743373625E0,8.398246020E-2,3.436649218E-2,-1.390166581E-2
3.765132625E0,8.887841552E-2,3.806695342E-2,-1.384893525E-2
3.786891625E0,9.139072895E-2,3.807492927E-2,-1.739451848E-2
3.808651625E0,9.375694394E-2,3.557502851E-2,-1.365523227E-2
3.830414625E0,8.630173653E-2,3.308444843E-2,-1.019081008E-2
3.852183625E0,9.121390432E-2,3.554942086E-2,-1.131483540E-2
3.873928625E0,9.503234178E-2,3.557818383E-2,-1.723584160E-2
3.895688625E0,8.883862942E-2,3.557072580E-2,-1.499798708E-2
3.917446625E0,8.875793964E-2,3.555155173E-2,-1.138354558E-2
3.939205625E0,8.883713931E-2,3.556426987E-2,-1.620308496E-2
3.960965625E0,9.118551761E-2,3.553657234E-2,-1.131511945E-2
3.982753625E0,8.999308199E-2,3.554258123E-2,-1.375920232E-2
4.004512625E0,8.877779543E-2,3.678086400E-2,-1.502676494E-2
4.026255625E0,9.129802883E-2,3.681746498E-2,-1.342298836E-2
4.048030625E0,9.011173993E-2,3.806357086E-2,-1.589515805E-2
4.069789625E0,8.516757935E-2,3.929634765E-2,-1.485599112E-2
4.091545625E0,8.890000731E-2,4.054084420E-2,-1.719078608E-2
4.113307625E0,8.892130107E-2,3.560121357E-2,-1.707786694E-2
4.135061625E0,8.766109496E-2,3.683079407E-2,-1.593563706E-2
4.156825625E0,9.006326646E-2,3.681588173E-2,-1.345729921E-2
4.178586625E0,9.257303923E-2,3.682653233E-2,-1.579821855E-2
4.200344625E0,9.010081738E-2,3.435245529E-2,-1.460565440E-2
4.222103625E0,9.134448320E-2,3.805918619E-2,-1.706559956E-2
4.243862625E0,8.878739923E-2,3.432708606E-2,-1.223046053E-2
4.265621625E0,9.001728892E-2,3.803306818E-2,-1.348572411E-2
4.287411625E0,9.373914450E-2,3.803505749E-2,-1.579271629E-2
4.309169625E0,8.627430350E-2,3.554606810E-2,-1.112313010E-2
4.330919625E0,8.636032790E-2,3.433033451E-2,-1.470934320E-2
4.352683625E0,8.632277697E-2,3.679375723E-2,-1.356098801E-2
4.374446625E0,9.123618901E-2,3.431487083E-2,-1.336726267E-2
4.396205625E0,8.502075076E-2,3.553537652E-2,-1.115778275E-2
4.417964625E0,8.757693321E-2,3.555543348E-2,-1.590843499E-2
4.439723625E0,8.748324215E-2,3.552994505E-2,-1.229435578E-2
4.461482625E0,8.387997746E-2,3.555231541E-2,-1.601186208E-2
4.483248625E0,9.003412724E-2,3.678546101E-2,-1.707295328E-2
4.505001625E0,8.872011304E-2,3.800226003E-2,-1.352109481E-2
4.526754625E0,8.749745786E-2,3.676841408E-2,-1.352722012E-2
4.548519625E0,8.754034340E-2,3.307008371E-2,-1.464734599E-2
4.570278625E0,8.871452510E-2,3.305623680E-2,-1.220336277E-2
4.592037625E0,8.876299858E-2,3.430392593E-2,-1.464122068E-2
4.613826625E0,9.121362865E-2,3.553670272E-2,-1.460074075E-2
4.635585625E0,8.991305530E-2,3.304277733E-2,-1.216890942E-2
4.657344625E0,8.635826409E-2,3.431284055E-2,-1.832427457E-2
4.679103625E0,8.741420507E-2,3.674323857E-2,-1.111749373E-2
4.700862625E0,8.625066280E-2,3.428727388E-2,-1.350501738E-2
4.722619625E0,8.736299723E-2,3.796255589E-2,-9.941311553E-3
4.744380625E0,9.106549621E-2,3.796200827E-2,-1.104319748E-2
4.766139625E0,8.992886543E-2,3.551243246E-2,-1.463553496E-2
4.787899625E0,9.110838175E-2,3.426367790E-2,-1.216332242E-2
4.809659625E0,9.352679551E-2,3.672496974E-2,-1.094625797E-2
4.831423625E0,8.993491530E-2,3.427180275E-2,-1.581254974E-2
4.853179625E0,8.732315898E-2,3.918160498E-2,-9.970106184E-3
4.874935625E0,8.862943947E-2,3.796098381E-2,-1.352214534E-2
4.896694625E0,8.861853182E-2,3.424986824E-2,-1.223264355E-2
4.918453625E0,8.862315863E-2,3.548352793E-2,-1.346584782E-2
4.940242625E0,8.743624389E-2,3.672933951E-2,-1.593802124E-2
4.962003625E0,8.615750819E-2,3.424397111E-2,-1.350649446E-2
4.983760625E0,8.495879173E-2,3.672155738E-2,-1.600706950E-2
5.005519625E0,8.858361840E-2,3.794048727E-2,-1.352260541E-2
5.027271625E0,8.622851223E-2,3.552155942E-2,-1.211962756E-2
5.049037625E0,9.116113931E-2,3.552089259E-2,-1.318698004E-2
5.070796625E0,8.503187448E-2,3.305640444E-2,-1.330229454E-2
5.092552625E0,8.870517462E-2,3.552302346E-2,-1.325568929E-2
5.114314625E0,8.747719973E-2,3.552408889E-2,-1.329004392E-2
5.136074625E0,9.481287748E-2,3.674621135E-2,-1.190733071E-2
5.157833625E0,8.869425207E-2,3.181190789E-2,-1.196618658E-2
5.179592625E0,8.628479391E-2,3.552911058E-2,-1.573416963E-2
5.201351625E0,8.734606951E-2,3.672460467E-2,-8.499160409E-3
5.223140625E0,8.992027491E-2,3.427822515E-2,-1.319324877E-2
5.244899625E0,8.863317221E-2,3.550141305E-2,-1.084620506E-2
5.266658625E0,8.616751432E-2,3.549843654E-2,-1.091507357E-2
5.288417625E0,8.626941592E-2,3.922783583E-2,-1.702402905E-2
5.310176625E0,9.121096134E-2,3.551975265E-2,-1.800674014E-2
5.331935625E0,8.868470043E-2,3.673915565E-2,-1.569412649E-2
5.353694625E0,8.866312355E-2,3.549785540E-2,-1.446108334E-2
5.375453625E0,9.108687192E-2,3.672424331E-2,-1.321578957E-2
5.397212625E0,9.108687192E-2,3.672424331E-2,-1.321578957E-2
5.418981625E0,8.618885279E-2,3.672862053E-2,-1.455815043E-2
5.440730625E0,8.741096407E-2,3.672479093E-2,-1.452394295E-2
5.462490625E0,8.863895386E-2,3.672372550E-2,-1.448958833E-2
5.484248625E0,9.354894608E-2,3.424438462E-2,-1.429557521E-2
5.506008625E0,9.100163728E-2,3.669715673E-2,-1.080630161E-2
5.527797625E0,8.493708819E-2,3.795656562E-2,-1.462074835E-2
5.549556625E0,8.862636238E-2,3.671846166E-2,-1.448945422E-2
5.571315625E0,9.227808565E-2,3.794378042E-2,-1.320980489E-2
5.593067625E0,8.865857869E-2,3.548994660E-2,-1.566603780E-2
5.614825625E0,8.613257855E-2,3.300308436E-2,-1.206384692E-2
5.636592625E0,8.496398479E-2,3.796295822E-2,-1.582556032E-2
5.658351625E0,8.742912114E-2,3.795820102E-2,-1.696185581E-2
5.680110625E0,8.371477574E-2,3.547957540E-2,-1.580357738E-2
5.701869625E0,8.854601532E-2,3.545613959E-2,-1.205171552E-2
5.723617625E0,8.850846440E-2,3.791956604E-2,-1.090336032E-2
5.745387625E0,8.736117929E-2,3.793980554E-2,-1.455215644E-2
5.767147625E0,8.854309469E-2,3.916091099E-2,-1.334132813E-2
5.788906625E0,8.615081757E-2,3.546841070E-2,-1.573508978E-2
5.810684625E0,8.473474532E-2,3.913158923E-2,-8.625164628E-3
5.832454625E0,8.853806555E-2,3.421000019E-2,-1.322868280E-2
5.854185625E0,8.733697236E-2,3.421745449E-2,-1.446785219E-2
5.875972625E0,8.488632739E-2,3.298467770E-2,-1.450833119E-2
5.897732625E0,8.725655079E-2,4.037921131E-2,-1.219937112E-2
5.919487625E0,8.846198022E-2,3.666160256E-2,-1.087554544E-2
5.941249625E0,8.971145749E-2,3.666474298E-2,-1.204600651E-2
5.963019625E0,8.852088451E-2,3.296493366E-2,-1.320055779E-2
5.984768625E0,8.730413020E-2,3.543998301E-2,-1.449627802E-2
6.006527625E0,8.855368197E-2,3.668021783E-2,-1.569496654E-2
6.028285625E0,8.863081038E-2,3.301624209E-2,-1.305433363E-2
6.050045625E0,8.747313917E-2,4.168722779E-2,-1.810554974E-2
6.071803625E0,8.739186078E-2,3.301223367E-2,-1.308871433E-2
6.093563625E0,8.497430384E-2,3.549464047E-2,-1.562370546E-2
6.115317625E0,8.612690866E-2,3.423949331E-2,-1.194667909E-2
6.137111625E0,8.493675292E-2,3.795806691E-2,-1.447535120E-2
6.158870625E0,9.106041491E-2,3.547653183E-2,-1.304230373E-2
6.180629625E0,8.489359915E-2,3.547546640E-2,-1.200926304E-2
6.202388625E0,9.228307009E-2,3.671037406E-2,-1.303617842E-2
6.224131625E0,8.985657990E-2,3.300741315E-2,-1.422515325E-2
6.245906625E0,8.734206855E-2,3.670136631E-2,-1.317387354E-2
6.267665625E0,8.985182643E-2,3.671202064E-2,-1.551479194E-2
6.289425625E0,8.987873793E-2,3.671841323E-2,-1.671960764E-2
6.311194625E0,8.984141797E-2,3.670694306E-2,-1.551501360E-2
6.332951625E0,9.224437177E-2,3.545526043E-2,-1.300843712E-2
6.354715625E0,8.608506620E-2,3.792629018E-2,-1.323688403E-2
6.376460625E0,8.864620328E-2,3.671105579E-2,-1.795948297E-2
6.398220625E0,8.611486852E-2,3.545910120E-2,-1.438551862E-2
6.420002375E0,9.104837477E-2,3.669613972E-2,-1.548114326E-2
6.441773375E0,8.979348838E-2,3.669081628E-2,-1.431068499E-2
6.463508375E0,8.968159556E-2,3.542545438E-2,-9.463320486E-3
6.485291375E0,8.985989541E-2,3.670301288E-2,-1.792530902E-2
6.507036375E0,8.607367426E-2,3.544573486E-2,-1.318088640E-2
6.528805375E0,9.227272123E-2,3.421828151E-2,-1.539051160E-2
6.550568375E0,8.855121583E-2,3.668490425E-2,-1.434522122E-2
6.572328375E0,8.479189128E-2,3.543401510E-2,-1.080561336E-2
6.594080375E0,8.361237496E-2,3.668277338E-2,-1.327782590E-2
6.615847375E0,8.742819726E-2,3.423529491E-2,-1.914234646E-2
6.637604375E0,8.361536264E-2,3.915255517E-2,-1.453907136E-2
6.659363375E0,8.603882790E-2,3.419801220E-2,-1.194781624E-2
6.681123375E0,8.240334690E-2,3.544889763E-2,-1.448873896E-2
6.702912375E0,8.859705925E-2,3.545635566E-2,-1.672659256E-2
6.724662375E0,8.607769012E-2,3.420351818E-2,-1.435765624E-2
6.746430375E0,8.973862976E-2,3.666462004E-2,-1.431126148E-2
6.768189375E0,8.973932266E-2,3.419078514E-2,-1.425471529E-2
6.789948375E0,8.724580705E-2,3.665633872E-2,-1.317506935E-2
6.811711375E0,8.358874917E-2,3.666592762E-2,-1.448294800E-2
6.833466375E0,9.218996763E-2,3.542356193E-2,-1.421423536E-2
6.855220375E0,8.844690025E-2,3.664888069E-2,-1.193590090E-2
6.876984375E0,8.731467277E-2,3.666950017E-2,-1.678969897E-2
6.898743375E0,8.848895133E-2,3.541839868E-2,-1.431755070E-2
6.920502375E0,8.852747083E-2,3.666164726E-2,-1.675556973E-2
6.942261375E0,9.331152588E-2,4.033478349E-2,-1.188354101E-2
6.964020375E0,8.974049240E-2,3.912863880E-2,-1.677763276E-2
6.985779375E0,8.978869766E-2,3.419539705E-2,-1.786952838E-2
7.007539375E0,8.962225914E-2,3.909779713E-2,-1.195852831E-2
7.029328375E0,9.222817421E-2,3.544726968E-2,-1.290174387E-2
7.051087375E0,9.100018442E-2,3.544833511E-2,-1.293609850E-2
7.072846375E0,9.234109521E-2,3.423792869E-2,-1.769277081E-2
7.094604375E0,8.720864356E-2,3.542596474E-2,-8.219906129E-3
7.116378375E0,8.493563533E-2,3.670774400E-2,-1.675054431E-2
7.138123375E0,9.097328782E-2,3.544194251E-2,-1.173128374E-2
7.159877375E0,8.733167499E-2,3.545197845E-2,-1.424404792E-2
7.181641375E0,9.463595599E-2,3.542847186E-2,-1.162838750E-2
7.203405375E0,8.844224364E-2,3.542101756E-2,-9.390532970E-3
7.225158375E0,8.731652051E-2,3.668255359E-2,-1.427237410E-2
7.246919375E0,9.340307862E-2,3.542669490E-2,-1.166287251E-2
7.268677375E0,8.486742526E-2,3.791869804E-2,-1.557442080E-2
7.290467375E0,8.984097838E-2,3.421857208E-2,-1.776222140E-2
7.312217375E0,8.610729128E-2,3.791689500E-2,-1.674526930E-2
7.333985375E0,8.608242124E-2,3.667422011E-2,-1.551214978E-2
7.355744375E0,9.221141785E-2,3.295778111E-2,-1.405087207E-2
7.377503375E0,8.735354990E-2,3.915575519E-2,-1.794388145E-2
7.399262375E0,8.607149869E-2,3.296310455E-2,-1.422264613E-2
7.421026375E0,8.850436658E-2,3.542453423E-2,-1.421048678E-2
7.442780375E0,8.612909168E-2,3.544583917E-2,-1.789363846E-2
7.464554375E0,8.845161647E-2,3.417463228E-2,-1.177265495E-2
7.486298375E0,8.607100695E-2,3.543084860E-2,-1.548403595E-2
7.508062375E0,8.732589334E-2,3.543617204E-2,-1.665449329E-2
7.529816375E0,8.483210951E-2,3.172079846E-2,-1.422888879E-2
7.551575375E0,9.089163691E-2,3.663957119E-2,-1.176030934E-2
7.573365375E0,8.602839708E-2,3.541713580E-2,-1.427925937E-2
7.595124375E0,8.982527256E-2,3.420459852E-2,-1.896722242E-2
7.616883375E0,8.606089652E-2,4.036954790E-2,-1.680180617E-2
7.638642375E0,8.975549042E-2,3.789653629E-2,-1.664228365E-2
7.660401375E0,8.600698411E-2,3.911866993E-2,-1.436404698E-2
7.682160375E0,9.038209915E-2,2.226431854E-2,-9.703215212E-2
7.703906375E0,8.628851175E-2,2.129060403E-2,8.609955758E-2
7.725678375E0,8.265116811E-2,2.696473524E-2,4.125378430E-1
7.747438375E0,1.016999930E-1,3.555680811E-2,-2.766256630E-1
7.769196375E0,5.092540383E-1,1.260309517E-1,-1.323237538E0
7.790955375E0,1.400262594E0,1.588701606E0,-1.811344981E0
7.812714375E0,3.043046474E0,2.116944551E0,3.308512568E-1
7.834504375E0,3.062303782E0,3.786023140E0,2.242601633E0
7.856263375E0,1.021169305E0,5.422804832E0,2.612406015E0
7.878022375E0,-9.241501689E-1,7.696890831E0,2.241117954E0
7.899782375E0,-1.966373682E0,9.050021172E0,2.180006504E0
7.921540375E0,-1.780278683E0,1.042441559E1,2.133464575E0
7.943287375E0,-5.257146955E-1,1.165952587E1,2.361044884E0
7.965059375E0,1.042567134E0,1.250507736E1,1.500883222E0
7.986818375E0,2.364202738E0,1.151455212E1,-2.236174978E-2
8.008594375E0,3.237481117E0,9.182710648E0,-1.646977901E0
8.030335375E0,3.328476429E0,7.824977875E0,-2.671838522E0
8.052094375E0,1.823272347E0,8.810802460E0,-1.400729895E0
8.073853375E0,-3.488266468E-2,9.539522171E0,4.341108501E-1
8.095640375E0,-4.467974901E-1,8.810180664E0,8.791580200E-1
8.117402375E0,6.851673722E-1,6.487348557E0,5.429313183E-1
8.139161375E0,2.206624985E0,4.033720016E0,-9.404700249E-2
8.160920375E0,3.021844149E0,2.254447699E0,-6.696701050E-1
8.182679375E0,3.309242249E0,1.100958943E0,-1.129628658E0
8.204436375E0,3.025426149E0,1.082918406E0,-1.181753635E0
8.226183375E0,2.132630110E0,1.297504425E0,-3.159652948E-1
8.247956375E0,1.281810045E0,1.288523674E0,9.440409392E-2
8.269715375E0,9.656152129E-1,7.751551270E-1,-3.813142180E-1
8.291474375E0,7.449609041E-1,3.368243873E-1,-5.848481655E-1
8.313254375E0,2.352313846E-1,-2.977594920E-2,-7.484248281E-2
8.334987375E0,-1.436395645E-1,1.034474894E-1,4.648241997E-1
8.356752375E0,6.984762102E-2,6.297639012E-1,1.454153061E-1
8.378510375E0,3.052646518E-1,6.506455690E-2,-4.008398205E-2
8.400294375E0,1.159245253E0,-3.041235507E-1,-6.201681495E-1
