"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.528630000E-1,8.567831665E-2,3.463597596E-2,-1.098313835E-2
6.746220000E-1,8.788054436E-2,3.454153612E-2,-9.712189436E-3
6.963810000E-1,8.385134488E-2,3.689676523E-2,-5.054976325E-3
7.181410000E-1,8.746525645E-2,3.312263265E-2,-1.089366432E-2
7.399250000E-1,8.223903179E-2,3.300546482E-2,-7.419131231E-3
7.616720000E-1,8.320999891E-2,3.412388265E-2,-1.223619003E-2
7.834470000E-1,8.187309653E-2,3.654979914E-2,-1.353318896E-2
8.051920000E-1,8.294403553E-2,3.401681408E-2,-1.223911997E-2
8.269650000E-1,8.386434615E-2,3.512724862E-2,-1.103113312E-2
8.487200000E-1,8.350414038E-2,3.376831859E-2,-7.391599007E-3
8.704840000E-1,8.430714905E-2,3.236465156E-2,-7.333721966E-3
8.922430000E-1,7.792847604E-2,3.349549323E-2,-9.946486913E-3
9.140140000E-1,8.494237065E-2,3.459677845E-2,-7.362186909E-3
9.357610000E-1,8.613163978E-2,3.333268687E-2,-1.212052442E-2
9.575500000E-1,8.452341706E-2,3.195770830E-2,-8.515605703E-3
9.792850000E-1,8.303990960E-2,3.061112575E-2,-1.093484275E-2
1.001073000E0,8.029157668E-2,3.666450828E-2,-1.355787180E-2
1.022827000E0,8.358199149E-2,3.280779719E-2,-9.759271517E-3
1.044586000E0,8.870244026E-2,3.455766663E-2,-1.661775261E-2
1.066345000E0,9.106959403E-2,3.328726813E-2,-1.531677507E-2
1.088104000E0,8.973495662E-2,3.572430089E-2,-1.420355216E-2
1.109859000E0,8.594835550E-2,3.692715615E-2,-1.313082967E-2
1.131622000E0,9.074471891E-2,3.440976515E-2,-1.052815095E-2
1.153382000E0,8.825131506E-2,3.809996694E-2,-1.309201587E-2
1.175171000E0,9.186748415E-2,3.683242574E-2,-1.296154317E-2
1.196912000E0,9.302195907E-2,3.680091724E-2,-1.292801742E-2
1.218689000E0,8.689671755E-2,3.432150930E-2,-1.665865816E-2
1.240430000E0,8.799040318E-2,3.551222384E-2,-1.424373500E-2
1.262207000E0,9.032857418E-2,3.176083416E-2,-1.168157998E-2
1.283967000E0,8.526194096E-2,3.665859997E-2,-9.523184039E-3
1.305734000E0,8.646104485E-2,4.035171121E-2,-1.077879220E-2
1.327484000E0,8.886546642E-2,3.290726990E-2,-1.054160390E-2
1.349243000E0,8.880674839E-2,3.287944570E-2,-1.174735185E-2
1.371002000E0,8.384420723E-2,3.408355638E-2,-1.552887540E-2
1.392792000E0,8.860348165E-2,3.650138900E-2,-1.303922851E-2
1.414551000E0,9.216459095E-2,3.892479464E-2,-1.178878732E-2
1.436310000E0,8.740384132E-2,3.772072122E-2,-2.033215575E-2
1.458069000E0,8.467981964E-2,3.517284617E-2,-1.191166230E-2
1.479828000E0,8.833149076E-2,3.390940651E-2,-1.419100817E-2
1.501594000E0,8.826313913E-2,3.511497378E-2,-1.542500127E-2
1.523346000E0,8.319030702E-2,3.259345144E-2,-1.189249195E-2
1.545105000E0,8.449251205E-2,3.507457301E-2,-1.793919876E-2
1.566864000E0,8.796623349E-2,3.624269739E-2,-1.304611936E-2
1.588654000E0,9.043938667E-2,3.375542909E-2,-1.774129830E-2
1.610413000E0,8.290551603E-2,3.741301596E-2,-1.562358998E-2
1.632172000E0,8.285440505E-2,3.244420514E-2,-1.430649590E-2
1.653931000E0,8.267086744E-2,4.045000300E-2,9.761121124E-2
1.675690000E0,8.314630389E-2,3.254094720E-2,1.833899468E-1
1.697444000E0,9.178094566E-2,3.823026642E-2,-2.070573866E-1
1.719209000E0,9.207923710E-2,3.023344278E-2,-3.286147416E-1
1.740968000E0,8.913427591E-2,2.771157771E-2,-8.635018766E-2
1.762726000E0,3.347203135E-2,-7.698885351E-2,3.375771046E-1
1.784485000E0,-3.722747266E-1,-1.455286145E-1,-1.857170314E-1
1.806245000E0,-2.810801268E-1,-1.845024973E-1,-2.992071509E-1
1.828034000E0,-2.479473054E-1,-4.902291894E-1,-3.962005377E-1
1.849772000E0,-3.149148524E-1,-1.243709207E0,-1.030661106E0
1.871553000E0,-3.469806612E-1,-1.933755994E0,-1.755994916E0
1.893307000E0,-5.793585777E-1,-2.369699717E0,-1.710388780E0
1.915071000E0,-8.034561276E-1,-2.581328392E0,-1.588888764E0
1.936829000E0,-7.704753876E-1,-3.223493576E0,-1.111688375E0
1.958588000E0,-5.662852526E-1,-3.907778502E0,-8.638008833E-1
1.980360000E0,-4.287226498E-1,-4.174383640E0,-1.133550406E0
2.002120000E0,-3.130812645E-1,-4.687738895E0,-9.739936590E-1
2.023891000E0,1.936155185E-2,-5.180129051E0,-9.261173606E-1
2.045649000E0,3.868792653E-1,-5.708925724E0,-1.147313356E0
2.067414000E0,3.035872579E-1,-5.861567974E0,-1.455964208E0
2.089174000E0,7.547485083E-2,-5.735438347E0,-1.227741718E0
2.110920000E0,3.465740681E-1,-5.908546925E0,-2.904632092E-1
2.132691000E0,7.215721607E-1,-5.649914742E0,2.481408417E-1
2.154450000E0,5.407328010E-1,-4.951041222E0,2.717939615E-1
2.176210000E0,1.166002974E-1,-4.929836750E0,5.694369599E-2
2.197985000E0,-1.037570983E-1,-5.268194675E0,9.343429655E-2
2.219757000E0,-1.951363385E-1,-5.634859562E0,-1.370452642E-1
2.241500000E0,-1.976673901E-1,-5.481784344E0,-8.264812231E-1
2.263275000E0,-5.969252810E-2,-4.953724861E0,-1.231214881E0
2.285035000E0,2.200511992E-1,-4.566679001E0,-9.115533233E-1
2.306793000E0,5.029827356E-1,-4.505584717E0,-8.290911913E-1
2.328552000E0,9.494414926E-1,-4.100339413E0,-9.355177879E-1
2.350311000E0,1.400578976E0,-3.814413071E0,-8.956553340E-1
2.372084000E0,1.787848353E0,-3.825115919E0,-7.929731607E-1
2.393846000E0,2.221354485E0,-2.895103216E0,-4.331426024E-1
2.415619000E0,2.483835697E0,-1.799602866E0,1.761036813E-1
2.437379000E0,2.414661646E0,-1.630284309E0,1.558545828E-1
2.459138000E0,2.227590799E0,-1.722120881E0,-1.956536770E-1
2.480896000E0,2.025529623E0,-1.499887586E0,-1.641663462E-1
2.502657000E0,1.767605305E0,-1.133638620E0,1.915643215E-1
2.524415000E0,1.514263749E0,-9.396578670E-1,4.344144762E-1
2.546173000E0,1.484358907E0,-1.071420312E0,3.714818656E-1
2.567932000E0,1.505997777E0,-1.879258394E0,-3.746813163E-2
2.589698000E0,1.073246121E0,-2.459483385E0,-2.316509485E-1
2.611450000E0,-1.179535035E-2,-1.149772406E0,-1.693093963E-2
2.633239000E0,3.374939263E-1,-1.687681794E0,8.462335914E-2
2.654999000E0,3.675576746E-1,-1.282980561E0,1.365323514E-1
2.676758000E0,6.006085277E-1,-1.154098511E0,1.716411859E-2
2.698500000E0,3.558314741E-1,-1.453788161E0,-1.661623642E-2
2.720277000E0,-4.193139076E-2,-1.637315512E0,-4.767164215E-2
2.742050000E0,9.345329367E-3,-1.124647498E0,1.313553452E-1
2.763795000E0,4.868447781E-1,-3.088743389E-1,1.418252736E-1
2.785553000E0,6.380220056E-1,2.603168190E-1,1.270817220E-1
2.807312000E0,4.616631567E-1,1.038807407E-1,7.990247756E-2
2.829103000E0,1.175975204E-1,-3.056996465E-1,5.910477415E-2
2.850865000E0,-3.354680259E-3,-5.063580871E-1,-3.855843097E-2
2.872620000E0,1.712317169E-1,-2.610462010E-1,1.378278248E-2
2.894385000E0,3.405493200E-1,2.830462754E-1,7.244234532E-2
2.916138000E0,2.875888646E-1,4.669515491E-1,9.329913557E-2
2.937897000E0,1.384436786E-1,1.710992604E-1,1.153169945E-2
2.959656000E0,4.029103555E-3,-1.299594939E-1,-1.189961191E-2
2.981410000E0,-1.605448686E-2,-4.380683228E-2,4.344006628E-2
3.003174000E0,-1.317174137E-1,-9.916765988E-2,6.553615443E-3
3.024964000E0,-1.214245483E-1,-2.392361611E-1,-6.125265360E-2
3.046723000E0,-2.221198082E-1,-3.405877650E-1,-4.245806858E-2
3.068483000E0,-2.311213464E-1,-3.051207066E-1,2.278190106E-2
3.090237000E0,1.026566550E-1,-1.777040213E-2,3.524149582E-2
3.112004000E0,4.030119479E-1,3.415758908E-1,-1.154414471E-2
3.133759000E0,3.197621703E-1,3.960510492E-1,-3.681526333E-2
3.155518000E0,1.356171072E-2,2.157320380E-1,1.296851877E-2
3.177277000E0,-7.156877220E-2,-1.608091891E-1,-1.307893981E-4
3.199055000E0,1.131767407E-1,-2.730378211E-1,-5.027413368E-2
3.220825000E0,2.059446722E-1,6.019352749E-2,-3.958722204E-2
3.242576000E0,1.804754436E-1,3.315889835E-1,-3.068644786E-3
3.264343000E0,-4.251636565E-1,5.144481361E-2,5.146249011E-2
3.286084000E0,-4.649788886E-2,-1.861872971E-1,-1.266204566E-1
3.307861000E0,3.171891868E-1,3.735777736E-2,4.601734877E-2
3.329621000E0,1.994455606E-1,1.598115265E-1,9.789215401E-3
