"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.597178650E-1,-1.272354126E-1,-9.927505646E0
4.321500000E-2,1.429527283E-1,-1.281335449E-1,-9.921967163E0
6.283900000E-2,1.678010559E-1,-1.284329224E-1,-9.902357941E0
8.243100000E-2,1.616638184E-1,-1.086740112E-1,-9.919871521E0
1.020670000E-1,1.281335449E-1,-1.181044006E-1,-9.919272766E0
1.216760000E-1,1.395098877E-1,-1.085243225E-1,-9.906399536E0
1.412680000E-1,1.481918335E-1,-1.058299255E-1,-9.921967163E0
1.608920000E-1,1.401086426E-1,-1.207987976E-1,-9.912836151E0
1.805140000E-1,1.672023010E-1,-1.272354126E-1,-9.917326813E0
2.001380000E-1,1.508862305E-1,-1.170565796E-1,-9.907297668E0
2.197290000E-1,1.508862305E-1,-1.354682922E-1,-9.917177124E0
2.393530000E-1,1.664538574E-1,-1.248403931E-1,-9.915829926E0
2.589760000E-1,1.555265808E-1,-1.119671631E-1,-9.919721832E0
2.785680000E-1,1.546284485E-1,-1.047821045E-1,-9.917775879E0
2.981960000E-1,1.516346741E-1,-1.034349060E-1,-9.895921326E0
3.177880000E-1,1.393601990E-1,-1.188528442E-1,-9.903405762E0
3.374220000E-1,1.546284485E-1,-1.047821045E-1,-9.889933777E0
3.570260000E-1,1.339714050E-1,-1.240919495E-1,-9.894574127E0
3.766510000E-1,1.667532349E-1,-1.197509766E-1,-9.892179108E0
3.962540000E-1,1.425036621E-1,-1.344204712E-1,-9.888736267E0
4.158660000E-1,1.366658020E-1,-1.236428833E-1,-9.876012726E0
4.354890000E-1,1.619631958E-1,-1.269360352E-1,-9.866582336E0
4.550810000E-1,1.730401611E-1,-1.348695374E-1,-9.878557434E0
4.747040000E-1,1.519340515E-1,-1.374142456E-1,-9.873468018E0
4.943270000E-1,1.568737793E-1,-1.242416382E-1,-9.886041870E0
5.139180000E-1,1.492396545E-1,-1.116677856E-1,-9.877509613E0
5.335410000E-1,1.335223389E-1,-1.077758789E-1,-9.846374359E0
5.531640000E-1,1.571731567E-1,-1.284329224E-1,-9.868079224E0
5.727880000E-1,1.487905884E-1,-1.136137390E-1,-9.870324554E0
5.923800000E-1,1.371148682E-1,-1.128652954E-1,-9.866582336E0
6.120020000E-1,1.498384094E-1,-1.169068909E-1,-9.838740234E0
6.316260000E-1,1.643582153E-1,-1.160087585E-1,-9.839039612E0
6.512180000E-1,1.630110168E-1,-1.172062683E-1,-9.841135254E0
6.708400000E-1,1.598675537E-1,-1.091230774E-1,-9.835447083E0
6.904640000E-1,1.489402771E-1,-1.181044006E-1,-9.846823425E0
7.100560000E-1,1.490899658E-1,-1.239422607E-1,-9.836195526E0
7.296690000E-1,1.419049072E-1,-1.127156067E-1,-9.840087433E0
7.493060000E-1,1.706451416E-1,-1.187031555E-1,-9.829309845E0
7.689090000E-1,1.648072815E-1,-1.348695374E-1,-9.836943970E0
7.885300000E-1,1.582209778E-1,-1.270857239E-1,-9.825118561E0
8.081380000E-1,1.733395386E-1,-1.279838562E-1,-9.821526031E0
8.277620000E-1,1.507365417E-1,-1.233435059E-1,-9.829160156E0
8.473740000E-1,1.550775146E-1,-1.167572021E-1,-9.809700623E0
8.669770000E-1,1.465452576E-1,-1.110690308E-1,-9.820328522E0
8.865820000E-1,1.460961914E-1,-1.332229614E-1,-9.821376343E0
9.061910000E-1,1.646575928E-1,-1.323248291E-1,-9.821825409E0
9.258150000E-1,1.633103943E-1,-1.197509766E-1,-9.813592529E0
9.454420000E-1,1.477427673E-1,-1.278341675E-1,-9.826316071E0
9.650610000E-1,1.460961914E-1,-1.309776306E-1,-9.828112335E0
9.846520000E-1,1.598675537E-1,-1.317260742E-1,-9.798324280E0
1.004275000E0,1.595681763E-1,-1.369651794E-1,-9.829309845E0
1.023898000E0,1.540296936E-1,-1.269360352E-1,-9.817035370E0
1.043516000E0,1.528321838E-1,-1.209484863E-1,-9.807305603E0
1.063113000E0,1.392105103E-1,-1.225950623E-1,-9.840386810E0
1.082736000E0,1.637594604E-1,-1.230441284E-1,-9.824669495E0
1.102359000E0,1.462458801E-1,-1.190025330E-1,-9.813891907E0
1.121951000E0,1.663041687E-1,-1.266366577E-1,-9.811197510E0
1.141594000E0,1.562750244E-1,-1.097218323E-1,-9.812095642E0
1.161177000E0,1.667532349E-1,-1.255888367E-1,-9.796827393E0
1.180819000E0,1.502874756E-1,-1.127156067E-1,-9.808054047E0
1.200412000E0,1.666035461E-1,-1.383123779E-1,-9.811347198E0
1.220035000E0,1.594184875E-1,-1.326242065E-1,-9.787097626E0
1.239658000E0,1.528321838E-1,-1.463955688E-1,-9.795180817E0
1.259250000E0,1.489402771E-1,-1.269360352E-1,-9.798923035E0
1.278892000E0,1.582209778E-1,-1.258882141E-1,-9.788444824E0
1.298501000E0,1.673519897E-1,-1.372645569E-1,-9.804162140E0
1.318101000E0,1.619631958E-1,-1.275347900E-1,-9.799671478E0
1.337711000E0,1.640588379E-1,-1.341210938E-1,-9.785451050E0
1.357333000E0,1.607656860E-1,-1.264869690E-1,-9.784552917E0
1.376957000E0,1.514849854E-1,-1.380130005E-1,-9.802515564E0
1.396549000E0,1.686991882E-1,-1.163081360E-1,-9.803264008E0
1.416172000E0,1.609153748E-1,-1.333726501E-1,-9.790839844E0
1.435794000E0,1.597178650E-1,-1.362167358E-1,-9.774673462E0
1.455416000E0,1.336720276E-1,-1.284329224E-1,-9.797426147E0
1.475009000E0,1.658551025E-1,-1.378633118E-1,-9.805509338E0
1.494624000E0,1.360670471E-1,-1.080752563E-1,-9.795480194E0
1.514255000E0,1.471440125E-1,-1.210981750E-1,-9.780511322E0
1.533862000E0,1.540296936E-1,-1.362167358E-1,-9.809700623E0
1.553469000E0,1.591191101E-1,-1.466949463E-1,-9.818681946E0
1.573093000E0,1.782792664E-1,-1.348695374E-1,-9.809550934E0
1.592703000E0,1.619631958E-1,-1.187031555E-1,-9.801767120E0
1.612339000E0,1.636097717E-1,-1.200503540E-1,-9.808503113E0
1.631961000E0,1.594184875E-1,-1.139131165E-1,-9.809251556E0
1.651554000E0,1.508862305E-1,-1.357676697E-1,-9.817634125E0
1.671176000E0,1.526824951E-1,-1.371148682E-1,-9.827064514E0
1.690785000E0,1.657054138E-1,-1.348695374E-1,-9.804611206E0
1.710422000E0,1.607656860E-1,-1.290316772E-1,-9.789193268E0
1.730031000E0,1.549278259E-1,-1.239422607E-1,-9.802665253E0
1.749636000E0,1.624122620E-1,-1.381626892E-1,-9.795480194E0
1.769269000E0,1.757345581E-1,-1.288819885E-1,-9.810748444E0
1.788866000E0,1.657054138E-1,-1.445993042E-1,-9.807006226E0
1.808475000E0,1.592687988E-1,-1.255888367E-1,-9.790540466E0
1.828098000E0,1.326242065E-1,-1.167572021E-1,-9.828711090E0
1.847721000E0,1.484912109E-1,-1.270857239E-1,-9.813143463E0
1.867343000E0,1.312770081E-1,-1.570234680E-1,-9.800569611E0
1.886936000E0,1.489402771E-1,-1.619631958E-1,-9.806856537E0
1.906558000E0,1.631607056E-1,-1.245410156E-1,-9.827962646E0
1.926181000E0,1.387614441E-1,-1.202000427E-1,-9.832004242E0
1.945804000E0,-1.045126648E0,1.392105103E-1,-9.825268250E0
1.965396000E0,1.163530426E0,-3.079096985E-1,-9.789193268E0
1.985019000E0,1.579066315E0,-3.887416077E-1,-9.806856537E0
2.004642000E0,-1.490899658E-1,-6.227050781E-2,-9.831255798E0
2.024265000E0,-2.007325745E-1,1.384620667E-1,-9.825417938E0
2.043856000E0,-1.694476318E-1,-3.709286499E-1,-9.936037903E0
2.063480000E0,1.727407837E-1,-3.984713745E-1,-1.256412277E1
2.083102000E0,4.535568237E-2,-5.893244934E-1,-8.865164795E0
2.102725000E0,4.760101318E-1,-8.970845032E-1,-1.003198837E1
2.122318000E0,5.734574890E-1,-1.395098877E-1,-1.039797729E1
2.141941000E0,-2.432441711E-1,-6.047424316E-2,-1.122500748E1
2.161563000E0,-1.899549866E0,5.807922363E-2,-1.212194229E1
2.181186000E0,-2.798730011E0,8.782237244E-1,-1.319101913E1
2.200779000E0,-3.908821564E0,1.298100586E0,-1.318308563E1
2.220411000E0,-6.746171265E0,1.646575928E-1,-1.134356094E1
2.240013000E0,-6.034850464E0,-1.981878662E0,-1.199500626E1
2.259644000E0,-5.218897247E0,-1.241218872E0,-1.253164032E1
2.279264000E0,-7.096891937E0,-6.755451965E-1,-1.148591492E1
2.298856000E0,-7.991132355E0,-1.538500671E0,-1.045470932E1
2.318485000E0,-8.393196259E0,-1.815724182E0,-9.250912628E0
2.338091000E0,-7.267537079E0,-9.997709656E-1,-8.625812531E0
2.357700000E0,-6.926396484E0,-4.960684204E-1,-8.400830383E0
2.377323000E0,-8.360863495E0,-4.041595459E-1,-6.471193085E0
2.396946000E0,-1.012958542E1,-4.546046448E-1,-4.268074493E0
2.416537000E0,-9.873168640E0,-7.752378845E-1,-3.782035217E0
2.436159000E0,-9.094936981E0,-1.886077881E-2,-4.027225342E0
2.455783000E0,-9.259893951E0,6.417155457E-1,-3.184627533E0
2.475406000E0,-1.123398880E1,4.477189636E-1,-1.840572510E0
2.494999000E0,-1.077534256E1,-1.365161133E-1,-2.456391907E-1
2.514621000E0,-8.748706970E0,-3.442840576E-2,6.524931335E-1
2.534227000E0,-8.153394928E0,-3.023712158E-1,1.252445526E0
2.553836000E0,-9.767488403E0,-1.670526123E-1,3.022963715E0
2.573458000E0,-8.963659973E0,-3.008743286E-2,4.147425385E0
2.593082000E0,-7.022197266E0,-6.032455444E-2,4.629423065E0
2.612674000E0,-5.986501007E0,-3.053649902E-1,4.758305054E0
2.632294000E0,-5.747897186E0,-3.320095825E-1,5.427563324E0
2.651920000E0,-5.890251160E0,-3.507206726E-1,5.978118439E0
2.671510000E0,-5.314698029E0,-6.327342224E-1,6.669979706E0
2.691134000E0,-5.044060822E0,-2.921923828E-1,7.084318085E0
2.710742000E0,-4.609364777E0,7.409591675E-1,7.271578674E0
2.730364000E0,-3.868106232E0,6.351292419E-1,7.331005096E0
2.749973000E0,-3.335813141E0,3.113525391E-2,7.751031647E0
2.769596000E0,-3.368445282E0,7.298822021E-1,7.563471680E0
2.789218000E0,-3.613186340E0,1.904339905E0,6.926097107E0
2.808811000E0,-3.873944092E0,2.320773926E0,7.299271088E0
2.828433000E0,-3.247796173E0,1.795366516E0,7.883506165E0
2.848056000E0,-2.623444519E0,1.706152039E0,7.507039032E0
2.867679000E0,-2.772384796E0,2.211052094E0,7.943381653E0
2.887271000E0,-3.001857605E0,3.569177856E0,6.925198975E0
2.906893000E0,-3.193309479E0,3.441343689E0,8.378377075E0
2.926514000E0,-2.212099915E0,3.060236206E0,7.900121613E0
2.946140000E0,-1.316661987E0,2.870430908E0,8.208181000E0
2.965731000E0,-1.394799500E0,2.903961182E0,7.952362976E0
2.985345000E0,-1.921105042E0,3.542533264E0,8.032596130E0
3.004978000E0,-1.987716522E0,4.032614136E0,7.941735077E0
3.024600000E0,-1.273551636E0,3.637585602E0,8.104596405E0
3.044193000E0,-6.286926270E-1,3.230731659E0,8.789122925E0
3.063816000E0,-8.125103760E-1,3.229234772E0,8.134534149E0
3.083428000E0,-1.000070343E0,3.500919800E0,8.117020569E0
3.103060000E0,-1.319655762E0,3.932771759E0,8.090375977E0
3.122654000E0,-1.232237549E0,3.968547363E0,8.661139069E0
3.142276000E0,-9.452842712E-1,3.758234711E0,8.371491394E0
3.161899000E0,-9.478289795E-1,3.692820740E0,8.421038361E0
3.181516000E0,-1.118773499E0,3.857478333E0,8.328231354E0
3.201135000E0,-1.087787933E0,3.876937866E0,8.423283691E0
3.220764000E0,-9.865983582E-1,3.664529572E0,8.537047119E0
3.240353000E0,-1.057401123E0,3.563938751E0,8.566535797E0
3.259991000E0,-1.032852173E0,3.521127777E0,8.903934174E0
3.279607000E0,-8.173004150E-1,3.390150146E0,8.906628571E0
3.299228000E0,-6.571334839E-1,3.171604614E0,9.262738037E0
3.318851000E0,-7.620652771E-1,3.191962280E0,9.063801727E0
3.338443000E0,-8.933422852E-1,3.344345398E0,8.988957367E0
3.358066000E0,-7.222480774E-1,3.120710449E0,9.372160492E0
3.377687000E0,-5.221142578E-1,2.790796509E0,9.829459534E0
3.397311000E0,-5.245092773E-1,2.925815735E0,9.328152008E0
3.416935000E0,-7.370672607E-1,3.106939087E0,8.876241760E0
3.436527000E0,-1.015488281E0,3.367696838E0,8.820407867E0
3.456149000E0,-1.050365753E0,3.180885315E0,9.572893066E0
3.475772000E0,-8.288264465E-1,3.042123871E0,9.738598480E0
3.495394000E0,-6.114784241E-1,3.291654968E0,9.089847565E0
3.515017000E0,-7.273374939E-1,3.393892365E0,8.989556122E0
3.534641000E0,-1.314865723E0,3.758085022E0,6.096971283E0
3.554263000E0,-1.049018555E0,3.125051422E0,8.282576294E0
3.573868000E0,-7.505392456E-1,2.669997711E0,1.047252228E1
3.593479000E0,-1.272204437E0,3.039878540E0,1.019425095E1
