"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.219726000E0,2.555192947E1,-3.053056908E1,-2.281859779E1
2.241515000E0,2.472439194E1,-3.060649109E1,-2.361466026E1
2.263275000E0,2.424447060E1,-3.071967888E1,-2.396272278E1
2.285034000E0,2.325899887E1,-3.105493164E1,-2.450133133E1
2.306776000E0,2.261321640E1,-3.137523651E1,-2.469700241E1
2.328553000E0,2.181974602E1,-3.151939011E1,-2.522165489E1
2.350326000E0,2.095210266E1,-3.148340225E1,-2.599057388E1
2.372071000E0,2.017680359E1,-3.165205383E1,-2.639600754E1
2.393829000E0,2.006300163E1,-3.204499817E1,-2.600574493E1
2.415588000E0,2.011720657E1,-3.242238617E1,-2.549101257E1
2.437379000E0,2.004216385E1,-3.263441467E1,-2.527868271E1
2.459141000E0,1.978746605E1,-3.267338562E1,-2.542854691E1
2.480896000E0,1.956997490E1,-3.268560410E1,-2.558070374E1
2.502661000E0,1.950413513E1,-3.284232330E1,-2.542982101E1
2.524414000E0,1.966489029E1,-3.306235504E1,-2.501754951E1
2.546173000E0,1.979027557E1,-3.318918991E1,-2.474929428E1
2.567932000E0,1.979062653E1,-3.341468430E1,-2.444371033E1
2.589686000E0,1.972881889E1,-3.341821289E1,-2.448880386E1
2.611450000E0,1.958929825E1,-3.355933380E1,-2.440769386E1
2.633240000E0,1.952981949E1,-3.348931885E1,-2.455110550E1
2.654999000E0,1.932583237E1,-3.349333954E1,-2.470654297E1
2.676759000E0,1.916743279E1,-3.335567856E1,-2.501426315E1
2.698513000E0,1.899841881E1,-3.325958252E1,-2.526984787E1
2.720280000E0,1.897252464E1,-3.348898697E1,-2.498471451E1
2.742035000E0,1.913326073E1,-3.367758942E1,-2.460575676E1
2.763794000E0,1.933134651E1,-3.377612305E1,-2.431414413E1
2.785553000E0,1.925801659E1,-3.380049133E1,-2.433845901E1
2.807331000E0,1.917703629E1,-3.378230667E1,-2.442748451E1
2.829101000E0,1.904481506E1,-3.383680344E1,-2.445548248E1
2.850852000E0,1.916061974E1,-3.395990753E1,-2.419297981E1
2.872619000E0,1.917935562E1,-3.395852280E1,-2.418007660E1
2.894360000E0,1.914895058E1,-3.376537323E1,-2.447288895E1
2.916137000E0,1.914775085E1,-3.380561829E1,-2.441820526E1
2.937897000E0,1.906126785E1,-3.392502594E1,-2.432006836E1
