"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.026995375E0,2.252815247E-1,-1.865121460E-1,-9.806407471E0
2.046618375E0,2.094145203E-1,-1.809736633E-1,-9.821675720E0
2.066241375E0,1.499880981E-1,-1.460961914E-1,-9.842482452E0
2.085864375E0,1.142124939E-1,-9.849517822E-2,-9.823921051E0
2.105499375E0,1.008901978E-1,-9.400451660E-2,-9.832004242E0
2.125108375E0,1.285826111E-1,-9.370513916E-2,-9.843530273E0
2.144759375E0,9.999206543E-2,-1.734892273E-1,-1.000160156E1
2.164385375E0,4.309538269E-1,1.299298096E-1,-9.841584320E0
2.184008375E0,1.860032043E0,1.171613617E0,-9.798773346E0
2.203626375E0,4.947062531E0,1.518143005E0,-9.791139221E0
2.223254375E0,4.036506042E0,7.634124756E-1,-9.625134430E0
2.242876375E0,-1.150208130E0,-9.330097961E-1,-9.730814667E0
2.262498375E0,-1.483415222E0,-9.848020935E-1,-9.810898132E0
2.282122375E0,-1.314566345E0,-8.020321655E-1,-9.925559692E0
2.301733375E0,-1.265318756E0,-9.225315857E-1,-9.845176849E0
2.321367375E0,-1.755399628E0,-6.312373352E-1,-9.955198059E0
2.340990375E0,-5.180576935E0,-8.228388977E-1,-9.902507629E0
2.360615375E0,-3.006947021E0,-1.352138214E0,-9.853559418E0
2.380236375E0,5.323978729E0,1.759441223E0,-9.645342407E0
2.399858375E0,7.839198303E-1,-8.318202209E-1,-9.974358215E0
2.419481375E0,1.641486511E0,-3.966751099E-2,-1.183513870E1
2.439074375E0,-2.709365845E-1,-5.457650757E-1,-9.553433533E0
2.458710375E0,2.141596527E0,-1.034349060E0,-1.013677048E1
2.478320375E0,-1.592687988E-1,3.319197693E0,-1.416848648E1
2.497941375E0,2.960992584E0,2.328857117E0,-1.495599884E1
2.517565375E0,8.293802948E0,2.582130432E-1,-1.329684906E1
2.537187375E0,1.138292908E1,-7.996371460E-1,-1.340956467E1
2.556822375E0,1.026460464E1,-8.705895996E-1,-1.427117294E1
2.576434375E0,1.015353561E1,-1.264869690E-1,-1.489133331E1
2.596061375E0,1.408017014E1,-3.074456635E0,-1.442550201E1
2.615678375E0,1.729009506E1,-4.973557434E0,-1.090497299E1
2.635313375E0,1.808524155E1,-5.298831024E0,-6.775659943E0
2.654933375E0,1.884805527E1,-6.647825775E0,-3.409609680E0
2.674548375E0,1.818732925E1,-7.679181061E0,-7.409591675E-2
2.694169375E0,1.471155716E1,-7.343578949E0,2.727478180E0
2.713793375E0,1.102472397E1,-6.700067139E0,3.110681305E0
2.733416375E0,8.958720245E0,-5.358556824E0,2.064357147E0
2.753039375E0,5.619164886E0,-4.212390289E0,3.552113342E-1
2.772662375E0,1.862876129E0,-8.852590942E-1,-1.570983124E0
2.792284375E0,-6.891668701E-1,1.569186859E0,2.323168945E-1
2.811906375E0,-4.119433594E-1,-1.083746338E-1,-2.694396973E-2
2.831530375E0,-3.626957703E-1,-4.939727783E-2,2.499801636E-2
2.851136375E0,-3.323089600E-1,-4.999603271E-2,4.415817261E-2
2.870775375E0,-3.017724609E-1,6.917115784E-1,-1.092128906E0
2.890397375E0,1.944456482E-1,2.122136993E0,-4.746629333E-1
2.910020375E0,-5.171595612E0,6.267466736E0,1.729084351E1
2.929643375E0,-4.390220490E0,5.429209900E0,-2.182461548E0
2.949266375E0,-3.070864105E0,2.960094452E0,6.601272583E-1
2.968889375E0,-3.804787903E0,2.508034515E0,3.078647919E0
2.988512375E0,-5.471272430E0,2.250420227E0,3.354075165E0
3.008138375E0,-5.353168030E0,2.576142883E0,3.599864044E0
3.027758375E0,-4.424648895E0,2.617307281E0,2.932851105E0
3.047381375E0,-4.225113831E0,4.533622284E0,2.608625336E0
3.067003375E0,-4.496948547E0,6.227799225E0,3.813020782E0
3.086625375E0,-3.754043427E0,6.443500671E0,6.054908752E0
3.106234375E0,-2.090253296E0,5.160368958E0,7.680079193E0
3.125858375E0,-2.512824554E0,6.038143616E0,6.830895081E0
3.145508375E0,-2.576142883E0,6.994804230E0,7.721243591E0
3.165118375E0,-2.555036774E0,6.298452301E0,8.328680420E0
3.184732375E0,-2.685565338E0,5.352120209E0,8.478818207E0
3.204360375E0,-2.562670898E0,4.855752411E0,8.793912964E0
3.223985375E0,-1.997595978E0,5.213209076E0,8.833730164E0
3.243609375E0,-1.604812775E0,5.071154480E0,1.036309982E1
3.263232375E0,-1.680255890E0,4.906197510E0,1.024559418E1
3.282855375E0,-1.270557861E0,4.505630493E0,9.874216461E0
3.302486375E0,-2.161505127E-1,5.106331329E0,1.015787659E1
3.322099375E0,-4.125421143E-1,4.394860840E0,9.264234924E0
3.341722375E0,-9.056167603E-1,4.338128815E0,8.942703552E0
3.361346375E0,-1.733545074E0,4.225862274E0,8.424780579E0
3.380969375E0,-2.187550964E0,4.193080444E0,7.854765930E0
3.400561375E0,-9.729766846E-1,4.159550171E0,8.352181549E0
3.420184375E0,-1.132395172E0,4.481979675E0,7.858358459E0
3.439806375E0,-1.690734100E0,4.298760681E0,7.422165527E0
3.459429375E0,-1.720671844E0,4.480782166E0,7.627538452E0
3.479052375E0,-9.940827942E-1,4.718936920E0,8.260422363E0
3.498675375E0,-9.397457886E-1,4.996908875E0,8.746461639E0
3.518298375E0,-1.020727386E0,5.053491211E0,8.386310577E0
3.537920375E0,-1.382824402E0,5.039719849E0,7.838300171E0
3.557551375E0,-8.304730225E-1,5.190606079E0,8.420289917E0
3.577186375E0,-8.800199890E-1,5.288951569E0,8.234675903E0
3.596789375E0,-7.220983887E-1,5.183570709E0,8.664432220E0
3.616412375E0,-5.710624695E-1,4.930447083E0,8.254584503E0
3.636036375E0,-9.205856323E-2,5.014422455E0,8.137976990E0
3.655658375E0,-8.261320496E-1,4.994663544E0,8.038284302E0
3.675279375E0,-9.846524048E-1,5.101092224E0,8.483458557E0
3.694895375E0,-5.063969421E-1,5.053341522E0,9.091494141E0
