"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.182000000E-1,-1.955120659E1,-2.213089943E1,3.975486374E1
7.399400000E-1,-1.955506134E1,-2.211363029E1,3.976257706E1
7.617260000E-1,-1.955273438E1,-2.210629845E1,3.976779938E1
7.834770000E-1,-1.955124092E1,-2.209427643E1,3.977521133E1
8.052360000E-1,-1.954886818E1,-2.207973671E1,3.978445053E1
8.269950000E-1,-1.954873466E1,-2.206703949E1,3.979156494E1
8.487730000E-1,-1.954660225E1,-2.205286026E1,3.980046463E1
8.705450000E-1,-1.954493523E1,-2.204142952E1,3.980761719E1
8.923030000E-1,-1.954465294E1,-2.202945709E1,3.981438446E1
9.140630000E-1,-1.954508972E1,-2.201724243E1,3.982092667E1
9.358180000E-1,-1.954208755E1,-2.201072502E1,3.982600403E1
9.577333750E-1,-1.954006577E1,-2.200296211E1,3.983128738E1
9.794913750E-1,-1.953263092E1,-2.201201820E1,3.982992554E1
1.001281375E0,-1.953122711E1,-2.200364685E1,3.983524323E1
1.023028375E0,-1.953300095E1,-2.199294281E1,3.984028244E1
1.044792375E0,-1.953243256E1,-2.198468971E1,3.984512329E1
1.066558375E0,-1.952717209E1,-2.198358917E1,3.984830475E1
1.088317375E0,-1.952008247E1,-2.197647476E1,3.985570145E1
1.110076375E0,-1.951432419E1,-2.196854019E1,3.986288834E1
1.131835375E0,-1.951164627E1,-2.195659256E1,3.987078476E1
1.153610375E0,-1.950450516E1,-2.196737099E1,3.986834335E1
1.175383375E0,-1.950345421E1,-2.196033669E1,3.987273026E1
1.197142375E0,-1.950388908E1,-2.195590973E1,3.987495041E1
1.218901375E0,-1.951038551E1,-2.193262291E1,3.988459015E1
1.240663375E0,-1.950635338E1,-2.193852043E1,3.988331985E1
1.262421375E0,-1.949556732E1,-2.195207596E1,3.988113403E1
1.284199375E0,-1.948188972E1,-2.192128563E1,3.990474701E1
1.305968375E0,-1.947455215E1,-2.190276527E1,3.991849136E1
1.327727375E0,-1.947107697E1,-2.189741898E1,3.992312622E1
1.349486375E0,-1.947265244E1,-2.191338730E1,3.991358948E1
1.371240375E0,-1.947152138E1,-2.193360901E1,3.990303421E1
1.393005375E0,-1.946249580E1,-2.193864822E1,3.990467453E1
1.414763375E0,-1.945220184E1,-2.193204880E1,3.991331482E1
1.436527375E0,-1.944767570E1,-2.193173981E1,3.991568756E1
1.458312375E0,-1.945088005E1,-2.193060875E1,3.991474915E1
1.480072375E0,-1.945339394E1,-2.192653275E1,3.991576767E1
1.501830375E0,-1.944514084E1,-2.194600868E1,3.990908813E1
1.523589375E0,-1.943540955E1,-2.193967056E1,3.991731262E1
1.545364375E0,-1.947191238E1,-2.195359421E1,3.989185715E1
1.567107375E0,-1.941936493E1,-2.200428772E1,3.988953400E1
1.588866375E0,-1.924623680E1,-2.216156960E1,3.988637543E1
1.610656375E0,-1.880742455E1,-2.251500702E1,3.989776230E1
1.632403375E0,-1.800063133E1,-2.307467842E1,3.995011902E1
1.654174375E0,-1.741593933E1,-2.339083481E1,4.002536392E1
1.675933375E0,-1.706559753E1,-2.358226395E1,4.006392288E1
1.697692375E0,-1.675761795E1,-2.374438477E1,4.009815216E1
1.719451375E0,-1.632539558E1,-2.396349907E1,4.014608383E1
1.741211375E0,-1.615045547E1,-2.401378250E1,4.018677521E1
1.762977375E0,-1.597889328E1,-2.407805634E1,4.021688843E1
1.784758375E0,-1.597209549E1,-2.404140854E1,4.024150085E1
1.806517375E0,-1.594801331E1,-2.407415199E1,4.023147964E1
1.828276375E0,-1.650196838E1,-2.377178383E1,4.018784714E1
1.850037375E0,-1.695859337E1,-2.345065308E1,4.018642426E1
1.871795375E0,-1.788834381E1,-2.306492805E1,4.000615311E1
1.893554375E0,-2.120643997E1,-2.199398804E1,3.897469711E1
1.915343375E0,-2.658752441E1,-2.039363098E1,3.646476364E1
1.937092375E0,-3.266426086E1,-1.864445877E1,3.221654510E1
1.958861375E0,-3.699209213E1,-1.731361389E1,2.800534821E1
1.980620375E0,-4.319401932E1,-1.500293827E1,1.901746750E1
2.002379375E0,-4.672301865E1,-1.360550308E1,9.182874680E0
2.024146375E0,-4.751853943E1,-1.290593815E1,-5.282138824E0
2.045910375E0,-4.466043854E1,-1.312827682E1,-1.689879799E1
2.067688375E0,-3.900614929E1,-1.441567135E1,-2.689209557E1
2.089446375E0,-3.162045670E1,-1.682174683E1,-3.420016479E1
2.111205375E0,-2.565528107E1,-1.933502197E1,-3.768872070E1
2.132972375E0,-1.753115654E1,-2.346454239E1,-3.993180847E1
2.154728375E0,-7.309234619E0,-2.837536240E1,-3.992354584E1
2.176482375E0,8.188858032E-1,-3.112634277E1,-3.850916290E1
2.198272375E0,8.815913200E0,-3.336776733E1,-3.551545334E1
2.220031375E0,1.589029121E1,-3.527358246E1,-3.091518974E1
2.241771375E0,2.184490204E1,-3.677350616E1,-2.495966721E1
2.263549375E0,2.664442635E1,-3.765852356E1,-1.801072311E1
2.285308375E0,3.042447281E1,-3.782860184E1,-9.788967133E0
2.307067375E0,3.194177246E1,-3.769441223E1,-3.366090775E0
2.328839375E0,3.147183418E1,-3.803275299E1,-3.938163757E0
2.350615375E0,3.164138412E1,-3.796329117E1,-3.175979614E0
2.372375375E0,3.207021332E1,-3.754882812E1,-3.750040054E0
2.394133375E0,3.225009537E1,-3.726920319E1,-4.838773727E0
2.415892375E0,3.193563271E1,-3.747743988E1,-5.294607162E0
2.437652375E0,3.122331238E1,-3.799925995E1,-5.799743652E0
2.459411375E0,3.052700615E1,-3.840135193E1,-6.775976181E0
2.481170375E0,2.921427917E1,-3.884482574E1,-9.491113663E0
2.502959375E0,2.816069221E1,-3.899293137E1,-1.178993416E1
2.524702375E0,2.686240768E1,-3.883063126E1,-1.493549156E1
2.546478375E0,2.601903534E1,-3.846093750E1,-1.721168518E1
2.568236375E0,2.533490753E1,-3.797695160E1,-1.919295883E1
2.589996375E0,2.467453003E1,-3.765795135E1,-2.062819099E1
2.611754375E0,2.405308914E1,-3.751783752E1,-2.159483337E1
2.633511375E0,2.213402557E1,-3.761006546E1,-2.341033173E1
2.655303375E0,2.112955475E1,-3.790792084E1,-2.385387421E1
2.677062375E0,2.035697937E1,-3.834058380E1,-2.383419418E1
2.698821375E0,1.983641243E1,-3.882204056E1,-2.349131012E1
2.720580375E0,1.952483177E1,-3.941196442E1,-2.275859642E1
2.742342375E0,1.960432625E1,-3.981872940E1,-2.196849823E1
2.764107375E0,1.972914886E1,-4.012930298E1,-2.128087616E1
2.785870375E0,1.941510773E1,-4.048785782E1,-2.088690758E1
2.807647375E0,1.917110825E1,-4.074202728E1,-2.061629868E1
2.829381375E0,1.899359894E1,-4.096463013E1,-2.033761024E1
2.851165375E0,1.880751801E1,-4.114757156E1,-2.014026833E1
2.872924375E0,1.861606598E1,-4.129991913E1,-2.000585556E1
2.894696375E0,1.848431206E1,-4.147711945E1,-1.975992012E1
2.916443375E0,1.838213348E1,-4.164609909E1,-1.949809265E1
2.938215375E0,1.817056656E1,-4.178425217E1,-1.940058136E1
2.959991375E0,1.795394135E1,-4.188628769E1,-1.938222504E1
2.981749375E0,1.783016014E1,-4.199078751E1,-1.927005005E1
3.003508375E0,1.760830116E1,-4.217035675E1,-1.908100891E1
3.025282375E0,1.746446800E1,-4.228731537E1,-1.895392418E1
3.047029375E0,1.748102760E1,-4.226563263E1,-1.898698807E1
3.068786375E0,1.755059624E1,-4.221945190E1,-1.902551270E1
3.090575375E0,1.753525543E1,-4.224421310E1,-1.898465729E1
3.112334375E0,1.754159927E1,-4.232586288E1,-1.879598999E1
