,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
12,261175000.0,-0.05120202551,0.1409527156,-0.05889311037
13,282923000.0,-0.04842853581,0.1299409741,-0.05658082437
14,304681000.0,0.007427811119,0.2733677837,-0.05601390484
15,326440000.0,0.01309074983,0.2523270898,-0.06276327734
16,348214000.0,-0.003801903015,0.1046845656,-0.07039008394
17,369989000.0,-0.03311785287,0.09849202621,-0.07263623245
18,391748000.0,-0.03972918998,0.2746237108,-0.05366072488
19,413507000.0,-0.06761247835,0.4395122503,-0.06155528827
20,435266000.0,-0.1046948622,0.3570146155,-0.1046628122
21,457015000.0,-0.07900378634,0.1035605755,-0.01368344051
22,478784000.0,-0.03078571147,0.17257306,-0.04889220174
23,500543000.0,0.001525848626,0.3760506281,-0.0257413642
24,522316000.0,-0.06907725155,0.373568887,-0.02439109821
25,544091000.0,-0.1183611574,0.2159027004,-0.05818325839
26,565850000.0,-0.1275961401,0.1785736919,-0.005297675596
27,587609000.0,-0.1243482859,0.2912425026,-0.05323014596
28,609368000.0,-0.07269972956,0.3398170041,-0.03019650171
29,631117000.0,-0.007681386704,0.3378237614,-0.0385996815
30,652897000.0,-0.07631089229,0.3065149183,-0.029093493
31,674646000.0,-0.1438825452,0.4332865736,-0.04309471026
32,696435000.0,-0.1574763349,0.4091317257,-0.02327238653
33,718194000.0,-0.1832514645,0.3744012382,-0.02718355254
34,739953000.0,-0.1636248831,0.2410324253,-0.03409708562
35,761718000.0,-0.03997245699,0.2860861355,-0.02878207623
36,783471000.0,-0.0124416438,0.4170533142,-0.03319137019
37,805231000.0,-0.08843264085,0.3330667957,-0.003806597061
38,826989000.0,-0.1348249523,0.2885753866,-0.0288318872
39,848746000.0,-0.1957444062,0.2309389251,-0.02503046612
40,870538000.0,-0.1846161132,0.2865448496,-0.03118895693
41,892297000.0,-0.06147774871,0.3089101936,-0.01100531753
42,914056000.0,-0.02489096663,0.2175475587,-0.009592014668
43,935815000.0,-0.04102772866,0.205527876,0.0004898519545
44,957587000.0,-0.1216653367,0.3333897812,-0.03665437681
45,979333000.0,-0.1615195566,0.3696456246,-0.01377887232
46,1001093000.0,-0.1892046792,0.2685645153,-0.01462088622
47,1022851000.0,-0.148405732,0.20785441,-0.02645203388
48,1044612000.0,-0.07365553461,0.2724981565,-0.0243957737
49,1066401000.0,-0.03896875044,0.3847814347,-0.01841920211
50,1088159000.0,-0.03615956303,0.3775445917,-0.01727467931
51,1109919000.0,-0.1194068771,0.3015813483,-0.01312488523
52,1131692000.0,-0.2267215294,0.2811099905,-0.04569757547
53,1153445000.0,-0.2033340373,0.3830867654,-0.01242673568
54,1175195000.0,-0.1553407124,0.4115556524,-0.01870310955
55,1196955000.0,-0.0809329381,0.3476767218,-0.01946367242
56,1218743000.0,-0.08279463675,0.3041647213,-0.01448052221
57,1240503000.0,-0.06999288441,0.3415821324,-0.01613882912
58,1262262000.0,-0.1769672608,0.3920635571,-0.02116907454
59,1284021000.0,-0.1942326999,0.3332398367,-0.007084584128
60,1305780000.0,-0.2064809174,0.2854131027,-0.01436975745
61,1327539000.0,-0.1676730932,0.2996295112,-0.02618346167
62,1349321000.0,-0.04536120982,0.4113291825,-0.002485576571
63,1371057000.0,-0.06123364116,0.3751706952,-0.008926458772
64,1392845000.0,-0.1380663655,0.2789463928,0.02363301812
65,1414606000.0,-0.1800504063,0.3040731941,-0.02215819502
66,1436365000.0,-0.2061861811,0.3746387448,-0.0124728259
67,1458123000.0,-0.2022340481,0.4187330731,0.003241819697
68,1479882000.0,-0.1570487938,0.367192206,-0.005461657447
69,1501642000.0,-0.1053159461,0.3063912131,0.004369148314
70,1523400000.0,-0.1022871889,0.3453341079,0.0002016466422
71,1545165000.0,-0.1511663852,0.4587396495,-0.01689321358
72,1566949000.0,-0.1837689065,0.44601757,-0.02308316972
73,1588708000.0,-0.2248995553,0.3418961278,-0.05825460813
74,1610467000.0,0.3888997748,0.3067773486,-0.03117928618
75,1632226000.0,8.122504088,0.2380651095,0.1822900543
76,1653978000.0,-11.0388754,3.582512139,-0.3409434702
77,1675745000.0,1.207983737,-1.015960005,-0.04068083803
78,1697503000.0,1.959654272,-0.7877788465,-0.7975937634
79,1719294000.0,-0.4836575956,1.088208787,-0.7973757353
80,1741032000.0,0.8538981378,0.4127298099,-0.8501945114
81,1762811000.0,2.127460737,0.1724319776,-2.665660247
82,1784579000.0,4.232130197,5.542657578,-5.224336912
83,1806329000.0,2.19343224,2.96928072,-3.731310037
84,1828088000.0,0.4788324367,1.684517633,-3.865729046
85,1849855000.0,0.4494498491,0.2283732217,-8.523724238
86,1871631000.0,4.950841586,-2.092377736,-7.313155301
87,1893390000.0,9.173335864,-3.179251603,-8.414709334
