,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
12,261175000.0,0.09500243515,0.03673284128,-0.01280711684
13,282923000.0,0.09385515004,0.03675308079,-0.01645591296
14,304681000.0,0.09009628743,0.03922918439,-0.01661643945
15,326440000.0,0.09124816954,0.03552282602,-0.0152936019
16,348214000.0,0.08855918795,0.0379528515,-0.006985642947
17,369989000.0,0.08617063612,0.03549837694,-0.01061266102
18,391748000.0,0.09116505831,0.03428212926,-0.01647186279
19,413507000.0,0.09108436853,0.03426295519,-0.0128574213
20,435266000.0,0.09100926667,0.03918980435,-0.01056071091
21,457015000.0,0.09232502431,0.0354856737,-0.01526123006
22,478784000.0,0.08733682334,0.03670511767,-0.01422254741
23,500543000.0,0.09346757829,0.03547250479,-0.01522801816
24,522316000.0,0.09077062458,0.03419710323,-0.01045127027
25,544091000.0,0.08952696621,0.03913431987,-0.01300875936
26,565850000.0,0.09316778183,0.03664852679,-0.01043960918
27,587609000.0,0.08949313313,0.03417070955,-0.01289649773
28,609368000.0,0.0906566754,0.03662667796,-0.01050897408
29,631117000.0,0.08812534064,0.0353747271,-0.006935012061
30,652897000.0,0.08831895143,0.03418456018,-0.01534048002
31,674646000.0,0.08699017763,0.03291496262,-0.01534796599
32,696435000.0,0.08786366135,0.03651282936,-0.009376468137
33,718194000.0,0.09160674363,0.03528750688,-0.01165480353
34,739953000.0,0.09034093469,0.03157106787,-0.009194841608
35,761718000.0,0.09395821393,0.03650313616,-0.01282078959
36,783471000.0,0.08502382785,0.0352544561,-0.009422437288
37,805231000.0,0.09097031504,0.0364484787,-0.008076715283
38,826989000.0,0.08973146975,0.03766946495,-0.01055007149
39,848746000.0,0.0860742256,0.03389716893,-0.01538990624
40,870538000.0,0.08606359363,0.03510627896,-0.01782879233
41,892297000.0,0.08570703119,0.03377239034,-0.01057406142
42,914056000.0,0.08423631638,0.03619845957,-0.004641766194
43,935815000.0,0.09056451172,0.03623787314,-0.01290369034
44,957587000.0,0.08915233612,0.03617171943,-0.01294076629
45,979333000.0,0.090317294,0.0386123769,-0.01416894235
46,1001093000.0,0.08768162876,0.03604961187,-0.01177414041
47,1022851000.0,0.08917478472,0.03437578306,-0.01088106632
48,1044612000.0,0.08560585231,0.03563866019,-0.01703663915
49,1066401000.0,0.08912842721,0.03559711576,-0.009704691358
50,1088159000.0,0.09156402946,0.03436208516,-0.0108129615
51,1109919000.0,0.08804146945,0.0344036296,-0.01814491116
52,1131692000.0,0.08927477896,0.03316765651,-0.01808232628
53,1153445000.0,0.08667316288,0.04176985845,-0.01593993604
54,1175195000.0,0.09403385967,0.03557054326,-0.01679821871
55,1196955000.0,0.09262263775,0.03429179639,-0.009575690143
56,1218743000.0,0.08901937306,0.03431416675,-0.01329319645
57,1240503000.0,0.09035494924,0.03433866799,-0.01807809807
58,1262262000.0,0.0877520442,0.03305660188,-0.01571024396
59,1284021000.0,0.09378410876,0.0391885303,-0.01447574701
60,1305780000.0,0.09003592283,0.036693573,-0.01211319305
61,1327539000.0,0.09010037035,0.03423653916,-0.01446636207
62,1349321000.0,0.08764324337,0.03795227781,-0.01823449507
63,1371057000.0,0.09370577335,0.03669486567,-0.01562499721
64,1392845000.0,0.08992937207,0.03419955075,-0.01326257177
65,1414606000.0,0.08381830156,0.03543096408,-0.01707803831
66,1436365000.0,0.08866168559,0.03292916715,-0.01447505318
67,1458123000.0,0.09224896133,0.03661151975,-0.01084223576
68,1479882000.0,0.08496707678,0.03540217876,-0.01463457756
69,1501642000.0,0.0973091647,0.03416438773,-0.01908264868
70,1523400000.0,0.08854461461,0.03536448255,-0.01453261077
71,1545165000.0,0.08728440851,0.03659406304,-0.01339038089
72,1566949000.0,0.0936813131,0.01804248244,-0.2406142056
73,1588708000.0,0.1095662415,-0.04914433509,-1.542907953
74,1610467000.0,0.1413334906,0.07652198523,-1.726895809
75,1632226000.0,0.09636814892,-0.06015384197,-0.400287658
76,1653978000.0,0.1930378377,0.3032788634,-0.9555211663
77,1675745000.0,0.3806289136,0.6525262594,-1.177604914
78,1697503000.0,0.06376380473,0.4263422787,-0.8606783152
79,1719294000.0,-0.1897393018,0.6679746509,-0.2910417616
80,1741032000.0,-0.1710116118,1.964872718,0.790184021
81,1762811000.0,0.2351290882,4.809688568,1.906108141
82,1784579000.0,0.9141777158,7.536773205,2.602003813
83,1806329000.0,1.265869379,8.618300438,2.57639432
84,1828088000.0,1.102860928,9.620696068,2.176568508
85,1849855000.0,1.781459332,9.592473984,1.123357296
86,1871631000.0,2.488878489,9.781345367,0.1082049906
87,1893390000.0,2.690907717,9.512099266,-1.066158533
88,1915155000.0,2.696279049,8.45706749,-2.123280525
89,1936914000.0,2.606247663,7.86749649,-2.695814848
90,1958673000.0,2.581656694,7.38787508,-2.591573238
91,1980432000.0,2.638154984,7.284347057,-2.403210402
92,2002203000.0,2.411834002,7.70039463,-2.59257865
93,2023950000.0,2.188223362,7.778097153,-2.960080624
94,2045716000.0,2.557897806,7.803521156,-2.682720423
95,2067498000.0,2.96332407,7.702856541,-2.383412123
96,2089257000.0,3.325140953,7.598371029,-2.056306124
97,2111016000.0,3.570670605,7.461641788,-1.687117696
98,2132780000.0,3.120307684,8.611354828,-1.191850424
99,2154535000.0,2.16790843,10.45969868,-0.8157058358
100,2176289000.0,-1.710616469,-2.813210487,0.04186262563
