"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.871498000E0,-1.342784786E1,-2.547231483E1,3.721173477E1
1.893257000E0,-1.342064285E1,-2.546796608E1,3.721730423E1
1.915018000E0,-1.341207409E1,-2.547147369E1,3.721799088E1
1.936806000E0,-1.340075397E1,-2.547825432E1,3.721743011E1
1.958565000E0,-1.338899708E1,-2.549680519E1,3.720895386E1
1.980324000E0,-1.338371849E1,-2.549359512E1,3.721305466E1
2.002083000E0,-1.337936020E1,-2.549047089E1,3.721676636E1
2.023856000E0,-1.337997246E1,-2.547638130E1,3.722618866E1
2.045601000E0,-1.337127304E1,-2.548011780E1,3.722676086E1
2.067360000E0,-1.335630989E1,-2.549931908E1,3.721898270E1
2.089119000E0,-1.334771252E1,-2.550204659E1,3.722019577E1
2.110872000E0,-1.334559250E1,-2.549373245E1,3.722665024E1
2.132660000E0,-1.334141827E1,-2.549576187E1,3.722675323E1
2.154427000E0,-1.333689117E1,-2.549515724E1,3.722878647E1
2.176186000E0,-1.332366657E1,-2.551513863E1,3.721983337E1
2.197946000E0,-1.331363583E1,-2.550835609E1,3.722807312E1
2.219698000E0,-1.329597187E1,-2.553127480E1,3.721867371E1
2.241463000E0,-1.328580856E1,-2.553187561E1,3.722189331E1
2.263212000E0,-1.327745247E1,-2.553044319E1,3.722585678E1
2.284981000E0,-1.326523209E1,-2.554609871E1,3.721947479E1
2.306738000E0,-1.326236820E1,-2.554801941E1,3.721917343E1
2.328499000E0,-1.325131226E1,-2.555226517E1,3.722019958E1
2.350259000E0,-1.323823261E1,-2.555541039E1,3.722270203E1
2.372017000E0,-1.322829723E1,-2.556129837E1,3.722217941E1
2.393807000E0,-1.322057724E1,-2.556299591E1,3.722375870E1
2.415566000E0,-1.321594620E1,-2.556206703E1,3.722603607E1
2.437326000E0,-1.320766163E1,-2.556319809E1,3.722820282E1
2.459084000E0,-1.320457935E1,-2.556473351E1,3.722824860E1
2.480843000E0,-1.318586826E1,-2.558956337E1,3.721781921E1
2.502602000E0,-1.318167114E1,-2.557364845E1,3.723023987E1
2.524375000E0,-1.317087555E1,-2.557075500E1,3.723604202E1
2.546120000E0,-1.316465092E1,-2.557060814E1,3.723835373E1
2.567879000E0,-1.315737820E1,-2.557656097E1,3.723682785E1
2.589639000E0,-1.314612103E1,-2.560017204E1,3.722458267E1
2.611414000E0,-1.314248371E1,-2.558490562E1,3.723635864E1
2.633173000E0,-1.312968445E1,-2.558754539E1,3.723906708E1
2.654945000E0,-1.311730194E1,-2.559255219E1,3.723998642E1
2.676704000E0,-1.310371304E1,-2.561198044E1,3.723141098E1
2.698464000E0,-1.309736156E1,-2.561382103E1,3.723238373E1
2.720223000E0,-1.309171677E1,-2.562233353E1,3.722851181E1
2.741982000E0,-1.308217239E1,-2.563186264E1,3.722530365E1
2.763733000E0,-1.306195545E1,-2.565166283E1,3.721876907E1
2.785500000E0,-1.305398941E1,-2.564805603E1,3.722403717E1
2.807258000E0,-1.304733086E1,-2.564870834E1,3.722592926E1
2.829018000E0,-1.303592014E1,-2.566741753E1,3.721702194E1
2.850807000E0,-1.303123856E1,-2.566945839E1,3.721725845E1
2.872566000E0,-1.302481937E1,-2.566827774E1,3.722031784E1
2.894326000E0,-1.301740646E1,-2.566585159E1,3.722458267E1
2.916078000E0,-1.299559975E1,-2.567925453E1,3.722295761E1
2.937843000E0,-1.299492645E1,-2.566100693E1,3.723578262E1
2.959602000E0,-1.298753166E1,-2.566256714E1,3.723728943E1
2.981361000E0,-1.297797108E1,-2.566768646E1,3.723709106E1
3.003106000E0,-1.296504784E1,-2.568869781E1,3.722710419E1
3.024876000E0,-1.295518398E1,-2.568921661E1,3.723017883E1
3.046639000E0,-1.295522404E1,-2.567301750E1,3.724133682E1
3.068428000E0,-1.294407272E1,-2.567345619E1,3.724490738E1
3.090187000E0,-1.293484974E1,-2.567753220E1,3.724530411E1
3.111925000E0,-1.291717148E1,-2.570457649E1,3.723278427E1
3.133710000E0,-1.291713810E1,-2.568956375E1,3.724314880E1
3.155464000E0,-1.290120602E1,-2.570688248E1,3.723672867E1
3.177223000E0,-1.289216805E1,-2.570599747E1,3.724047089E1
3.198982000E0,-1.288297462E1,-2.570679855E1,3.724309921E1
3.220741000E0,-1.287238693E1,-2.571042252E1,3.724425507E1
3.242500000E0,-1.286562347E1,-2.571542740E1,3.724313736E1
3.264269000E0,-1.285826206E1,-2.571854973E1,3.724352264E1
3.286018000E0,-1.285305977E1,-2.572094536E1,3.724366760E1
3.307791000E0,-1.284485245E1,-2.572252655E1,3.724540710E1
3.329568000E0,-1.283671379E1,-2.572241402E1,3.724829102E1
3.351326000E0,-1.282241726E1,-2.573883247E1,3.724187088E1
3.373085000E0,-1.281112576E1,-2.574574471E1,3.724097824E1
3.394838000E0,-1.280370808E1,-2.574995041E1,3.724062347E1
3.416603000E0,-1.279686260E1,-2.575202942E1,3.724153519E1
3.438362000E0,-1.278804874E1,-2.574879456E1,3.724680328E1
3.460122000E0,-1.277771282E1,-2.575156021E1,3.724843597E1
3.481880000E0,-1.276658058E1,-2.575648499E1,3.724885178E1
3.503645000E0,-1.275712585E1,-2.575963974E1,3.724990463E1
3.525423000E0,-1.274052238E1,-2.577990913E1,3.724156189E1
3.547182000E0,-1.273595715E1,-2.578110123E1,3.724230194E1
3.568947000E0,-1.272792149E1,-2.577918816E1,3.724637222E1
3.590706000E0,-1.271872139E1,-2.577867126E1,3.724987030E1
3.612465000E0,-1.270856190E1,-2.578029442E1,3.725221634E1
3.634218000E0,-1.269854355E1,-2.578303528E1,3.725373459E1
3.655983000E0,-1.269031143E1,-2.578812027E1,3.725302124E1
3.677742000E0,-1.268410492E1,-2.578653145E1,3.725624084E1
3.699499000E0,-1.267470169E1,-2.580147171E1,3.724909210E1
3.721260000E0,-1.266602135E1,-2.580331039E1,3.725077057E1
3.743529500E0,-1.265979290E1,-2.580874443E1,3.724912262E1
3.765320500E0,-1.264835548E1,-2.581313133E1,3.724996567E1
3.787079500E0,-1.264307022E1,-2.579589462E1,3.726369858E1
3.808821500E0,-1.263458347E1,-2.579602814E1,3.726648712E1
3.830596500E0,-1.262110519E1,-2.581638336E1,3.725696182E1
3.852355500E0,-1.261595058E1,-2.582124901E1,3.725533295E1
3.874114500E0,-1.260910416E1,-2.582399559E1,3.725574493E1
3.895873500E0,-1.259939766E1,-2.582855225E1,3.725587082E1
3.917630500E0,-1.259406185E1,-2.582024956E1,3.726342773E1
3.939391500E0,-1.259543896E1,-2.580504799E1,3.727349472E1
3.961150500E0,-1.258468533E1,-2.580738640E1,3.727550888E1
3.982940500E0,-1.257608414E1,-2.581015778E1,3.727648926E1
4.004675500E0,-1.256028461E1,-2.583871460E1,3.726202774E1
4.026434500E0,-1.254942131E1,-2.584188080E1,3.726349258E1
4.048218500E0,-1.253970337E1,-2.584551430E1,3.726424789E1
4.069976500E0,-1.252751064E1,-2.584438324E1,3.726913071E1
4.091724500E0,-1.251904678E1,-2.584740448E1,3.726987457E1
4.113494500E0,-1.251168537E1,-2.585503197E1,3.726706314E1
4.135272500E0,-1.250330639E1,-2.585988808E1,3.726650620E1
4.157012500E0,-1.249374580E1,-2.586483765E1,3.726627350E1
4.178771500E0,-1.248309803E1,-2.586871338E1,3.726715088E1
4.200544500E0,-1.246917725E1,-2.587650681E1,3.726640701E1
4.222320500E0,-1.245927429E1,-2.587769508E1,3.726888657E1
4.244078500E0,-1.244963169E1,-2.588070679E1,3.727002716E1
4.265829500E0,-1.243976593E1,-2.588455772E1,3.727063751E1
4.287597500E0,-1.242975521E1,-2.588776779E1,3.727175140E1
4.309356500E0,-1.242415428E1,-2.588555527E1,3.727515030E1
4.331115500E0,-1.241338921E1,-2.588386345E1,3.727992249E1
4.352874500E0,-1.239709949E1,-2.589810181E1,3.727544785E1
4.374633500E0,-1.238632011E1,-2.589672279E1,3.727998734E1
4.396397500E0,-1.237867260E1,-2.589641953E1,3.728273773E1
4.418151500E0,-1.237493324E1,-2.588343620E1,3.729299545E1
4.439940500E0,-1.236647892E1,-2.588764572E1,3.729288101E1
4.461699500E0,-1.235975266E1,-2.588775063E1,3.729503632E1
4.483458500E0,-1.234863853E1,-2.589017296E1,3.729703903E1
4.505217500E0,-1.233772087E1,-2.589422226E1,3.729784012E1
4.526971500E0,-1.232668018E1,-2.589826012E1,3.729868317E1
4.548735500E0,-1.231934071E1,-2.590265274E1,3.729805756E1
4.570495500E0,-1.231342125E1,-2.590453339E1,3.729870605E1
4.592266500E0,-1.229949951E1,-2.592145729E1,3.729154587E1
4.614013500E0,-1.228758240E1,-2.592220879E1,3.729494858E1
4.635772500E0,-1.228027439E1,-2.590944672E1,3.730622482E1
4.657562500E0,-1.227107239E1,-2.591796112E1,3.730333328E1
4.679320500E0,-1.226434898E1,-2.592531395E1,3.730043411E1
4.701064500E0,-1.225166607E1,-2.594554901E1,3.729053879E1
4.722838500E0,-1.224296188E1,-2.595092010E1,3.728965378E1
4.744597500E0,-1.223309135E1,-2.595519638E1,3.728991699E1
4.766356500E0,-1.222345543E1,-2.595957756E1,3.729002380E1
4.788104500E0,-1.221315765E1,-2.596395111E1,3.729035568E1
4.809874500E0,-1.220523548E1,-2.596677780E1,3.729098511E1
4.831633500E0,-1.219594574E1,-2.597083282E1,3.729120255E1
4.853392500E0,-1.219050407E1,-2.597097778E1,3.729287720E1
4.875151500E0,-1.218261337E1,-2.597146988E1,3.729511261E1
4.896914500E0,-1.216401958E1,-2.599402618E1,3.728546143E1
4.918700500E0,-1.215863228E1,-2.599757195E1,3.728474426E1
4.940459500E0,-1.214523983E1,-2.600448418E1,3.728429794E1
4.962218500E0,-1.214010715E1,-2.600513649E1,3.728551483E1
4.983989500E0,-1.213138866E1,-2.600514221E1,3.728834915E1
5.005726500E0,-1.212609863E1,-2.600698853E1,3.728878021E1
5.027495500E0,-1.211712742E1,-2.600954437E1,3.728991318E1
5.049254500E0,-1.210582066E1,-2.601227951E1,3.729167938E1
5.071013500E0,-1.209678078E1,-2.601194382E1,3.729484940E1
5.092777500E0,-1.208193779E1,-2.602893257E1,3.728780365E1
5.114562500E0,-1.207817173E1,-2.601408577E1,3.729938507E1
5.136303500E0,-1.206873989E1,-2.601886749E1,3.729909515E1
5.158080500E0,-1.205467510E1,-2.604098129E1,3.728821564E1
5.179839500E0,-1.204988003E1,-2.603474998E1,3.729411316E1
5.201598500E0,-1.203757095E1,-2.604129791E1,3.729352188E1
5.223357500E0,-1.202262402E1,-2.605727959E1,3.728717804E1
5.245116500E0,-1.201446152E1,-2.605539894E1,3.729112625E1
5.266873500E0,-1.200697803E1,-2.605558395E1,3.729340744E1
5.288646500E0,-1.199949741E1,-2.606092453E1,3.729207611E1
5.310393500E0,-1.198549652E1,-2.608271408E1,3.728134918E1
5.332183500E0,-1.198384953E1,-2.606872177E1,3.729166031E1
5.353942500E0,-1.197144794E1,-2.606984329E1,3.729486084E1
5.375701500E0,-1.196049500E1,-2.607380867E1,3.729560089E1
5.397458500E0,-1.194762135E1,-2.609162521E1,3.728725815E1
5.419219500E0,-1.194669628E1,-2.607691765E1,3.729784775E1
5.440978500E0,-1.193996716E1,-2.608043289E1,3.729755020E1
5.462737500E0,-1.192841434E1,-2.608621788E1,3.729719543E1
5.484498500E0,-1.191726685E1,-2.608754539E1,3.729982758E1
5.506256500E0,-1.190091610E1,-2.610458755E1,3.729312515E1
5.528021500E0,-1.188592052E1,-2.610678482E1,3.729637527E1
5.549804500E0,-1.187830544E1,-2.611245537E1,3.729482651E1
5.571563500E0,-1.187048149E1,-2.611776924E1,3.729359818E1
5.593312500E0,-1.186030769E1,-2.611927986E1,3.729577637E1
5.615081500E0,-1.184969997E1,-2.611735725E1,3.730049515E1
5.636840500E0,-1.183865738E1,-2.612258148E1,3.730035019E1
5.658599500E0,-1.183005714E1,-2.612612152E1,3.730059814E1
5.680365500E0,-1.182073021E1,-2.613072968E1,3.730032349E1
5.702117500E0,-1.180636787E1,-2.615010262E1,3.729129791E1
5.723870500E0,-1.179730988E1,-2.615199089E1,3.729284286E1
5.745636500E0,-1.178841114E1,-2.615530205E1,3.729333115E1
5.767425500E0,-1.177846146E1,-2.615733147E1,3.729504776E1
5.789169500E0,-1.177077961E1,-2.615843201E1,3.729670715E1
5.810943500E0,-1.176498127E1,-2.616013527E1,3.729733658E1
5.832702500E0,-1.175652027E1,-2.616521835E1,3.729644012E1
5.854461500E0,-1.174837685E1,-2.616660118E1,3.729803467E1
5.876216500E0,-1.174082279E1,-2.616787720E1,3.729951477E1
5.897971500E0,-1.171975040E1,-2.618404007E1,3.729479980E1
5.919738500E0,-1.171473312E1,-2.618480492E1,3.729584885E1
5.941497500E0,-1.170976639E1,-2.617211151E1,3.730631256E1
5.963256500E0,-1.170157433E1,-2.617625809E1,3.730597305E1
5.985032500E0,-1.169133759E1,-2.617923927E1,3.730709457E1
6.006802500E0,-1.167757702E1,-2.619557571E1,3.729993057E1
6.028563500E0,-1.166395760E1,-2.619567680E1,3.730411148E1
6.050318500E0,-1.166297531E1,-2.618147659E1,3.731439972E1
6.072081500E0,-1.164806271E1,-2.620093346E1,3.730539322E1
6.093840500E0,-1.164392567E1,-2.618852234E1,3.731539917E1
6.115599500E0,-1.163482189E1,-2.619385338E1,3.731449127E1
6.137359500E0,-1.162582684E1,-2.619816208E1,3.731427383E1
6.159119500E0,-1.160680485E1,-2.621733665E1,3.730673218E1
6.180902500E0,-1.159688759E1,-2.621914864E1,3.730854416E1
6.202666500E0,-1.159041405E1,-2.622226906E1,3.730835342E1
6.224425500E0,-1.157662392E1,-2.623769379E1,3.730178833E1
6.246184500E0,-1.156881714E1,-2.623749542E1,3.730435944E1
6.267934500E0,-1.155935287E1,-2.623724556E1,3.730746841E1
6.289690500E0,-1.155020237E1,-2.623591805E1,3.731123352E1
6.311461500E0,-1.153949165E1,-2.623873520E1,3.731256866E1
6.333220500E0,-1.153064537E1,-2.623979568E1,3.731455994E1
6.354979500E0,-1.152025700E1,-2.624138832E1,3.731664658E1
6.376758500E0,-1.150485611E1,-2.626125717E1,3.730741882E1
6.398519500E0,-1.149746704E1,-2.626301193E1,3.730845642E1
6.420287500E0,-1.149408627E1,-2.626311493E1,3.730942917E1
6.442046500E0,-1.149219799E1,-2.624936867E1,3.731967926E1
6.463805500E0,-1.148175812E1,-2.625719070E1,3.731739044E1
6.485555500E0,-1.147242641E1,-2.626092339E1,3.731763458E1
6.507323500E0,-1.146161461E1,-2.626450920E1,3.731843567E1
6.529076500E0,-1.144751644E1,-2.628253555E1,3.731007385E1
6.550841500E0,-1.143904686E1,-2.628252602E1,3.731267548E1
6.572617500E0,-1.142999077E1,-2.628416443E1,3.731430054E1
6.594359500E0,-1.141315842E1,-2.630396461E1,3.730549622E1
6.616118500E0,-1.140424061E1,-2.630613327E1,3.730669785E1
6.637908500E0,-1.139589787E1,-2.630689430E1,3.730870819E1
6.659667500E0,-1.138378525E1,-2.631125450E1,3.730932617E1
6.681426500E0,-1.137599373E1,-2.631044769E1,3.731227493E1
6.703186500E0,-1.136467361E1,-2.632757187E1,3.730363846E1
6.724944500E0,-1.136076546E1,-2.631513023E1,3.731361389E1
6.746704500E0,-1.134969711E1,-2.632185555E1,3.731224060E1
6.768465500E0,-1.132786274E1,-2.633936310E1,3.730651855E1
6.790221500E0,-1.131863022E1,-2.633541107E1,3.731211090E1
6.811980500E0,-1.131273079E1,-2.633601761E1,3.731347656E1
6.833739500E0,-1.130617905E1,-2.633769798E1,3.731427002E1
6.855529500E0,-1.129535294E1,-2.635201073E1,3.730743790E1
6.877269500E0,-1.129488468E1,-2.633732796E1,3.731795120E1
6.899048500E0,-1.128329182E1,-2.633697891E1,3.732170486E1
6.920806500E0,-1.126983070E1,-2.634045219E1,3.732332611E1
6.942565500E0,-1.127806187E1,-2.633558464E1,3.732426453E1
6.964324500E0,-1.136381340E1,-2.637203217E1,3.727249146E1
6.986096500E0,-1.138299179E1,-2.627768326E1,3.733322144E1
7.007842500E0,-1.158779049E1,-2.595124245E1,3.749819565E1
7.029602500E0,-1.201764774E1,-2.542500496E1,3.772272110E1
7.051360500E0,-1.200934124E1,-2.483185959E1,3.811840820E1
7.073121500E0,-1.295609283E1,-2.381884575E1,3.845336533E1
7.094909500E0,-1.484888649E1,-2.321702576E1,3.813579178E1
7.116669500E0,-1.939914513E1,-2.302667809E1,3.615666199E1
7.138437500E0,-2.480118942E1,-2.302252388E1,3.269133377E1
7.160186500E0,-3.025813675E1,-2.278834152E1,2.791049004E1
7.181940500E0,-3.725930405E1,-2.148137665E1,1.908281326E1
7.203704500E0,-4.173962021E1,-1.954126549E1,9.476383209E0
7.225464500E0,-4.349630737E1,-1.786867523E1,1.624932289E0
7.247223500E0,-4.333444977E1,-1.628586197E1,-8.411602974E0
7.268994500E0,-4.064168930E1,-1.662397766E1,-1.690429115E1
7.290765500E0,-3.455169296E1,-1.928000259E1,-2.546214294E1
7.312530500E0,-2.791555977E1,-2.105294037E1,-3.148577309E1
7.334289500E0,-2.051265526E1,-2.192881393E1,-3.622453308E1
7.356047500E0,-1.505893135E1,-2.258381462E1,-3.843251801E1
7.377808500E0,-8.122527122E0,-2.446552849E1,-3.936141586E1
7.399576500E0,-3.605360508E0,-2.671439171E1,-3.856425095E1
7.421325500E0,2.614231110E-1,-2.905854988E1,-3.700528336E1
7.443084500E0,2.411354542E0,-3.052306366E1,-3.572655487E1
7.464843500E0,4.991749287E0,-3.250515366E1,-3.365050507E1
7.486632500E0,6.084396362E0,-3.352247238E1,-3.245123291E1
7.508391500E0,7.295781136E0,-3.466379929E1,-3.096855545E1
7.530127500E0,8.490341187E0,-3.575629807E1,-2.938129044E1
7.551909500E0,8.617439270E0,-3.647960663E1,-2.844005203E1
7.573678500E0,8.787931442E0,-3.715570831E1,-2.749698639E1
7.595427500E0,9.202272415E0,-3.775413895E1,-2.652926445E1
7.617186500E0,9.754116058E0,-3.817603302E1,-2.571587944E1
7.638945500E0,1.008798599E1,-3.841754532E1,-2.522268295E1
7.660704500E0,1.018281746E1,-3.857743835E1,-2.493893051E1
7.682464500E0,1.018770027E1,-3.875868607E1,-2.465428162E1
7.704253500E0,1.012553787E1,-3.890826797E1,-2.444338226E1
7.726012500E0,9.972333908E0,-3.915675354E1,-2.410725784E1
7.747771500E0,9.611703873E0,-3.932088852E1,-2.398627853E1
7.769512500E0,9.086699486E0,-3.946427917E1,-2.395539474E1
7.791289500E0,8.829094887E0,-3.957744217E1,-2.386487007E1
7.813048500E0,8.733435631E0,-3.966033173E1,-2.376223755E1
7.834807500E0,8.557130814E0,-3.965926361E1,-2.382806778E1
7.856566500E0,8.370433807E0,-3.959550095E1,-2.399980927E1
7.878334500E0,8.440485001E0,-3.955103683E1,-2.404854202E1
7.900084500E0,8.396064758E0,-3.955237579E1,-2.406189156E1
7.921874500E0,8.131611824E0,-3.968172836E1,-2.393942451E1
7.943633500E0,7.975469589E0,-3.971624374E1,-2.393471909E1
7.965377500E0,7.898663998E0,-3.966561890E1,-2.404388428E1
7.987151500E0,7.677340508E0,-3.968487167E1,-2.408377457E1
8.008896500E0,7.440237522E0,-3.981735229E1,-2.393909454E1
8.030669500E0,7.338610649E0,-3.970479584E1,-2.415642166E1
8.052424500E0,7.240858555E0,-3.956725311E1,-2.441027451E1
8.074204500E0,7.225943565E0,-3.953578568E1,-2.446561050E1
