,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
173,3765458000.0,0.07244450599,0.02715017274,-0.009917039424
174,3787248000.0,0.07129918039,0.02839492448,-0.01720900089
175,3809007000.0,0.06629030406,0.02590380237,-0.01247070543
176,3830766000.0,0.06882163882,0.02715575509,-0.01604466699
177,3852520000.0,0.07097429782,0.02332973666,-0.01348317694
178,3874285000.0,0.06948907673,0.02570507117,-0.01237077639
179,3896058000.0,0.07051064074,0.02810100093,-0.01600425504
180,3917802000.0,0.06788571924,0.02680546045,-0.01604451425
181,3939567000.0,0.07269255817,0.02428795956,-0.01464714855
182,3961350000.0,0.06769206375,0.02921045572,-0.01610053703
183,3983111000.0,0.06748201698,0.02665925212,-0.0136368731
184,4004848000.0,0.06616801769,0.02787605114,-0.0100850137
185,4026633000.0,0.06977219135,0.02040481567,-0.01222520601
186,4048382000.0,0.06734872609,0.0253593605,-0.01481646206
187,4070147000.0,0.06366477162,0.0253625568,-0.01491952594
188,4091905000.0,0.07087445259,0.02650647797,-0.01715644076
189,4113694000.0,0.06815572083,0.0239346046,-0.01235359069
190,4135452000.0,0.06687717885,0.02884926088,-0.01491232216
191,4157212000.0,0.0655791536,0.02636133693,-0.01127577573
192,4178971000.0,0.06565452367,0.02761541866,-0.0149184484
193,4200730000.0,0.06660987437,0.02506423183,-0.01241397392
194,4222489000.0,0.06398419291,0.02623183466,-0.01371735148
195,4244241000.0,0.06628943235,0.02368460223,-0.01480013598
196,4266014000.0,0.06356960535,0.02483473346,-0.01248688344
197,4287797000.0,0.06198567525,0.02346692421,-0.008881910704
198,4309556000.0,0.06806527078,0.02590558678,-0.01358377654
199,4331315000.0,0.06671000272,0.02709999681,-0.0112378858
200,4353074000.0,0.07033984363,0.0282883402,-0.01598573662
201,4374833000.0,0.06157856062,0.0220483467,-0.01488182973
202,4396592000.0,0.06397539377,0.02326834016,-0.0124317212
203,4418351000.0,0.06525185704,0.02451496571,-0.01483522449
204,4440129000.0,0.06871666014,0.0231902916,-0.01350099593
205,4461900000.0,0.06616988033,0.02192294411,-0.0135411974
206,4483659000.0,0.06470629573,0.02431068756,-0.01242831163
207,4505419000.0,0.06598807871,0.02432240546,-0.01480358653
208,4527174000.0,0.06464423239,0.02552794851,-0.01486361865
209,4548936000.0,0.06224739552,0.02430795319,-0.01731372811
210,4570695000.0,0.06339468062,0.02428771369,-0.01366493013
211,4592454000.0,0.06694028527,0.02545906603,-0.0135931056
212,4614244000.0,0.06309198588,0.02412991039,-0.01608468965
213,4635988000.0,0.06047152728,0.02530856617,-0.01377350651
214,4657769000.0,0.06174799055,0.02655519173,-0.01617700979
215,4679522000.0,0.05911272392,0.02526360936,-0.01380698849
216,4701280000.0,0.06256177276,0.02270101197,-0.01364694443
217,4723039000.0,0.06357749552,0.02756206319,-0.01493119262
218,4744808000.0,0.0634784922,0.02502662688,-0.01849333383
219,4766557000.0,0.06449500471,0.02619387582,-0.01848344877
220,4788342000.0,0.05953288823,0.02617167681,-0.02103071474
221,4810106000.0,0.09079521149,0.02595516108,-1.144809246
222,4831864000.0,0.1122419164,0.02516340278,-2.159155846
223,4853623000.0,0.1158813983,0.03438808024,-2.268957615
224,4875382000.0,0.102171056,0.02547012269,-1.983453274
225,4897153000.0,0.1001115218,0.02504525334,-1.671297312
226,4918901000.0,0.06550781429,0.02482520044,-0.2329874039
227,4940669000.0,0.05657475814,0.01222738344,0.279353112
228,4962449000.0,0.04479879513,0.01801762916,0.5850690603
229,4984209000.0,0.03871180862,0.02245875448,0.9114668369
230,5005967000.0,0.04512840882,-0.0106294807,0.6315355301
231,5027726000.0,0.05810278654,-0.1419318914,0.2443276048
232,5049486000.0,-0.07513942569,0.1203327402,-0.06309999526
233,5071244000.0,0.1772134602,0.1039316654,-0.9597375989
234,5093034000.0,0.4812252522,0.4430673718,-1.385668993
235,5114793000.0,0.6822618246,2.078620195,0.5367472768
236,5136523000.0,-0.3925223053,4.059599876,2.456625223
237,5158312000.0,-1.705328584,6.134037971,2.856126308
238,5180070000.0,-2.224746943,7.016340733,2.100700855
239,5201830000.0,-1.70490098,7.095558643,1.530009031
240,5223588000.0,-0.8885115981,8.079183578,0.5805945396
241,5245355000.0,-0.6352092028,9.389780045,-0.4799928963
242,5267137000.0,-0.7868111134,9.99426651,-0.5895887017
243,5288896000.0,-0.809850812,9.834303856,-0.4588208497
244,5310656000.0,-0.3846057355,9.88463974,-0.6939828396
245,5332427000.0,0.3460983038,9.431742668,-1.073099256
246,5354174000.0,0.8060491681,8.631443977,-1.797841311
247,5375932000.0,1.074006677,8.299262047,-2.060043335
248,5397700000.0,0.9478337765,8.555721283,-0.8133540154
249,5419463000.0,0.8525301218,8.74118042,-0.3826679885
250,5441215000.0,0.8496137261,9.065308571,-0.2671669722
251,5462999000.0,0.8235811591,9.474511147,-0.1253166795
252,5484757000.0,0.8206310272,9.54056263,-0.007564504631
253,5506518000.0,2.696526766,3.37565589,0.6262475848
254,5528271000.0,2.764971495,-2.149719477,1.285393238
255,5550058000.0,2.673934221,1.569672704,0.5425239205
256,5571794000.0,1.681521058,1.694623709,0.1671875566
257,5593584000.0,-0.01796756312,1.353949308,-1.017727971
258,5615342000.0,-0.8694554567,2.049755335,-1.719130874
259,5637095000.0,-1.394919991,1.885956287,-1.263598919
260,5658864000.0,-0.7459488511,1.029320121,0.4519689977
261,5680619000.0,-0.161887899,0.4441878498,1.274769664
262,5702379000.0,-0.1946095675,0.2786076069,1.070287466
263,5724137000.0,-0.3916276693,0.422501862,0.5082193613
264,5745927000.0,-0.3369814754,0.1060112864,0.1107170358
265,5767686000.0,0.2556957006,-0.3561225235,-0.1382464468
266,5789445000.0,0.7131791115,-0.4475432336,-0.1908815354
267,5811204000.0,0.6576712728,-0.3248805106,-0.2627261877
268,5832952000.0,0.3945093155,-0.09822878242,-0.3572058678
269,5854722000.0,0.2710602283,0.05530129373,-0.4195976257
270,5876482000.0,0.4486885965,-0.2673037052,-0.3807767928
271,5898268000.0,0.6356039047,-0.5591403842,-0.3243145943
272,5920030000.0,0.7519360781,-0.7645238638,-0.2621481419
273,5941767000.0,0.5883293748,-0.8528044224,-0.1248859987
274,5963548000.0,0.4720062017,-0.9190194607,0.03609940037
275,5985307000.0,0.550577879,-0.8708815575,0.02876344137
276,6007066000.0,0.5741884112,-0.6758130193,0.02980953082
277,6028849000.0,0.5011709332,-0.6217859983,0.09645406902
278,6050599000.0,0.563881278,-0.7732847333,0.0172725711
279,6072374000.0,0.4332090318,-0.700989306,-0.08928339183
280,6094132000.0,0.1617183983,-0.4875068367,-0.02819713205
281,6115892000.0,0.2975105643,-0.5894063115,0.07555536181
282,6137636000.0,0.622356236,-0.8231684566,0.1056228802
283,6159410000.0,0.6449559331,-0.7733300924,0.01833107322
284,6181169000.0,0.4014499187,-0.6109745502,-0.06208284199
285,6202929000.0,0.09274272621,-0.3824229538,-0.04336405173
286,6224717000.0,0.06607399881,-0.2679387927,0.02561233565
287,6246468000.0,0.1877200156,-0.3854627609,0.05097229034
288,6268235000.0,0.3392986357,-0.4163706005,0.03783145174
289,6289994000.0,0.601778686,-0.5397039056,-0.02435134165
290,6311753000.0,1.000875711,-0.7545222044,-0.07702955604
291,6333521000.0,0.7555378079,-0.9119567871,-0.3913070858
292,6355296000.0,0.3719270825,-0.484315604,-0.4177829623
293,6377055000.0,0.1850019395,-0.1812910289,-0.2563186884
294,6398820000.0,0.05815304443,0.05890650675,-0.1303198189
295,6420579000.0,0.01937767304,0.1528255194,-0.01077201683
296,6442338000.0,0.1405581534,0.05962154269,0.08514172584
297,6464097000.0,0.1490118355,0.005188658834,0.1034917086
298,6485856000.0,0.02366351336,0.04606819153,0.095441401
299,6507616000.0,-0.002843934111,-0.02795817889,0.08794563264
300,6529396000.0,0.09292972833,-0.1214593202,0.0565110445
301,6551164000.0,0.1681797504,-0.151110962,0.04964568093
302,6572924000.0,0.2230219096,-0.2016486228,0.02580871806
303,6594683000.0,0.236391902,-0.283187449,-0.005644063931
304,6616441000.0,0.04021180049,-0.2582230568,-0.02977766469
305,6638209000.0,-0.1116634682,-0.03193791583,-0.1005845293
306,6659959000.0,-0.1030856222,0.04098441079,-0.1152625829
307,6681718000.0,-0.0327591002,-0.01091690827,-0.1169379875
308,6703507000.0,0.03065597452,0.003757011611,-0.09862294793
309,6725249000.0,0.1129619181,-0.1187474132,-0.07301776856
310,6747026000.0,-0.007954310626,0.005781119224,-0.02257513627
