"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.399307000E0,1.666035461E-1,-2.164498901E-1,-9.825417938E0
2.418929000E0,1.851649475E-1,-2.017803955E-1,-9.834848328E0
2.438522000E0,1.797761536E-1,-2.070195007E-1,-9.836794281E0
2.458167833E0,1.748364258E-1,-2.056723022E-1,-9.832602997E0
2.477771833E0,1.929487610E-1,-2.224374390E-1,-9.811197510E0
2.497413833E0,1.833686829E-1,-1.986369324E-1,-9.833201752E0
2.517004833E0,1.812730408E-1,-1.835183716E-1,-9.839937744E0
2.536628833E0,1.844165039E-1,-2.127076721E-1,-9.817185059E0
2.556251833E0,1.571731567E-1,-1.830693054E-1,-9.850715332E0
2.575872833E0,1.820214844E-1,-2.110610962E-1,-9.825867004E0
2.595496833E0,1.890568542E-1,-1.980381775E-1,-9.843679962E0
2.615088833E0,1.836680603E-1,-2.133064270E-1,-9.843230896E0
2.634710833E0,1.829196167E-1,-1.919009399E-1,-9.820627899E0
2.654334833E0,1.835183716E-1,-1.869612122E-1,-9.831555176E0
2.673956833E0,1.793270874E-1,-2.031275940E-1,-9.818083191E0
2.693580833E0,1.652563477E-1,-2.097138977E-1,-9.834249573E0
2.713174833E0,1.865121460E-1,-2.061213684E-1,-9.834249573E0
2.732795833E0,1.850152588E-1,-2.053729248E-1,-9.852511597E0
2.752424833E0,1.817221069E-1,-2.058219910E-1,-9.833201752E0
2.772040833E0,1.588197327E-1,-2.101629639E-1,-9.836195526E0
2.791648833E0,2.076182556E-1,-1.975891113E-1,-9.843380585E0
2.811256833E0,1.728904724E-1,-2.137554932E-1,-9.825717316E0
2.830889833E0,1.848655701E-1,-1.998344421E-1,-9.834848328E0
2.850500833E0,1.763333130E-1,-2.076182556E-1,-9.833501129E0
2.870093833E0,1.859133911E-1,-2.149530029E-1,-9.839788055E0
2.889715833E0,1.850152588E-1,-2.022294617E-1,-9.836644592E0
2.909339833E0,1.743873596E-1,-2.116598511E-1,-9.821376343E0
2.928968833E0,1.802252197E-1,-1.938468933E-1,-9.815837860E0
2.948585833E0,1.788780212E-1,-2.127076721E-1,-9.842183075E0
2.968206833E0,1.724414062E-1,-1.956431580E-1,-9.845925293E0
2.987830833E0,1.640588379E-1,-2.008822632E-1,-9.829010468E0
3.007422833E0,1.648072815E-1,-2.194436646E-1,-9.827214203E0
3.027060833E0,1.645079041E-1,-2.007325745E-1,-9.840686188E0
3.046667833E0,1.751358032E-1,-2.168989563E-1,-9.840237122E0
3.066290833E0,1.682501221E-1,-1.924996948E-1,-9.840536499E0
3.085914833E0,1.710942078E-1,-2.080673218E-1,-9.826016693E0
3.105537833E0,1.597178650E-1,-1.980381775E-1,-9.828112335E0
3.125154833E0,1.669029236E-1,-2.127076721E-1,-9.838141479E0
3.144782833E0,1.919009399E-1,-2.074685669E-1,-9.816137238E0
3.164405833E0,1.817221069E-1,-1.996847534E-1,-9.845925293E0
3.184027833E0,1.862127686E-1,-2.284249878E-1,-9.832752686E0
3.203620833E0,1.746867371E-1,-2.133064270E-1,-9.845326538E0
3.223242833E0,1.857637024E-1,-1.884580994E-1,-9.844727783E0
3.242865833E0,1.962419128E-1,-2.188449097E-1,-9.827812958E0
3.262487833E0,1.731898499E-1,-2.176473999E-1,-9.827663269E0
3.282124833E0,1.939965820E-1,-2.037263489E-1,-9.831854553E0
3.301732833E0,1.766326904E-1,-1.978884888E-1,-9.848470001E0
3.321337833E0,1.769320679E-1,-1.986369324E-1,-9.834998016E0
3.340980833E0,1.631607056E-1,-2.091151428E-1,-9.832153931E0
3.360572833E0,1.878593445E-1,-2.071691895E-1,-9.828262024E0
3.380194833E0,1.746867371E-1,-2.010319519E-1,-9.825417938E0
3.399818833E0,1.808239746E-1,-2.023791504E-1,-9.830956421E0
3.419434833E0,1.598675537E-1,-2.206411743E-1,-9.824070740E0
3.439063833E0,1.710942078E-1,-2.115101624E-1,-9.823921051E0
3.458655833E0,1.681004333E-1,-2.011816406E-1,-9.816885681E0
3.478273833E0,1.709445190E-1,-2.177970886E-1,-9.837243347E0
3.497901833E0,1.715432739E-1,-2.152523804E-1,-9.819729767E0
3.517514833E0,1.863624573E-1,-2.140548706E-1,-9.832453308E0
3.537147833E0,1.842668152E-1,-2.236349487E-1,-9.797575836E0
3.556739833E0,1.773811340E-1,-2.221380615E-1,-9.813742218E0
3.576351833E0,1.883084106E-1,-2.192939758E-1,-9.827363892E0
3.595984833E0,1.938468933E-1,-2.146536255E-1,-9.807305603E0
3.615607833E0,1.784289551E-1,-2.188449097E-1,-9.825268250E0
3.635229833E0,1.718426514E-1,-2.267784119E-1,-9.812544708E0
3.654822833E0,1.643582153E-1,-2.179467773E-1,-9.800270233E0
3.674461833E0,1.716929626E-1,-2.177970886E-1,-9.804910583E0
3.694068833E0,1.892065430E-1,-2.264790344E-1,-9.818382568E0
3.713684833E0,1.672023010E-1,-2.151026917E-1,-9.821526031E0
3.733309833E0,1.743873596E-1,-2.073188782E-1,-9.811047821E0
3.752917833E0,1.859133911E-1,-2.240840149E-1,-9.816735992E0
3.772524833E0,1.660047913E-1,-2.034269714E-1,-9.796528015E0
3.792151833E0,1.851649475E-1,-2.146536255E-1,-9.795330505E0
3.811774833E0,1.902543640E-1,-2.228865051E-1,-9.820777588E0
3.831397833E0,1.689985657E-1,-2.236349487E-1,-9.795180817E0
3.850988833E0,1.866618347E-1,-2.113604736E-1,-9.824220428E0
3.870625833E0,1.933978271E-1,-2.191442871E-1,-9.809401245E0
3.890235833E0,1.613644409E-1,-2.353106689E-1,-9.817783813E0
3.909827833E0,1.739382935E-1,-2.151026917E-1,-9.808503113E0
3.929450833E0,1.802252197E-1,-2.191442871E-1,-9.794731750E0
3.949072833E0,1.743873596E-1,-2.243833923E-1,-9.824519806E0
3.968696833E0,1.812730408E-1,-2.137554932E-1,-9.799222412E0
3.988287833E0,1.833686829E-1,-2.146536255E-1,-9.823921051E0
4.007911833E0,1.875599670E-1,-2.299218750E-1,-9.821526031E0
4.027534833E0,1.701960754E-1,-2.148033142E-1,-9.804461517E0
4.047155833E0,1.799258423E-1,-2.195933533E-1,-9.806706848E0
4.066749833E0,1.781295776E-1,-2.171983337E-1,-9.815239105E0
4.086371833E0,1.829196167E-1,-2.165995789E-1,-9.821675720E0
4.105989833E0,1.737886047E-1,-2.249821472E-1,-9.808353424E0
4.125611833E0,1.784289551E-1,-2.270777893E-1,-9.809850311E0
4.145240833E0,1.709445190E-1,-2.122586060E-1,-9.806108093E0
4.164832833E0,1.905537415E-1,-2.122586060E-1,-9.811347198E0
4.184455833E0,1.751358032E-1,-2.237846375E-1,-9.825867004E0
4.204078833E0,1.778302002E-1,-2.082170105E-1,-9.808353424E0
4.223669833E0,1.938468933E-1,-2.296224976E-1,-9.814490662E0
4.243305833E0,1.724414062E-1,-2.320175171E-1,-9.829609222E0
4.262917833E0,1.763333130E-1,-2.191442871E-1,-9.814939728E0
4.282508833E0,1.619631958E-1,-2.345622253E-1,-9.814640350E0
4.302139833E0,1.776805115E-1,-2.252815247E-1,-9.827064514E0
4.321749833E0,1.695973206E-1,-2.160008240E-1,-9.821226654E0
4.341375833E0,1.639091492E-1,-2.100132751E-1,-9.825867004E0
4.360999833E0,1.862127686E-1,-2.314187622E-1,-9.822723541E0
4.380591833E0,1.583706665E-1,-2.146536255E-1,-9.796378326E0
4.400214833E0,1.612147522E-1,-2.188449097E-1,-9.795929260E0
4.419827833E0,1.805245972E-1,-2.180964661E-1,-9.812993774E0
4.439460833E0,1.686991882E-1,-2.338137817E-1,-9.830357666E0
4.459083833E0,1.874102783E-1,-2.216889954E-1,-9.827513580E0
4.478675833E0,1.788780212E-1,-2.243833923E-1,-9.819131012E0
4.498298833E0,1.633103943E-1,-2.465373230E-1,-9.813293152E0
4.517934833E0,1.568737793E-1,-2.296224976E-1,-9.819430389E0
4.537543833E0,1.589694214E-1,-2.236349487E-1,-9.819430389E0
4.557165833E0,1.767823792E-1,-2.246827698E-1,-9.819580078E0
4.576757833E0,1.794767761E-1,-2.260299683E-1,-9.812245331E0
4.596381833E0,1.933978271E-1,-2.201921082E-1,-9.810598755E0
4.616004833E0,1.740879822E-1,-2.267784119E-1,-9.802365875E0
4.635626833E0,1.615141296E-1,-2.242337036E-1,-9.802964630E0
4.655219833E0,1.737886047E-1,-2.179467773E-1,-9.801467743E0
4.674842833E0,1.927990723E-1,-2.194436646E-1,-9.791438599E0
4.694464833E0,1.836680603E-1,-2.180964661E-1,-9.804611206E0
4.714088833E0,1.796264648E-1,-2.148033142E-1,-9.796677704E0
4.733688833E0,1.778302002E-1,-2.092648315E-1,-9.806706848E0
4.753295833E0,1.695973206E-1,-2.130070496E-1,-9.791139221E0
4.772925833E0,1.733395386E-1,-2.212399292E-1,-9.802066498E0
4.792547833E0,1.736389160E-1,-2.112107849E-1,-9.793683929E0
4.812138833E0,1.893562317E-1,-2.192939758E-1,-9.797126770E0
4.831762833E0,1.709445190E-1,-2.134561157E-1,-9.819430389E0
4.851386833E0,1.648072815E-1,-2.109114075E-1,-9.817035370E0
4.871009833E0,1.800755310E-1,-2.233355713E-1,-9.809251556E0
4.890632833E0,1.664538574E-1,-2.155517578E-1,-9.791737976E0
4.910255833E0,1.805245972E-1,-2.378553772E-1,-9.827812958E0
4.929847833E0,1.670526123E-1,-2.195933533E-1,-9.795929260E0
4.949469833E0,1.694476318E-1,-2.236349487E-1,-9.805209961E0
4.969085833E0,1.736389160E-1,-2.160008240E-1,-9.813891907E0
4.988715833E0,1.743873596E-1,-2.140548706E-1,-9.821376343E0
5.008326833E0,1.818717957E-1,-2.257305908E-1,-9.816436615E0
5.027930833E0,1.787283325E-1,-2.330653381E-1,-9.823471985E0
5.047553833E0,1.797761536E-1,-2.297721863E-1,-9.800719299E0
5.067162833E0,1.794767761E-1,-2.290237427E-1,-9.830657043E0
5.086798833E0,1.835183716E-1,-2.207908630E-1,-9.809850311E0
5.106422833E0,1.818717957E-1,-2.365081787E-1,-9.821675720E0
5.126014833E0,1.752854919E-1,-2.180964661E-1,-9.802814941E0
5.145637833E0,1.642085266E-1,-2.236349487E-1,-9.747879181E0
5.165241833E0,1.655557251E-1,-2.052232361E-1,-9.816586304E0
5.184881833E0,1.664538574E-1,-2.395019531E-1,-9.837093658E0
5.204490833E0,1.823208618E-1,-2.103126526E-1,-9.782307587E0
5.224096833E0,1.910028076E-1,-2.034269714E-1,-9.832752686E0
5.243713833E0,1.980381775E-1,-2.273771667E-1,-9.801916809E0
5.263324833E0,-8.871152344E0,-2.311343536E0,-9.999206543E0
5.282934833E0,2.451302490E0,-8.562194824E-1,-9.749675446E0
5.302558833E0,9.373507690E-1,1.588197327E0,-1.032882111E1
5.322180833E0,1.026415558E0,-3.823798370E0,-1.138577316E1
5.341804833E0,-1.521436157E0,-2.537822571E0,-9.486672363E0
5.361395833E0,-2.946622467E0,2.266436920E0,-1.292292664E1
5.381019833E0,-6.669680328E0,4.216731262E-1,-1.424407928E1
5.400642833E0,-7.177723846E0,-1.645378418E0,-1.339085358E1
5.420264833E0,-8.477920074E0,-6.004014587E-1,-1.324281143E1
5.439886833E0,-9.346863098E0,-1.751358032E0,-1.361838043E1
5.459509833E0,-1.069391190E1,-2.844085693E0,-1.344144836E1
5.479102833E0,-1.175206146E1,-2.546354828E0,-1.103190903E1
5.498725833E0,-1.317260742E1,-2.940934296E0,-7.855514374E0
5.518347833E0,-1.322439972E1,-3.335962830E0,-5.969885559E0
5.537971833E0,-1.369711670E1,-2.442171478E0,-6.243067474E0
5.557593833E0,-1.340911560E1,-1.554068298E0,-5.778283997E0
5.577186833E0,-1.298549652E1,-1.117575989E0,-2.230811005E0
5.596808833E0,-1.011012589E1,-2.405497742E-1,6.948550415E-1
5.616431833E0,-9.187893677E0,-3.372486877E-1,3.176843719E0
5.636053833E0,-9.198521576E0,2.203417969E-1,4.391867065E0
5.655668833E0,-8.974437561E0,1.386416931E0,2.498753815E0
5.675286833E0,-8.590485992E0,3.165916443E-1,2.890189819E0
5.694892833E0,-7.832013245E0,2.266287231E-1,4.350702667E0
5.714499833E0,-5.895939331E0,6.966513062E-1,5.344486084E0
5.734137833E0,-5.011578369E0,1.373843079E0,2.349813538E0
5.753760833E0,-2.674638062E0,1.722767487E0,5.210065613E0
5.773352833E0,-3.910767517E0,2.788401489E0,7.414082336E0
5.792976833E0,-2.932701416E0,1.701362000E0,7.230713654E0
5.812600833E0,-2.666704559E0,1.481169891E0,7.895181885E0
5.832220833E0,-2.973267059E0,5.733078003E-2,7.406597900E0
5.851843833E0,-9.343569946E-1,9.562115479E-1,6.757098541E0
5.871436833E0,2.770738220E-1,2.010469208E0,7.395221558E0
5.891058833E0,1.371148682E-1,2.977458344E0,7.507488098E0
5.910678833E0,-1.873504028E0,2.587519226E0,7.292385406E0
5.930305833E0,-1.608854370E0,2.766097870E0,6.869814148E0
5.949927833E0,-4.064048767E-1,2.956801300E0,6.671925659E0
5.969550833E0,6.391708374E-1,2.850671997E0,6.893015900E0
5.989142833E0,1.288670197E0,2.837349701E0,6.517746277E0
6.008765833E0,6.435118103E-1,3.510649567E0,6.596482544E0
6.028388833E0,-6.785389709E-1,3.900588684E0,6.464906158E0
6.048011833E0,-8.437953186E-1,4.044888611E0,7.016509094E0
6.067634833E0,-5.779481506E-1,3.982917480E0,7.320377197E0
6.087226833E0,-1.188528442E-1,3.863914948E0,7.825876007E0
6.106849833E0,-7.933502197E-2,3.701502686E0,8.305628357E0
6.126472833E0,-2.456391907E-1,3.793411560E0,7.790998535E0
6.146093833E0,-8.017327881E-1,4.332141266E0,7.131919098E0
6.165706833E0,-8.171507263E-1,4.796475677E0,7.004384308E0
6.185309833E0,-3.097059631E-1,4.793182526E0,7.181016998E0
6.204925833E0,-4.939727783E-3,4.792883148E0,7.443121948E0
6.224550833E0,-4.372407532E-1,4.837340698E0,7.307204590E0
6.244177833E0,-1.126856689E0,5.234015808E0,7.217241669E0
6.263801833E0,-9.939331055E-1,5.426216125E0,7.103178864E0
6.283424833E0,-6.159690857E-1,5.490582275E0,7.038663025E0
6.303014833E0,-1.709445190E-1,5.286706238E0,7.045099640E0
6.322638833E0,-2.095642090E-3,5.389692078E0,7.146588593E0
6.342261833E0,-3.537144470E-1,5.461692352E0,7.597750397E0
6.361882833E0,-5.505551147E-1,5.370232544E0,8.040978699E0
6.381507833E0,-3.855981445E-1,5.288652191E0,8.284821625E0
6.401099833E0,-2.276765442E-1,5.309608612E0,8.240962830E0
6.420718833E0,-1.372645569E-1,5.320386200E0,7.961943054E0
6.440345833E0,2.529739380E-2,5.383704529E0,8.012837219E0
6.459953833E0,7.664062500E-2,5.475613403E0,7.906258850E0
6.479560833E0,-1.944456482E-1,5.569917297E0,7.768245850E0
6.499183833E0,-2.769241333E-1,5.625900879E0,7.767048340E0
6.518806833E0,-2.046244812E-1,5.566923523E0,7.847431183E0
6.538427833E0,-1.880090332E-1,5.529651031E0,7.895032196E0
6.558031833E0,-4.999603271E-1,5.611830139E0,8.137078857E0
6.577643833E0,-7.029382324E-1,5.775140533E0,8.097261658E0
6.597277833E0,-8.560697937E-1,5.829627228E0,7.949668579E0
6.616884833E0,-8.827143860E-1,5.868246918E0,8.064629517E0
6.636506833E0,-8.786727905E-1,5.849386139E0,7.934849396E0
6.656113833E0,-7.568261719E-1,5.818550262E0,7.781867523E0
6.675727833E0,-4.415817261E-1,5.682782593E0,7.888146515E0
6.695350833E0,-4.128414917E-1,5.667514343E0,7.885601807E0
6.714973833E0,-4.231700134E-1,5.702242126E0,7.808661804E0
6.734594833E0,-2.667453003E-1,5.702691193E0,7.735913086E0
6.754202833E0,-2.022294617E-1,5.589526520E0,7.951614532E0
6.773841833E0,-3.695814514E-1,5.677693176E0,7.960146790E0
6.793464833E0,-2.995271301E-1,5.654042358E0,7.798183594E0
6.813086833E0,-2.362088013E-1,5.719456329E0,7.792345734E0
6.832679833E0,-3.438349915E-1,5.770649872E0,7.867938538E0
6.852301833E0,-5.650749207E-1,5.814508667E0,7.729326782E0
6.871925833E0,-6.348298645E-1,5.879323883E0,7.578739929E0
6.891547833E0,-6.453080750E-1,5.912554779E0,7.785609741E0
6.911170833E0,-6.343807983E-1,5.910908203E0,8.018824768E0
6.930792833E0,-8.309220886E-1,6.015390930E0,7.195087738E0
6.950409833E0,-2.477348328E-1,5.654790802E0,7.112160187E0
6.970007833E0,-6.749464417E-1,5.669909363E0,8.128546600E0
6.989630833E0,-1.004411316E0,5.804479523E0,8.372539215E0
7.009254833E0,-8.446934509E-1,5.679339752E0,8.418493652E0
7.028845833E0,-7.783813477E-1,5.861361237E0,8.329428864E0
7.048468833E0,-8.873547363E-1,5.954766998E0,7.930209045E0
