"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.746460000E-1,3.047621155E1,-1.056516361E1,4.280423737E1
6.964340000E-1,3.047522163E1,-1.055282593E1,4.280799103E1
7.181890000E-1,3.045995712E1,-1.049840069E1,4.283223724E1
7.399540000E-1,3.045029259E1,-1.046876717E1,4.284635544E1
7.617130000E-1,3.045052719E1,-1.045009232E1,4.285074997E1
7.834750000E-1,3.041680145E1,-1.035677814E1,4.289732361E1
8.052310000E-1,3.041086960E1,-1.033442020E1,4.290692520E1
8.269900000E-1,3.041154671E1,-1.030924988E1,4.291250610E1
8.487500000E-1,3.041905403E1,-1.030833244E1,4.290739822E1
8.705390000E-1,3.040474319E1,-1.025952816E1,4.292923737E1
8.922950000E-1,3.038761330E1,-1.019468594E1,4.295680237E1
9.140400000E-1,3.039644051E1,-1.020480824E1,4.294815826E1
9.358160000E-1,3.040783501E1,-1.020638847E1,4.293971252E1
9.575750000E-1,3.041478539E1,-1.020138168E1,4.293598175E1
9.793340000E-1,3.042257500E1,-1.019454479E1,4.293207932E1
1.001094000E0,3.042441177E1,-1.018789291E1,4.293236160E1
1.022852000E0,3.039310074E1,-1.009472370E1,4.297653198E1
1.044636000E0,3.039183426E1,-1.007724476E1,4.298152924E1
1.066396000E0,3.039559937E1,-1.006411552E1,4.298192596E1
1.088151000E0,3.040575027E1,-1.006806755E1,4.297382736E1
1.109919000E0,3.040075302E1,-1.004639244E1,4.298243332E1
1.131678000E0,3.041278267E1,-1.004913139E1,4.297329330E1
1.153437000E0,3.041623497E1,-1.005091286E1,4.297042084E1
1.175196000E0,3.038365364E1,-9.959218025E0,4.301480484E1
1.196968000E0,3.039099121E1,-9.955331802E0,4.301051712E1
1.218744000E0,3.038949585E1,-9.938131332E0,4.301555252E1
1.240504000E0,3.040101624E1,-9.950074196E0,4.300464630E1
1.262262000E0,3.039087296E1,-9.905424118E0,4.302212906E1
1.284005000E0,3.037776375E1,-9.850603104E0,4.304396820E1
1.305780000E0,3.039221954E1,-9.873721123E0,4.302845764E1
1.327540000E0,3.039233398E1,-9.858185768E0,4.303194046E1
1.349299000E0,3.040608597E1,-9.873765945E0,4.301865387E1
1.371058000E0,3.039732170E1,-9.829571724E0,4.303496552E1
1.392831000E0,3.038801003E1,-9.794815063E0,4.304945755E1
1.414610000E0,3.040153885E1,-9.808919907E0,4.303669739E1
1.436365000E0,3.042491531E1,-9.849061966E0,4.301100159E1
1.458124000E0,3.043277168E1,-9.853207588E0,4.300449753E1
1.479884000E0,3.044746399E1,-9.853693008E0,4.299397659E1
1.501642000E0,3.045666313E1,-9.850187302E0,4.298826218E1
1.523414000E0,3.042401505E1,-9.757866859E0,4.303240967E1
1.545191000E0,3.042401886E1,-9.746591568E0,4.303496170E1
1.566950000E0,3.043074608E1,-9.738301277E0,4.303208923E1
1.588699000E0,3.044469070E1,-9.749224663E0,4.301975250E1
1.610468000E0,3.046442795E1,-9.777458191E0,4.299936676E1
1.632227000E0,3.047331810E1,-9.776799202E0,4.299321365E1
1.653998000E0,3.048103523E1,-9.775405884E0,4.298806763E1
1.675745000E0,3.044993591E1,-9.685995102E0,4.303032303E1
1.697504000E0,3.045497894E1,-9.675115585E0,4.302920532E1
1.719294000E0,3.045176506E1,-9.655679703E0,4.303583527E1
1.741053000E0,3.046379280E1,-9.666821480E0,4.302482605E1
1.762813000E0,3.045398331E1,-9.622185707E0,4.304177094E1
1.784567000E0,3.041418076E1,-9.505250931E0,4.309586334E1
1.806323000E0,3.043592834E1,-9.533958435E0,4.307415390E1
1.828089000E0,3.043569183E1,-9.523197174E0,4.307670593E1
1.849848000E0,3.045100594E1,-9.548584938E0,4.306026840E1
1.871607000E0,3.042011070E1,-9.455719948E0,4.310257721E1
1.893418833E0,3.043808556E1,-9.470336914E0,4.308666992E1
1.915173833E0,3.046245766E1,-9.503860474E0,4.306206131E1
1.936936833E0,3.047982979E1,-9.527594566E0,4.304452133E1
1.958696833E0,3.049678230E1,-9.544836044E0,4.302867508E1
1.980467833E0,3.050971222E1,-9.559399605E0,4.301628494E1
2.002214833E0,3.051401711E1,-9.563714981E0,4.301228333E1
2.023973833E0,3.052118683E1,-9.551768303E0,4.300983810E1
2.045737833E0,3.054220963E1,-9.579368591E0,4.298876953E1
2.067521833E0,3.054789352E1,-9.574916840E0,4.298572922E1
2.089277833E0,3.055241966E1,-9.572273254E0,4.298309326E1
2.111039833E0,3.054610443E1,-9.545922279E0,4.299344635E1
2.132798833E0,3.054986572E1,-9.544260025E0,4.299114227E1
2.154557833E0,3.055446625E1,-9.535921097E0,4.298972702E1
2.176321833E0,3.052200508E1,-9.442423820E0,4.303339386E1
2.198075833E0,3.053290749E1,-9.442399979E0,4.302567291E1
2.219865833E0,3.054119301E1,-9.441733360E0,4.301993561E1
2.241624833E0,3.055010986E1,-9.437976837E0,4.301443100E1
2.263383833E0,3.053370476E1,-9.389231682E0,4.303673172E1
2.285125833E0,3.051549530E1,-9.328102112E0,4.306293488E1
2.306898833E0,3.052899551E1,-9.338503838E0,4.305112076E1
2.328660833E0,3.054016685E1,-9.346694946E0,4.304141617E1
2.350419833E0,3.053529549E1,-9.326520920E0,4.304924011E1
2.372178833E0,3.050188828E1,-9.232298851E0,4.309321594E1
2.393965833E0,3.051515770E1,-9.239690781E0,4.308224106E1
2.415726833E0,3.051737595E1,-9.229914665E0,4.308275986E1
2.437486833E0,3.055376434E1,-9.283903122E0,4.304535294E1
2.459245833E0,3.056929016E1,-9.294856071E0,4.303195953E1
2.481000833E0,3.058164597E1,-9.304216385E0,4.302115250E1
2.502763833E0,3.056966591E1,-9.261233330E0,4.303893661E1
2.524522833E0,3.053894997E1,-9.168640137E0,4.308055115E1
2.546311833E0,3.056426620E1,-9.216701508E0,4.305233765E1
2.568071833E0,3.057905388E1,-9.213708878E0,4.304246902E1
2.589830833E0,3.059512901E1,-9.228473663E0,4.302788925E1
2.611589833E0,3.059577179E1,-9.212187767E0,4.303092575E1
2.633348833E0,3.060990524E1,-9.221024513E0,4.301896667E1
2.655107833E0,3.059911346E1,-9.178257942E0,4.303579330E1
2.676869833E0,3.058503151E1,-9.124987602E0,4.305711746E1
2.698626833E0,3.058486176E1,-9.112403870E0,4.305990601E1
2.720414833E0,3.060128212E1,-9.134902954E0,4.304347610E1
2.742173833E0,3.061315155E1,-9.149822235E0,4.303186417E1
2.763933833E0,3.060437775E1,-9.104597092E0,4.304769516E1
2.785696833E0,3.060360336E1,-9.094593048E0,4.305036163E1
2.807451833E0,3.062115288E1,-9.111849785E0,4.303423691E1
2.829209833E0,3.062840462E1,-9.100862503E0,4.303139496E1
2.850968833E0,3.063812447E1,-9.109428406E0,4.302265549E1
2.872740833E0,3.060510063E1,-9.016421318E0,4.306573105E1
2.894506833E0,3.061884117E1,-9.016059875E0,4.305604935E1
2.916271833E0,3.062141037E1,-9.004245758E0,4.305668640E1
2.938035833E0,3.064064980E1,-9.017165184E0,4.304029465E1
2.959794833E0,3.063143349E1,-8.978813171E0,4.305487061E1
2.981563833E0,3.061816025E1,-8.925579071E0,4.307537842E1
3.003312833E0,3.062797165E1,-8.940595627E0,4.306528091E1
3.025071833E0,3.063954735E1,-8.937507629E0,4.305768967E1
3.046859833E0,3.066889763E1,-8.988095284E0,4.302625275E1
3.068620833E0,3.068193245E1,-8.999904633E0,4.301449203E1
3.090379833E0,3.069365311E1,-9.004373550E0,4.300519180E1
3.112138833E0,3.066959381E1,-8.935124397E0,4.303678894E1
3.133897833E0,3.068360901E1,-8.944456100E0,4.302486420E1
3.155656833E0,3.067141342E1,-8.901048660E0,4.304255295E1
3.177418833E0,3.065974998E1,-8.849015236E0,4.306158447E1
3.199206833E0,3.067894745E1,-8.873020172E0,4.304296494E1
3.220964833E0,3.067647171E1,-8.858996391E0,4.304762268E1
3.242723833E0,3.069332314E1,-8.874932289E0,4.303233337E1
3.264482833E0,3.066214371E1,-8.782148361E0,4.307357025E1
3.286254833E0,3.067859268E1,-8.790491104E0,4.306016541E1
3.308000833E0,3.069544983E1,-8.814716339E0,4.304319000E1
3.329759833E0,3.070852280E1,-8.828332901E0,4.303107452E1
3.351518833E0,3.072465897E1,-8.839250565E0,4.301731110E1
3.373275833E0,3.073800087E1,-8.848567009E0,4.300586319E1
3.395066833E0,3.074685097E1,-8.853159904E0,4.299857712E1
3.416829833E0,3.071303368E1,-8.763742447E0,4.304104233E1
3.438584833E0,3.073636246E1,-8.799895287E0,4.301701736E1
3.460343833E0,3.073694801E1,-8.785825729E0,4.301946640E1
3.482121833E0,3.074764252E1,-8.795888901E0,4.300978088E1
3.503863833E0,3.076398087E1,-8.820385933E0,4.299306870E1
3.525631833E0,3.077069473E1,-8.817556381E0,4.298883438E1
3.547405833E0,3.077707672E1,-8.811288834E0,4.298556137E1
3.569159833E0,3.077597809E1,-8.783779144E0,4.299197769E1
3.590929833E0,3.078081703E1,-8.776406288E0,4.299002075E1
3.612687833E0,3.077790070E1,-8.750310898E0,4.299742508E1
3.634446833E0,3.077989006E1,-8.744824409E0,4.299711990E1
3.656206833E0,3.075987625E1,-8.672378540E0,4.302610779E1
3.677964833E0,3.076783752E1,-8.672450066E0,4.302039337E1
3.699754833E0,3.075667572E1,-8.623756409E0,4.303816223E1
3.721513833E0,3.072326279E1,-8.531125069E0,4.308046341E1
3.743272833E0,3.075004768E1,-8.566323280E0,4.305437088E1
3.765031833E0,3.075779343E1,-8.553269386E0,4.305142975E1
3.786791833E0,3.076951981E1,-8.560422897E0,4.304161835E1
3.808550833E0,3.073733330E1,-8.466826439E0,4.308312225E1
3.830308833E0,3.074311066E1,-8.461588860E0,4.308002472E1
3.852098833E0,3.076297951E1,-8.484978676E0,4.306123352E1
3.873851833E0,3.077069473E1,-8.479926109E0,4.305671692E1
3.895616833E0,3.076141548E1,-8.442376137E0,4.307072449E1
3.917375833E0,3.072857666E1,-8.350409508E0,4.311206436E1
3.939134833E0,3.075974274E1,-8.407764435E0,4.307868958E1
3.960894833E0,3.077456093E1,-8.409948349E0,4.306768036E1
3.982652833E0,3.080448914E1,-8.455607414E0,4.303732300E1
4.004411833E0,3.082461357E1,-8.470064163E0,4.302006531E1
4.026200833E0,3.083952141E1,-8.480836868E0,4.300726318E1
4.047959833E0,3.082726479E1,-8.435063362E0,4.302505112E1
4.069724833E0,3.081250763E1,-8.376653671E0,4.304703140E1
4.091478833E0,3.082336044E1,-8.388282776E0,4.303698730E1
4.113237833E0,3.083333969E1,-8.385410309E0,4.303040695E1
4.134996833E0,3.084553146E1,-8.402778625E0,4.301827240E1
4.156764833E0,3.081461143E1,-8.310935974E0,4.305826569E1
4.178533833E0,3.080434608E1,-8.257635117E0,4.307585907E1
4.200303833E0,3.082920074E1,-8.296955109E0,4.305051422E1
4.222062833E0,3.084868431E1,-8.322772980E0,4.303156281E1
4.243821833E0,3.084652901E1,-8.308972359E0,4.303577042E1
4.265589833E0,3.081318092E1,-8.216438293E0,4.307741165E1
4.287360833E0,3.083768463E1,-8.256036758E0,4.305229950E1
4.309099833E0,3.087743950E1,-8.319359779E0,4.301160049E1
4.330888833E0,3.089279938E1,-8.337409019E0,4.299707031E1
4.352648833E0,3.090493202E1,-8.348566055E0,4.298619461E1
4.374408833E0,3.092228127E1,-8.373192787E0,4.296891785E1
4.396165833E0,3.093077278E1,-8.373403549E0,4.296276474E1
4.417923833E0,3.093534851E1,-8.372822762E0,4.295959091E1
4.439683833E0,3.094548225E1,-8.370462418E0,4.295274734E1
4.461442833E0,3.091295242E1,-8.279468536E0,4.299378967E1
4.483210833E0,3.091756058E1,-8.271202087E0,4.299205780E1
4.504991833E0,3.091443825E1,-8.253209114E0,4.299776077E1
4.526750833E0,3.092506790E1,-8.263537407E0,4.298814011E1
4.548509833E0,3.091669464E1,-8.220323563E0,4.300244904E1
4.570282833E0,3.090290833E1,-8.163889885E0,4.302309418E1
4.592027833E0,3.091117287E1,-8.178171158E0,4.301444244E1
4.613786833E0,3.092393112E1,-8.175291061E0,4.300582123E1
4.635545833E0,3.093992233E1,-8.195373535E0,4.299049377E1
4.657332833E0,3.089922523E1,-8.081026077E0,4.304138947E1
4.679092833E0,3.090074921E1,-8.158257484E0,4.302571487E1
4.700853833E0,3.079686165E1,-8.342908859E0,4.306477356E1
4.722612833E0,3.071091652E1,-8.620207787E0,4.307154083E1
4.744371833E0,3.084861946E1,-9.313779831E0,4.282804108E1
4.766130833E0,3.112506485E1,-1.009294510E1,4.244983292E1
4.787889833E0,3.211383438E1,-1.062044334E1,4.157563019E1
4.809678833E0,3.181003761E1,-1.447972488E1,4.215636826E1
4.831437833E0,3.748609924E1,-1.353470230E1,3.755401993E1
4.853196833E0,4.253575516E1,-1.222792053E1,3.224728394E1
4.874968833E0,4.837441254E1,-1.024538803E1,2.352972984E1
4.896714833E0,5.232728577E1,-8.963124275E0,1.342451859E1
4.918474833E0,5.399811935E1,-8.585419655E0,3.032087326E0
4.940232833E0,5.369711304E1,-8.688599586E0,-6.310949326E0
4.962001833E0,5.184748077E1,-8.721116066E0,-1.531277084E1
4.983781833E0,4.879770660E1,-8.395570755E0,-2.338798904E1
5.005540833E0,4.550343704E1,-8.259119034E0,-2.932446289E1
5.027300833E0,4.193907928E1,-8.768035889E0,-3.410182953E1
5.049046833E0,3.566971588E1,-9.231423378E0,-4.051113510E1
5.070823833E0,2.957073593E1,-9.684162140E0,-4.506094360E1
5.092576833E0,2.197842598E1,-1.145126438E1,-4.883152008E1
5.114335833E0,1.517143631E1,-1.358610153E1,-5.083252716E1
5.136125833E0,5.305774689E0,-1.722876167E1,-5.170800781E1
5.157865833E0,-3.068153381E0,-2.085695648E1,-5.053982544E1
5.179642833E0,-5.678674698E0,-2.060305023E1,-5.041792297E1
5.201402833E0,-6.934391022E0,-2.026887131E1,-5.039630127E1
5.223161833E0,-1.112187576E1,-2.004141808E1,-4.973273849E1
5.244920833E0,-1.389096928E1,-2.044463921E1,-4.886468506E1
5.266696833E0,-1.642231941E1,-2.185542870E1,-4.744836807E1
5.288459833E0,-1.714895058E1,-2.247269249E1,-4.689980316E1
5.310228833E0,-1.841104698E1,-2.430321121E1,-4.548722076E1
5.331987833E0,-1.929930878E1,-2.558915710E1,-4.440080261E1
5.353746833E0,-2.028519630E1,-2.698503113E1,-4.311634064E1
5.375505833E0,-2.111854935E1,-2.796199417E1,-4.208127213E1
5.397264833E0,-2.194967651E1,-2.907604980E1,-4.088392258E1
5.419023833E0,-2.249870300E1,-3.010453033E1,-3.982744598E1
5.440812833E0,-2.259171295E1,-3.106497955E1,-3.902923965E1
5.462563833E0,-2.272455978E1,-3.183632469E1,-3.832417679E1
5.484330833E0,-2.292067909E1,-3.198892403E1,-3.807953644E1
5.506089833E0,-2.328024483E1,-3.242335129E1,-3.748941803E1
5.527848833E0,-2.309751511E1,-3.300386047E1,-3.709379959E1
5.549608833E0,-2.253040504E1,-3.410135269E1,-3.644418335E1
5.571368833E0,-2.221146393E1,-3.499337769E1,-3.578845978E1
5.593156833E0,-2.231353951E1,-3.554387665E1,-3.517724228E1
5.614915833E0,-2.255144691E1,-3.580729294E1,-3.475586319E1
5.636675833E0,-2.279674149E1,-3.619270325E1,-3.419205475E1
5.658418833E0,-2.289145279E1,-3.690769196E1,-3.335421753E1
5.680192833E0,-2.297205162E1,-3.718685913E1,-3.298669815E1
5.701951833E0,-2.335096359E1,-3.776516724E1,-3.205034256E1
5.723710833E0,-2.368233109E1,-3.809686279E1,-3.140821838E1
5.745469833E0,-2.393987846E1,-3.829687500E1,-3.096661377E1
5.767257833E0,-2.393334389E1,-3.849050140E1,-3.073070145E1
5.789001833E0,-2.398791122E1,-3.878802490E1,-3.031120110E1
5.810777833E0,-2.386539078E1,-3.890988159E1,-3.025167847E1
5.832536833E0,-2.392997360E1,-3.905298615E1,-3.001534081E1
5.854295833E0,-2.381320381E1,-3.923206329E1,-2.987434196E1
5.876055833E0,-2.397436905E1,-3.936050415E1,-2.957499695E1
5.897813833E0,-2.380119705E1,-3.957929611E1,-2.942247772E1
5.919603833E0,-2.367418671E1,-3.973611450E1,-2.931336975E1
5.941362833E0,-2.352406883E1,-3.994645691E1,-2.914787674E1
5.963103833E0,-2.365995789E1,-4.009670639E1,-2.882984543E1
5.984880833E0,-2.355590439E1,-4.020867157E1,-2.875902939E1
6.006639833E0,-2.368766403E1,-4.027513123E1,-2.855710793E1
6.028398833E0,-2.365830231E1,-4.037569427E1,-2.843919754E1
6.050157833E0,-2.364363289E1,-4.044213486E1,-2.835687256E1
6.071941833E0,-2.363359451E1,-4.050675583E1,-2.827288055E1
6.093700833E0,-2.371346664E1,-4.059330750E1,-2.808121490E1
6.115464833E0,-2.374150467E1,-4.065827179E1,-2.796329689E1
6.137223833E0,-2.384804916E1,-4.073399353E1,-2.776170731E1
6.158975833E0,-2.581490707E1,-2.450096130E1,-3.596258545E1
6.180741833E0,-2.578418159E1,-2.459068108E1,-3.592337036E1
6.202500833E0,-2.598499298E1,-2.453714752E1,-3.581511688E1
6.224291833E0,-2.588878059E1,-2.473161125E1,-3.575098038E1
6.246049833E0,-2.580443001E1,-2.488699722E1,-3.570410156E1
6.267812833E0,-2.590509415E1,-2.496538353E1,-3.557625961E1
6.289567833E0,-2.600574875E1,-2.500441360E1,-3.547526550E1
6.311326833E0,-2.615226746E1,-2.505098534E1,-3.533442307E1
6.333085833E0,-2.610568237E1,-2.517242622E1,-3.528252411E1
6.354846833E0,-2.596712303E1,-2.529239464E1,-3.529897308E1
6.376634833E0,-2.573483276E1,-2.520731354E1,-3.552919388E1
6.398393833E0,-2.571921730E1,-2.509551048E1,-3.561954117E1
6.420135833E0,-2.583629417E1,-2.505731583E1,-3.556165314E1
6.441912833E0,-2.585153389E1,-2.511323166E1,-3.551109695E1
6.463664833E0,-2.573767853E1,-2.534130669E1,-3.543168259E1
6.485429833E0,-2.567686844E1,-2.545542145E1,-3.539398193E1
