"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.746520000E-1,8.707109839E-2,3.777873144E-2,-1.363687497E-2
6.964110000E-1,9.323259443E-2,3.901470453E-2,-1.469814312E-2
7.181760000E-1,8.928266913E-2,3.767772764E-2,-1.357064489E-2
7.399360000E-1,9.164558351E-2,3.639106825E-2,-1.467967592E-2
7.616790000E-1,8.871311694E-2,3.868262842E-2,-1.119412482E-2
7.834480000E-1,8.478560299E-2,3.612282872E-2,-1.124335639E-2
8.052070000E-1,8.822850138E-2,3.848365694E-2,-1.240405347E-2
8.269660000E-1,9.301260114E-2,3.842724860E-2,-1.226790156E-2
8.487510000E-1,8.811664581E-2,3.472678363E-2,-1.232063305E-2
8.705150000E-1,8.657525480E-2,3.460008278E-2,-1.115302742E-2
8.922730000E-1,8.633943647E-2,3.571372852E-2,-1.359352842E-2
9.140120000E-1,8.602800220E-2,3.312262520E-2,-1.233512349E-2
9.357910000E-1,8.693034947E-2,3.546284512E-2,-1.115518156E-2
9.575500000E-1,8.166872710E-2,3.904887661E-2,-8.970396593E-3
9.793230000E-1,9.009378403E-2,3.524419293E-2,-1.226228662E-2
1.001068000E0,8.718848228E-2,3.632020578E-2,-5.133096594E-3
1.022856000E0,8.457679302E-2,3.623282537E-2,-1.122868899E-2
1.044611000E0,8.898479491E-2,3.984611854E-2,-1.271365769E-2
1.066376000E0,9.390512109E-2,3.612546995E-2,-1.490183733E-2
1.088135000E0,9.133874625E-2,4.227706790E-2,-1.270237472E-2
1.109897000E0,9.252891690E-2,3.855849802E-2,-1.017370354E-2
1.131653000E0,9.617632627E-2,3.729759529E-2,-1.124798413E-2
1.153412000E0,9.361813962E-2,3.849752992E-2,-1.014083624E-2
1.175172000E0,9.241648763E-2,4.096312448E-2,-1.505162660E-2
1.196961000E0,8.997649699E-2,3.726052865E-2,-1.503564697E-2
1.218717000E0,8.864586800E-2,3.722177446E-2,-1.386599988E-2
1.240462000E0,8.977375925E-2,3.718531504E-2,-1.262755319E-2
1.262238000E0,9.096362442E-2,3.592384607E-2,-1.377050765E-2
1.283997000E0,9.093699604E-2,3.837609291E-2,-1.623729989E-2
1.305756000E0,8.957860619E-2,3.956885263E-2,-1.389096025E-2
1.327516000E0,9.192281961E-2,3.829776123E-2,-1.017992664E-2
1.349274000E0,9.198193252E-2,3.707563877E-2,-1.256132592E-2
1.371058000E0,9.443324059E-2,3.829384223E-2,-1.613611542E-2
1.392818000E0,8.939492702E-2,3.701511398E-2,-1.383648999E-2
1.414573000E0,9.052912891E-2,4.068695009E-2,-1.388755813E-2
1.436341000E0,9.658578783E-2,3.818193078E-2,-1.125010010E-2
1.458100000E0,8.919339627E-2,3.816760331E-2,-1.386662386E-2
1.479859000E0,8.792000264E-2,3.938907757E-2,-1.392953191E-2
1.501618000E0,8.913706988E-2,3.567689657E-2,-1.260567363E-2
1.523390000E0,9.015744179E-2,3.560345247E-2,-8.958175778E-3
1.545166000E0,8.652677387E-2,3.808443248E-2,-1.393737365E-2
1.566926000E0,9.137832373E-2,3.928635269E-2,-1.503383834E-2
1.588684000E0,9.129761904E-2,3.926717862E-2,-1.141939592E-2
1.610427000E0,8.638979495E-2,3.554622456E-2,-1.508754306E-2
1.632202000E0,9.003631026E-2,3.675506264E-2,-1.742317714E-2
1.653962000E0,8.741846681E-2,3.918287531E-2,-1.272953767E-2
1.675721000E0,9.227822721E-2,3.791230172E-2,-1.376962941E-2
1.697480000E0,9.093731642E-2,3.912270814E-2,-9.012957104E-3
1.719253000E0,9.091309458E-2,3.662816808E-2,-1.136701740E-2
1.741032000E0,8.957044780E-2,3.658561781E-2,-1.019742154E-2
1.762787000E0,8.947172761E-2,3.654249385E-2,-1.140329894E-2
1.784546000E0,8.701619506E-2,3.652667627E-2,-1.508743595E-2
1.806306000E0,8.812187612E-2,3.400584683E-2,-1.258797199E-2
1.828064000E0,8.682733029E-2,4.016399756E-2,-1.276388485E-2
1.849836000E0,9.046281129E-2,3.891311213E-2,-1.022296119E-2
1.871613000E0,8.678681403E-2,3.519386798E-2,-1.385660190E-2
1.893372000E0,8.912219107E-2,3.638120741E-2,-1.261224039E-2
1.915121000E0,8.779864013E-2,3.263439611E-2,-1.135792769E-2
1.936890000E0,8.899826556E-2,3.879036009E-2,-1.508003008E-2
1.958649000E0,8.768071979E-2,3.504582494E-2,-1.382567361E-2
1.980420000E0,9.001529217E-2,3.500833735E-2,-1.014280599E-2
2.002167000E0,9.015510976E-2,3.380538896E-2,-1.613864675E-2
2.023926000E0,9.178211540E-2,3.697899356E-2,-1.512015704E-2
2.045716000E0,8.924175799E-2,3.819290921E-2,-1.280769333E-2
2.067475000E0,8.933398873E-2,3.696927428E-2,-1.880403981E-2
2.089235000E0,8.791238815E-2,3.816050664E-2,-1.043292601E-2
2.110989000E0,9.412158281E-2,3.445801139E-2,-1.379121747E-2
2.132745000E0,9.648110718E-2,3.813146427E-2,-1.260290667E-2
2.154511000E0,8.787454665E-2,3.442450613E-2,-1.275884826E-2
2.176270000E0,9.031990170E-2,3.688793629E-2,-1.395162661E-2
2.198029000E0,9.026077390E-2,3.811006248E-2,-1.157022920E-2
2.219840833E0,8.898787946E-2,3.561133519E-2,-1.275391597E-2
2.241595833E0,9.146775305E-2,3.684145585E-2,-1.632838883E-2
2.263358833E0,8.765695244E-2,3.556909785E-2,-1.278926153E-2
2.285118833E0,8.882893622E-2,3.678197786E-2,-1.278359350E-2
2.306889833E0,8.997672796E-2,3.799006343E-2,-1.157304179E-2
2.328636833E0,9.117472172E-2,3.921268135E-2,-1.156725176E-2
2.350395833E0,8.993704617E-2,3.672949970E-2,-1.275052596E-2
2.372159833E0,9.115009010E-2,3.671247885E-2,-1.512643509E-2
2.393943833E0,8.731987327E-2,3.543699160E-2,-1.038240269E-2
2.415699833E0,8.852398396E-2,3.665893152E-2,-1.158143673E-2
2.437461833E0,8.851618320E-2,3.912576288E-2,-1.284286473E-2
2.459220833E0,8.729683608E-2,3.912043571E-2,-1.528732292E-2
2.480979833E0,9.088853747E-2,3.661781549E-2,-1.151371468E-2
2.502743833E0,9.215138853E-2,3.538426384E-2,-1.386102848E-2
2.524497833E0,8.841361851E-2,3.660079837E-2,-1.399292704E-2
2.546287833E0,8.953490108E-2,3.779961169E-2,-1.157789212E-2
2.568046833E0,8.828023076E-2,3.902281821E-2,-1.284557767E-2
2.589805833E0,8.953511715E-2,3.902814537E-2,-1.401603594E-2
2.611547833E0,8.706452698E-2,3.654456511E-2,-1.523364801E-2
2.633320833E0,8.700931072E-2,3.775813431E-2,-1.526238304E-2
2.655082833E0,9.181120992E-2,3.895387426E-2,-1.274411567E-2
2.676841833E0,9.064234793E-2,3.773281351E-2,-1.515986770E-2
2.698600833E0,9.181654453E-2,3.771896660E-2,-1.271588542E-2
2.720387833E0,9.053736925E-2,3.645560890E-2,-1.392769720E-2
2.742148833E0,8.807541430E-2,3.768697008E-2,-1.522976160E-2
2.763908833E0,9.293208271E-2,3.889027238E-2,-1.632624306E-2
2.785667833E0,8.547771722E-2,3.515715152E-2,-1.403867733E-2
2.807422833E0,8.661377430E-2,3.883278370E-2,-1.288473327E-2
2.829185833E0,8.535861969E-2,3.264652565E-2,-1.036831271E-2
2.850944833E0,9.026005119E-2,3.510618582E-2,-1.149253454E-2
2.872733833E0,8.658265322E-2,3.386520222E-2,-1.397740841E-2
2.894493833E0,8.525546640E-2,3.877584636E-2,-1.292058360E-2
2.916252833E0,8.895152807E-2,3.629801422E-2,-1.396613475E-2
2.938011833E0,8.890095353E-2,3.627634048E-2,-1.396655571E-2
2.959770833E0,8.022968471E-2,3.625622764E-2,-1.300269179E-2
2.981529833E0,9.129777551E-2,3.872284666E-2,-1.395477168E-2
3.003291833E0,8.759252727E-2,3.747567162E-2,-1.523471810E-2
3.025048833E0,8.507734537E-2,3.869508952E-2,-1.412702817E-2
3.046836833E0,8.878734708E-2,3.674302623E-2,-1.645524986E-2
3.068595833E0,8.992142230E-2,3.794915974E-2,-1.403982099E-2
3.090355833E0,8.742230386E-2,3.546869010E-2,-1.164244395E-2
3.112118833E0,8.615188301E-2,3.668847308E-2,-1.170542184E-2
3.133873833E0,8.981097490E-2,3.420104459E-2,-1.154608838E-2
3.155631833E0,8.980790526E-2,3.913779929E-2,-1.406903658E-2
3.177390833E0,9.096997976E-2,3.788214549E-2,-1.159688272E-2
3.199162833E0,8.979579806E-2,3.789599240E-2,-1.404086687E-2
3.220928833E0,9.095167369E-2,3.539330140E-2,-1.274600346E-2
3.242693833E0,8.729889989E-2,3.663594276E-2,-1.528722327E-2
3.264457833E0,8.841601759E-2,3.536564857E-2,-1.161047537E-2
3.286216833E0,9.334418923E-2,3.783759475E-2,-1.273433026E-2
3.307985833E0,8.836232871E-2,3.905393556E-2,-1.169553492E-2
3.329734833E0,9.214635193E-2,3.659843653E-2,-1.635546982E-2
3.351493833E0,8.591656387E-2,3.657529503E-2,-1.411795057E-2
3.373281833E0,8.829873800E-2,3.530981392E-2,-1.281656511E-2
3.395042833E0,8.830879629E-2,3.777794912E-2,-1.528298762E-2
3.416801833E0,9.068956226E-2,3.899050504E-2,-1.283312310E-2
3.438560833E0,9.561102092E-2,3.898520768E-2,-1.390065253E-2
3.460319833E0,9.069761634E-2,3.774610907E-2,-1.521500666E-2
3.482078833E0,8.702431619E-2,3.527949005E-2,-1.526161190E-2
3.503840833E0,8.692246675E-2,3.771952540E-2,-1.290892437E-2
3.525628833E0,8.932145685E-2,3.646149859E-2,-1.160732564E-2
3.547386833E0,8.691721410E-2,3.894433379E-2,-1.534716971E-2
3.569145833E0,8.940400928E-2,3.400128707E-2,-1.637053862E-2
3.590904833E0,8.816538006E-2,3.647216782E-2,-1.646135375E-2
3.612676833E0,8.803343028E-2,3.519337252E-2,-1.281918865E-2
3.634422833E0,9.171444178E-2,3.394703940E-2,-1.389288437E-2
3.656181833E0,9.044203162E-2,3.640254214E-2,-1.398416609E-2
3.677940833E0,8.802223206E-2,3.887880966E-2,-1.772410236E-2
3.699697833E0,9.027825296E-2,4.005861282E-2,-1.045506634E-2
3.721488833E0,8.542020619E-2,4.254464805E-2,-1.426356845E-2
3.743251833E0,8.911360055E-2,3.635869548E-2,-1.401965879E-2
3.765006833E0,8.898270130E-2,4.002969339E-2,-1.049011014E-2
3.786765833E0,8.789810538E-2,3.635014221E-2,-1.766881533E-2
3.808543833E0,8.532784879E-2,3.631834686E-2,-1.412339974E-2
3.830285833E0,9.140836447E-2,3.629251197E-2,-1.274708472E-2
3.852053833E0,8.889430016E-2,3.627425805E-2,-1.161134802E-2
3.873827833E0,8.765656501E-2,3.750259057E-2,-1.287910249E-2
3.895581833E0,8.771619201E-2,3.503838181E-2,-1.643728279E-2
3.917351833E0,8.764127642E-2,3.625399619E-2,-1.405592076E-2
3.939109833E0,8.632099628E-2,3.746260330E-2,-1.170918066E-2
3.960868833E0,8.509846032E-2,3.498614207E-2,-1.289218944E-2
3.982628833E0,8.874354511E-2,3.373374790E-2,-1.155630406E-2
4.004386833E0,8.506939560E-2,3.620477021E-2,-1.412579138E-2
4.026176833E0,9.343116730E-2,3.785182908E-2,-1.637770049E-2
4.047935833E0,8.965250850E-2,3.782868013E-2,-1.286665909E-2
4.069694833E0,9.091131389E-2,3.659246117E-2,-1.521407068E-2
4.091453833E0,9.090957046E-2,3.658587113E-2,-1.641919464E-2
4.113213833E0,8.712626994E-2,3.779896349E-2,-1.293614320E-2
4.134972833E0,8.592519164E-2,3.780642152E-2,-1.417531259E-2
4.156730833E0,8.595909923E-2,3.533521667E-2,-1.652886346E-2
4.178520833E0,8.709854633E-2,3.654280305E-2,-1.411344670E-2
4.200273833E0,9.083910286E-2,3.531160206E-2,-1.759663038E-2
4.222038833E0,8.588430285E-2,3.901419416E-2,-1.661392488E-2
4.243797833E0,9.071066976E-2,3.651383147E-2,-1.280577295E-2
4.265556833E0,8.576925844E-2,3.650438786E-2,-1.294359751E-2
4.287316833E0,8.577182889E-2,3.526245430E-2,-1.412048005E-2
4.309074833E0,8.819387853E-2,3.648236766E-2,-1.408027206E-2
4.330833833E0,8.692206442E-2,3.399500996E-2,-1.285354700E-2
4.352622833E0,9.057953954E-2,4.016090184E-2,-1.409662981E-2
4.374381833E0,9.182350338E-2,3.645511344E-2,-1.397758629E-2
4.396146833E0,8.810540289E-2,3.768033534E-2,-1.410910022E-2
4.417900833E0,9.054179490E-2,3.890674189E-2,-1.406873856E-2
4.439659833E0,8.678091317E-2,3.764997795E-2,-1.173405070E-2
4.461418833E0,8.691218495E-2,3.520660102E-2,-1.770158671E-2
4.483186833E0,9.296074510E-2,3.765191510E-2,-1.397182886E-2
4.504955833E0,9.173998982E-2,3.517613187E-2,-1.515474264E-2
4.526725833E0,8.916842192E-2,3.638140485E-2,-1.163734030E-2
4.548484833E0,8.916706592E-2,3.637602180E-2,-1.284218300E-2
4.570243833E0,8.793375641E-2,3.761199489E-2,-1.290476602E-2
4.592011833E0,8.668000251E-2,4.007601738E-2,-1.299573947E-2
4.613782833E0,8.549755067E-2,3.513761982E-2,-1.532693300E-2
4.635521833E0,8.785235137E-2,3.633921593E-2,-1.287715975E-2
4.657310833E0,8.780388534E-2,4.126695171E-2,-1.299029030E-2
4.679070833E0,9.395013750E-2,3.384132311E-2,-1.264922600E-2
4.700830833E0,9.267071635E-2,4.000634700E-2,-1.282484736E-2
4.722587833E0,9.011480957E-2,3.874348104E-2,-9.251139127E-3
4.744345833E0,9.146875888E-2,3.505965695E-2,-1.515611541E-2
4.766105833E0,8.774027228E-2,3.628553823E-2,-1.408285461E-2
4.787864833E0,8.527898788E-2,3.752257675E-2,-1.417979412E-2
4.809632833E0,9.497229010E-2,3.994717076E-2,-1.034736726E-2
4.831413833E0,8.770414442E-2,3.873862326E-2,-1.534456201E-2
4.853172833E0,8.402113616E-2,3.255581856E-2,-1.530676242E-2
4.874931833E0,8.642889559E-2,3.748692572E-2,-1.414615754E-2
4.896704833E0,8.516133577E-2,3.994519636E-2,-1.423714682E-2
4.918449833E0,8.765176684E-2,3.500351310E-2,-1.526054274E-2
4.940208833E0,8.389689028E-2,3.869260475E-2,-1.424374245E-2
4.961967833E0,8.754523098E-2,3.744198009E-2,-1.290773600E-2
4.983754833E0,8.879047632E-2,3.620666638E-2,-1.404978521E-2
5.005514833E0,7.559361309E-2,3.329659253E-2,3.014680445E-1
5.027275833E0,6.888937205E-2,3.570488840E-2,5.459262729E-1
5.049034833E0,-5.327158608E-3,-2.750106752E-1,9.993080497E-1
5.070793833E0,-4.115583301E-1,-4.410303831E-1,4.637519121E-1
5.092552833E0,-2.774851918E-1,-5.177364349E-1,4.740660191E-1
5.114311833E0,-3.358054757E-1,-2.501854658E0,-6.805528887E-3
5.136100833E0,-5.191133022E-1,-4.815532207E0,-1.421494842E0
5.157859833E0,-4.273714423E-1,-7.575582981E0,-2.291575909E0
5.179618833E0,-4.072340727E-1,-8.656907082E0,-2.354420185E0
5.201390833E0,-3.823103607E-1,-9.084005356E0,-1.453205824E0
5.223136833E0,-1.610768139E-1,-9.039032936E0,-4.210250378E-1
5.244896833E0,2.383869290E-1,-8.033144951E0,7.113561779E-2
5.266654833E0,1.780723184E-1,-7.868715763E0,4.039659724E-2
5.288423833E0,-6.275932193E-1,-7.518206120E0,-5.277947709E-2
5.310203833E0,-9.521700144E-1,-5.755332470E0,2.898220420E-1
5.331962833E0,-5.834476948E-1,-4.788334846E0,9.013442397E-1
5.353722833E0,1.212665290E-1,-5.869884491E0,5.562883019E-1
5.375468833E0,1.375873685E0,-6.636905193E0,-1.424740314E0
5.397245833E0,2.634134769E0,-7.560899258E0,-2.215963364E0
5.418998833E0,3.095978975E0,-8.449657440E0,-1.631964922E0
5.440757833E0,3.312169790E0,-9.097325325E0,-6.094890833E-1
5.462547833E0,3.652034044E0,-8.021730423E0,-2.146024853E-1
5.484287833E0,8.443233371E-2,-2.251214743E0,-6.102810055E-2
5.506064833E0,-7.010067701E-1,-1.936076283E0,-6.978554185E-3
5.527824833E0,-1.460701674E-1,-3.155516148E0,5.675673112E-2
5.549583833E0,3.234672546E-1,-2.554028749E0,1.948295981E-1
5.571342833E0,1.111950517E0,-1.863891721E0,3.373925984E-1
5.593118833E0,1.536587954E0,-1.127658248E0,9.159464240E-1
5.614881833E0,1.458597422E0,-3.965760171E-1,6.741390824E-1
5.636650833E0,1.321564555E0,-8.851134181E-1,1.486209333E-1
5.658409833E0,1.450136065E0,-8.451693058E-1,5.005171150E-2
5.680168833E0,1.657131314E0,-9.609615207E-1,4.345628619E-1
5.701927833E0,1.524104953E0,-5.810797811E-1,5.318989754E-1
5.723686833E0,1.365111589E0,-4.195000529E-1,3.538154960E-1
5.745445833E0,1.121077538E0,-1.949403137E-1,-4.625872150E-2
5.767234833E0,6.711607575E-1,-2.757296860E-1,-3.499171436E-1
5.788985833E0,2.699917555E-1,-6.121159792E-1,-1.955734640E-1
5.810752833E0,4.247950315E-1,-3.615168333E-1,2.605878003E-2
5.832511833E0,7.866461873E-1,3.251570165E-1,1.808815897E-1
5.854270833E0,1.130177617E0,7.237775922E-1,1.729834378E-1
5.876030833E0,1.203614116E0,4.989002943E-1,-4.044208303E-2
5.897790833E0,8.309339881E-1,3.016944975E-3,-8.177491277E-2
5.919578833E0,5.497960448E-1,-3.051153123E-1,8.372003585E-2
5.941337833E0,5.429753065E-1,-2.595336437E-1,1.041903645E-1
5.963097833E0,7.343016863E-1,-1.244280860E-1,-1.889669895E-2
5.984840833E0,7.836496830E-1,-1.961147338E-1,-1.227081940E-2
6.006614833E0,7.737684250E-1,-2.588072121E-1,1.684861630E-1
6.028373833E0,6.272173524E-1,-2.327176780E-1,2.011471093E-1
6.050132833E0,3.752862215E-1,-3.011851907E-1,1.076662168E-1
6.071891833E0,2.550194561E-1,-1.014531776E-1,-5.212077871E-2
6.093679833E0,1.853726506E-1,1.626453549E-1,-1.667817682E-2
6.115423833E0,2.217408121E-1,2.916828990E-1,8.749204129E-2
6.137199833E0,3.238719404E-1,3.469788134E-1,1.240470856E-1
6.158958833E0,3.570629656E-1,3.039557040E-1,7.773770392E-2
6.180717833E0,2.843112350E-1,2.201800048E-1,5.229488388E-2
6.202477833E0,3.020406961E-1,2.106538564E-1,-2.413732558E-2
6.224235833E0,3.003269434E-1,2.071238458E-1,-5.665132776E-2
6.246025833E0,2.460570633E-1,1.502496302E-1,-3.517781198E-2
6.267784833E0,2.203304470E-1,1.304683089E-1,-3.423629329E-2
6.289525833E0,1.867753714E-1,1.257501245E-1,-7.122977078E-2
6.311302833E0,1.504814476E-1,4.926885292E-2,-8.014872670E-2
6.333061833E0,1.364178807E-1,-1.516637485E-2,-4.170713946E-2
6.354820833E0,1.245695874E-1,6.718463451E-2,3.082509898E-2
6.376579833E0,1.854374707E-1,9.667328000E-2,4.993754253E-2
6.398363833E0,1.642170846E-1,5.210089311E-2,7.446795702E-2
6.420122833E0,1.520501822E-1,4.472113028E-2,7.067929953E-2
6.441886833E0,1.931685060E-1,8.189391345E-2,3.723464534E-2
6.463645833E0,1.747961640E-1,5.843386054E-2,3.966531530E-2
6.485397833E0,1.329480410E-1,4.979350418E-2,4.471884295E-2
6.507163833E0,1.609220505E-1,8.333849907E-2,-4.681128077E-3
6.528922833E0,2.059120089E-1,1.054442748E-1,1.174443122E-2
6.550713833E0,1.977733076E-1,9.937937558E-2,-7.631957531E-3
6.572471833E0,1.787873507E-1,1.020260230E-1,-3.835844621E-2
6.594234833E0,2.088894695E-1,9.220126271E-2,-6.380745023E-2
6.615989833E0,2.008802295E-1,1.093424112E-1,-3.910578415E-2
6.637748833E0,1.963969320E-1,1.635142267E-1,-1.514344383E-2
6.659507833E0,2.637238503E-1,2.746439576E-1,-2.784063108E-2
6.681268833E0,1.385939270E-1,3.980896473E-1,-8.833095431E-3
6.703056833E0,-2.635819018E-1,1.287388057E-1,-1.537807137E-1
6.724815833E0,-2.535156012E-1,-3.032873571E-1,-1.810435504E-1
6.746557833E0,3.665009141E-2,-1.337406188E-1,-6.106935441E-2
6.768334833E0,2.507956326E-1,1.128360331E-1,-1.970517449E-2
6.790086833E0,3.141981661E-1,1.658227742E-1,-9.497017600E-3
6.811851833E0,1.946014613E-1,8.422405273E-2,2.638295107E-2
