"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.875860000E-1,-1.053766658E-1,2.547731628E-1,-2.415927210E-2
6.093450000E-1,-1.052408460E-1,2.902736190E-1,-3.296824409E-2
6.311040000E-1,-1.217011143E-1,2.831759397E-1,-3.199892192E-2
6.528630000E-1,-1.065888119E-1,2.913662261E-1,-1.030578611E-2
6.746520000E-1,-1.294061914E-1,2.841835612E-1,-2.190049498E-2
6.964110000E-1,-1.228121950E-1,3.139648557E-1,-1.953447170E-2
7.181760000E-1,-1.138647125E-1,2.929015770E-1,-3.608857418E-2
7.399360000E-1,-1.399832563E-1,3.131065210E-1,-1.227431750E-2
7.616790000E-1,-1.272702766E-1,3.024786584E-1,-1.770256644E-2
7.834480000E-1,-1.104015802E-1,3.029840223E-1,-1.173667287E-2
8.052070000E-1,-1.369898657E-1,3.192833004E-1,-7.104356168E-3
8.269660000E-1,-1.333355112E-1,2.997509140E-1,-6.855450933E-3
8.487510000E-1,-1.310905001E-1,3.150463348E-1,-1.244060683E-2
8.705150000E-1,-1.322180991E-1,3.136557573E-1,-8.813741699E-3
8.922730000E-1,-1.511834152E-1,3.207615496E-1,-3.634924123E-2
9.140120000E-1,-1.228788532E-1,3.303152056E-1,-1.289328753E-2
9.357910000E-1,-1.383126612E-1,3.273404712E-1,-5.035808843E-3
9.575500000E-1,-1.354372289E-1,3.139019982E-1,-1.238412067E-2
9.793230000E-1,-1.332225777E-1,3.139173106E-1,-1.355705157E-2
1.001068000E0,-1.271096975E-1,3.155503283E-1,-7.055944763E-3
1.022856000E0,-1.411167665E-1,3.316359454E-1,-1.730401703E-2
1.044611000E0,-1.490035184E-1,3.488493078E-1,-5.603502676E-3
1.066376000E0,-1.474141355E-1,3.525574292E-1,-1.124698455E-2
1.088135000E0,-1.540557137E-1,3.687768015E-1,-9.768416713E-3
1.109897000E0,-1.550139993E-1,3.742424497E-1,1.401470383E-3
1.131653000E0,-1.653089361E-1,3.768384308E-1,-1.791948101E-2
1.153412000E0,-1.645433528E-1,3.763484706E-1,7.818168724E-3
1.175172000E0,-1.644568506E-1,3.735768539E-1,8.677150399E-3
1.196961000E0,-1.623261434E-1,3.845501773E-1,-6.222730808E-3
1.218717000E0,-1.674235999E-1,3.773966937E-1,-8.702042750E-3
1.240462000E0,-1.595937944E-1,3.724650424E-1,8.155292112E-3
1.262238000E0,-1.531638946E-1,3.671852990E-1,-8.748151814E-3
1.283997000E0,-1.640566086E-1,3.610237589E-1,-6.584698011E-3
1.305756000E0,-1.533978289E-1,3.761691438E-1,-6.961841136E-3
1.327516000E0,-1.471055213E-1,3.847071750E-1,-2.205131888E-2
1.349274000E0,-1.639581379E-1,4.049873655E-1,-9.286100793E-3
1.371058000E0,-1.641799483E-1,4.061298018E-1,-1.868590366E-2
1.392818000E0,-1.700016555E-1,3.773871920E-1,-2.689967478E-2
1.414573000E0,-1.650461220E-1,3.879109741E-1,-8.425037189E-3
1.436341000E0,-1.751719281E-1,4.098159961E-1,-2.266664925E-2
1.458100000E0,-1.610056594E-1,3.981599737E-1,-7.178096182E-3
1.479859000E0,-1.641962292E-1,4.147025143E-1,-3.060280554E-2
1.501618000E0,-1.557614379E-1,4.300289070E-1,-3.716436822E-2
1.523390000E0,-1.685449679E-1,4.051392103E-1,-3.318372313E-2
1.545166000E0,-1.750261314E-1,4.309670562E-1,-2.366029447E-2
1.566926000E0,-1.824520404E-1,4.106089882E-1,-2.291796304E-2
1.588684000E0,-1.867515347E-1,4.274493347E-1,-2.369039164E-2
1.610427000E0,-1.818771861E-1,4.313751188E-1,-3.585769596E-2
1.632202000E0,-1.834294025E-1,4.064054614E-1,-2.640480619E-2
1.653962000E0,-1.820138647E-1,4.250253715E-1,-2.824255638E-2
1.675721000E0,-1.907113787E-1,4.141246266E-1,-4.359867173E-2
1.697480000E0,-2.081905153E-1,4.405917925E-1,-5.398374243E-2
1.719253000E0,-1.700557240E-1,4.181462319E-1,-4.764459778E-2
1.741032000E0,-1.858491996E-1,4.243723837E-1,-3.314551751E-2
1.762787000E0,-1.689634276E-1,4.054675680E-1,-2.088832139E-2
1.784546000E0,-1.918825395E-1,4.001422529E-1,-4.447111285E-2
1.806306000E0,-1.810710012E-1,3.912063187E-1,-4.188121201E-2
1.828064000E0,-1.769385546E-1,4.080763398E-1,-2.594274368E-2
1.849836000E0,-1.748772284E-1,4.328592883E-1,-2.492623950E-2
1.871613000E0,-1.652364854E-1,4.206745680E-1,-4.432035975E-2
1.893372000E0,-1.800248430E-1,4.118026607E-1,-4.883176985E-2
1.915121000E0,-1.704529327E-1,4.081328386E-1,-4.294608135E-2
1.936890000E0,-1.833251211E-1,4.176144277E-1,-3.193234817E-2
1.958649000E0,-1.755497130E-1,3.969208391E-1,-5.783869750E-2
1.980420000E0,-1.698124981E-1,4.177148901E-1,-5.011410993E-2
2.002167000E0,-1.937364723E-1,4.424638151E-1,-5.281180053E-2
2.023926000E0,-1.656641361E-1,4.262172533E-1,-4.770016460E-2
2.045716000E0,-1.806049416E-1,4.410953839E-1,-3.612589358E-2
2.067475000E0,-1.798197884E-1,4.206763952E-1,-6.575700608E-2
2.089235000E0,-2.035963214E-1,4.348568068E-1,-3.839156174E-2
2.110989000E0,-1.782809474E-1,4.551655755E-1,-4.957035542E-2
2.132745000E0,-1.860570316E-1,4.486011988E-1,-4.367247912E-2
2.154511000E0,-1.629197089E-1,4.481251624E-1,-3.995581069E-2
2.176270000E0,-2.057312495E-1,4.375188614E-1,-4.432435230E-2
2.198029000E0,-1.951995918E-1,4.713046581E-1,-5.536064751E-2
2.219840833E0,-1.940047681E-1,4.421437897E-1,-5.096762982E-2
2.241595833E0,-1.721756503E-1,4.171834513E-1,-2.888340436E-2
2.263358833E0,-1.786641411E-1,4.330006447E-1,-5.025402740E-2
2.285118833E0,-1.781207155E-1,4.420330215E-1,-5.650166312E-2
2.306889833E0,-1.629877742E-1,4.217163956E-1,-3.789672284E-2
2.328636833E0,-2.034856080E-1,4.445578492E-1,-6.745874683E-2
2.350395833E0,-1.768476852E-1,4.128447442E-1,-4.230658782E-2
2.372159833E0,-1.725980385E-1,4.008519953E-1,-3.604632805E-2
2.393943833E0,-1.612461810E-1,4.001060367E-1,-6.874910398E-2
2.415699833E0,-1.639739071E-1,4.101931415E-1,-4.231013726E-2
2.437461833E0,-1.712561939E-1,4.386510285E-1,-4.745399682E-2
2.459220833E0,-1.745152675E-1,4.125010376E-1,-3.424531939E-2
2.480979833E0,-1.810787122E-1,4.186783651E-1,-4.156871032E-2
2.502743833E0,-1.795330190E-1,4.279879729E-1,-6.976870308E-2
2.524497833E0,-1.815852090E-1,4.254139190E-1,-5.027534690E-2
2.546287833E0,-2.030068490E-1,4.196219595E-1,-5.312072994E-2
2.568046833E0,-1.544436765E-1,4.307810051E-1,-6.022352095E-2
2.589805833E0,-1.973554237E-1,4.334996681E-1,-4.409788233E-2
2.611547833E0,-1.916127636E-1,4.338980462E-1,-5.141686501E-2
2.633320833E0,-1.804151263E-1,4.224384537E-1,-5.737344643E-2
2.655082833E0,-1.798150741E-1,4.314701360E-1,-5.393414616E-2
2.676841833E0,-1.977275990E-1,4.650578218E-1,-5.879119523E-2
2.698600833E0,-2.265790766E-1,4.723907419E-1,-3.811706237E-2
2.720387833E0,-1.916568004E-1,4.540694418E-1,-5.595314861E-2
2.742148833E0,-2.013794958E-1,4.584649765E-1,-6.489771662E-2
2.763908833E0,-1.820285924E-1,4.181258032E-1,-3.886612724E-2
2.785667833E0,-1.820622870E-1,4.214920453E-1,-1.673717287E-2
2.807422833E0,-1.805713018E-1,4.225235672E-1,-4.890746845E-2
2.829185833E0,-2.006010487E-1,4.381165199E-1,-4.218938769E-2
2.850944833E0,-1.998198241E-1,4.439305161E-1,-4.473755402E-2
2.872733833E0,-2.080518632E-1,4.465059953E-1,-4.622048100E-2
2.894493833E0,-1.972592918E-1,4.257001036E-1,-5.571226160E-2
2.916252833E0,-1.750212343E-1,4.374028307E-1,-3.423512331E-2
2.938011833E0,-1.828262805E-1,4.399484526E-1,-6.359050761E-2
2.959770833E0,-1.762240066E-1,4.071621277E-1,-5.007571930E-2
2.981529833E0,-1.960115874E-1,4.411452680E-1,-6.420309938E-2
3.003291833E0,-1.714455523E-1,4.272732239E-1,-4.602184926E-2
3.025048833E0,-1.887118868E-1,4.522954697E-1,-4.269541395E-2
3.046836833E0,-1.775237696E-1,4.560624653E-1,-5.504101495E-2
3.068595833E0,-1.971751467E-1,4.234054735E-1,-4.178320263E-2
3.090355833E0,-1.821428141E-1,4.570529471E-1,-6.703845993E-2
3.112118833E0,-2.073475843E-1,4.428204587E-1,-5.085526735E-2
3.133873833E0,-1.804100466E-1,4.391988030E-1,-4.650931518E-2
3.155631833E0,-1.910525090E-1,4.405083600E-1,-4.325249372E-2
3.177390833E0,-1.887880285E-1,4.467550136E-1,-4.943752769E-2
3.199162833E0,-2.178857470E-1,4.474276261E-1,-4.413789465E-2
3.220928833E0,-1.997805016E-1,4.457113587E-1,-3.515306079E-2
3.242693833E0,-1.997673819E-1,4.194997527E-1,-4.676096016E-2
3.264457833E0,-1.733639690E-1,4.360761340E-1,-5.856617793E-2
3.286216833E0,-2.071795865E-1,4.417546940E-1,-3.139387671E-2
3.307985833E0,-1.896481539E-1,4.403928044E-1,-3.405802805E-2
3.329734833E0,-1.965340361E-1,4.415231077E-1,-3.336179140E-2
3.351493833E0,-1.823128219E-1,4.370574430E-1,-4.636482500E-2
3.373281833E0,-1.850345181E-1,4.302731014E-1,-3.215010214E-2
3.395042833E0,-1.791943739E-1,4.110770578E-1,-3.317113791E-2
3.416801833E0,-1.940545974E-1,4.142014444E-1,-4.008254909E-2
3.438560833E0,-1.825312702E-1,4.356404799E-1,-2.750828085E-2
3.460319833E0,-1.782697829E-1,4.147403384E-1,-1.817786285E-2
3.482078833E0,-1.904495514E-1,4.372073144E-1,-3.632882851E-2
3.503840833E0,-2.013948630E-1,4.347310186E-1,-2.583440345E-2
3.525628833E0,-1.713925619E-1,4.310841102E-1,-2.783888380E-2
3.547386833E0,-2.035664275E-1,4.499334504E-1,-1.528896944E-2
3.569145833E0,-1.869528799E-1,4.456630826E-1,-1.465516096E-2
3.590904833E0,-1.900311100E-1,4.560020928E-1,-4.168799808E-2
3.612676833E0,-1.833203154E-1,4.439072003E-1,-4.312450365E-2
3.634422833E0,-1.739798087E-1,4.296462798E-1,-2.777538441E-2
3.656181833E0,-2.034738953E-1,4.086682973E-1,-3.574496347E-2
3.677940833E0,-1.888372730E-1,4.239073108E-1,-2.606169569E-2
3.699697833E0,-1.808235543E-1,4.160328289E-1,-1.197683012E-2
3.721488833E0,-1.904083102E-1,4.183949944E-1,-4.240040365E-2
3.743251833E0,-1.985670216E-1,4.243021806E-1,-4.440947497E-2
3.765006833E0,-1.842572038E-1,4.276732466E-1,-4.882719258E-2
3.786765833E0,-1.763698033E-1,4.348939366E-1,-4.042811497E-2
3.808543833E0,-1.786330594E-1,4.202537877E-1,-2.647991094E-2
3.830285833E0,-1.848190482E-1,4.249775340E-1,-2.632749047E-2
3.852053833E0,-1.784611513E-1,4.166720758E-1,-3.880952802E-2
3.873827833E0,-1.868506815E-1,4.072802049E-1,-2.539458549E-2
3.895581833E0,-1.815379014E-1,4.038908298E-1,-2.678318043E-2
3.917351833E0,-1.931491012E-1,4.275946746E-1,-2.377076573E-2
3.939109833E0,-1.729061503E-1,4.265389233E-1,-2.891730451E-2
3.960868833E0,-1.881773782E-1,4.147663585E-1,-4.341556708E-2
3.982628833E0,-1.931130495E-1,4.305315848E-1,-2.684701330E-2
4.004386833E0,-1.940243198E-1,4.078207069E-1,-4.722518340E-2
4.026176833E0,-1.929256828E-1,4.363140791E-1,-4.102084448E-2
4.047935833E0,-2.138591168E-1,4.361051508E-1,-3.481096213E-2
4.069694833E0,-1.954576002E-1,4.408489603E-1,-4.682228283E-2
4.091453833E0,-2.008002925E-1,4.451118729E-1,-4.053978309E-2
4.113213833E0,-2.100259563E-1,4.587094267E-1,-4.583211168E-2
4.134972833E0,-1.958540232E-1,4.561933333E-1,-4.431290455E-2
4.156730833E0,-2.013993580E-1,4.580406880E-1,-3.989119439E-2
4.178520833E0,-2.031047899E-1,4.537786525E-1,-3.959536183E-2
4.200273833E0,-1.823939155E-1,4.570802828E-1,-4.401831909E-2
4.222038833E0,-1.887079399E-1,4.708520471E-1,-3.048712660E-2
4.243797833E0,-2.027753541E-1,4.634411763E-1,-4.071917383E-2
4.265556833E0,-2.138788146E-1,4.327370815E-1,-3.411043600E-2
4.287316833E0,-2.159968588E-1,4.414841507E-1,-3.951815117E-2
4.309074833E0,-2.103724586E-1,4.408613857E-1,-3.893289513E-2
4.330833833E0,-1.893109706E-1,4.345358678E-1,-3.860331774E-2
4.352622833E0,-1.848229037E-1,4.295681099E-1,-3.095825229E-2
4.374381833E0,-1.790008676E-1,4.547071538E-1,-3.092952785E-2
4.396146833E0,-2.072155104E-1,4.426716471E-1,-2.260800579E-2
4.417900833E0,-2.026055473E-1,4.538122009E-1,-2.867333629E-2
4.439659833E0,-1.891315342E-1,4.477962200E-1,-1.909050472E-2
4.461418833E0,-1.934931185E-1,4.545089332E-1,-1.260797881E-2
4.483186833E0,-2.111744043E-1,4.689871142E-1,-1.318333112E-2
4.504955833E0,-2.111223823E-1,4.626834868E-1,-2.823435886E-2
4.526725833E0,-1.802928830E-1,4.393119831E-1,-2.157976378E-2
4.548484833E0,-1.686007906E-1,4.330737349E-1,-4.744391494E-2
4.570243833E0,-2.017825151E-1,4.710721217E-1,-1.464262827E-2
4.592011833E0,-2.027960751E-1,4.647160155E-1,-3.085067495E-2
4.613782833E0,-1.827142698E-1,4.418702496E-1,-2.190082160E-2
4.635521833E0,-1.834369308E-1,4.318085071E-1,-2.790477004E-2
4.657310833E0,-1.944508559E-1,4.337597230E-1,-9.905714361E-3
4.679070833E0,-1.786788870E-1,4.078266637E-1,-4.567783655E-2
4.700830833E0,-1.912155001E-1,4.236599736E-1,-1.359982761E-2
4.722587833E0,-1.878298891E-1,4.173575522E-1,-2.269589675E-2
4.744345833E0,-1.832593399E-1,4.231693922E-1,-3.124476586E-2
4.766105833E0,-1.855640931E-1,4.336501608E-1,-3.940245396E-2
4.787864833E0,-1.862558004E-1,4.401498526E-1,-3.598747902E-2
4.809632833E0,-1.813852159E-1,4.197050265E-1,-1.890751428E-2
4.831413833E0,-1.803216622E-1,4.315479771E-1,-4.178344931E-2
4.853172833E0,-1.917916336E-1,4.179095293E-1,-3.108914998E-2
4.874931833E0,-1.964828181E-1,4.436703150E-1,-3.386198872E-2
4.896704833E0,-1.900879376E-1,4.525997442E-1,-2.251079354E-2
4.918449833E0,-2.048870212E-1,4.437531627E-1,3.243071139E-2
4.940208833E0,-2.002089198E-1,4.549827404E-1,-3.566383792E-2
4.961967833E0,-2.021126818E-1,4.265650165E-1,-5.667375399E-2
4.983754833E0,-1.663070923E-1,4.654543361E-1,-7.069186879E-2
5.005514833E0,-1.581880507E-1,4.660163632E-1,-3.169840473E-2
5.027275833E0,-5.097744108E0,4.821024737E-2,-1.847719598E-1
5.049034833E0,2.115893483E0,-1.455311859E-1,2.879697978E-2
5.070793833E0,7.142190463E-1,2.246874622E0,-5.435026783E-1
5.092552833E0,8.753021631E-1,-3.231917182E0,-1.594810966E0
5.114311833E0,-1.310038700E0,-2.003287804E0,3.064723615E-1
5.136100833E0,-3.844308649E0,2.077587642E0,-4.511818309E0
5.157859833E0,-4.524132545E0,-5.274436294E-1,-4.336078196E0
5.179618833E0,-3.693837278E0,-5.949209366E-1,-4.387858507E0
5.201390833E0,-3.339608861E0,-1.565457140E-1,-5.342448914E0
5.223136833E0,-2.711126441E0,-1.956460377E0,-6.993329562E0
5.244896833E0,-3.057229860E0,-1.789250767E0,-7.236764352E0
5.266654833E0,-3.706468141E0,-1.942944246E0,-5.724383778E0
5.288423833E0,-3.701923685E0,-2.619059400E0,-3.723867408E0
5.310203833E0,-3.951898586E0,-1.777720789E0,-5.334589671E0
5.331962833E0,-3.613642131E0,-1.044020282E0,-5.935286415E0
5.353722833E0,-3.266504340E0,-7.801037912E-1,-3.520540424E0
5.375468833E0,4.734839154E-1,5.157500021E-1,-1.500193168E-1
5.397245833E0,-3.992347285E-2,5.012439006E-1,3.845615520E-2
5.418998833E0,-1.120658275E0,1.757303773E0,-2.279813888E0
5.440757833E0,-2.126117778E0,1.395267569E0,-4.791819247E0
5.462547833E0,-3.107890429E0,2.204277692E-1,-4.501224616E0
5.484287833E0,-3.071903740E0,1.609205276E-1,-4.440912926E0
5.506064833E0,9.772122614E-1,8.852265691E-1,-5.824070619E0
5.527824833E0,8.233527949E-1,1.487913778E0,-3.952085112E0
5.549583833E0,-9.660961197E-1,2.524817194E0,-1.939822417E0
5.571342833E0,-4.375256588E-1,1.251103736E0,-2.245966403E0
5.593118833E0,-7.782423301E-1,-7.279331790E-1,-2.122375121E0
5.614881833E0,4.492445387E-1,-4.824485375E-1,-2.518603942E0
5.636650833E0,2.188167261E0,5.784457487E-1,-2.119668445E0
5.658409833E0,1.866823000E0,1.261878985E0,-1.995195550E0
5.680168833E0,-3.510337179E-1,5.297437048E-1,-2.177764772E0
5.701927833E0,-2.640018781E-1,3.653876822E-1,-2.546345472E0
5.723686833E0,8.184017381E-1,2.539235806E-1,-2.678496931E0
5.745445833E0,1.796843815E0,-1.063671750E-1,-2.388784207E0
5.767234833E0,2.427859979E0,-2.832794172E-1,-2.712639408E0
5.788985833E0,3.753799159E-1,7.089956555E-1,-2.751334235E0
5.810752833E0,5.661052640E-2,8.261648671E-1,-2.407002376E0
5.832511833E0,1.659229302E-1,5.696455429E-1,-2.034366047E0
5.854270833E0,7.831963105E-1,3.780571732E-1,-1.512069649E0
5.876030833E0,1.104832932E0,-1.318897232E-1,-6.464076439E-1
5.897790833E0,9.858037946E-1,-2.296185872E-1,-1.070992026E0
5.919578833E0,3.836374635E-1,1.875124401E-1,-1.680177683E0
5.941337833E0,3.013141489E-1,5.487909367E-1,-1.767292280E0
5.963097833E0,7.749311981E-1,4.190203176E-1,-1.532556684E0
5.984840833E0,6.217187990E-1,3.161711929E-1,-1.334191794E0
6.006614833E0,1.435104521E-1,3.272567829E-1,-1.305523772E0
6.028373833E0,-1.244680351E-1,5.585326538E-1,-1.333336492E0
6.050132833E0,5.097954352E-2,5.955717317E-1,-1.427049525E0
6.071891833E0,4.186268365E-1,4.261217610E-1,-1.403639905E0
6.093679833E0,8.520613081E-1,3.993069051E-1,-1.255945085E0
6.115423833E0,3.766735027E-1,3.255409175E-1,-5.167915374E-1
6.137199833E0,4.181393614E-1,1.539300168E-1,-3.521543414E-2
6.158958833E0,5.998292356E-1,1.272238187E-1,6.831976761E-2
6.180717833E0,7.717226847E-1,3.795285839E-2,-1.171772789E-1
6.202477833E0,8.321523428E-1,1.689145485E-2,-2.281969829E-1
6.224235833E0,1.080928565E0,4.619883374E-3,-1.526219033E-1
6.246025833E0,8.081612170E-1,1.312796484E-1,-3.343524887E-1
6.267784833E0,6.988738328E-1,1.258342096E-1,-2.972671995E-1
6.289525833E0,8.011449236E-1,3.165966007E-2,-1.890718926E-1
6.311302833E0,8.424574026E-1,-3.187588143E-2,-1.201819164E-1
6.333061833E0,4.910149277E-1,2.426959490E-2,1.350019220E-1
6.354820833E0,2.934576289E-1,1.664411215E-1,1.106612423E-1
6.376579833E0,1.503724247E-1,1.913443581E-1,-1.481133301E-2
6.398363833E0,9.704029047E-2,1.353215180E-1,7.578130357E-2
6.420122833E0,1.442491382E-1,1.470579579E-1,-5.338353944E-2
6.441886833E0,3.678582770E-1,-3.262095089E-3,-9.444408104E-2
6.463645833E0,5.797570964E-1,-1.292272483E-1,3.832431876E-2
6.485397833E0,6.383072037E-1,-1.103165489E-1,-1.115380688E-1
6.507163833E0,7.352001717E-1,-1.655225787E-1,2.416018116E-2
6.528922833E0,7.602072512E-1,-2.641410053E-1,1.385234533E-1
6.550713833E0,6.100136600E-1,-2.111827731E-1,1.756985977E-1
6.572471833E0,7.007191410E-1,-2.647318664E-1,3.907803856E-2
6.594234833E0,5.885698737E-1,-1.625856867E-1,1.114292101E-1
6.615989833E0,4.704029444E-1,-1.865051293E-1,8.161308805E-2
6.637748833E0,2.693609243E-1,-1.110748323E-1,-1.370660713E-1
6.659507833E0,2.739541680E-1,-1.097087765E-1,9.643562442E-2
6.681268833E0,3.189947768E-1,-1.344179404E-1,3.519344815E-1
6.703056833E0,1.795308446E-1,-1.881681820E-3,-4.865471799E-1
6.724815833E0,5.235585932E-1,-4.561164058E-1,2.711567321E-1
6.746557833E0,5.678634943E-2,-1.377129926E-1,4.125285560E-1
6.768334833E0,2.835385676E-2,-2.946128195E-1,7.098573158E-1
6.790086833E0,2.412437656E-1,-2.115322904E-1,7.092709862E-1
6.811851833E0,1.660237764E-1,-1.280491988E-1,4.893735047E-1
