,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
188,4091070833.0,-0.1507878967,0.3894308482,-0.04346327671
189,4112830833.0,-0.163318288,0.4036737519,-0.04444026879
190,4134570833.0,-0.1453274287,0.3615591081,-0.04332105689
191,4156347833.0,-0.1419182371,0.3620087955,-0.03763650804
192,4178106833.0,-0.1752437757,0.3785377778,-0.06303657072
193,4199859833.0,-0.1918882405,0.4067576831,-0.005829172081
194,4221636833.0,-0.1575287771,0.3988184068,-0.04702734194
195,4243379833.0,-0.1541115364,0.375385288,-0.0451468043
196,4265142833.0,-0.1706562879,0.3876351317,-0.04464520913
197,4286901833.0,-0.1737337688,0.4137785811,-0.0521340991
198,4308660833.0,-0.195918306,0.4640264826,-0.05562701102
199,4330419833.0,-0.1620306032,0.4374084586,-0.04877644057
200,4352208833.0,-0.1514111186,0.3970394279,-0.01678141299
201,4373967833.0,-0.1405445891,0.361948423,-0.05586936898
202,4395726833.0,-0.1339745205,0.3513366402,-0.03651477225
203,4417470833.0,-0.1604870845,0.4039145841,-0.04200889602
204,4439245833.0,-0.1642086911,0.3911795677,-0.02556199173
205,4461005833.0,-0.1656126624,0.3657008371,-0.04540126325
206,4482756833.0,-0.1686889008,0.3682268343,-0.00753411053
207,4504522833.0,-0.1674510087,0.4025359568,-0.01971787099
208,4526287833.0,-0.1369673904,0.3604071335,-0.03183900057
209,4548040833.0,-0.1656462656,0.3606273543,-0.03170265081
210,4569799833.0,-0.157473795,0.3887000193,-0.05524501425
211,4591558833.0,-0.1735774472,0.4335450205,-0.03884870893
212,4613320833.0,-0.1803715098,0.4224432776,-0.05554459726
213,4635076833.0,-0.1778059891,0.4105926526,-0.04805047221
214,4656835833.0,-0.1532932916,0.4020696414,-0.04265224049
215,4678594833.0,-0.1510710573,0.4140308519,-0.02972325868
216,4700383833.0,-0.1542013825,0.4176947903,-0.01483344736
217,4722114833.0,-0.1857288384,0.3960527103,-0.03264757685
218,4743902833.0,-0.194089571,0.3893374755,-0.05533520299
219,4765661833.0,-0.1665734147,0.3981636282,-0.03793593345
