,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
188,4091070833.0,0.09442981333,0.03660740331,-0.01243312005
189,4112830833.0,0.08582300693,0.03290374577,-0.01138410065
190,4134570833.0,0.09077163786,0.0366118513,-0.01494590007
191,4156347833.0,0.09321345389,0.03784105554,-0.01490545925
192,4178106833.0,0.09064988792,0.03781761974,-0.01015491225
193,4199859833.0,0.08950792253,0.03660295159,-0.01377547998
194,4221636833.0,0.08943288773,0.03658137843,-0.01136594731
195,4243379833.0,0.09314015508,0.03287155926,-0.01238325238
196,4265142833.0,0.09186397493,0.03780586272,-0.01132571045
197,4286901833.0,0.09187462926,0.03533604741,-0.01126925182
198,4308660833.0,0.08828760684,0.03783462569,-0.01624803245
199,4330419833.0,0.09195030481,0.03411193937,-0.01606036536
200,4352208833.0,0.09065826982,0.03409620374,-0.01368513145
201,4373967833.0,0.09315532446,0.03286417946,-0.015998099
202,4395726833.0,0.08949178457,0.03657834604,-0.01859546825
203,4417470833.0,0.09062985331,0.03655463457,-0.01494667307
204,4439245833.0,0.08925901353,0.03404642269,-0.008900619112
205,4461005833.0,0.09310304374,0.03654990345,-0.01728815585
206,4482756833.0,0.0918372497,0.03283346444,-0.014828193
207,4504522833.0,0.09051791579,0.03528517112,-0.01130456477
208,4526287833.0,0.08565369993,0.03653291985,-0.01508462336
209,4548040833.0,0.08690517396,0.03529925644,-0.01622711308
210,4569799833.0,0.08932496607,0.03528724611,-0.01495358814
211,4591558833.0,0.0867614001,0.03526381031,-0.01020304114
212,4613320833.0,0.08928741515,0.03775066882,-0.01380523294
213,4635076833.0,0.08809697628,0.03528831154,-0.01498794276
214,4656835833.0,0.09543763846,0.03650673106,-0.01481040195
215,4678594833.0,0.09036885202,0.03647048771,-0.008923811838
216,4700383833.0,0.09042279422,0.03771613911,-0.01256663073
217,4722114833.0,0.08679796755,0.03649720922,-0.01505109388
218,4743902833.0,0.09037433565,0.03646844998,-0.01012877282
219,4765661833.0,0.09161331505,0.03770370409,-0.0113276476
220,4787420833.0,0.09167350084,0.03771526366,-0.01494210027
221,4809179833.0,0.08664958179,0.03398117423,-0.0101757478
222,4830938833.0,0.09161530435,0.03398969397,-0.01244795695
223,4852698833.0,0.08894841373,0.04165161029,-0.05970814824
224,4874456833.0,0.0882191807,0.0350003019,0.02841837332
225,4896215833.0,0.088993527,0.03832838684,0.1019049436
226,4917973833.0,0.08406602591,0.03839353845,0.3223576844
227,4939733833.0,0.09312764555,0.04773551598,0.1898023039
228,4961515833.0,0.1034456268,0.07032358646,-0.1117780507
229,4983251833.0,0.09138187766,0.2987844944,-0.1161049008
230,5005010833.0,0.318824023,0.8540497422,-0.07656654716
231,5026799833.0,0.2772289515,1.168670535,-0.4715665877
232,5048560833.0,0.7612083554,1.893042564,-0.4564262629
233,5070318833.0,0.8691586256,3.271742105,-0.1412137002
234,5092080833.0,0.8686837554,4.710664272,0.009277260862
235,5113810833.0,0.454385221,5.513839245,-0.04467705265
236,5135595833.0,0.4116984606,4.355392456,-0.6885370016
237,5157354833.0,0.5959223509,3.214999914,-1.043189883
238,5179114833.0,0.8071503043,3.354408503,-0.3533648849
239,5200872833.0,0.4600143731,6.096143246,0.5124032497
240,5222624833.0,-2.428396463,9.142027855,0.7179909945
241,5244390833.0,-2.37679863,10.71388054,0.7090049386
242,5266150833.0,-1.378545046,7.439378738,-0.3663240969
243,5287908833.0,-0.6464447975,3.379205465,-1.56864655
244,5309668833.0,-0.1730344743,4.349993229,-1.683563232
245,5331456833.0,-0.3267351389,7.259083748,-0.2725480795
246,5353215833.0,-1.222153544,8.50935173,-0.2826159
247,5374975833.0,-1.608105779,5.643109798,-1.08769536
248,5396734833.0,-1.509657621,4.1968503,-1.496856809
249,5418470833.0,-0.3660342097,4.127306938,-1.57661283
250,5440246833.0,1.176933646,4.922698975,-1.128460169
251,5462012833.0,2.221614361,4.220216274,-0.822909534
252,5483771833.0,2.807703733,4.329223156,-0.7354723811
253,5505529833.0,3.225930691,6.680882454,-1.153345704
254,5527288833.0,1.462706923,3.693253279,-1.004518747
255,5549047833.0,-1.790059924,1.413095117,0.04970928654
256,5570806833.0,-1.424520016,3.620066166,-0.7834225893
257,5592565833.0,-1.102182984,3.517100573,-0.5044662952
258,5614323833.0,-1.52859509,2.843812704,0.08234604448
259,5636083833.0,-1.929073215,1.852224827,-0.3125291169
260,5657872833.0,-2.094162226,1.254029989,-0.8785277605
261,5679632833.0,-1.486225486,0.747798562,-1.195976257
262,5701391833.0,-0.5657576919,0.2595308721,-0.986765027
263,5723153833.0,0.3867052495,-0.536133945,-0.3284854591
264,5744909833.0,1.071128845,-0.7073143125,0.4226154685
265,5766669833.0,1.355049491,-0.5897701383,0.3386790156
266,5788427833.0,1.276521325,-0.1536753476,0.07463430613
267,5810193833.0,0.911144495,0.3197086155,0.2670146525
268,5831946833.0,0.4936400652,0.6539693475,0.6226276159
269,5853705833.0,0.2346649617,0.5404319763,0.4142531157
270,5875463833.0,0.3859253228,0.5031316876,-0.02306037582
271,5897222833.0,0.4911409616,0.5872350931,-0.2956618071
272,5918984833.0,0.2698387802,0.7588987947,-0.272000432
273,5940740833.0,0.1946619451,1.017552495,-0.3728010654
274,5962518833.0,0.1333290637,1.119573355,-0.5094318986
275,5984288833.0,0.1045602113,1.011568189,-0.6283223629
276,6006049833.0,0.2244460434,0.9325320721,-0.6424603462
277,6027807833.0,0.4704428613,0.9053122401,-0.4202209115
278,6049566833.0,0.5151751041,0.5803492665,-0.1524155885
279,6071325833.0,0.3338306248,0.6721428633,0.02485665493
280,6093092833.0,0.1927567869,0.7062616348,-0.1028160974
281,6114843833.0,-0.01850805432,0.7895490527,-0.1793252528
282,6136602833.0,-0.07594418526,1.038558722,0.1376649588
283,6158361833.0,0.2943631113,1.115628481,-0.009234228171
284,6180120833.0,0.8604527712,1.255929112,-0.4630962908
285,6201879833.0,0.9289859533,1.441239595,-0.4907079339
286,6223652833.0,0.7540436983,1.527266979,-0.1588317156
287,6245397833.0,0.585347116,0.8882659674,0.2150193602
288,6267186833.0,0.7466713786,0.4348520339,0.2418938428
289,6288946833.0,0.7958878875,0.2984309793,-0.1164597794
290,6310688833.0,0.4966608584,0.3716555238,-0.3784232438
291,6332464833.0,0.3378522694,0.5918015838,-0.192590788
292,6354223833.0,0.4947214425,0.287199229,-0.05350426584
293,6375982833.0,0.5135774016,0.02486055531,-0.1808134764
294,6397741833.0,0.2736093104,0.1772889793,-0.2524647713
295,6419489833.0,0.3376664519,0.2304364592,-0.2711692154
296,6441260833.0,0.5827232003,0.3391711116,-0.3186238408
297,6463028833.0,0.41352579,0.4104931653,-0.2405963987
298,6484783833.0,0.1336982101,0.2244674116,-0.05011675507
299,6506525833.0,0.1878009737,0.008107080124,-0.005110930186
300,6528296833.0,0.289888978,-0.1152665243,-0.03802493587
301,6550055833.0,0.2420479506,-0.08307295293,-0.04853244871
302,6571843833.0,0.1898613274,0.05004026741,0.003636473091
303,6593584833.0,0.1786411554,0.07531883568,-0.104534477
304,6615352833.0,0.1503727585,0.1921234876,-0.2393716574
305,6637121833.0,0.1844574958,0.2152170837,-0.1750565916
306,6658881833.0,0.3238356709,0.07373310626,-0.0582495518
307,6680639833.0,0.3729749918,0.08882232755,-0.1162827313
308,6702392833.0,0.1501612365,0.3110382557,-0.3107888401
309,6724151833.0,-0.03486640006,0.3975329399,-0.2974362969
310,6745916833.0,0.1605701298,0.2256442457,-0.04336353391
311,6767675833.0,0.3872591257,0.09836289287,0.1768184304
312,6789435833.0,0.3028435707,0.2026425451,0.08288606256
313,6811205833.0,0.1078849062,0.396309644,-0.08728912473
314,6832952833.0,0.08873803914,0.4387682974,-0.1743747741
315,6854725833.0,0.1631327569,0.2491540909,-0.05346832424
316,6876500833.0,0.341175437,0.1189050153,0.03523411229
317,6898259833.0,0.4493000507,0.2192489356,-0.04117171094
318,6920018833.0,0.2885353863,0.2110515088,-0.1033400297
319,6941778833.0,0.1863809377,0.1050666571,-0.1278943866
320,6963537833.0,0.2694728971,0.05050471798,-0.09540062398
321,6985297833.0,0.1166955382,0.1645368785,-0.156508714
322,7007061833.0,-0.05238749832,0.1468817294,-0.06440063566
323,7028814833.0,-0.0106106028,0.03191010654,-0.03396850452
324,7050573833.0,0.0558677651,0.009286207147,-0.2003550977
325,7072332833.0,0.09242911637,0.04256470501,-0.1940625757
