,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
220,4319017833.0,0.1489402771,-0.1395098877,-9.841284943
221,4338627833.0,0.1511856079,-0.144150238,-9.825417938
222,4358257833.0,0.1784289551,-0.1309776306,-9.822723541
223,4377883833.0,0.1713935852,-0.1489402771,-9.829309845
224,4397504833.0,0.1463955688,-0.1517843628,-9.853409729
225,4417090833.0,0.1375639343,-0.1428030396,-9.794881439
226,4436713833.0,0.150586853,-0.1408570862,-9.800120544
227,4456341833.0,0.1649569702,-0.1311273193,-9.837393036
228,4475964833.0,0.1616638184,-0.1402583313,-9.836494904
229,4495587833.0,0.1775308228,-0.1598675537,-9.841734009
230,4515209833.0,0.1374142456,-0.1333726501,-9.829309845
231,4534830833.0,0.1354682922,-0.1080752563,-9.831255798
232,4554425833.0,0.163460083,-0.08681945801,-9.853709106
233,4574048833.0,0.1695973206,-0.1252894592,-9.80760498
234,4593671833.0,0.1612147522,-0.1745370483,-9.822573853
235,4613292833.0,0.1890568542,-0.1511856079,-9.834848328
236,4632899833.0,0.1697470093,-0.1119671631,-9.847272491
237,4652508833.0,0.1669029236,-0.0853225708,-9.838889923
238,4672131833.0,0.136665802,-0.09669891357,-9.814191284
239,4691754833.0,0.1308279419,-0.1435514832,-9.808054047
240,4711376833.0,0.146844635,-0.1139131165,-9.824669495
241,4731000833.0,0.1444496155,-0.1267863464,-9.842332764
242,4750592833.0,0.1812730408,-0.121098175,-9.821975098
243,4770215833.0,0.1487905884,-0.1390608215,-9.823921051
244,4789838833.0,0.1600172424,-0.1157093811,-9.847122803
245,4809459833.0,0.1514849854,-0.09026229858,-9.829459534
246,4829083833.0,0.1447489929,-0.1086740112,-9.830207977
247,4848693833.0,0.1445993042,-0.1249900818,-9.819879456
248,4868308833.0,0.1769320679,-0.1567240906,-9.822573853
249,4887921833.0,0.1761836243,-0.133971405,-9.832453308
250,4907543833.0,0.1700463867,-0.09819580078,-9.821076965
251,4927167833.0,0.1594184875,-0.07454498291,-9.807455292
252,4946788833.0,0.1359173584,-0.1145118713,-9.82407074
253,4966381833.0,0.1354682922,-0.14040802,-9.845476227
254,4986022833.0,0.1637594604,-0.1372645569,-9.841284943
255,5005627833.0,0.1746867371,-0.1055305481,-9.8299086
256,5025249833.0,0.1489402771,-0.08427474976,-9.824370117
257,5044873833.0,0.1652563477,-0.1252894592,-9.8299086
258,5064495833.0,0.1860630798,-0.1402583313,-9.794582062
259,5084120833.0,0.1595681763,-0.1245410156,-9.839788055
260,5103740833.0,0.1651066589,-0.1258882141,-9.883497162
261,5123334833.0,0.8565188599,0.4831951904,-9.809550934
262,5142956833.0,0.5083428955,-0.2803669739,-9.848320312
263,5162578833.0,-0.1737886047,-0.2421963501,-9.833650818
264,5182186833.0,0.7328759766,0.01317260742,-9.871522064
265,5201825833.0,-0.2878514099,-0.6879693604,-9.840087433
266,5221416833.0,0.6092330933,-0.4327500916,-9.874964905
267,5241039833.0,-0.09160949707,-0.0122744751,-10.33480865
268,5260662833.0,1.831591187,0.365539856,-11.15764755
269,5280286833.0,3.941453705,-0.4532574463,-10.34947815
270,5299908833.0,3.278182983,-0.3884422302,-11.43053009
271,5319531833.0,3.944447479,-0.9987231445,-11.93857361
272,5339153833.0,4.033811646,-0.8849597168,-12.25561432
273,5358746833.0,4.68031723,-1.482367401,-12.91319687
274,5378387833.0,4.938081207,-1.479523315,-10.74540482
275,5397986833.0,4.307742004,-1.726210327,-8.510552216
276,5417630833.0,4.207001495,-1.622326355,-8.945098572
277,5437237833.0,4.176914062,-0.6005511475,-9.845176849
278,5456859833.0,5.714067535,-0.3941304016,-10.80228653
279,5476459833.0,6.946903839,-0.6155200195,-9.130712585
