,Time (s),X (µT),Y (µT),Z (µT)
157,3416963167.0,-11.83555603,-25.05190659,37.80973816
158,3438704167.0,-11.82825756,-25.05399323,37.81063461
159,3460463167.0,-11.82576084,-25.05523872,37.81059647
160,3482227167.0,-11.81277657,-25.05408096,37.81541443
161,3503981167.0,-11.7992754,-25.07131386,37.80820847
162,3525740167.0,-11.79336643,-25.0728569,37.809021
163,3547511167.0,-11.77390003,-25.09423065,37.80091095
164,3569269167.0,-11.76724815,-25.09318733,37.80368423
165,3591048167.0,-11.75911713,-25.08993721,37.80836105
166,3612807167.0,-11.75511265,-25.08642197,37.81193924
167,3634566167.0,-11.74904537,-25.08440208,37.8151741
168,3656325167.0,-11.74545002,-25.08618164,37.81510544
169,3678067167.0,-11.73643017,-25.08834648,37.81647491
170,3699843167.0,-11.73043633,-25.08835411,37.81832504
171,3721603167.0,-11.72401047,-25.08674431,37.82138443
172,3743361167.0,-11.71261024,-25.10069275,37.81566238
173,3765121167.0,-11.70880032,-25.09834671,37.81839371
174,3786879167.0,-11.70525646,-25.08406639,37.82897186
175,3808638167.0,-11.6970253,-25.08964539,37.82781982
176,3830398167.0,-11.68745804,-25.09012604,37.83045197
177,3852156167.0,-11.6828413,-25.08974648,37.83212662
178,3873927167.0,-11.67056847,-25.10617256,37.82501984
179,3895705167.0,-11.66339588,-25.1077919,37.82615662
180,3917464167.0,-11.65634346,-25.1107502,37.82637024
181,3939224167.0,-11.65090561,-25.11246872,37.8269043
182,3960982167.0,-11.6446209,-25.11328697,37.82828903
183,3982718167.0,-11.62535381,-25.12340927,37.82749939
184,4004500167.0,-11.62799454,-25.10476875,37.83906555
185,4026259167.0,-11.62132359,-25.10581398,37.84041595
186,4048031167.0,-11.61412811,-25.10742188,37.84155655
187,4069768167.0,-11.60029602,-25.13057899,37.83043671
188,4091536167.0,-11.59541988,-25.12918854,37.83284378
189,4113295167.0,-11.58873558,-25.12856293,37.83531189
190,4135054167.0,-11.59053612,-25.10963249,37.84733582
191,4156813167.0,-11.58381462,-25.10572815,37.85197067
192,4178579167.0,-11.60916519,-25.1035099,37.84567642
193,4200331167.0,-11.75383282,-25.0367527,37.84524155
194,4222090167.0,-11.67154598,-25.01416588,37.88562393
195,4243880167.0,-11.64094162,-24.96919632,37.92469406
196,4265627167.0,-11.62328243,-24.917099,37.96435547
197,4287398167.0,-11.32653236,-24.80149841,38.12938309
198,4309158167.0,-12.14031219,-24.24502945,38.23670959
199,4330916167.0,-13.11086941,-22.87351799,38.75772858
200,4352675167.0,-14.87879181,-21.55119324,38.87701035
201,4374420167.0,-18.18042374,-21.28958893,37.59627151
202,4396193167.0,-21.35984612,-21.90366745,35.51394653
203,4417943167.0,-29.30079269,-22.34221649,28.97486877
204,4439712167.0,-36.30145264,-19.8771553,22.00811386
205,4461459167.0,-42.21632385,-15.64474869,13.04905319
206,4483224167.0,-45.41022491,-11.57910824,1.043938637
207,4504988167.0,-45.14184952,-9.358839989,-8.478178024
208,4526747167.0,-42.47865295,-8.441827774,-17.93191719
209,4548531167.0,-37.9887352,-11.87544918,-24.76053619
210,4570282167.0,-33.41790009,-16.39300728,-28.49154091
211,4592055167.0,-28.00222778,-18.47197533,-32.74012756
212,4613814167.0,-21.41345215,-19.27975273,-36.97309113
213,4635573167.0,-16.52503967,-20.43956757,-38.81238937
214,4657317167.0,-11.99390793,-22.65419197,-39.24523163
215,4679081167.0,-8.316827774,-24.89713287,-38.83577347
216,4700850167.0,-6.26570034,-25.91205978,-38.55594254
217,4722609167.0,-2.692354202,-27.57424927,-37.81092834
218,4744368167.0,0.07945251465,-29.06594849,-36.77524185
219,4766119167.0,1.224852562,-30.28370857,-35.7582283
220,4787886167.0,2.110612869,-31.68713188,-34.47789383
221,4809640167.0,3.009295464,-32.67958832,-33.47002792
222,4831404167.0,4.46010828,-33.97089386,-31.98968887
223,4853163167.0,4.859684467,-34.69420624,-31.14401436
224,4874922167.0,5.105462551,-35.18165588,-30.55223846
225,4896681167.0,5.803875923,-35.55400848,-29.99137115
226,4918471167.0,6.970722198,-36.00063705,-29.19961739
227,4940224167.0,7.950583458,-36.49365997,-28.32411575
228,4961987167.0,8.457172394,-36.84957123,-27.70991898
229,4983749167.0,8.751304626,-37.21066666,-27.12997246
230,5005508167.0,8.897059441,-37.45057678,-26.74977875
231,5027266167.0,9.017848969,-37.56787109,-26.54406738
232,5049026167.0,9.571536064,-37.72776413,-26.12002563
233,5070797167.0,9.581964493,-37.84204865,-25.95032692
234,5092543167.0,9.17941761,-38.17602921,-25.6043644
235,5114302167.0,8.83466053,-38.41470718,-25.36756325
236,5136062167.0,8.936915398,-38.38962555,-25.36971664
237,5157813167.0,9.31714344,-38.35747528,-25.2814064
238,5179590167.0,9.431265831,-38.55365372,-24.93834496
239,5201338167.0,8.988847733,-38.89061737,-24.57589722
240,5223097167.0,8.676133156,-38.92365265,-24.63591576
241,5244856167.0,8.648773193,-38.90233612,-24.6791687
242,5266622167.0,8.392895699,-39.11283493,-24.43357468
243,5288405167.0,7.785405159,-39.35286713,-24.2485733
244,5310154167.0,7.178229809,-39.45773315,-24.26550674
245,5331923167.0,7.217927933,-39.27429581,-24.54965019
246,5353662167.0,7.624802113,-39.18712997,-24.56594467
247,5375441167.0,7.585641384,-39.32632446,-24.35472107
