"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.875489583E-1,8.619369566E-2,3.676248342E-2,-9.358142503E-3
6.093059583E-1,8.627972007E-2,3.554674983E-2,-1.294435468E-2
6.310559583E-1,8.979582042E-2,4.043647647E-2,-1.054552477E-2
6.528259583E-1,9.357643872E-2,3.674773127E-2,-1.397221442E-2
6.745849583E-1,8.987624198E-2,3.427471966E-2,-1.281400584E-2
6.963439583E-1,8.736114949E-2,3.549897671E-2,-1.050131675E-2
7.181029583E-1,9.326846898E-2,3.539996222E-2,-1.033186726E-2
7.398689583E-1,8.833339810E-2,3.413834795E-2,-1.405654941E-2
7.616349583E-1,9.078936279E-2,3.413621709E-2,-1.398784015E-2
7.834109583E-1,9.072491527E-2,3.659325093E-2,-1.163467113E-2
8.051699583E-1,9.192953259E-2,3.658645600E-2,-1.642102376E-2
8.269289583E-1,9.154329449E-2,3.526186198E-2,-9.166497737E-3
8.486879583E-1,8.907667547E-2,3.773380816E-2,-9.291666560E-3
8.704229583E-1,8.913578838E-2,3.651168570E-2,-1.167306490E-2
8.922059583E-1,9.043914825E-2,3.776470199E-2,-1.528138202E-2
9.139649583E-1,8.642100543E-2,3.518182412E-2,-1.292199641E-2
9.357239583E-1,8.855907619E-2,3.509002179E-2,-8.036581799E-3
9.574669583E-1,8.727106452E-2,3.506633267E-2,-1.289224811E-2
9.792419583E-1,8.578772843E-2,3.250435367E-2,-8.053305559E-3
1.001001958E0,9.073215723E-2,3.745250404E-2,-1.043843199E-2
1.022759958E0,9.239640087E-2,3.682238609E-2,-9.988643229E-3
1.044518958E0,8.874467760E-2,3.559706733E-2,-1.126829255E-2
1.066274958E0,9.123723954E-2,3.559534252E-2,-1.481467951E-2
1.088038958E0,8.865778148E-2,3.432786092E-2,-1.003620960E-2
1.109815958E0,8.741383255E-2,3.803364933E-2,-1.015525311E-2
1.131568958E0,8.990322798E-2,3.679701313E-2,-1.246833894E-2
1.153333958E0,8.998393267E-2,3.681618720E-2,-1.608278230E-2
1.175103958E0,8.496440202E-2,3.679488227E-2,-1.140094362E-2
1.196862958E0,8.989790827E-2,3.803192079E-2,-1.249656826E-2
1.218622958E0,9.099648893E-2,3.551901132E-2,-8.792089298E-3
1.240369958E0,8.860526979E-2,3.924236447E-2,-1.376506314E-2
1.262146958E0,9.111502767E-2,3.925301880E-2,-1.610598154E-2
1.283899958E0,8.747395873E-2,3.555788100E-2,-1.732917130E-2
1.305657958E0,8.974925429E-2,3.797364980E-2,-1.129344478E-2
1.327416958E0,8.486542851E-2,3.673085198E-2,-1.501795650E-2
1.349175958E0,9.207303822E-2,3.668162599E-2,-8.788034320E-3
1.370934958E0,9.096330404E-2,3.423844278E-2,-1.358518656E-2
1.392693958E0,8.224917948E-2,3.669014573E-2,-9.062872268E-3
1.414453958E0,8.715701848E-2,3.543813899E-2,-1.130752824E-2
1.436212958E0,8.478564769E-2,3.421825916E-2,-1.616761088E-2
1.457978958E0,8.960223943E-2,3.664964437E-2,-1.488261484E-2
1.479730958E0,8.447181433E-2,3.906213865E-2,-7.848271169E-3
1.501496958E0,8.835469931E-2,3.663386777E-2,-1.612244546E-2
1.523278958E0,9.206555039E-2,3.663706407E-2,-1.722419448E-2
1.545037958E0,8.944819123E-2,3.660084307E-2,-1.006402168E-2
1.566796958E0,9.181347489E-2,3.656706959E-2,-8.791002445E-3
1.588555958E0,8.818289638E-2,3.657601029E-2,-1.250888873E-2
1.610314958E0,8.810752630E-2,3.532192856E-2,-8.866216987E-3
1.632073958E0,8.808062971E-2,3.531553596E-2,-7.661403157E-3
1.653815958E0,8.811844885E-2,3.903304040E-2,-1.015571970E-2
1.675591958E0,8.938930929E-2,3.533364460E-2,-1.124149095E-2
1.697351958E0,9.180937707E-2,3.407735005E-2,-1.114501897E-2
1.719110958E0,9.182097763E-2,3.406668827E-2,-1.476014219E-2
1.740869958E0,8.557091653E-2,3.403886408E-2,-1.131784450E-2
1.762638958E0,8.550646901E-2,3.649589792E-2,-8.964675479E-3
1.784387958E0,8.557091653E-2,3.403886408E-2,-1.131784450E-2
1.806147958E0,9.044084698E-2,4.020176083E-2,-1.373117417E-2
1.827905958E0,8.426039666E-2,3.648481518E-2,-1.381841768E-2
1.849668958E0,8.907250315E-2,3.521657735E-2,-1.003863662E-2
1.871449958E0,8.661120385E-2,3.645361587E-2,-1.013557613E-2
1.893213958E0,8.423861116E-2,3.523285314E-2,-1.499580685E-2
1.914971958E0,8.903317153E-2,3.643236309E-2,-1.247719117E-2
1.936731958E0,8.778053522E-2,3.642582148E-2,-1.251162961E-2
1.958499958E0,8.410630375E-2,3.642680123E-2,-1.502467040E-2
1.980243958E0,9.011417627E-2,3.762164712E-2,-1.006234623E-2
2.002003958E0,8.767952025E-2,3.268414736E-2,-1.001813728E-2
2.023766958E0,9.077036381E-2,3.787690029E-2,-1.121434011E-2
2.045526958E0,8.827564865E-2,3.786691651E-2,-1.007849164E-2
2.067285958E0,9.075993299E-2,3.786743805E-2,-1.241968013E-2
2.089044958E0,8.827148378E-2,3.291715682E-2,-9.965843521E-3
2.110824958E0,8.828772604E-2,3.539336100E-2,-1.122711692E-2
2.132562958E0,8.951571584E-2,3.539229557E-2,-1.119276229E-2
2.154344958E0,8.704909682E-2,3.786424547E-2,-1.131793018E-2
2.176111958E0,8.833619952E-2,3.664105386E-2,-1.366497483E-2
2.197869958E0,8.339203894E-2,3.787383065E-2,-1.262580883E-2
2.219628958E0,8.582642674E-2,3.663039953E-2,-1.132405549E-2
2.241383958E0,8.705975115E-2,3.539442644E-2,-1.126147155E-2
2.263128958E0,8.822683990E-2,3.536630049E-2,-1.122806966E-2
2.284901958E0,8.587355167E-2,3.291724622E-2,-1.605982333E-2
2.306665958E0,8.949305862E-2,3.537108377E-2,-1.360359043E-2
2.328423958E0,8.698862046E-2,3.412552178E-2,-1.123444270E-2
2.350185958E0,9.071429819E-2,3.536290675E-2,-1.477434020E-2
2.371955958E0,9.183628112E-2,3.533412516E-2,-1.112557203E-2
2.393701958E0,8.686584979E-2,3.779333085E-2,-1.011491939E-2
2.415461958E0,8.805724978E-2,3.530728072E-2,-8.819648065E-3
2.437219958E0,8.445931971E-2,3.409474343E-2,-1.250892505E-2
2.458978958E0,9.071241319E-2,3.906100616E-2,-1.847413927E-2
2.480737958E0,8.819706738E-2,3.410433233E-2,-1.481548883E-2
2.502509958E0,8.569180220E-2,3.408978134E-2,-1.367977727E-2
2.524286958E0,8.305267245E-2,3.651953861E-2,-6.576076616E-3
2.546037958E0,8.695713431E-2,3.533256799E-2,-1.608329453E-2
2.567804958E0,8.822483569E-2,3.533757478E-2,-1.845885441E-2
2.589562958E0,9.304542094E-2,3.778395429E-2,-1.476345211E-2
2.611322958E0,9.050875157E-2,3.776690736E-2,-1.121771894E-2
2.633068958E0,8.674944192E-2,3.651602194E-2,-7.678110618E-3
2.654832958E0,8.441171795E-2,3.407390416E-2,-1.250961795E-2
2.676599958E0,8.813881129E-2,3.655330464E-2,-1.487264037E-2
2.698359958E0,8.554834872E-2,3.652347997E-2,-8.917280473E-3
2.720117958E0,8.429879695E-2,3.528324515E-2,-7.718591485E-3
2.741876958E0,8.440638334E-2,3.530881181E-2,-1.253784820E-2
2.763653958E0,8.426763862E-2,3.525935486E-2,-8.924531750E-3
2.785394958E0,9.047759324E-2,3.774301708E-2,-1.242365874E-2
2.807154958E0,8.920114487E-2,3.649639338E-2,-1.002015639E-2
2.828942958E0,8.921179920E-2,3.402657807E-2,-9.963696823E-3
2.850671958E0,8.926245570E-2,3.897407278E-2,-1.489647012E-2
2.872442958E0,8.550479263E-2,3.771754727E-2,-1.256204303E-2
2.894219958E0,8.917208016E-2,3.647005931E-2,-1.243080758E-2
2.915978958E0,9.043344110E-2,3.894798458E-2,-1.486243587E-2
2.937737958E0,8.665787429E-2,3.522089124E-2,-1.006155647E-2
2.959496958E0,9.032741934E-2,3.768342361E-2,-1.121931430E-2
2.981254958E0,9.037030488E-2,3.398509324E-2,-1.233944017E-2
3.003015958E0,9.034023434E-2,3.644479066E-2,-1.239647437E-2
3.024774958E0,8.989385515E-2,3.553188220E-2,-1.185390446E-2
3.046526958E0,8.733028919E-2,3.550844640E-2,-7.103357464E-3
3.068292958E0,8.998218924E-2,3.678745031E-2,-1.670120284E-2
3.090051958E0,8.858748525E-2,3.798507154E-2,-9.534903802E-3
3.111811958E0,8.493576199E-2,3.675975278E-2,-1.081455220E-2
3.133569958E0,8.628199250E-2,3.431443870E-2,-1.554299425E-2
3.155358958E0,8.869886398E-2,3.306168318E-2,-1.424167212E-2
3.177117958E0,8.500590920E-2,3.924261034E-2,-1.569060609E-2
3.198876958E0,8.859293163E-2,3.674403206E-2,-1.071182638E-2
3.220635958E0,8.992849290E-2,3.676853329E-2,-1.549672708E-2
3.242385958E0,9.353660047E-2,3.303654119E-2,-1.169457193E-2
3.264152958E0,8.620701730E-2,3.799152747E-2,-1.562850736E-2
3.285912958E0,8.862891048E-2,3.550485149E-2,-1.429881155E-2
3.307673958E0,9.102042764E-2,3.795975074E-2,-1.187693328E-2
3.329431958E0,8.742222935E-2,3.056628443E-2,-1.422024891E-2
3.351192958E0,9.095036238E-2,3.670468554E-2,-9.438813664E-3
3.372943958E0,8.977296948E-2,3.300638497E-2,-1.179813966E-2
3.394708958E0,9.222359210E-2,3.670858592E-2,-1.301910076E-2
3.416468958E0,8.728237450E-2,3.546783701E-2,-1.192366704E-2
3.438226958E0,8.967921138E-2,3.668783233E-2,-9.473558515E-3
3.459985958E0,8.853192627E-2,3.670807183E-2,-1.312235557E-2
3.481775958E0,8.863419294E-2,3.796854615E-2,-1.796984114E-2
3.503533958E0,9.089042246E-2,3.544294462E-2,-9.411022067E-3
3.525293958E0,9.090217948E-2,3.668067232E-2,-1.064405870E-2
3.547035958E0,8.601713181E-2,3.669132292E-2,-1.198629197E-2
3.568810958E0,8.854314685E-2,3.917818516E-2,-1.558848470E-2
3.590569958E0,8.972798288E-2,3.669451922E-2,-1.308804192E-2
3.612328958E0,8.602246642E-2,3.545641527E-2,-1.195806265E-2
3.634088958E0,8.856977522E-2,3.300364316E-2,-1.544733718E-2
3.655847958E0,8.851303160E-2,3.669173643E-2,-1.553227939E-2
3.677607958E0,8.969254792E-2,3.544298187E-2,-1.306006778E-2
3.699365958E0,8.969786763E-2,3.420807421E-2,-1.303183846E-2
3.721125958E0,8.715587854E-2,3.542593494E-2,-9.514334612E-3
3.742897958E0,9.087601304E-2,3.295221925E-2,-1.176509168E-2
3.764643958E0,9.461826831E-2,3.543327004E-2,-1.533301733E-2
3.786431958E0,8.602238446E-2,3.544072807E-2,-1.557350159E-2
3.808190958E0,8.719124645E-2,3.666178510E-2,-1.315774769E-2
3.829949958E0,8.478907496E-2,3.667670116E-2,-1.563608646E-2
3.851691958E0,8.968910575E-2,3.666057438E-2,-1.670427620E-2
3.873467958E0,9.211382270E-2,3.911809623E-2,-1.669260301E-2
3.895227958E0,8.832760155E-2,3.786081821E-2,-1.194818132E-2
3.916986958E0,8.835449815E-2,3.786721081E-2,-1.315299515E-2
3.938749958E0,9.071908146E-2,3.536795452E-2,-9.413192049E-3
3.960504958E0,8.961041272E-2,3.663213551E-2,-1.549981721E-2
3.982275958E0,9.336920828E-2,3.540869057E-2,-1.898297109E-2
4.004022958E0,9.082880616E-2,3.785799816E-2,-1.669915020E-2
4.025781958E0,9.103900939E-2,3.300493583E-2,-1.520585921E-2
4.047566958E0,9.099434316E-2,3.546471521E-2,-1.405767445E-2
4.069299958E0,8.856888115E-2,3.918159008E-2,-1.662064344E-2
4.091088958E0,8.727085590E-2,3.669366613E-2,-1.298409700E-2
4.112847958E0,8.856329322E-2,3.423556685E-2,-1.530291140E-2
4.134585958E0,8.961564302E-2,3.542608395E-2,-8.068145253E-3
4.156365958E0,8.969469368E-2,3.791365027E-2,-1.294403337E-2
4.178124958E0,8.472336829E-2,3.295910358E-2,-9.354092181E-3
4.199883958E0,8.727627993E-2,3.545235470E-2,-1.416109782E-2
4.221642958E0,8.967845142E-2,3.543744236E-2,-1.168276090E-2
4.243414958E0,8.848801255E-2,3.297508135E-2,-1.286547072E-2
4.265161958E0,8.606375754E-2,3.545385227E-2,-1.540041529E-2
4.286921958E0,8.719597012E-2,3.418892622E-2,-1.172381546E-2
4.308679958E0,8.728199452E-2,3.297319263E-2,-1.531002857E-2
4.330439958E0,8.717999607E-2,3.789365292E-2,-1.180850342E-2
4.352198958E0,8.712362498E-2,3.787630424E-2,-1.060331892E-2
4.373956958E0,8.721458167E-2,3.171437606E-2,-1.407664828E-2
4.395745958E0,8.838537335E-2,3.540615737E-2,-1.292211004E-2
4.417504958E0,8.713582158E-2,3.416592255E-2,-1.172342151E-2
4.439264958E0,8.839629591E-2,3.911726922E-2,-1.421161275E-2
4.461022958E0,8.845542371E-2,3.789514676E-2,-1.659301296E-2
4.482776958E0,8.963492513E-2,3.664638847E-2,-1.412079949E-2
4.504535958E0,8.585785329E-2,3.538757935E-2,-1.058131456E-2
4.526299958E0,9.326890111E-2,3.786378726E-2,-1.284127310E-2
4.548059958E0,8.717185259E-2,3.417078033E-2,-1.413317304E-2
4.569818958E0,8.831510693E-2,3.909159824E-2,-1.180239487E-2
4.591577958E0,8.710310608E-2,3.538794070E-2,-1.175206155E-2
4.613332958E0,8.842802793E-2,3.788225725E-2,-1.659342274E-2
4.635112958E0,8.470464498E-2,3.540012240E-2,-1.543518342E-2
4.656855958E0,8.828786016E-2,3.784406930E-2,-1.177412365E-2
4.678613958E0,9.199871123E-2,3.784726188E-2,-1.287587360E-2
4.700402958E0,8.714589477E-2,3.662940115E-2,-1.539469045E-2
4.722161958E0,8.956405520E-2,3.290976211E-2,-1.283166464E-2
4.743903958E0,8.712488413E-2,3.414481878E-2,-1.533892844E-2
4.765680958E0,8.710701764E-2,3.413779289E-2,-1.533894893E-2
4.787438958E0,8.700243384E-2,3.782022372E-2,-1.180920843E-2
4.809197958E0,8.717978746E-2,3.415385261E-2,-1.895340346E-2
4.830955958E0,8.451655507E-2,3.657704219E-2,-1.064504310E-2
4.852715958E0,8.956312388E-2,3.289235756E-2,-1.644755527E-2
4.874474958E0,9.194932133E-2,3.658216819E-2,-1.405390725E-2
4.896234958E0,8.695668727E-2,3.656725213E-2,-1.057688426E-2
4.917993958E0,9.313415736E-2,3.409850225E-2,-1.155346539E-2
4.939769958E0,8.944795281E-2,3.656979278E-2,-1.291789673E-2
4.961511958E0,9.064050019E-2,3.655841202E-2,-1.167892944E-2
4.983271958E0,8.577015996E-2,3.533255309E-2,-1.419810206E-2
5.005060958E0,8.697362989E-2,3.903231397E-2,-1.424861699E-2
5.026818958E0,8.721522987E-2,3.542009369E-2,-1.525855809E-2
5.048577958E0,8.477395773E-2,3.666048869E-2,-1.656028256E-2
5.070336958E0,8.715456724E-2,3.540427610E-2,-1.284890063E-2
5.092096958E0,8.838254213E-2,3.540321067E-2,-1.281454600E-2
5.113854958E0,8.958895504E-2,3.416084498E-2,-1.154714730E-2
5.135617958E0,9.322804213E-2,3.414298967E-2,-1.023945678E-2
5.157372958E0,8.961132914E-2,3.539635614E-2,-1.398542896E-2
5.179131958E0,8.961132914E-2,3.539635614E-2,-1.398542896E-2
5.200891958E0,8.958443254E-2,3.538996354E-2,-1.278061513E-2
5.222672958E0,9.083930403E-2,3.539529070E-2,-1.395107433E-2
5.244409958E0,9.204079211E-2,3.538279235E-2,-1.391684171E-2
5.266168958E0,8.339861035E-2,3.661277145E-2,-1.298086904E-2
5.287958958E0,9.202004224E-2,3.537360206E-2,-1.391717419E-2
5.309716958E0,8.956407756E-2,3.537573293E-2,-1.398588344E-2
5.331448958E0,8.586639166E-2,3.537296504E-2,-1.408896502E-2
5.353217958E0,8.588650823E-2,3.537680209E-2,-1.529369131E-2
5.374993958E0,8.333136886E-2,3.658915311E-2,-1.177623495E-2
5.396752958E0,8.950759470E-2,3.782650083E-2,-1.404236443E-2
5.418512958E0,8.822581172E-2,3.781478107E-2,-1.166709140E-2
5.440270958E0,8.825804293E-2,3.658626601E-2,-1.284367591E-2
5.462029958E0,8.692246675E-2,3.656176478E-2,-8.058774285E-3
5.483803958E0,8.699405193E-2,3.534005210E-2,-1.164488308E-2
5.505547958E0,8.451543003E-2,3.286310285E-2,-1.045244653E-2
5.527314958E0,8.947051316E-2,3.534144163E-2,-1.278111432E-2
5.549066958E0,8.945452422E-2,3.904616460E-2,-1.286580227E-2
5.570825958E0,8.954588324E-2,3.659552336E-2,-1.642378606E-2
5.592610458E0,9.075761586E-2,3.411825001E-2,-1.512815803E-2
5.614352458E0,8.571118861E-2,3.409055248E-2,-9.241506457E-3
5.636118458E0,8.578655869E-2,3.534463421E-2,-1.288417820E-2
5.657887458E0,9.188338369E-2,3.656192124E-2,-1.153597515E-2
5.679646458E0,8.942998946E-2,3.779722378E-2,-1.283802744E-2
5.701405458E0,8.949443698E-2,3.534018993E-2,-1.519119740E-2
5.723165458E0,8.576761186E-2,3.904171661E-2,-1.417413540E-2
5.744929458E0,8.701024204E-2,3.656640276E-2,-1.528863981E-2
5.766683458E0,8.937340230E-2,3.653994575E-2,-1.160555054E-2
5.788441458E0,8.813437074E-2,3.653694689E-2,-1.163964253E-2
5.810200458E0,8.705151826E-2,3.410015255E-2,-1.764160953E-2
5.831956458E0,8.450420946E-2,3.655292466E-2,-1.415233500E-2
5.853719458E0,9.069233388E-2,3.161435947E-2,-1.507245749E-2
5.875508458E0,9.058893472E-2,3.529627621E-2,-1.154282317E-2
5.897267458E0,8.440474421E-2,3.776214272E-2,-1.056635007E-2
5.919026458E0,8.806575835E-2,3.528004512E-2,-9.201916866E-3
5.940785458E0,8.692803234E-2,3.653713688E-2,-1.408358477E-2
5.962544458E0,8.692271262E-2,3.777204454E-2,-1.411181316E-2
5.984303458E0,8.933020383E-2,3.652222082E-2,-1.160524692E-2
6.006062458E0,9.315397590E-2,3.531607613E-2,-1.749802381E-2
6.027826458E0,8.833345771E-2,3.413785994E-2,-1.391733158E-2
6.049575458E0,8.708406985E-2,3.784170002E-2,-1.403626334E-2
6.071339458E0,8.580760658E-2,3.659507632E-2,-1.163276099E-2
6.093095458E0,9.444637597E-2,3.288928792E-2,-1.251240354E-2
6.114870458E0,8.703027666E-2,3.782891855E-2,-1.162663568E-2
6.136616458E0,8.831737936E-2,3.660573065E-2,-1.397368032E-2
6.158406458E0,9.202289581E-2,3.784383088E-2,-1.510365959E-2
6.180165458E0,8.824884892E-2,3.658569232E-2,-1.156427059E-2
6.201924458E0,8.824786544E-2,3.411110118E-2,-1.150789391E-2
6.223670458E0,8.832932264E-2,3.907416761E-2,-1.644017361E-2
6.245442458E0,8.458065242E-2,3.535346687E-2,-1.284410711E-2
6.267202458E0,8.951926976E-2,3.411767632E-2,-1.388345286E-2
6.288960458E0,8.578751236E-2,3.657938913E-2,-1.283857133E-2
6.310719458E0,8.822388202E-2,3.904298693E-2,-1.282651164E-2
6.332480458E0,9.073679894E-2,3.658052534E-2,-1.511102822E-2
6.354237458E0,9.200920165E-2,3.164449707E-2,-1.616863534E-2
6.375996458E0,9.062542021E-2,3.655323386E-2,-1.029183716E-2
6.397755458E0,8.827170730E-2,3.781583905E-2,-1.520803291E-2
6.419527458E0,8.953242004E-2,3.534857929E-2,-1.632211544E-2
6.441304458E0,8.575785160E-2,3.532800823E-2,-1.281095576E-2
6.463063458E0,8.826760948E-2,3.533866256E-2,-1.515187509E-2
6.484810458E0,8.944239467E-2,4.026823863E-2,-1.402569655E-2
6.506581458E0,8.947435766E-2,3.285878897E-2,-1.385632064E-2
6.528340458E0,9.068103880E-2,3.779735789E-2,-1.393488329E-2
6.550099458E0,8.453578502E-2,3.903758898E-2,-1.413488667E-2
6.571858458E0,9.074015170E-2,3.657523170E-2,-1.631628349E-2
6.593617458E0,9.195721895E-2,3.286305070E-2,-1.499242429E-2
6.615384458E0,8.707218617E-2,3.287370503E-2,-1.633465849E-2
6.637128458E0,8.825195581E-2,3.780587763E-2,-1.520840731E-2
6.658895458E0,8.690606058E-2,3.653821349E-2,-1.039543748E-2
6.680653458E0,8.947853744E-2,3.285392001E-2,-1.506133191E-2
6.702412458E0,8.582147956E-2,3.286350518E-2,-1.636921056E-2
6.724196458E0,8.824304491E-2,3.161442280E-2,-1.506749354E-2
6.745961458E0,8.693543077E-2,3.530335426E-2,-1.277687680E-2
6.767720458E0,9.551206976E-2,3.776188940E-2,-1.259297971E-2
6.789479458E0,8.446265012E-2,3.529841453E-2,-1.284555811E-2
6.811238458E0,8.324709535E-2,3.777388856E-2,-1.414128393E-2
6.832997458E0,9.304720163E-2,3.528577834E-2,-1.260531042E-2
6.854756458E0,8.442103863E-2,3.528515995E-2,-1.164115313E-2
6.876515458E0,8.816412091E-2,3.405983746E-2,-1.391948760E-2
6.898274458E0,8.930608630E-2,3.527450562E-2,-1.029891986E-2
6.920040458E0,8.814452589E-2,3.652581573E-2,-1.397568267E-2
6.941792458E0,8.940564841E-2,3.405948728E-2,-1.508970093E-2
6.963552458E0,8.815609664E-2,3.281925619E-2,-1.389101241E-2
6.985318458E0,8.077900112E-2,3.282102197E-2,-1.409747172E-2
7.007095458E0,9.057596326E-2,3.280610964E-2,-1.261781994E-2
7.028860458E0,8.950062096E-2,3.287407011E-2,-1.259645354E-2
7.050618458E0,8.705683053E-2,3.535071760E-2,-1.392643247E-2
7.072377458E0,8.944834769E-2,3.780562058E-2,-1.150455419E-2
7.094119458E0,8.827948570E-2,3.658455983E-2,-1.392030809E-2
7.115880458E0,8.951279521E-2,3.534858674E-2,-1.385772321E-2
7.137654458E0,9.070855379E-2,3.657604009E-2,-1.264678407E-2
7.159414458E0,8.949138224E-2,3.781279922E-2,-1.391433738E-2
7.181172458E0,8.710027486E-2,3.288387135E-2,-1.627975702E-2
7.202931458E0,9.070912749E-2,3.780752420E-2,-1.387998275E-2
7.224703458E0,8.704114705E-2,3.410599753E-2,-1.389835961E-2
7.246450458E0,8.949179202E-2,3.533877432E-2,-1.385787874E-2
7.268208458E0,9.193672240E-2,3.656819835E-2,-1.381757110E-2
7.289998458E0,9.069227427E-2,3.779933229E-2,-1.388031337E-2
7.311757458E0,7.891963422E-2,2.898335084E-2,1.974278130E-2
7.333516458E0,8.758236468E-2,3.865301982E-2,2.897793353E-1
7.355256458E0,7.113095373E-2,2.973436192E-2,8.078531027E-1
7.377034458E0,1.076667756E-1,5.350849032E-2,4.771340266E-2
7.398793458E0,4.565757513E-1,1.604338735E-1,-1.378308982E-1
7.420552458E0,1.241919637E0,1.260561228E0,-9.328523874E-1
7.442311458E0,3.275515318E0,6.034096479E-1,-4.620622694E-1
7.464071458E0,3.279185772E0,1.751318097E0,7.752189636E-1
7.485844458E0,9.108050466E-1,3.534109592E0,1.131349087E0
7.507588458E0,-1.104469180E0,6.650944233E0,1.344063163E0
7.529355458E0,-2.019694805E0,1.060391808E1,2.296592236E0
7.551106458E0,-8.631266356E-1,1.247414303E1,1.988660336E0
7.572896458E0,9.685160518E-1,1.265181065E1,3.747575283E-1
7.594655458E0,1.770404935E0,1.266595554E1,-1.695756197E0
7.616390458E0,1.747309685E0,1.185390091E1,-2.466281652E0
7.638174458E0,1.199867487E0,1.095563507E1,-1.583614588E0
7.659932458E0,2.982690036E-1,1.181406212E1,-3.530050814E-1
7.681691458E0,3.730208380E-3,1.129942608E1,5.665825605E-1
7.703450458E0,5.132386684E-1,9.507615089E0,5.323697329E-1
7.725209458E0,1.597684264E0,6.572586536E0,-7.453858852E-2
7.746969458E0,2.523964643E0,3.701219320E0,-3.256901205E-1
7.768727458E0,3.067275763E0,2.897756100E0,-9.311038852E-1
7.790486458E0,2.960456610E0,2.223845005E0,-7.343367934E-1
7.812238458E0,2.021086216E0,2.191843271E0,6.945849210E-2
7.834036458E0,1.431091666E0,1.964472294E0,1.822926253E-1
7.855784458E0,1.350998163E0,1.196390271E0,-2.668935247E-2
7.877553458E0,1.222595692E0,5.778918266E-1,-3.068011627E-2
7.899312458E0,9.128686786E-1,5.546073914E-1,-2.193376981E-2
7.921080458E0,7.054839134E-1,9.995512366E-1,-7.521723956E-2
7.942830458E0,8.235694170E-1,1.090289652E-1,-2.734637558E-1
7.964580458E0,9.205619693E-1,7.449840903E-1,-2.972673476E-1
7.986348458E0,9.621256590E-1,3.086323440E-1,-9.081802368E-1
8.008107458E0,5.528209209E-1,-5.378835201E-1,-7.195611000E-1
8.029867458E0,2.944319844E-1,2.558347881E-1,6.524951011E-2
8.051625458E0,5.252335072E-1,-6.373191476E-1,-1.177317575E-1
8.073384458E0,9.645828605E-1,-6.119341850E-1,-5.387722254E-1
8.095147458E0,1.098967791E0,-9.161512852E-1,-9.331189990E-1
8.116908458E0,6.266725063E-1,-6.364169121E-1,-5.331974626E-1
8.138692458E0,5.069052428E-2,-3.260430694E-1,1.560459286E-1
8.160452458E0,-3.838023171E-2,-1.449257731E-1,4.736955464E-1
8.182210458E0,1.150157079E-1,-1.878282279E-1,1.619339138E-1
8.203970458E0,1.082592681E-1,-2.535513043E-1,-1.636817493E-2
8.225717458E0,-2.224365026E-1,-1.476278454E-1,7.805496454E-2
8.247481458E0,-3.627035022E-1,9.907667339E-2,1.432597935E-1
8.269246458E0,4.748793244E-1,7.787951082E-2,-1.631272882E-1
8.291005458E0,7.598423362E-1,-6.968358159E-2,1.483445764E-1
8.312764458E0,6.587553024E-1,-1.260330528E-1,-1.545554101E-1
8.334523458E0,5.017879605E-1,-1.107188985E-1,-2.267955095E-1
8.356295458E0,8.916336298E-2,1.672515720E-1,3.259475902E-2
8.378072458E0,-1.057427973E-1,1.616790444E-1,1.779500693E-1
8.399831458E0,2.189708352E-1,4.190683365E-2,1.343021989E-1
