"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.080921958E0,1.372645569E-1,-1.160087585E-1,-9.818382568E0
3.100513958E0,1.384620667E-1,-1.245410156E-1,-9.822124786E0
3.120152958E0,1.380130005E-1,-1.146615601E-1,-9.790390778E0
3.139759958E0,1.619631958E-1,-1.142124939E-1,-9.814790039E0
3.159382958E0,1.815724182E-1,-1.221459961E-1,-9.812694397E0
3.178973958E0,1.689985657E-1,-1.119671631E-1,-9.817634125E0
3.198597958E0,1.683998108E-1,-9.774673462E-2,-9.821975098E0
3.218205958E0,1.556762695E-1,-1.133143616E-1,-9.817484436E0
3.237843958E0,1.276844788E-1,-1.228944397E-1,-9.804461517E0
3.257465958E0,1.410067749E-1,-1.267863464E-1,-9.810299377E0
3.277057958E0,1.624122620E-1,-1.246907043E-1,-9.817634125E0
3.296681958E0,1.790277100E-1,-1.219963074E-1,-9.814041595E0
3.316287958E0,1.787283325E-1,-9.595046997E-2,-9.824819183E0
3.335926958E0,1.737886047E-1,-9.280700684E-2,-9.833950195E0
3.355518958E0,1.471440125E-1,-1.230441284E-1,-9.812395020E0
3.375141958E0,1.402583313E-1,-1.320254517E-1,-9.809550934E0
3.394764958E0,1.681004333E-1,-9.325607300E-2,-9.800569611E0
3.414387958E0,1.477427673E-1,-9.295669556E-2,-9.811047821E0
3.433978958E0,1.710942078E-1,-1.242416382E-1,-9.820627899E0
3.453594958E0,1.884580994E-1,-1.193019104E-1,-9.801168365E0
3.473225958E0,1.850152588E-1,-1.245410156E-1,-9.805659027E0
3.492840958E0,1.302291870E-1,-1.032852173E-1,-9.815538483E0
3.512440958E0,1.317260742E-1,-1.199006653E-1,-9.821226654E0
3.532063958E0,1.342707825E-1,-1.188528442E-1,-9.806407471E0
3.551685958E0,1.618135071E-1,-1.222956848E-1,-9.833351440E0
3.571308958E0,1.758842468E-1,-9.116043091E-2,-9.820927277E0
3.590901958E0,1.493893433E-1,-9.789642334E-2,-9.826316071E0
3.610522958E0,1.685494995E-1,-1.046324158E-1,-9.811496887E0
3.630145958E0,1.435514832E-1,-1.393601990E-1,-9.806706848E0
3.649769958E0,1.583706665E-1,-1.118174744E-1,-9.802665253E0
3.669387958E0,1.224453735E-1,-1.049317932E-1,-9.809550934E0
3.688984958E0,1.323248291E-1,-9.430389404E-2,-9.832453308E0
3.708592958E0,1.695973206E-1,-9.909393311E-2,-9.813293152E0
3.728229958E0,1.664538574E-1,-1.071771240E-1,-9.806108093E0
3.747822958E0,1.796264648E-1,-1.299298096E-1,-9.801318054E0
3.767455958E0,1.796264648E-1,-1.296304321E-1,-9.816735992E0
3.787068958E0,1.276844788E-1,-1.172062683E-1,-9.802216187E0
3.806660958E0,1.396595764E-1,-1.155596924E-1,-9.826615448E0
3.826283958E0,1.260379028E-1,-1.179547119E-1,-9.785001984E0
3.845905958E0,1.360670471E-1,-1.013392639E-1,-9.805958405E0
3.865495958E0,1.669029236E-1,-1.071771240E-1,-9.800569611E0
3.885121958E0,1.710942078E-1,-1.276844788E-1,-9.813742218E0
3.904739958E0,1.654060364E-1,-1.339714050E-1,-9.798174591E0
3.924342958E0,1.523831177E-1,-1.312770081E-1,-9.810598755E0
3.943955958E0,1.224453735E-1,-9.370513916E-2,-9.802814941E0
3.963574958E0,1.534309387E-1,-9.505233765E-2,-9.818382568E0
3.983173958E0,1.264869690E-1,-1.077758789E-1,-9.820627899E0
4.002796958E0,1.748364258E-1,-1.284329224E-1,-9.809700623E0
4.022419958E0,1.752854919E-1,-1.154100037E-1,-9.787995758E0
4.042041958E0,1.748364258E-1,-1.023870850E-1,-9.818083191E0
4.061633958E0,1.540296936E-1,-1.095721436E-1,-9.804162140E0
4.081256958E0,1.372645569E-1,-1.118174744E-1,-9.818681946E0
4.100880958E0,1.191522217E-1,-1.167572021E-1,-9.814640350E0
4.120472958E0,1.368154907E-1,-1.016386414E-1,-9.800419922E0
4.140095958E0,1.472937012E-1,-1.151106262E-1,-9.821675720E0
4.159718958E0,1.889071655E-1,-1.374142456E-1,-9.789043579E0
4.179310958E0,1.806742859E-1,-1.206491089E-1,-9.785001984E0
4.198932958E0,1.736389160E-1,-1.116677856E-1,-9.825867004E0
4.218556958E0,1.549278259E-1,-8.457412720E-2,-9.808203735E0
4.238148958E0,1.188528442E-1,-1.043330383E-1,-9.811197510E0
4.257771958E0,1.350192261E-1,-1.239422607E-1,-9.813442841E0
4.277393958E0,1.428030396E-1,-1.345701599E-1,-9.834848328E0
4.296986958E0,1.528321838E-1,-1.188528442E-1,-9.805060272E0
4.316609958E0,1.954934692E-1,-1.079255676E-1,-9.807904358E0
4.336201958E0,1.562750244E-1,-9.864486694E-2,-9.807604980E0
4.355818958E0,1.648072815E-1,-1.191522217E-1,-9.800569611E0
4.375445958E0,1.291813660E-1,-1.107696533E-1,-9.792336731E0
4.395039958E0,1.410067749E-1,-1.109193420E-1,-9.807754669E0
4.414651958E0,1.456471252E-1,-1.221459961E-1,-9.800569611E0
4.434284958E0,1.748364258E-1,-1.160087585E-1,-9.819580078E0
4.453883958E0,1.769320679E-1,-1.106199646E-1,-9.804910583E0
4.473519958E0,1.583706665E-1,-9.684860229E-2,-9.805209961E0
4.493119958E0,1.556762695E-1,-1.032852173E-1,-9.833800507E0
4.512733958E0,1.299298096E-1,-1.143621826E-1,-9.831255798E0
4.532368958E0,1.339714050E-1,-1.288819885E-1,-9.807904358E0
4.551973958E0,1.585203552E-1,-1.392105103E-1,-9.811197510E0
4.571582958E0,1.558259583E-1,-1.203497314E-1,-9.817634125E0
4.591205958E0,1.734892273E-1,-1.014889526E-1,-9.830657043E0
4.610812958E0,1.529818726E-1,-1.049317932E-1,-9.810299377E0
4.630420958E0,1.646575928E-1,-1.164578247E-1,-9.817634125E0
4.650043958E0,1.327738953E-1,-1.315763855E-1,-9.793085175E0
4.669665958E0,1.312770081E-1,-1.130149841E-1,-9.810898132E0
4.689258958E0,1.416055298E-1,-1.179547119E-1,-9.807604980E0
4.708887958E0,1.558259583E-1,-1.103205872E-1,-9.806108093E0
4.728499958E0,1.681004333E-1,-1.225950623E-1,-9.810898132E0
4.748097958E0,1.529818726E-1,-1.172062683E-1,-9.806407471E0
4.767719958E0,1.646575928E-1,-1.193019104E-1,-9.788295135E0
4.787342958E0,1.359173584E-1,-1.239422607E-1,-9.793234863E0
4.806964958E0,1.299298096E-1,-1.252894592E-1,-9.796528015E0
4.826557958E0,1.481918335E-1,-1.140628052E-1,-9.809550934E0
4.846180958E0,1.719923401E-1,-1.227447510E-1,-9.807455292E0
4.865803958E0,1.766326904E-1,-1.077758789E-1,-9.784552917E0
4.885394958E0,1.829196167E-1,-1.342707825E-1,-9.792636108E0
4.905031958E0,1.673519897E-1,-1.374142456E-1,-9.816436615E0
4.924650958E0,1.440005493E-1,-1.474433899E-1,-9.808353424E0
4.944253958E0,1.411564636E-1,-1.161584473E-1,-9.801916809E0
4.963856958E0,1.437011719E-1,-1.233435059E-1,-9.796078949E0
4.983478958E0,1.431024170E-1,-1.327738953E-1,-9.800419922E0
5.003100958E0,1.688488770E-1,-9.789642334E-2,-9.787846069E0
5.022724958E0,1.827699280E-1,-1.007405090E-1,-9.805958405E0
5.042316958E0,1.736389160E-1,-1.146615601E-1,-9.809101868E0
5.061939958E0,1.588197327E-1,-1.296304321E-1,-9.825417938E0
5.081561958E0,1.348695374E-1,-1.350192261E-1,-9.826615448E0
5.101184958E0,1.498384094E-1,-1.106199646E-1,-9.814340973E0
5.120776958E0,1.603166199E-1,-1.017883301E-1,-9.808353424E0
5.140399958E0,1.649569702E-1,-9.131011963E-2,-9.806856537E0
5.160008958E0,1.764830017E-1,-1.242416382E-1,-9.791887665E0
5.179615958E0,1.682501221E-1,-1.408570862E-1,-9.823322296E0
5.199237958E0,1.507365417E-1,-1.070274353E-1,-9.792935486E0
5.218829958E0,1.293310547E-1,-1.116677856E-1,-9.805060272E0
5.238453958E0,1.489402771E-1,-1.022373962E-1,-9.817334747E0
5.258060958E0,1.601669312E-1,-1.207987976E-1,-9.800120544E0
5.277667958E0,1.704954529E-1,-1.230441284E-1,-9.828860779E0
5.297291958E0,1.451980591E-1,-1.225950623E-1,-9.815538483E0
5.316883958E0,1.794767761E-1,-1.152603149E-1,-9.819879456E0
5.336506958E0,1.586700439E-1,-1.305285645E-1,-9.792935486E0
5.356121958E0,1.453477478E-1,-1.097218323E-1,-9.804162140E0
5.375721958E0,1.401086426E-1,-1.001417542E-1,-9.809251556E0
5.395344958E0,1.448986816E-1,-1.170565796E-1,-9.803563385E0
5.414967958E0,1.528321838E-1,-1.064286804E-1,-9.810299377E0
5.434572958E0,1.689985657E-1,-1.399589539E-1,-9.809401245E0
5.454165958E0,1.673519897E-1,-1.163081360E-1,-9.809850311E0
5.473774958E0,1.577719116E-1,-1.222956848E-1,-9.807006226E0
5.493397958E0,1.589694214E-1,-1.190025330E-1,-9.795629883E0
5.513020958E0,1.312770081E-1,-1.119671631E-1,-9.833800507E0
5.532612958E0,1.558259583E-1,-1.151106262E-1,-9.804910583E0
5.552248958E0,1.496887207E-1,-1.263372803E-1,-9.792785797E0
5.571857958E0,1.779798889E-1,-1.260379028E-1,-9.827513580E0
5.591450958E0,1.663041687E-1,-1.161584473E-1,-9.818981323E0
5.611073958E0,1.495390320E-1,-9.430389404E-2,-9.827214203E0
5.630694958E0,1.540296936E-1,-1.053808594E-1,-9.817185059E0
5.650307958E0,1.423539734E-1,-1.243913269E-1,-9.812544708E0
5.669911958E0,1.414558411E-1,-1.188528442E-1,-9.820328522E0
5.689533958E0,1.646575928E-1,-1.213975525E-1,-9.812694397E0
5.709126958E0,1.691482544E-1,-1.106199646E-1,-9.822274475E0
5.728748958E0,1.621128845E-1,-1.428030396E-1,-9.824819183E0
5.748370958E0,1.706451416E-1,-1.023870850E-1,-9.820328522E0
5.767963958E0,1.600172424E-1,-8.741821289E-2,-9.820328522E0
5.787586958E0,1.525328064E-1,-1.155596924E-1,-9.825567627E0
5.807209958E0,1.480421448E-1,-1.179547119E-1,-9.802216187E0
5.826796458E0,1.576222229E-1,-1.366658020E-1,-9.814041595E0
5.846419458E0,1.537303162E-1,-1.113684082E-1,-9.792935486E0
5.866024458E0,1.802252197E-1,-1.252894592E-1,-9.800868988E0
5.885648458E0,1.794767761E-1,-1.098715210E-1,-9.812395020E0
5.905258458E0,1.573228455E-1,-1.197509766E-1,-9.798473969E0
5.924847458E0,1.586700439E-1,-1.254391479E-1,-9.808054047E0
5.944456458E0,1.434017944E-1,-1.209484863E-1,-9.784103851E0
5.964095458E0,1.264869690E-1,-1.178050232E-1,-9.806706848E0
5.983688458E0,1.588197327E-1,-1.329235840E-1,-9.809251556E0
6.003313458E0,1.625619507E-1,-1.242416382E-1,-9.801916809E0
6.022902458E0,1.561253357E-1,-1.020877075E-1,-9.811047821E0
6.042526458E0,1.688488770E-1,-1.025367737E-1,-9.819580078E0
6.062149458E0,1.778302002E-1,-1.178050232E-1,-9.811796265E0
6.081741458E0,1.414558411E-1,-1.408570862E-1,-9.807006226E0
6.101344458E0,1.263372803E-1,-1.308279419E-1,-9.816436615E0
6.120987458E0,1.451980591E-1,-1.028361511E-1,-9.811945953E0
6.140579458E0,1.721420288E-1,-1.170565796E-1,-9.833351440E0
6.160202458E0,1.835183716E-1,-1.074765015E-1,-9.793833618E0
6.179794458E0,1.648072815E-1,-1.173559570E-1,-9.806706848E0
6.199400458E0,1.522334290E-1,-1.131646729E-1,-9.824070740E0
6.219039458E0,1.196012878E-1,-1.176553345E-1,-9.833201752E0
6.238632458E0,1.383123779E-1,-1.154100037E-1,-9.803713074E0
6.258255458E0,1.514849854E-1,-1.056802368E-1,-9.817185059E0
6.277877458E0,1.829196167E-1,-1.094224548E-1,-9.821675720E0
6.297467458E0,1.597178650E-1,-1.083746338E-1,-9.814640350E0
6.317092458E0,1.510359192E-1,-1.233435059E-1,-9.802964630E0
6.336684458E0,1.704954529E-1,-1.227447510E-1,-9.809101868E0
6.356308458E0,1.597178650E-1,-1.261875916E-1,-9.801318054E0
6.375933458E0,1.309776306E-1,-1.309776306E-1,-9.819430389E0
6.395535458E0,1.604663086E-1,-1.092727661E-1,-9.818831635E0
6.415156458E0,1.643582153E-1,-1.127156067E-1,-9.815837860E0
6.434761458E0,1.707948303E-1,-1.178050232E-1,-9.825417938E0
6.454361458E0,1.754351807E-1,-1.300794983E-1,-9.818532257E0
6.473983458E0,1.558259583E-1,-1.157093811E-1,-9.818382568E0
6.493607458E0,1.359173584E-1,-1.203497314E-1,-9.814790039E0
6.513199458E0,1.423539734E-1,-1.133143616E-1,-9.842033386E0
6.532822458E0,1.486408997E-1,-1.191522217E-1,-9.807006226E0
6.552444458E0,1.547781372E-1,-1.181044006E-1,-9.821675720E0
6.572037458E0,1.514849854E-1,-1.145118713E-1,-9.818831635E0
6.591658458E0,1.678010559E-1,-1.255888367E-1,-9.817783813E0
6.611281458E0,1.511856079E-1,-1.288819885E-1,-9.800569611E0
6.630875458E0,1.475930786E-1,-1.103205872E-1,-9.810898132E0
6.650497458E0,1.490899658E-1,-1.052311707E-1,-9.831854553E0
6.670120458E0,1.435514832E-1,-1.076261902E-1,-9.821975098E0
6.689711458E0,1.679507446E-1,-1.041833496E-1,-9.822723541E0
6.709335458E0,1.646575928E-1,-1.207987976E-1,-9.836494904E0
6.728958458E0,1.579216003E-1,-1.347198486E-1,-9.807155914E0
6.748573458E0,1.550775146E-1,-1.158590698E-1,-9.819580078E0
6.768173458E0,1.660047913E-1,-1.133143616E-1,-9.819280701E0
6.787796458E0,1.383123779E-1,-1.131646729E-1,-9.827663269E0
6.807387458E0,1.321751404E-1,-1.213975525E-1,-9.808952179E0
6.827015458E0,1.589694214E-1,-1.225950623E-1,-9.826016693E0
6.846620458E0,1.604663086E-1,-1.233435059E-1,-9.821226654E0
6.866248458E0,1.664538574E-1,-1.140628052E-1,-9.810149689E0
6.885867458E0,1.419049072E-1,-1.252894592E-1,-9.821376343E0
6.905472458E0,1.511856079E-1,-1.064286804E-1,-9.815089417E0
6.925095458E0,1.359173584E-1,-1.059796143E-1,-9.816286926E0
6.944693458E0,1.505868530E-1,-1.076261902E-1,-9.824819183E0
6.964309458E0,1.547781372E-1,-1.237925720E-1,-9.812844086E0
6.983931458E0,1.757345581E-1,-1.354682922E-1,-9.813293152E0
7.003555458E0,1.570234680E-1,-1.203497314E-1,-9.812245331E0
7.023148458E0,1.799258423E-1,-9.520202637E-2,-9.819580078E0
7.042772458E0,1.484912109E-1,-1.121168518E-1,-9.812694397E0
7.062392458E0,1.480421448E-1,-9.490264893E-2,-9.801318054E0
7.082016458E0,1.490899658E-1,-1.175056458E-1,-9.823022919E0
7.101608458E0,1.414558411E-1,-1.107696533E-1,-9.813143463E0
7.121230458E0,1.562750244E-1,-1.233435059E-1,-9.814041595E0
7.140854458E0,1.872605896E-1,-1.197509766E-1,-9.818083191E0
7.160445458E0,1.986369324E-1,-1.028361511E-1,-9.814041595E0
7.180068458E0,1.474433899E-1,-1.139131165E-1,-9.811646576E0
7.199692458E0,1.396595764E-1,-1.044827271E-1,-9.814790039E0
7.219284458E0,1.252894592E-1,-1.324745178E-1,-9.817035370E0
7.238901458E0,1.489402771E-1,-1.197509766E-1,-9.814490662E0
7.258530458E0,1.574725342E-1,-1.269360352E-1,-9.810598755E0
7.278151458E0,1.606159973E-1,-1.118174744E-1,-9.811646576E0
7.297744458E0,1.797761536E-1,-1.085243225E-1,-9.825118561E0
7.317366458E0,1.610650635E-1,-1.184037781E-1,-9.837393036E0
7.336978458E0,1.507365417E-1,-1.149609375E-1,-9.813592529E0
7.356600458E0,1.475930786E-1,-1.200503540E-1,-9.809401245E0
7.376205458E0,1.481918335E-1,-1.209484863E-1,-9.835746460E0
7.395822458E0,1.651066589E-1,-1.190025330E-1,-9.822873230E0
7.415442458E0,1.679507446E-1,-1.089733887E-1,-9.817484436E0
7.435043458E0,1.700463867E-1,-1.356179810E-1,-9.809550934E0
7.454666458E0,1.809736633E-1,-9.490264893E-2,-9.817634125E0
7.474289458E0,1.615141296E-1,-1.188528442E-1,-9.825118561E0
7.493877458E0,1.568737793E-1,-1.215472412E-1,-9.797875214E0
7.513503458E0,1.457968140E-1,-1.091230774E-1,-9.808802490E0
7.533126458E0,1.429527283E-1,-1.127156067E-1,-9.786947937E0
