"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.745870000E-1,-1.634128761E1,-2.098966980E1,3.231585693E1
6.963320000E-1,-1.624256706E1,-2.122828484E1,3.220958710E1
7.181050000E-1,-1.619260979E1,-2.131759834E1,3.217573929E1
7.398690000E-1,-1.616850471E1,-2.134873962E1,3.216720963E1
7.616270000E-1,-1.618733025E1,-2.129009438E1,3.219659424E1
7.833890000E-1,-1.616346169E1,-2.133741570E1,3.217725372E1
8.051590000E-1,-1.611869240E1,-2.145279503E1,3.212294769E1
8.269050000E-1,-1.609142876E1,-2.153353882E1,3.208256912E1
8.486650000E-1,-1.606312943E1,-2.158711243E1,3.206073761E1
8.704230000E-1,-1.605930328E1,-2.158334541E1,3.206519318E1
8.921820000E-1,-1.607868385E1,-2.152715111E1,3.209324265E1
9.139410000E-1,-1.609645081E1,-2.147016144E1,3.212250137E1
9.357130000E-1,-1.608029366E1,-2.149415588E1,3.211454773E1
9.574900000E-1,-1.606248474E1,-2.153757095E1,3.209436035E1
9.792410000E-1,-1.608355713E1,-2.148110390E1,3.212165070E1
1.001008000E0,-1.229297543E1,-2.498666382E1,3.669643402E1
1.022766000E0,-1.227664661E1,-2.500150108E1,3.669178772E1
1.044526000E0,-1.229827023E1,-2.493387222E1,3.673054504E1
1.066272000E0,-1.232821465E1,-2.484925461E1,3.677782059E1
1.088036000E0,-1.235127449E1,-2.478343201E1,3.681447601E1
1.109803000E0,-1.237278175E1,-2.471682739E1,3.685202026E1
1.131563000E0,-1.238918114E1,-2.466722107E1,3.687973785E1
1.153321000E0,-1.241245270E1,-2.460055351E1,3.691642380E1
1.175080000E0,-1.243559361E1,-2.453489685E1,3.695231247E1
1.196857000E0,-1.226331043E1,-2.484313965E1,3.680364227E1
1.218598000E0,-1.221853256E1,-2.492925453E1,3.676027679E1
1.240358000E0,-1.224100780E1,-2.486186218E1,3.679841995E1
1.262146000E0,-1.226334286E1,-2.479573822E1,3.683558655E1
1.283875000E0,-1.221542358E1,-2.487544060E1,3.679775238E1
1.305646000E0,-1.211887741E1,-2.505265617E1,3.670934296E1
1.327423000E0,-1.205808735E1,-2.516325951E1,3.665366745E1
1.349182000E0,-1.203810310E1,-2.520694542E1,3.663021088E1
1.370941000E0,-1.203869915E1,-2.519369698E1,3.663912582E1
1.392700000E0,-1.201920795E1,-2.525059891E1,3.660634232E1
1.414458000E0,-1.201512146E1,-2.526269150E1,3.659934235E1
1.436219000E0,-1.201140499E1,-2.523863602E1,3.661715698E1
1.457978000E0,-1.197908115E1,-2.528016472E1,3.659908676E1
1.479730000E0,-1.200095177E1,-2.521245384E1,3.663861084E1
1.501496000E0,-1.199850559E1,-2.522085953E1,3.663362503E1
1.523255000E0,-1.200245380E1,-2.520561790E1,3.664282227E1
1.545015000E0,-1.202572918E1,-2.513874626E1,3.668110657E1
1.566773000E0,-1.204717159E1,-2.507285500E1,3.671915054E1
1.588562000E0,-1.202751732E1,-2.509691620E1,3.670915604E1
1.610321000E0,-1.199532604E1,-2.515040016E1,3.668307495E1
1.632080000E0,-1.201748085E1,-2.508475304E1,3.672075653E1
1.653839000E0,-1.204106045E1,-2.501902390E1,3.675785446E1
1.675589000E0,-1.206704617E1,-2.493587303E1,3.680580139E1
1.697356000E0,-1.201252651E1,-2.504713249E1,3.674804306E1
1.719116000E0,-1.196375561E1,-2.512277412E1,3.671230316E1
1.740877000E0,-1.195123291E1,-2.513399124E1,3.670870972E1
1.762635000E0,-1.197290707E1,-2.506422997E1,3.674932098E1
1.784396000E0,-1.196796036E1,-2.507670975E1,3.674242020E1
1.806147000E0,-1.194470501E1,-2.513209915E1,3.671212387E1
1.827912000E0,-1.192457676E1,-2.517756844E1,3.668751144E1
1.849672000E0,-1.190192986E1,-2.520215797E1,3.667797470E1
1.871430000E0,-1.192398930E1,-2.513427925E1,3.671736908E1
1.893189000E0,-1.194774246E1,-2.506506348E1,3.675693893E1
1.914979000E0,-1.197046947E1,-2.499737167E1,3.679561996E1
1.936737000E0,-1.195467949E1,-2.503150749E1,3.677754211E1
1.958497000E0,-1.193278694E1,-2.508241653E1,3.674995422E1
1.980239000E0,-1.195559311E1,-2.501339722E1,3.678956223E1
2.002014000E0,-1.197206020E1,-2.496157455E1,3.681940079E1
2.023773000E0,-1.199478436E1,-2.489367485E1,3.685795212E1
2.045532000E0,-1.201558495E1,-2.482670403E1,3.689632797E1
2.067292000E0,-1.203762531E1,-2.476069832E1,3.693347549E1
2.089051000E0,-1.195706558E1,-2.494034767E1,3.683864975E1
2.110811000E0,-1.193652153E1,-2.499794579E1,3.680626678E1
2.132569000E0,-1.195945072E1,-2.492942238E1,3.684527206E1
2.154329000E0,-1.198112679E1,-2.486098480E1,3.688444901E1
2.176101000E0,-1.195063591E1,-2.491208267E1,3.685985947E1
2.197847000E0,-1.190749168E1,-2.497894287E1,3.682855606E1
2.219635000E0,-1.188829422E1,-2.500867462E1,3.681457901E1
2.241394000E0,-1.190968132E1,-2.494431305E1,3.685131073E1
2.263153000E0,-1.193029785E1,-2.487644768E1,3.689049911E1
2.284895000E0,-1.184712410E1,-2.503009605E1,3.681329346E1
2.306671000E0,-1.178033066E1,-2.514391518E1,3.675711823E1
2.328431000E0,-1.175944424E1,-2.517200279E1,3.674457932E1
2.350190000E0,-1.178255749E1,-2.510420799E1,3.678353119E1
2.371953000E0,-1.177727985E1,-2.510910034E1,3.678189087E1
2.393708000E0,-1.176106644E1,-2.515392303E1,3.675643921E1
2.415479000E0,-1.176441574E1,-2.512676620E1,3.677394104E1
2.437226000E0,-1.171742058E1,-2.521060371E1,3.673153687E1
2.458985000E0,-1.170596313E1,-2.520741844E1,3.673738098E1
2.480770000E0,-1.171966743E1,-2.515613365E1,3.676814651E1
2.502503000E0,-1.168892479E1,-2.521296120E1,3.673900223E1
2.524292000E0,-1.171091843E1,-2.514639282E1,3.677759933E1
2.546051000E0,-1.173344994E1,-2.507981682E1,3.681586075E1
2.567789000E0,-1.175450134E1,-2.501277733E1,3.685472870E1
2.589569000E0,-1.169631577E1,-2.511240959E1,3.680545807E1
2.611328000E0,-1.168863297E1,-2.511935616E1,3.680316162E1
2.633087000E0,-1.171034622E1,-2.505396271E1,3.684080887E1
2.654846000E0,-1.173326588E1,-2.498739624E1,3.687870789E1
2.676618000E0,-1.175943470E1,-2.490273476E1,3.692760468E1
2.698365000E0,-1.177913284E1,-2.483626938E1,3.696606827E1
2.720125000E0,-1.168750477E1,-2.501880646E1,3.687194061E1
2.741883000E0,-1.165632153E1,-2.506441689E1,3.685083389E1
2.763643000E0,-1.167620659E1,-2.499960518E1,3.688854599E1
2.785402000E0,-1.162884617E1,-2.511968422E1,3.682186890E1
2.807160000E0,-1.158896255E1,-2.522026443E1,3.676565170E1
2.828949000E0,-1.155320549E1,-2.529432678E1,3.672600174E1
2.850708000E0,-1.155108833E1,-2.528964615E1,3.672989273E1
2.872468000E0,-1.157304192E1,-2.522202873E1,3.676945114E1
2.894226000E0,-1.159477234E1,-2.515576363E1,3.680797577E1
2.915980000E0,-1.161647129E1,-2.508929825E1,3.684647751E1
2.937739000E0,-1.159943199E1,-2.511797333E1,3.683230972E1
2.959503000E0,-1.158676624E1,-2.513626862E1,3.682381821E1
2.981263000E0,-1.161098385E1,-2.506592941E1,3.686410904E1
3.003022000E0,-1.158132648E1,-2.510919189E1,3.684399033E1
3.024781000E0,-1.160450554E1,-2.504347038E1,3.688141632E1
3.046536000E0,-1.162637329E1,-2.497652817E1,3.691989899E1
3.068316000E0,-1.160821819E1,-2.501412201E1,3.690015793E1
3.090059000E0,-1.157689190E1,-2.509086609E1,3.685786819E1
3.111817000E0,-1.157092953E1,-2.509780884E1,3.685501862E1
3.133606000E0,-1.159391022E1,-2.502944374E1,3.689426041E1
3.155365000E0,-1.161544514E1,-2.496357346E1,3.693209457E1
3.177107000E0,-1.154315567E1,-2.510594368E1,3.685818100E1
3.198884000E0,-1.148447132E1,-2.521330261E1,3.680319214E1
3.220642000E0,-1.146384811E1,-2.526330376E1,3.677532578E1
3.242401000E0,-1.146355915E1,-2.525224686E1,3.678300476E1
3.264159000E0,-1.148380661E1,-2.518497658E1,3.682278824E1
3.285919000E0,-1.143787003E1,-2.526777458E1,3.678034210E1
3.307678000E0,-1.142407322E1,-2.526504707E1,3.678650284E1
3.329438000E0,-1.144521904E1,-2.519697189E1,3.682659912E1
3.351197000E0,-1.146723747E1,-2.512822914E1,3.686669540E1
3.372973000E0,-1.145627308E1,-2.513542557E1,3.686519241E1
3.394715000E0,-1.143281174E1,-2.518557167E1,3.683824539E1
3.416475000E0,-1.139781380E1,-2.523985672E1,3.681192780E1
3.438264000E0,-1.135134602E1,-2.531842422E1,3.677231216E1
3.460022000E0,-1.137324619E1,-2.525006485E1,3.681252289E1
3.481781000E0,-1.138825893E1,-2.520022392E1,3.684202576E1
3.503540000E0,-1.138039875E1,-2.521064758E1,3.683732605E1
3.525300000E0,-1.140207481E1,-2.514445877E1,3.687584305E1
3.547058000E0,-1.142351818E1,-2.507567596E1,3.691601562E1
3.568821000E0,-1.140586281E1,-2.509874344E1,3.690579987E1
3.590576000E0,-1.137299252E1,-2.516441536E1,3.687120819E1
3.612335000E0,-1.135665226E1,-2.516806412E1,3.687375259E1
3.634095000E0,-1.137806416E1,-2.510025215E1,3.691334534E1
3.655876000E0,-1.139937878E1,-2.503123093E1,3.695361710E1
3.677613000E0,-1.133948231E1,-2.516411781E1,3.688172531E1
3.699372000E0,-1.128596210E1,-2.527359962E1,3.682323837E1
3.721162000E0,-1.126449394E1,-2.531402588E1,3.680203247E1
3.742920000E0,-1.125678635E1,-2.530018616E1,3.681391525E1
3.764652000E0,-1.124850178E1,-2.529208755E1,3.682200241E1
3.786421000E0,-1.123421383E1,-2.532900238E1,3.680098343E1
3.808197000E0,-1.121477222E1,-2.536289978E1,3.678356552E1
3.829956000E0,-1.118719292E1,-2.541544724E1,3.675569153E1
3.851716000E0,-1.118478203E1,-2.540336800E1,3.676476669E1
3.873474000E0,-1.120584679E1,-2.533536148E1,3.680525208E1
3.895233000E0,-1.122792625E1,-2.526807976E1,3.684476471E1
3.917007000E0,-1.121390533E1,-2.529688263E1,3.682926178E1
3.938751000E0,-1.118808174E1,-2.534704399E1,3.680261993E1
3.960518000E0,-1.120842934E1,-2.528071213E1,3.684202576E1
3.982270000E0,-1.122980404E1,-2.521382523E1,3.688133240E1
4.004029000E0,-1.124609852E1,-2.516125679E1,3.691226196E1
4.025813500E0,-1.126612473E1,-2.509315872E1,3.695249176E1
4.047555500E0,-1.129232502E1,-2.500705910E1,3.700281906E1
4.069321500E0,-1.131437683E1,-2.494026375E1,3.704114914E1
4.091090500E0,-1.133599377E1,-2.487381935E1,3.707920074E1
4.112849500E0,-1.120556927E1,-2.517383575E1,3.691601181E1
4.134608500E0,-1.116836071E1,-2.524198914E1,3.688072968E1
4.156368500E0,-1.118878841E1,-2.517523766E1,3.692014313E1
4.178132500E0,-1.110297298E1,-2.533524323E1,3.683649826E1
4.199886500E0,-1.104358768E1,-2.545336533E1,3.677287292E1
4.221644500E0,-1.101128769E1,-2.553955078E1,3.672276306E1
4.243403500E0,-1.100322628E1,-2.554262352E1,3.672303772E1
4.265159500E0,-1.102315521E1,-2.547714424E1,3.676253128E1
4.286922500E0,-1.104520798E1,-2.540979004E1,3.680250168E1
4.308711500E0,-1.106541729E1,-2.533961105E1,3.684479904E1
4.330470500E0,-1.100349426E1,-2.546236038E1,3.677865982E1
4.352229500E0,-1.102105522E1,-2.541327095E1,3.680734634E1
4.373988500E0,-1.098558044E1,-2.551251602E1,3.674924088E1
4.395747500E0,-1.097978973E1,-2.551524353E1,3.674908447E1
4.417506500E0,-1.100164318E1,-2.544824219E1,3.678898621E1
4.439265500E0,-1.102194023E1,-2.538022804E1,3.682987213E1
4.461029500E0,-1.100161362E1,-2.540006638E1,3.682227325E1
4.482778500E0,-1.097048855E1,-2.545700073E1,3.679222870E1
4.504542500E0,-1.096866798E1,-2.545418358E1,3.679472351E1
4.526298500E0,-1.099127865E1,-2.538540840E1,3.683546448E1
4.548073500E0,-1.101765156E1,-2.529986000E1,3.688640594E1
4.569819500E0,-1.104093552E1,-2.523141098E1,3.692630768E1
4.591609500E0,-1.106403732E1,-2.516213989E1,3.696663666E1
4.613368500E0,-1.101300621E1,-2.527304459E1,3.690616989E1
4.635127500E0,-1.093587399E1,-2.544704819E1,3.680941772E1
4.656873500E0,-1.088775635E1,-2.554220581E1,3.675773239E1
4.678645500E0,-1.090977478E1,-2.547485733E1,3.679792023E1
4.700405500E0,-1.093091393E1,-2.540923500E1,3.683699799E1
4.722163500E0,-1.085960388E1,-2.554652596E1,3.676306152E1
4.743922500E0,-1.081058979E1,-2.562747192E1,3.672113800E1
4.765683500E0,-1.077628136E1,-2.568735313E1,3.668937302E1
4.787440500E0,-1.075280666E1,-2.572247696E1,3.667165375E1
4.809199500E0,-1.077147198E1,-2.565310287E1,3.671473694E1
4.830958500E0,-1.079403019E1,-2.558431244E1,3.675608826E1
4.852730500E0,-1.081437778E1,-2.551746750E1,3.679655457E1
4.874507500E0,-1.076713848E1,-2.560111237E1,3.675228119E1
4.896266500E0,-1.075874424E1,-2.559895897E1,3.675624466E1
4.918013500E0,-1.078503895E1,-2.551567841E1,3.680641174E1
4.939784500E0,-1.077455997E1,-2.551915550E1,3.680706406E1
4.961543500E0,-1.079633904E1,-2.545325661E1,3.684629059E1
4.983302500E0,-1.082031631E1,-2.538525963E1,3.688614273E1
5.005061500E0,-1.083775043E1,-2.533613777E1,3.691479111E1
5.026820500E0,-1.085849094E1,-2.526725769E1,3.695587921E1
5.048587500E0,-1.088349438E1,-2.518225670E1,3.700651169E1
5.070331500E0,-1.090402222E1,-2.511339188E1,3.704724884E1
5.092098500E0,-1.083880711E1,-2.523510551E1,3.698361588E1
5.113856500E0,-1.079004669E1,-2.535457802E1,3.691609955E1
5.135615500E0,-1.075660992E1,-2.540642548E1,3.689020920E1
5.157399500E0,-1.072916317E1,-2.545695305E1,3.686335754E1
5.179164500E0,-1.066212082E1,-2.559092331E1,3.678997803E1
5.200923500E0,-1.061928272E1,-2.567869377E1,3.674117279E1
5.222682500E0,-1.058215332E1,-2.574505997E1,3.670542526E1
5.244441500E0,-1.057686329E1,-2.576166725E1,3.669529724E1
5.266200500E0,-1.054745674E1,-2.580721283E1,3.667175293E1
5.287959500E0,-1.052330208E1,-2.583645248E1,3.665810013E1
5.309718500E0,-1.054372501E1,-2.576909065E1,3.669961548E1
5.331477500E0,-1.056305885E1,-2.570250702E1,3.674073410E1
5.353243500E0,-1.056030273E1,-2.568666077E1,3.675260544E1
5.374995500E0,-1.055262280E1,-2.571965981E1,3.673172760E1
5.396755500E0,-1.055419064E1,-2.569606781E1,3.674778366E1
5.418521500E0,-1.055343437E1,-2.567781448E1,3.676075745E1
5.440298500E0,-1.053655052E1,-2.568655777E1,3.675949478E1
5.462063500E0,-1.053728771E1,-2.566365814E1,3.677527237E1
5.483821500E0,-1.052181053E1,-2.568832016E1,3.676248550E1
5.505580500E0,-1.052668858E1,-2.566008186E1,3.678080368E1
5.527322500E0,-1.054895878E1,-2.559257698E1,3.682143402E1
5.549083500E0,-1.057481480E1,-2.550813484E1,3.687257385E1
5.570857500E0,-1.059449863E1,-2.544108200E1,3.691323090E1
5.592617500E0,-1.056931305E1,-2.547482491E1,3.689717484E1
5.614375500E0,-1.051577377E1,-2.558774376E1,3.683427811E1
5.636134500E0,-1.050621986E1,-2.559899712E1,3.682918167E1
5.657906500E0,-1.052863503E1,-2.553048325E1,3.687032318E1
5.679653500E0,-1.054930210E1,-2.546255493E1,3.691136551E1
5.701411500E0,-1.057083035E1,-2.539517975E1,3.695160294E1
5.723201500E0,-1.049388409E1,-2.555216026E1,3.686521149E1
5.744960500E0,-1.044603348E1,-2.563484001E1,3.682137680E1
5.766719500E0,-1.053757095E1,-2.554011917E1,3.686109543E1
5.788459500E0,-1.091035366E1,-2.533160400E1,3.689651489E1
5.810237500E0,-1.119411087E1,-2.516999054E1,3.692210388E1
5.831996500E0,-1.121323586E1,-2.503419113E1,3.700852966E1
5.853755500E0,-1.144925308E1,-2.456514168E1,3.724979019E1
5.875514500E0,-1.166021252E1,-2.369274139E1,3.774615097E1
5.897274500E0,-1.211698151E1,-2.097216225E1,3.918450928E1
5.919047500E0,-1.496125412E1,-1.775366783E1,3.978751755E1
5.940791500E0,-1.927078819E1,-1.726760674E1,3.811226654E1
5.962558500E0,-2.634950638E1,-1.762371063E1,3.342434311E1
5.984309500E0,-3.459892654E1,-1.722408867E1,2.506638145E1
6.006099500E0,-3.942037201E1,-1.635731125E1,1.733640671E1
6.027858500E0,-4.295080566E1,-1.629093742E1,3.451434135E0
6.049593500E0,-4.161074448E1,-1.835859108E1,-7.320291042E0
6.071377500E0,-3.766653442E1,-2.067938614E1,-1.660342407E1
6.093135500E0,-3.210364532E1,-2.190219879E1,-2.473313522E1
6.114894500E0,-2.671781921E1,-2.202697754E1,-3.038171959E1
6.136653500E0,-1.898159981E1,-2.177200890E1,-3.588533401E1
6.158412500E0,-1.015743065E1,-2.243737411E1,-3.892903137E1
6.180172500E0,-5.500680447E0,-2.412971687E1,-3.885328293E1
6.201930500E0,-3.159788132E0,-2.584751892E1,-3.800000000E1
6.223689500E0,2.374191284E-1,-2.897779083E1,-3.580935287E1
6.245441500E0,1.750783443E0,-3.054944229E1,-3.443464279E1
6.267239500E0,3.293954849E0,-3.197492599E1,-3.299745941E1
6.288987500E0,4.504658222E0,-3.299204254E1,-3.183255768E1
6.310756500E0,5.392460346E0,-3.411201477E1,-3.048558044E1
6.332515500E0,5.756186485E0,-3.483943939E1,-2.958307648E1
6.354283500E0,6.031911850E0,-3.524017715E1,-2.904866028E1
6.376033500E0,6.670540810E0,-3.568162537E1,-2.836201477E1
6.397783500E0,7.033096790E0,-3.614990997E1,-2.767305374E1
6.419551500E0,7.989112854E0,-3.675090790E1,-2.660119247E1
6.441310500E0,8.709596634E0,-3.705368805E1,-2.594698334E1
6.463070500E0,8.931320190E0,-3.721498489E1,-2.563893509E1
6.484828500E0,8.922931671E0,-3.735477066E1,-2.543778229E1
6.506587500E0,8.703019142E0,-3.764397812E1,-2.508518982E1
6.528350500E0,8.850389481E0,-3.806385803E1,-2.439039993E1
6.550111500E0,9.183048248E0,-3.850142670E1,-2.356672287E1
6.571895500E0,9.216247559E0,-3.859600449E1,-2.339845467E1
6.593655500E0,8.873173714E0,-3.868123245E1,-2.339033508E1
6.615413500E0,8.420022964E0,-3.875257492E1,-2.343970108E1
6.637173500E0,8.213509560E0,-3.884048080E1,-2.336736679E1
6.658920500E0,8.076766968E0,-3.885406494E1,-2.339243698E1
6.680684500E0,8.001259804E0,-3.879499817E1,-2.351609039E1
6.702449500E0,7.970330238E0,-3.865019608E1,-2.376372910E1
6.724208500E0,8.084760666E0,-3.890206909E1,-2.330974579E1
6.745967500E0,7.967181206E0,-3.938275146E1,-2.253000832E1
6.767726500E0,8.051040649E0,-3.958023453E1,-2.215093994E1
6.789498500E0,8.206668854E0,-3.978290558E1,-2.172669601E1
6.811275500E0,8.208791733E0,-3.978642273E1,-2.171945572E1
6.833034500E0,8.116559982E0,-3.981198120E1,-2.170728493E1
6.854794500E0,8.009449959E0,-3.999603653E1,-2.140663719E1
6.876553500E0,7.899471283E0,-4.018480682E1,-2.109165955E1
6.898311500E0,8.018465996E0,-4.040489197E1,-2.062104034E1
6.920071500E0,7.974223614E0,-4.043919373E1,-2.057090569E1
6.941830500E0,7.916949272E0,-4.048983765E1,-2.049325180E1
6.963588500E0,7.800685883E0,-4.054995728E1,-2.041883659E1
6.985347500E0,7.712351322E0,-4.061331558E1,-2.032625771E1
7.007106500E0,7.613206387E0,-4.067556763E1,-2.023897171E1
7.028865500E0,7.472837448E0,-4.069240570E1,-2.025742722E1
7.050630500E0,7.308091640E0,-4.064720535E1,-2.040772247E1
7.072413500E0,7.280539036E0,-4.066365814E1,-2.038477325E1
7.094174500E0,7.177441597E0,-4.059631348E1,-2.055486107E1
7.115932500E0,7.324731350E0,-4.036840820E1,-2.094799042E1
7.137690500E0,7.392697334E0,-4.044266510E1,-2.078022003E1
7.159451500E0,7.401020050E0,-4.055527496E1,-2.055657196E1
