"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.634322000E0,1.565744019E-1,-1.396595764E-1,-9.814490662E0
2.653961000E0,1.618135071E-1,-1.372645569E-1,-9.858499146E0
2.673552000E0,1.330732727E-1,-1.395098877E-1,-9.860894165E0
2.693175000E0,1.419049072E-1,-1.246907043E-1,-9.857151947E0
2.712789000E0,1.417552185E-1,-1.438508606E-1,-9.843380585E0
2.732419000E0,1.434017944E-1,-1.275347900E-1,-9.834548950E0
2.752026000E0,1.616638184E-1,-1.434017944E-1,-9.842482452E0
2.771656000E0,1.525328064E-1,-1.086740112E-1,-9.858648834E0
2.791258000E0,1.499880981E-1,-1.417552185E-1,-9.864187317E0
2.810882000E0,1.490899658E-1,-1.431024170E-1,-9.843081207E0
2.830505000E0,1.698966980E-1,-1.109193420E-1,-9.850415955E0
2.850128000E0,1.540296936E-1,-1.221459961E-1,-9.833800507E0
2.869720000E0,1.471440125E-1,-1.414558411E-1,-9.850715332E0
2.889343000E0,1.648072815E-1,-1.306782532E-1,-9.840835876E0
2.908965000E0,1.384620667E-1,-1.442999268E-1,-9.832902374E0
2.928588000E0,1.432521057E-1,-1.329235840E-1,-9.831555176E0
2.948211000E0,1.695973206E-1,-1.239422607E-1,-9.830357666E0
2.968316875E0,1.616638184E-1,-1.240919495E-1,-9.815538483E0
2.987921875E0,1.570234680E-1,-1.504371643E-1,-9.826465759E0
3.007544875E0,1.546284485E-1,-1.366658020E-1,-9.822723541E0
3.027167875E0,1.386117554E-1,-1.369651794E-1,-9.839638367E0
3.046790875E0,1.345701599E-1,-1.405577087E-1,-9.841434631E0
3.066412875E0,1.453477478E-1,-1.284329224E-1,-9.836644592E0
3.086005875E0,1.511856079E-1,-1.246907043E-1,-9.829010468E0
3.105626875E0,1.511856079E-1,-1.384620667E-1,-9.838590546E0
3.125245875E0,1.428030396E-1,-1.243913269E-1,-9.848170624E0
3.144873875E0,1.543290710E-1,-1.243913269E-1,-9.829908600E0
3.164464875E0,1.478924561E-1,-1.387614441E-1,-9.842332764E0
3.184083875E0,1.324745178E-1,-1.270857239E-1,-9.842183075E0
3.203711875E0,1.598675537E-1,-1.342707825E-1,-9.868079224E0
3.223336875E0,1.353186035E-1,-1.398092651E-1,-9.832752686E0
3.242940875E0,1.652563477E-1,-1.276844788E-1,-9.856852570E0
3.262563875E0,1.616638184E-1,-1.353186035E-1,-9.836195526E0
3.282168875E0,1.478924561E-1,-1.284329224E-1,-9.837393036E0
3.301793875E0,1.329235840E-1,-1.230441284E-1,-9.823771362E0
3.321400875E0,1.540296936E-1,-1.329235840E-1,-9.828561401E0
3.341009875E0,1.574725342E-1,-1.360670471E-1,-9.839488678E0
3.360631875E0,1.278341675E-1,-1.357676697E-1,-9.848919067E0
3.380247875E0,1.537303162E-1,-1.182540894E-1,-9.827962646E0
3.399877875E0,1.642085266E-1,-1.333726501E-1,-9.831854553E0
3.419469875E0,1.628613281E-1,-1.246907043E-1,-9.854008484E0
3.439093875E0,1.552272034E-1,-1.468446350E-1,-9.830657043E0
3.458716875E0,1.538800049E-1,-1.395098877E-1,-9.839039612E0
3.478321875E0,1.508862305E-1,-1.363664246E-1,-9.832004242E0
3.497961875E0,1.570234680E-1,-1.393601990E-1,-9.836345215E0
3.517553875E0,1.556762695E-1,-1.377136230E-1,-9.819729767E0
3.537177875E0,1.600172424E-1,-1.445993042E-1,-9.811347198E0
3.556799875E0,1.636097717E-1,-1.392105103E-1,-9.845176849E0
3.576405875E0,1.514849854E-1,-1.330732727E-1,-9.819131012E0
3.596045875E0,1.529818726E-1,-1.387614441E-1,-9.836494904E0
3.615637875E0,1.411564636E-1,-1.396595764E-1,-9.824968872E0
3.635259875E0,1.520837402E-1,-1.204994202E-1,-9.836644592E0
3.654894875E0,1.544787598E-1,-1.447489929E-1,-9.799521790E0
3.674516875E0,1.429527283E-1,-1.314266968E-1,-9.819131012E0
3.694136875E0,1.573228455E-1,-1.318757629E-1,-9.796228638E0
3.713747875E0,1.460961914E-1,-1.284329224E-1,-9.839488678E0
3.733354875E0,1.669029236E-1,-1.416055298E-1,-9.805509338E0
3.752997875E0,1.460961914E-1,-1.559756470E-1,-9.814790039E0
3.772607875E0,1.411564636E-1,-1.347198486E-1,-9.817933502E0
3.792211875E0,1.718426514E-1,-1.215472412E-1,-9.836943970E0
3.811835875E0,1.541793823E-1,-1.410067749E-1,-9.809401245E0
3.831458875E0,1.661544800E-1,-1.303788757E-1,-9.804012451E0
3.851079875E0,1.312770081E-1,-1.243913269E-1,-9.838590546E0
3.870707875E0,1.463955688E-1,-1.227447510E-1,-9.845775604E0
3.890325875E0,1.510359192E-1,-1.404080200E-1,-9.820777588E0
3.909948875E0,1.419049072E-1,-1.359173584E-1,-9.832004242E0
3.929546875E0,1.634600830E-1,-1.209484863E-1,-9.842931519E0
3.949164875E0,1.480421448E-1,-1.359173584E-1,-9.857002258E0
3.968786875E0,1.508862305E-1,-1.359173584E-1,-9.819580078E0
3.988409875E0,1.341210938E-1,-1.351689148E-1,-9.804162140E0
4.008032875E0,1.633103943E-1,-1.342707825E-1,-9.830207977E0
4.027625875E0,1.727407837E-1,-1.312770081E-1,-9.842781830E0
4.047247875E0,1.395098877E-1,-1.345701599E-1,-9.824370117E0
4.066869875E0,1.540296936E-1,-1.190025330E-1,-9.828561401E0
4.086493875E0,1.402583313E-1,-1.303788757E-1,-9.851463776E0
4.106084875E0,1.606159973E-1,-1.273851013E-1,-9.839039612E0
4.125705875E0,1.594184875E-1,-1.224453735E-1,-9.807754669E0
4.145331875E0,1.525328064E-1,-1.202000427E-1,-9.838889923E0
4.164954875E0,1.658551025E-1,-1.478924561E-1,-9.831854553E0
4.184558875E0,1.517843628E-1,-1.368154907E-1,-9.834698639E0
4.204173875E0,1.489402771E-1,-1.401086426E-1,-9.853858795E0
4.223811875E0,1.321751404E-1,-1.414558411E-1,-9.828860779E0
4.243420875E0,1.445993042E-1,-1.309776306E-1,-9.833650818E0
4.263037875E0,1.486408997E-1,-1.228944397E-1,-9.831106110E0
4.282660875E0,1.618135071E-1,-1.423539734E-1,-9.849517822E0
4.302251875E0,1.405577087E-1,-1.525328064E-1,-9.828711090E0
4.321875875E0,1.417552185E-1,-1.300794983E-1,-9.838440857E0
4.341498875E0,1.434017944E-1,-1.350192261E-1,-9.834099884E0
4.361121875E0,1.627116394E-1,-1.314266968E-1,-9.830357666E0
4.380713875E0,1.622625732E-1,-1.272354126E-1,-9.854906616E0
4.400336875E0,1.413061523E-1,-1.502874756E-1,-9.848919067E0
4.419954875E0,1.561253357E-1,-1.462458801E-1,-9.846823425E0
4.439581875E0,1.410067749E-1,-1.414558411E-1,-9.841584320E0
4.459174875E0,1.371148682E-1,-1.368154907E-1,-9.856852570E0
4.478796875E0,1.565744019E-1,-1.414558411E-1,-9.854607239E0
4.498419875E0,1.490899658E-1,-1.363664246E-1,-9.850565643E0
4.518041875E0,1.534309387E-1,-1.416055298E-1,-9.840686188E0
4.537634875E0,1.651066589E-1,-1.445993042E-1,-9.846823425E0
4.557257875E0,1.459465027E-1,-1.380130005E-1,-9.830207977E0
4.576857875E0,1.664538574E-1,-1.243913269E-1,-9.846224670E0
4.596472875E0,1.526824951E-1,-1.318757629E-1,-9.841284943E0
4.616095875E0,1.357676697E-1,-1.354682922E-1,-9.832153931E0
4.635718875E0,1.630110168E-1,-1.261875916E-1,-9.828561401E0
4.655337875E0,1.689985657E-1,-1.428030396E-1,-9.837991791E0
4.674946875E0,1.564247131E-1,-1.363664246E-1,-9.825567627E0
4.694557875E0,1.498384094E-1,-1.308279419E-1,-9.815538483E0
4.714161875E0,1.405577087E-1,-1.365161133E-1,-9.833201752E0
4.733770875E0,1.514849854E-1,-1.293310547E-1,-9.805509338E0
