"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.176209000E0,-1.381869507E1,-2.401716805E1,3.752756119E1
2.197967000E0,-1.379802799E1,-2.404766464E1,3.751563263E1
2.219721000E0,-1.379518795E1,-2.404347610E1,3.751936340E1
2.241485000E0,-1.379740143E1,-2.402288818E1,3.753173447E1
2.263241000E0,-1.380154896E1,-2.400037766E1,3.754460526E1
2.285028000E0,-1.378107071E1,-2.403920555E1,3.752728271E1
2.306793000E0,-1.375794983E1,-2.407303619E1,3.751408768E1
2.328552000E0,-1.374113369E1,-2.410335732E1,3.750077438E1
2.350311000E0,-1.372289276E1,-2.412752342E1,3.749191284E1
2.372076000E0,-1.370481110E1,-2.414918137E1,3.748458099E1
2.394324875E0,-1.370836544E1,-2.412814903E1,3.749682236E1
2.416097875E0,-1.370551205E1,-2.412502670E1,3.749987030E1
2.437843875E0,-1.369508266E1,-2.413064194E1,3.750007248E1
2.459620875E0,-1.367789936E1,-2.414721680E1,3.749567413E1
2.481392875E0,-1.365842915E1,-2.416349792E1,3.749227905E1
2.503150875E0,-1.367923832E1,-2.409756470E1,3.752711868E1
2.524900875E0,-1.366023827E1,-2.412435913E1,3.751681519E1
2.546662875E0,-1.364336967E1,-2.414795113E1,3.750778198E1
2.568426875E0,-1.362674713E1,-2.416893768E1,3.750029755E1
2.590186875E0,-1.362509632E1,-2.416127777E1,3.750583649E1
2.611945875E0,-1.361121750E1,-2.417797470E1,3.750011826E1
2.633704875E0,-1.359736633E1,-2.419224739E1,3.749593353E1
2.655464875E0,-1.362338161E1,-2.410941887E1,3.753981400E1
2.677253875E0,-1.361825180E1,-2.410711288E1,3.754315948E1
2.699011875E0,-1.360192776E1,-2.413486481E1,3.753124619E1
2.720770875E0,-1.358358669E1,-2.415905762E1,3.752231979E1
2.742529875E0,-1.358946705E1,-2.413577652E1,3.753516769E1
2.764269875E0,-1.361477661E1,-2.405262184E1,3.757935333E1
2.786050875E0,-1.358659554E1,-2.409626007E1,3.756159210E1
2.807808875E0,-1.356563663E1,-2.413465309E1,3.754451370E1
2.829566875E0,-1.354608536E1,-2.416774559E1,3.753027725E1
2.851325875E0,-1.353116226E1,-2.419573212E1,3.751763153E1
2.873114875E0,-1.351398087E1,-2.421797752E1,3.750946808E1
2.894873875E0,-1.353489971E1,-2.415060043E1,3.754535294E1
2.916632875E0,-1.352733231E1,-2.415585709E1,3.754469681E1
2.938391875E0,-1.350996208E1,-2.417409706E1,3.753920746E1
2.960130875E0,-1.348738289E1,-2.420609283E1,3.752670670E1
2.981909875E0,-1.348482609E1,-2.420261765E1,3.752986908E1
3.003668875E0,-1.346633530E1,-2.422630692E1,3.752122116E1
3.025429875E0,-1.344903469E1,-2.425088501E1,3.751155472E1
3.047206875E0,-1.345329475E1,-2.421511459E1,3.753312683E1
3.068959875E0,-1.343608665E1,-2.424140167E1,3.752231979E1
3.090735875E0,-1.343918133E1,-2.422172165E1,3.753391647E1
3.112494875E0,-1.343504906E1,-2.422151756E1,3.753553391E1
3.134253875E0,-1.341754818E1,-2.424732780E1,3.752512360E1
3.156000875E0,-1.339826965E1,-2.427188873E1,3.751613617E1
3.177760875E0,-1.338823986E1,-2.427473259E1,3.751786423E1
3.199530875E0,-1.340743256E1,-2.420894051E1,3.755351639E1
3.221289875E0,-1.339057255E1,-2.424061584E1,3.753909683E1
3.243048875E0,-1.337412453E1,-2.426151848E1,3.753145599E1
3.264823875E0,-1.335929203E1,-2.428440094E1,3.752193451E1
3.286597875E0,-1.336210442E1,-2.426429939E1,3.753393173E1
3.308356875E0,-1.338197708E1,-2.419908714E1,3.756893921E1
3.330116875E0,-1.335568810E1,-2.423622704E1,3.755435181E1
3.351874875E0,-1.333381939E1,-2.426852036E1,3.754126740E1
3.373633875E0,-1.331187630E1,-2.431419563E1,3.751949310E1
3.395392875E0,-1.329348755E1,-2.433543587E1,3.751223755E1
3.417165875E0,-1.327792358E1,-2.435343552E1,3.750606918E1
3.438911875E0,-1.328011227E1,-2.432624435E1,3.752293396E1
3.460682875E0,-1.328725433E1,-2.429489136E1,3.754071426E1
3.482460875E0,-1.328137684E1,-2.429438210E1,3.754312515E1
3.504218875E0,-1.326002312E1,-2.432721138E1,3.752941513E1
3.525963875E0,-1.324658966E1,-2.433322144E1,3.753026199E1
3.547736875E0,-1.323023224E1,-2.435594177E1,3.752129745E1
3.569495875E0,-1.321580315E1,-2.437780190E1,3.751218414E1
3.591255875E0,-1.323439217E1,-2.431355095E1,3.754730988E1
3.613013875E0,-1.322963905E1,-2.431199837E1,3.754999161E1
3.634772875E0,-1.323064804E1,-2.429583931E1,3.756009674E1
3.656529875E0,-1.325435829E1,-2.421477890E1,3.760405731E1
3.678298875E0,-1.322600937E1,-2.426892471E1,3.757911682E1
3.700080875E0,-1.319935513E1,-2.431472778E1,3.755887985E1
3.721839875E0,-1.319403458E1,-2.431862259E1,3.755822754E1
3.743598875E0,-1.321522713E1,-2.425263214E1,3.759342957E1
3.765368875E0,-1.318993950E1,-2.429223633E1,3.757673645E1
3.787111875E0,-1.318140507E1,-2.430275345E1,3.757293320E1
3.808875875E0,-1.315708351E1,-2.435302734E1,3.754889679E1
3.830634875E0,-1.313764477E1,-2.439287949E1,3.752983093E1
3.852415875E0,-1.314051819E1,-2.436432648E1,3.754737091E1
3.874182875E0,-1.312579918E1,-2.438511276E1,3.753901672E1
3.895941875E0,-1.310490227E1,-2.440697289E1,3.753211594E1
3.917701875E0,-1.306741142E1,-2.446675873E1,3.750625229E1
3.939459875E0,-1.305004406E1,-2.448847961E1,3.749812317E1
3.961231875E0,-1.303400326E1,-2.450884247E1,3.749039841E1
3.982978875E0,-1.303319168E1,-2.450047302E1,3.749615097E1
4.004737875E0,-1.302048206E1,-2.451720428E1,3.748962784E1
4.026497875E0,-1.301172066E1,-2.452966690E1,3.748451996E1
4.048285875E0,-1.303321075E1,-2.446335793E1,3.752037048E1
4.070025875E0,-1.302003479E1,-2.447837639E1,3.751514435E1
4.091803875E0,-1.301655006E1,-2.447542953E1,3.751828003E1
4.113562875E0,-1.299786377E1,-2.449911880E1,3.750929260E1
4.135321875E0,-1.300192928E1,-2.447332764E1,3.752471161E1
4.157065875E0,-1.300375366E1,-2.444350433E1,3.754352188E1
4.178837875E0,-1.297792053E1,-2.447638702E1,3.753103256E1
4.200599875E0,-1.297377110E1,-2.447365761E1,3.753425217E1
4.222358875E0,-1.295323944E1,-2.449787521E1,3.752553940E1
4.244147875E0,-1.297186279E1,-2.443227005E1,3.756185913E1
4.265906875E0,-1.295332527E1,-2.445903969E1,3.755083847E1
4.287658875E0,-1.294461918E1,-2.446172333E1,3.755208206E1
4.309424875E0,-1.290317535E1,-2.452947807E1,3.752214813E1
4.331183875E0,-1.288393211E1,-2.455612564E1,3.751132202E1
4.352953875E0,-1.287075043E1,-2.458033752E1,3.749998856E1
4.374702875E0,-1.285042381E1,-2.461299133E1,3.748554611E1
4.396460875E0,-1.283751965E1,-2.462562561E1,3.748166656E1
4.418219875E0,-1.282550430E1,-2.463704300E1,3.747827530E1
4.440009875E0,-1.284582138E1,-2.457298660E1,3.751335144E1
4.461767875E0,-1.283159542E1,-2.458041763E1,3.751335144E1
4.483527875E0,-1.283066177E1,-2.457563782E1,3.751680374E1
4.505286875E0,-1.281386662E1,-2.459744453E1,3.750824738E1
4.527044875E0,-1.280471611E1,-2.459787750E1,3.751110077E1
4.548798875E0,-1.279190350E1,-2.461544800E1,3.750393677E1
4.570564875E0,-1.278030491E1,-2.462670898E1,3.750049973E1
4.592322875E0,-1.279912281E1,-2.456155205E1,3.753679276E1
4.614112875E0,-1.279486942E1,-2.455880356E1,3.754004288E1
4.635871875E0,-1.279467773E1,-2.453898048E1,3.755307007E1
4.657606875E0,-1.279700661E1,-2.451068306E1,3.757075119E1
4.679390875E0,-1.277376747E1,-2.454681396E1,3.755506897E1
4.701148875E0,-1.276828384E1,-2.454573441E1,3.755763626E1
4.722907875E0,-1.274503326E1,-2.457781601E1,3.754455185E1
4.744666875E0,-1.276660538E1,-2.451140213E1,3.758062363E1
4.766440875E0,-1.274763489E1,-2.453812981E1,3.756962585E1
4.788191875E0,-1.272626877E1,-2.457288742E1,3.755414581E1
4.809973875E0,-1.270801926E1,-2.460258102E1,3.754087830E1
4.831733875E0,-1.269077015E1,-2.462896347E1,3.752941132E1
4.853486875E0,-1.266967678E1,-2.466634941E1,3.751198959E1
4.875250875E0,-1.265722752E1,-2.467987251E1,3.750729752E1
4.897010875E0,-1.264208412E1,-2.469383430E1,3.750321579E1
4.918769875E0,-1.263166523E1,-2.470475006E1,3.749952698E1
4.940528875E0,-1.265451908E1,-2.463895035E1,3.753509903E1
4.962287875E0,-1.265070248E1,-2.463700294E1,3.753766632E1
4.984046875E0,-1.263870144E1,-2.464562416E1,3.753604889E1
5.005836875E0,-1.262293625E1,-2.466995239E1,3.752537155E1
5.027594875E0,-1.262552452E1,-2.464493179E1,3.754093552E1
5.049349875E0,-1.262805176E1,-2.461122322E1,3.756219482E1
5.071112875E0,-1.262166691E1,-2.461377525E1,3.756266403E1
5.092871875E0,-1.260227966E1,-2.464210892E1,3.755059814E1
5.114630875E0,-1.258709621E1,-2.466587448E1,3.754008865E1
5.136389875E0,-1.260772705E1,-2.459665680E1,3.757855988E1
5.158155875E0,-1.258962154E1,-2.461954498E1,3.756963730E1
5.179938875E0,-1.256598377E1,-2.465163994E1,3.755650711E1
5.201697875E0,-1.254690838E1,-2.467792511E1,3.754562378E1
5.223456875E0,-1.252877426E1,-2.470227814E1,3.753565598E1
5.245199875E0,-1.251014996E1,-2.472142410E1,3.752926636E1
5.266974875E0,-1.249567032E1,-2.473731422E1,3.752362061E1
5.288733875E0,-1.251575661E1,-2.467131424E1,3.756035995E1
5.310492875E0,-1.249987316E1,-2.469594193E1,3.754945755E1
5.332251875E0,-1.248370266E1,-2.471942520E1,3.753939056E1
5.354011875E0,-1.247327900E1,-2.473355103E1,3.753355408E1
5.375800875E0,-1.247602654E1,-2.470751381E1,3.754978180E1
5.397559875E0,-1.249606800E1,-2.464305687E1,3.758546066E1
5.419305875E0,-1.247367382E1,-2.469031906E1,3.756187057E1
5.441077875E0,-1.246144962E1,-2.470103073E1,3.755887985E1
5.462837875E0,-1.244561577E1,-2.472320557E1,3.754954147E1
5.484595875E0,-1.246503735E1,-2.465755844E1,3.758625031E1
5.506354875E0,-1.245962048E1,-2.465750694E1,3.758808136E1
5.528129875E0,-1.244446564E1,-2.467218971E1,3.758346176E1
5.549888875E0,-1.242216682E1,-2.470064354E1,3.757215118E1
5.571663875E0,-1.242493820E1,-2.468028259E1,3.758461380E1
5.593421875E0,-1.243984222E1,-2.462854767E1,3.761360931E1
5.615180875E0,-1.241780281E1,-2.466459084E1,3.759727478E1
5.636939875E0,-1.243845940E1,-2.459846497E1,3.763374329E1
5.658687875E0,-1.242834663E1,-2.460725594E1,3.763133621E1
5.680457875E0,-1.240766811E1,-2.463874054E1,3.761755753E1
5.702216875E0,-1.238348579E1,-2.467681885E1,3.760055542E1
5.723975875E0,-1.238290882E1,-2.466021347E1,3.761164474E1
5.745745875E0,-1.238451004E1,-2.463738632E1,3.762607574E1
5.767523875E0,-1.237399769E1,-2.464513397E1,3.762445831E1
5.789264875E0,-1.232902431E1,-2.472616196E1,3.758603668E1
5.811041875E0,-1.230841732E1,-2.475839996E1,3.757157135E1
5.832800875E0,-1.228885365E1,-2.478558731E1,3.756004715E1
5.854574875E0,-1.226488400E1,-2.482856560E1,3.753949738E1
5.876319875E0,-1.224907398E1,-2.484911346E1,3.753105927E1
5.898085875E0,-1.223824787E1,-2.486300468E1,3.752539062E1
5.919840875E0,-1.221680164E1,-2.489705658E1,3.750979614E1
5.941599875E0,-1.220760155E1,-2.490463448E1,3.750776291E1
5.963385875E0,-1.219319439E1,-2.490952301E1,3.750920105E1
5.985139875E0,-1.221269512E1,-2.484405708E1,3.754625702E1
6.006903875E0,-1.220185661E1,-2.485724831E1,3.754104614E1
6.028654875E0,-1.219197369E1,-2.486771393E1,3.753733063E1
6.050439875E0,-1.218182945E1,-2.487535095E1,3.753556061E1
6.072180875E0,-1.218643379E1,-2.484674263E1,3.755300522E1
6.093939875E0,-1.220660019E1,-2.477952957E1,3.759085083E1
6.115729875E0,-1.218523884E1,-2.482101822E1,3.757040024E1
6.137488875E0,-1.216678143E1,-2.484287834E1,3.756194305E1
6.159248875E0,-1.215718937E1,-2.483642960E1,3.756930542E1
6.181006875E0,-1.217742062E1,-2.477030945E1,3.760638428E1
6.202765875E0,-1.217005920E1,-2.477240944E1,3.760739136E1
6.224524875E0,-1.215159035E1,-2.479132652E1,3.760089493E1
6.246283875E0,-1.212547112E1,-2.483459663E1,3.758077240E1
6.268042875E0,-1.210604286E1,-2.485433197E1,3.757398224E1
6.289831875E0,-1.208959198E1,-2.487434959E1,3.756603622E1
6.311591875E0,-1.207331848E1,-2.489311028E1,3.755883408E1
6.333350875E0,-1.209608841E1,-2.482684708E1,3.759535217E1
6.355109875E0,-1.209286880E1,-2.482705879E1,3.759625244E1
6.376868875E0,-1.207913399E1,-2.483591080E1,3.759482193E1
6.398627875E0,-1.205977249E1,-2.486135101E1,3.758421707E1
6.420386875E0,-1.206620693E1,-2.482620430E1,3.760537720E1
6.442157875E0,-1.204925632E1,-2.485300446E1,3.759310913E1
6.463904875E0,-1.205163097E1,-2.483025742E1,3.760737610E1
6.485694875E0,-1.207247639E1,-2.476264572E1,3.764525223E1
6.507453875E0,-1.204179001E1,-2.481929207E1,3.761776733E1
6.529212875E0,-1.202546978E1,-2.483680534E1,3.761143112E1
6.550967875E0,-1.200131607E1,-2.486587906E1,3.759992599E1
6.572730875E0,-1.202119827E1,-2.480063248E1,3.763665009E1
6.594489875E0,-1.203645706E1,-2.475208855E1,3.766372299E1
6.616248875E0,-1.200446224E1,-2.480051231E1,3.764207458E1
6.638016875E0,-1.197550488E1,-2.484514427E1,3.762186432E1
6.659773875E0,-1.195492363E1,-2.486832619E1,3.761309052E1
6.681555875E0,-1.197453117E1,-2.480091286E1,3.765134048E1
6.703314875E0,-1.195211220E1,-2.484324837E1,3.763055038E1
6.725073875E0,-1.192577934E1,-2.489612579E1,3.760395050E1
6.746823875E0,-1.190620708E1,-2.492560196E1,3.759062195E1
6.768597875E0,-1.188740635E1,-2.494767189E1,3.758192825E1
6.790359875E0,-1.186003685E1,-2.499362564E1,3.756003571E1
6.812111875E0,-1.184407234E1,-2.500833511E1,3.755528641E1
6.833899875E0,-1.182871056E1,-2.501723099E1,3.755419922E1
6.855658875E0,-1.181947613E1,-2.502887726E1,3.754935074E1
6.877417875E0,-1.183920860E1,-2.496113586E1,3.758820724E1
6.899183875E0,-1.183545208E1,-2.495872116E1,3.759099960E1
6.920935875E0,-1.182355976E1,-2.496545029E1,3.759025955E1
6.942680875E0,-1.180810642E1,-2.498424721E1,3.758263397E1
6.964453875E0,-1.181250954E1,-2.495873260E1,3.759820175E1
6.986213875E0,-1.180661964E1,-2.495664787E1,3.760143661E1
7.007972875E0,-1.178895855E1,-2.497881699E1,3.759225464E1
7.029762875E0,-1.180937099E1,-2.491195679E1,3.763019943E1
7.051516875E0,-1.179173565E1,-2.493624878E1,3.761963272E1
7.073279875E0,-1.178321934E1,-2.495236588E1,3.761161423E1
7.095038875E0,-1.176663017E1,-2.496528053E1,3.760823822E1
7.116797875E0,-1.176643944E1,-2.494721222E1,3.762028122E1
7.138572875E0,-1.176560879E1,-2.492080688E1,3.763803864E1
7.160321875E0,-1.174235725E1,-2.495420456E1,3.762316895E1
7.182074875E0,-1.172407436E1,-2.498429108E1,3.760890198E1
7.203864875E0,-1.170379257E1,-2.500723076E1,3.759997559E1
7.225624875E0,-1.168806267E1,-2.502767944E1,3.759125519E1
7.247365875E0,-1.167410660E1,-2.504459000E1,3.758433151E1
7.269141875E0,-1.169505215E1,-2.497565269E1,3.762367249E1
7.290887875E0,-1.168943596E1,-2.497705650E1,3.762448502E1
7.312659875E0,-1.167526627E1,-2.499107742E1,3.761957550E1
7.334430875E0,-1.165784168E1,-2.501988220E1,3.760583115E1
7.356178875E0,-1.163572311E1,-2.506260681E1,3.758422852E1
7.377968875E0,-1.162171555E1,-2.507866287E1,3.757784271E1
7.399738875E0,-1.160614586E1,-2.509453773E1,3.757205963E1
7.421498875E0,-1.161534882E1,-2.505127335E1,3.759807968E1
7.443244875E0,-1.159855175E1,-2.506959152E1,3.759106064E1
7.465015875E0,-1.159944916E1,-2.504783440E1,3.760528564E1
7.486775875E0,-1.161394215E1,-2.499720383E1,3.763447952E1
7.508533875E0,-1.159844971E1,-2.502555847E1,3.762041855E1
7.530317875E0,-1.158537483E1,-2.502980423E1,3.762162018E1
7.552065875E0,-1.156973839E1,-2.505169678E1,3.761186218E1
7.573835875E0,-1.158982468E1,-2.498367119E1,3.765090179E1
7.595599875E0,-1.158444309E1,-2.498368454E1,3.765255356E1
7.617358875E0,-1.156696892E1,-2.501291084E1,3.763851166E1
7.639114875E0,-1.154788971E1,-2.503907013E1,3.762698364E1
7.660888875E0,-1.153433609E1,-2.506262779E1,3.761545563E1
7.682635875E0,-1.151808929E1,-2.507936287E1,3.760927582E1
7.704395875E0,-1.150117016E1,-2.509555817E1,3.760364532E1
7.726154875E0,-1.151958942E1,-2.503152275E1,3.764067078E1
7.747943875E0,-1.150341988E1,-2.504669189E1,3.763552856E1
7.769702875E0,-1.149816895E1,-2.504272461E1,3.763977814E1
7.791444875E0,-1.146605301E1,-2.509647751E1,3.761375427E1
7.813220875E0,-1.145265388E1,-2.511476326E1,3.760562897E1
7.834986875E0,-1.143729115E1,-2.513260460E1,3.759839249E1
7.856738875E0,-1.143893242E1,-2.510514641E1,3.761623001E1
7.878497875E0,-1.146039581E1,-2.503685570E1,3.765518951E1
7.900256875E0,-1.143507671E1,-2.507863617E1,3.763507843E1
7.922047875E0,-1.142691135E1,-2.508730888E1,3.763178253E1
7.943805875E0,-1.141292095E1,-2.510912704E1,3.762147522E1
7.965564875E0,-1.141613960E1,-2.508752060E1,3.763491058E1
7.987323875E0,-1.143289566E1,-2.503900719E1,3.766212082E1
8.009082875E0,-1.141341305E1,-2.506946564E1,3.764776611E1
8.030839875E0,-1.139508629E1,-2.509705925E1,3.763492966E1
8.052607875E0,-1.138446045E1,-2.510660553E1,3.763178253E1
8.074359875E0,-1.140585327E1,-2.504041862E1,3.766938782E1
8.096149875E0,-1.138304424E1,-2.507225418E1,3.765510559E1
8.117908875E0,-1.135723686E1,-2.511926270E1,3.763155746E1
8.139654875E0,-1.134119034E1,-2.514237976E1,3.762096024E1
8.161426875E0,-1.132501030E1,-2.516160583E1,3.761297607E1
8.183179875E0,-1.131025124E1,-2.517767334E1,3.760667038E1
8.204944875E0,-1.129797649E1,-2.519032478E1,3.760188293E1
8.226703875E0,-1.131796837E1,-2.512389755E1,3.764029312E1
8.248483875E0,-1.130514526E1,-2.513636971E1,3.763581848E1
8.270251875E0,-1.130047035E1,-2.513253212E1,3.763978577E1
8.291995875E0,-1.128123856E1,-2.515575409E1,3.763004684E1
8.313771875E0,-1.126799583E1,-2.515975380E1,3.763134003E1
8.335514875E0,-1.125084305E1,-2.517854118E1,3.762390900E1
8.357288875E0,-1.125297165E1,-2.515094376E1,3.764171982E1
8.379047875E0,-1.127303410E1,-2.508752441E1,3.767802048E1
8.400806875E0,-1.124542332E1,-2.513359833E1,3.765555573E1
8.422566875E0,-1.123214340E1,-2.514402771E1,3.765256500E1
8.444347875E0,-1.121567535E1,-2.516628456E1,3.764260101E1
8.466114875E0,-1.123732090E1,-2.509955215E1,3.768067932E1
8.487873875E0,-1.122630787E1,-2.510606575E1,3.767961884E1
8.509632875E0,-1.120135021E1,-2.514220047E1,3.766294861E1
8.531376875E0,-1.118666935E1,-2.515559769E1,3.765836716E1
8.553149875E0,-1.118790436E1,-2.513707924E1,3.767036438E1
8.574908875E0,-1.120762444E1,-2.506915283E1,3.770974731E1
8.596667875E0,-1.117427921E1,-2.512918472E1,3.767967987E1
8.618427875E0,-1.115268993E1,-2.516500092E1,3.766216660E1
8.640218875E0,-1.113332844E1,-2.519616699E1,3.764704895E1
8.661954875E0,-1.111656857E1,-2.521756935E1,3.763767624E1
8.683734875E0,-1.110178757E1,-2.523617554E1,3.762957001E1
8.705493875E0,-1.108756828E1,-2.525444031E1,3.762150192E1
8.727247875E0,-1.109420300E1,-2.522099686E1,3.764197922E1
8.749011875E0,-1.109162617E1,-2.521587753E1,3.764616776E1
8.770770875E0,-1.107440281E1,-2.523442268E1,3.763880920E1
8.792529875E0,-1.104394436E1,-2.527507401E1,3.762047577E1
8.814319875E0,-1.103223801E1,-2.528351784E1,3.761823654E1
8.836059875E0,-1.102252769E1,-2.528914452E1,3.761730194E1
8.857837875E0,-1.102682495E1,-2.526014519E1,3.763552094E1
