"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.393829000E0,8.504931629E-2,3.777051717E-2,-1.137460396E-2
2.415614000E0,8.753167838E-2,3.282125294E-2,-1.360306330E-2
2.437378000E0,8.627147228E-2,3.405083343E-2,-1.246083342E-2
2.459137000E0,8.632253110E-2,3.528928384E-2,-1.730886102E-2
2.480896000E0,9.111673385E-2,3.154362738E-2,-1.226776280E-2
2.502667000E0,8.748125285E-2,3.279451281E-2,-1.480868459E-2
2.524415000E0,8.735699207E-2,3.645901009E-2,-1.368931122E-2
2.546173000E0,8.850322664E-2,3.642915562E-2,-1.245060563E-2
2.567927000E0,8.855795860E-2,3.643731773E-2,-1.606531069E-2
2.589691000E0,8.483619988E-2,3.272300586E-2,-1.367405895E-2
2.611447000E0,8.347983658E-2,3.639282659E-2,-1.138388459E-2
2.633234000E0,8.591978997E-2,3.390474245E-2,-1.246407349E-2
2.654999000E0,8.590415120E-2,3.760081902E-2,-1.495879143E-2
2.676758000E0,8.834149688E-2,3.634923324E-2,-1.606713980E-2
2.698517000E0,8.575494587E-2,3.631108999E-2,-1.252193470E-2
2.720282000E0,8.696491271E-2,3.506154194E-2,-1.366450731E-2
2.742530875E0,8.581229299E-2,3.631669283E-2,-1.734153181E-2
2.764303875E0,8.201973140E-2,3.752102703E-2,-1.506372727E-2
2.786049875E0,8.812639117E-2,3.379119560E-2,-1.480763778E-2
2.807826875E0,8.935892582E-2,3.378060833E-2,-1.718365029E-2
2.829598875E0,8.431544155E-2,3.992917761E-2,-1.384814270E-2
2.851356875E0,9.168320149E-2,3.373722360E-2,-1.350108162E-2
2.873106875E0,8.425328881E-2,3.619153425E-2,-1.376420632E-2
2.894868875E0,8.671715856E-2,3.494656086E-2,-1.607726514E-2
2.916632875E0,8.656939119E-2,3.243065625E-2,-1.120191254E-2
2.938392875E0,8.530066907E-2,3.612590581E-2,-1.132121589E-2
2.960151875E0,8.898911625E-2,3.611391410E-2,-1.362839527E-2
2.981910875E0,8.892692626E-2,3.238679841E-2,-1.113420632E-2
3.003670875E0,8.528663963E-2,3.486700729E-2,-1.490854565E-2
3.025459875E0,8.523759991E-2,3.361495212E-2,-1.367563382E-2
3.047217875E0,8.859286457E-2,3.396213055E-2,-2.018293180E-2
3.068976875E0,8.472681791E-2,3.638903424E-2,-1.431852393E-2
3.090735875E0,8.722033352E-2,3.392348066E-2,-1.539816894E-2
3.112475875E0,8.720023930E-2,3.391501680E-2,-1.539836358E-2
3.134256875E0,8.833991736E-2,3.264915571E-2,-1.292661112E-2
3.156014875E0,8.841960132E-2,3.636979312E-2,-1.903572120E-2
3.177772875E0,8.453719318E-2,3.632050753E-2,-1.191003714E-2
3.199531875E0,8.332123607E-2,3.755403310E-2,-1.438263059E-2
3.221320875E0,9.188368917E-2,3.506316990E-2,-1.288105454E-2
3.243079875E0,8.453203738E-2,3.754576668E-2,-1.434845570E-2
3.264838875E0,8.455799520E-2,3.507249802E-2,-1.670202240E-2
3.286597875E0,8.450502902E-2,3.258069605E-2,-1.544115692E-2
3.308336875E0,8.685542643E-2,3.625530377E-2,-1.304790098E-2
3.330115875E0,9.048920125E-2,3.747350350E-2,-1.176835224E-2
3.351874875E0,8.556924015E-2,3.746897727E-2,-1.311103534E-2
3.373635875E0,8.807720244E-2,3.376717493E-2,-1.536749490E-2
3.395412875E0,8.429286629E-2,3.621147200E-2,-1.311788615E-2
3.417165875E0,8.306105435E-2,3.496949747E-2,-1.432904415E-2
3.438941875E0,8.549012244E-2,3.496097401E-2,-1.305552013E-2
3.460700875E0,8.793018013E-2,3.618479520E-2,-1.422012597E-2
3.482459875E0,8.310052752E-2,3.372984380E-2,-1.912066899E-2
3.504206875E0,8.412186801E-2,3.614602238E-2,-1.191415824E-2
3.525966875E0,9.038455039E-2,3.493028879E-2,-1.773844846E-2
3.547736875E0,8.171598613E-2,3.491729498E-2,-1.556941494E-2
3.569495875E0,8.898209035E-2,3.117278405E-2,-1.166425552E-2
3.591254875E0,8.525183797E-2,3.363123909E-2,-1.182406582E-2
3.613029875E0,8.402020484E-2,3.857066110E-2,-1.438111160E-2
3.634803875E0,8.285666257E-2,3.611469269E-2,-1.676863804E-2
3.656562875E0,8.646216989E-2,3.114430606E-2,-1.293846872E-2
3.678322875E0,8.391997218E-2,3.606300056E-2,-1.191583648E-2
3.700080875E0,8.513196558E-2,3.728792071E-2,-1.311480626E-2
3.721839875E0,8.267268538E-2,3.604714945E-2,-1.436036173E-2
3.743598875E0,8.638162166E-2,3.480727598E-2,-1.663910598E-2
3.765371875E0,9.121161699E-2,3.354091570E-2,-1.406426076E-2
3.787117875E0,8.500725031E-2,3.600327298E-2,-1.188286487E-2
3.808888875E0,8.507784456E-2,3.601303324E-2,-1.670252718E-2
3.830666875E0,8.384264261E-2,3.353671357E-2,-1.668060757E-2
3.852424875E0,8.990386873E-2,3.721475974E-2,-1.538904570E-2
3.874169875E0,9.110689163E-2,3.472913429E-2,-1.529851835E-2
3.895942875E0,8.859384060E-2,3.347583488E-2,-1.413434278E-2
3.917701875E0,8.616895229E-2,3.471891582E-2,-1.664094627E-2
3.939461875E0,8.606670052E-2,3.345844150E-2,-1.179346070E-2
3.961219875E0,8.484033495E-2,3.716181219E-2,-1.432247553E-2
3.982978875E0,8.489385992E-2,3.099366650E-2,-1.538614091E-2
4.004735875E0,8.609636128E-2,3.221879900E-2,-1.538023725E-2
4.026504875E0,8.915431052E-2,3.495223820E-2,-1.260479167E-2
4.048286875E0,8.553277701E-2,3.867360577E-2,-1.761206239E-2
4.070045875E0,8.300144225E-2,3.742165118E-2,-1.403810177E-2
4.091804875E0,8.540893346E-2,3.617183119E-2,-1.153153460E-2
4.113574875E0,8.536801487E-2,3.491729498E-2,-1.150378678E-2
4.135317875E0,8.790044487E-2,3.245858103E-2,-1.499312837E-2
4.157081875E0,8.541543037E-2,3.863029554E-2,-1.640786789E-2
4.178840875E0,8.903737366E-2,3.737406060E-2,-1.386700757E-2
4.200621875E0,8.658507466E-2,3.613511473E-2,-1.511275303E-2
4.222388875E0,8.777768165E-2,3.488687426E-2,-1.384552382E-2
4.244147875E0,8.535410464E-2,3.365450725E-2,-1.629621722E-2
4.265907875E0,9.016316384E-2,3.609148413E-2,-1.380590629E-2
4.287665875E0,8.641128987E-2,3.360173106E-2,-1.144310646E-2
4.309437875E0,8.648933470E-2,3.485240787E-2,-1.629071310E-2
4.331184875E0,8.393522352E-2,3.606491163E-2,-1.277339831E-2
4.352943875E0,8.880124986E-2,3.480986133E-2,-1.140294876E-2
4.374703875E0,8.389906585E-2,3.605111316E-2,-1.277332753E-2
4.396491875E0,8.638724685E-2,3.482046723E-2,-1.388120092E-2
4.418231875E0,8.392955363E-2,3.234345093E-2,-1.509842928E-2
4.440009875E0,8.760628104E-2,3.728044778E-2,-1.631336845E-2
4.461768875E0,9.248217940E-2,3.355486318E-2,-1.488661859E-2
4.483527875E0,8.880887926E-2,3.108824417E-2,-1.493322384E-2
4.505271875E0,8.503305167E-2,3.353701159E-2,-1.268336270E-2
4.527043875E0,8.751110733E-2,3.477035463E-2,-1.505313162E-2
4.548805875E0,8.743927628E-2,3.598691896E-2,-1.267191675E-2
4.570564875E0,8.510503918E-2,3.601529077E-2,-1.876492798E-2
4.592353875E0,8.998448402E-2,3.105861694E-2,-1.610496268E-2
4.614112875E0,8.245098591E-2,3.472666815E-2,-1.157686021E-2
4.635864875E0,8.252313733E-2,3.350470960E-2,-1.516331919E-2
4.657630875E0,8.865009248E-2,3.348899260E-2,-1.619675197E-2
4.679389875E0,8.488206565E-2,3.470364958E-2,-1.391869411E-2
4.701159875E0,8.613936603E-2,3.470524028E-2,-1.629413851E-2
4.722908875E0,8.719315380E-2,3.836679459E-2,-1.032068208E-2
4.744666875E0,8.483152837E-2,3.591473773E-2,-1.515235379E-2
4.766425875E0,8.603210002E-2,3.343242779E-2,-1.385693997E-2
4.788215875E0,8.969447762E-2,3.218793124E-2,-1.252083108E-2
4.809973875E0,8.473450691E-2,3.464606404E-2,-1.271502860E-2
4.831733875E0,8.596596122E-2,3.711559996E-2,-1.394212246E-2
4.853492875E0,8.715291321E-2,3.462765366E-2,-1.264677942E-2
4.875250875E0,8.592643589E-2,3.462465107E-2,-1.388606615E-2
4.897004875E0,8.841207623E-2,3.462548554E-2,-1.622707024E-2
4.918770875E0,8.475332707E-2,3.216018528E-2,-1.747855172E-2
4.940528875E0,8.476424962E-2,3.587130085E-2,-1.876805536E-2
4.962318875E0,8.346185833E-2,3.461352736E-2,-1.636480168E-2
4.984077875E0,8.698975295E-2,3.333707526E-2,-9.004624560E-3
5.005812875E0,8.463491499E-2,3.459378332E-2,-1.512598433E-2
5.027596875E0,8.641884476E-2,3.730430454E-2,-1.371985581E-2
5.049354875E0,8.644000441E-2,3.607063368E-2,-1.489668153E-2
5.071113875E0,8.640741557E-2,3.482440114E-2,-1.366381813E-2
5.092872875E0,8.526545018E-2,3.360973299E-2,-1.728438772E-2
5.114646875E0,8.641088009E-2,3.234684095E-2,-1.481230091E-2
5.136397875E0,7.897318155E-2,3.727703542E-2,-1.392681897E-2
5.158179875E0,8.504382521E-2,3.601552173E-2,-1.131725125E-2
5.179939875E0,8.634305745E-2,3.355531767E-2,-1.484104618E-2
5.201692875E0,9.372884035E-2,3.725821152E-2,-1.712933555E-2
5.223456875E0,8.507080376E-2,3.477501124E-2,-1.490389928E-2
5.245216875E0,8.748617768E-2,3.352328762E-2,-1.360239927E-2
5.266975875E0,8.497809619E-2,3.722015768E-2,-1.255093329E-2
5.288734875E0,8.501031250E-2,3.599164262E-2,-1.372751780E-2
5.310493875E0,8.866839111E-2,3.721442074E-2,-1.365288813E-2
5.332252875E0,8.371376246E-2,3.596849367E-2,-1.255742181E-2
5.354042875E0,8.617588133E-2,3.596431762E-2,-1.369358692E-2
5.375800875E0,8.498012275E-2,3.473686427E-2,-1.490452606E-2
5.397555875E0,8.250699937E-2,3.349428251E-2,-1.494525839E-2
5.419318875E0,8.742963523E-2,3.472646326E-2,-1.604106277E-2
5.441077875E0,8.495263010E-2,3.472013026E-2,-1.610979438E-2
5.462836875E0,8.859363943E-2,3.594093770E-2,-1.483024098E-2
5.484595875E0,8.367637545E-2,3.718010336E-2,-1.499588788E-2
5.506361875E0,8.861868083E-2,3.470404446E-2,-1.721201651E-2
5.528144875E0,8.853784204E-2,3.591683507E-2,-1.483086962E-2
5.549903875E0,8.722922206E-2,3.713065386E-2,-1.248411275E-2
5.571662875E0,8.361040801E-2,3.590868786E-2,-1.617379859E-2
5.593405875E0,8.474276215E-2,3.464495018E-2,-1.249692682E-2
5.615180875E0,8.612232655E-2,3.467814997E-2,-1.969150081E-2
5.636939875E0,8.598276228E-2,3.340715915E-2,-1.363911573E-2
5.658698875E0,8.101177961E-2,3.586620837E-2,-1.262817904E-2
5.680457875E0,8.348456025E-2,3.339153528E-2,-1.370813698E-2
5.702217875E0,8.463314176E-2,3.460421413E-2,-1.129247900E-2
5.724006875E0,8.353964984E-2,3.463723883E-2,-1.735090464E-2
5.745765875E0,8.217707276E-2,3.831248730E-2,-1.265082136E-2
5.767511875E0,8.219777048E-2,3.460492194E-2,-1.377110370E-2
5.789283875E0,8.209598064E-2,3.457656875E-2,-1.015693229E-2
5.811043875E0,8.093822747E-2,3.459256887E-2,-1.380574051E-2
5.832801875E0,8.956634253E-2,3.335659578E-2,-1.474184077E-2
5.854560875E0,8.826718479E-2,3.828121349E-2,-1.368442457E-2
5.876335875E0,8.709703386E-2,3.211086616E-2,-1.598748751E-2
5.898094875E0,8.210369200E-2,3.332799301E-2,-1.374363620E-2
5.919869875E0,8.824893087E-2,3.208775818E-2,-1.354363281E-2
5.941627875E0,8.212447912E-2,3.209457174E-2,-1.492028125E-2
5.963386875E0,8.580772579E-2,3.579782695E-2,-1.610672846E-2
5.985145875E0,8.696566522E-2,3.330777213E-2,-1.240147371E-2
6.006893875E0,8.446909487E-2,3.700363636E-2,-1.255525183E-2
6.028663875E0,8.746357262E-2,3.351591527E-2,-1.224706322E-2
6.050422875E0,8.505876362E-2,3.599936515E-2,-1.598670892E-2
6.072181875E0,8.745561540E-2,3.721936047E-2,-1.353660133E-2
6.093951875E0,8.755841851E-2,3.353118151E-2,-1.827137731E-2
6.115729875E0,8.370318264E-2,3.349154815E-2,-1.114575099E-2
6.137470875E0,8.620540798E-2,3.473176062E-2,-1.471973304E-2
6.159247875E0,8.499137312E-2,3.349639848E-2,-1.593091525E-2
6.181006875E0,8.486064523E-2,3.469815850E-2,-1.114006434E-2
6.202780875E0,8.246795088E-2,3.471223265E-2,-1.482331473E-2
6.224525875E0,8.980851620E-2,3.716884553E-2,-1.467366889E-2
6.246291875E0,8.488614112E-2,3.593170270E-2,-1.478291675E-2
6.268046875E0,8.489416540E-2,3.469349816E-2,-1.595947146E-2
6.289805875E0,8.849205077E-2,3.219413757E-2,-1.218586229E-2
6.311591875E0,8.479495347E-2,3.342871368E-2,-1.231733523E-2
6.333345875E0,8.358027786E-2,3.466791287E-2,-1.358457934E-2
6.355109875E0,8.105396479E-2,3.465037793E-2,-1.124376338E-2
6.376860875E0,8.970332146E-2,3.712483495E-2,-1.467437670E-2
6.398645875E0,8.230263740E-2,3.464791179E-2,-1.361944061E-2
6.420386875E0,8.852324635E-2,3.466176242E-2,-1.706210896E-2
6.442145875E0,8.605804294E-2,3.465958685E-2,-1.713098213E-2
6.463935875E0,8.605553955E-2,3.094759211E-2,-1.704624854E-2
6.485694875E0,9.208089858E-2,3.462000564E-2,-1.334501524E-2
6.507454875E0,8.843676001E-2,3.586717322E-2,-1.588604599E-2
6.529212875E0,8.966474980E-2,3.586610779E-2,-1.585169137E-2
6.550971875E0,8.340378106E-2,3.460241482E-2,-1.117631886E-2
6.572730875E0,8.588918298E-2,3.583989665E-2,-1.354562864E-2
6.594489875E0,9.209201485E-2,3.584578633E-2,-1.698866859E-2
6.616248875E0,8.588581532E-2,3.459607810E-2,-1.472262479E-2
6.638037875E0,8.583043516E-2,3.705190122E-2,-1.357443910E-2
6.659797875E0,8.580540866E-2,3.457185999E-2,-1.231329236E-2
6.681556875E0,8.709251136E-2,3.334866837E-2,-1.466033515E-2
6.703315875E0,8.826937526E-2,3.456851467E-2,-1.344928611E-2
6.725074875E0,8.466956764E-2,3.582438827E-2,-1.840004139E-2
6.746833875E0,8.338000625E-2,3.333505988E-2,-1.596846990E-2
6.768592875E0,8.448080719E-2,3.577439487E-2,-1.117137074E-2
6.790363875E0,8.449444920E-2,3.453799337E-2,-1.234813221E-2
6.812110875E0,8.700952679E-2,3.331374004E-2,-1.466082036E-2
6.833900875E0,8.571257442E-2,3.453260660E-2,-1.231383346E-2
6.855659875E0,8.572560549E-2,3.329589218E-2,-1.349063870E-2
6.877418875E0,8.939048648E-2,3.328452259E-2,-1.338777691E-2
6.899173875E0,8.695737273E-2,3.205367178E-2,-1.463338919E-2
6.920936875E0,8.453921229E-2,3.577331081E-2,-1.719641499E-2
6.942695875E0,8.699578047E-2,3.329659253E-2,-1.707143337E-2
6.964454875E0,8.323235065E-2,3.451311216E-2,-1.479333360E-2
6.986222875E0,8.685339987E-2,3.819921240E-2,-1.357053872E-2
7.007979875E0,8.808766305E-2,3.448924795E-2,-1.345156599E-2
7.029761875E0,8.488296717E-2,3.593127802E-2,-1.346840058E-2
7.051520875E0,8.981541544E-2,3.345693275E-2,-1.447916403E-2
7.073279875E0,8.487655222E-2,3.592440486E-2,-1.467303187E-2
7.095029875E0,8.732222021E-2,3.468060121E-2,-1.457628328E-2
7.116803875E0,8.492657542E-2,3.593043238E-2,-1.828776486E-2
7.138565875E0,8.602490276E-2,3.589437902E-2,-1.343437005E-2
7.160317875E0,8.841267973E-2,3.587308899E-2,-1.095627528E-2
7.182105875E0,8.483284712E-2,3.342604637E-2,-1.582221128E-2
7.203864875E0,8.602696657E-2,3.341570869E-2,-1.458303817E-2
7.225623875E0,8.598941565E-2,3.587913141E-2,-1.343468390E-2
7.247389875E0,8.725010604E-2,3.093787283E-2,-1.449242234E-2
7.269141875E0,8.725115657E-2,3.340772539E-2,-1.575372368E-2
7.290886875E0,8.834042400E-2,3.707938641E-2,-1.098490227E-2
7.312659875E0,8.351983875E-2,3.463300690E-2,-1.468030456E-2
7.334419875E0,8.473716676E-2,3.338982165E-2,-1.461799443E-2
7.356178875E0,8.598414063E-2,3.339201584E-2,-1.578838192E-2
7.377968875E0,8.346904814E-2,3.461627290E-2,-1.347569469E-2
7.399722875E0,8.343289047E-2,3.707529604E-2,-1.353222225E-2
7.421485875E0,8.460954577E-2,3.458797187E-2,-1.103194337E-2
7.443244875E0,8.465268463E-2,3.335891664E-2,-1.341351215E-2
7.465003875E0,8.231496066E-2,3.091679886E-2,-1.824501716E-2
7.486778875E0,8.710224181E-2,3.087946586E-2,-1.328850165E-2
7.508527875E0,8.457630873E-2,3.704295307E-2,-1.229355950E-2
7.530280875E0,8.465176821E-2,3.458525985E-2,-1.585183106E-2
7.552070875E0,8.581592143E-2,3.332977742E-2,-1.337982900E-2
7.573830875E0,8.701296151E-2,3.702704236E-2,-1.343027689E-2
7.595571875E0,8.955794573E-2,3.333634883E-2,-1.689122990E-2
7.617347875E0,8.706443012E-2,3.580190241E-2,-1.581158303E-2
7.639093875E0,8.577688038E-2,3.331331536E-2,-1.337990351E-2
7.660865875E0,8.327281475E-2,3.453711793E-2,-1.227217726E-2
7.682636875E0,8.090826869E-2,3.455811739E-2,-1.716017723E-2
7.704384875E0,8.943472058E-2,3.453140333E-2,-1.451011654E-2
7.726174875E0,8.205201477E-2,3.453131765E-2,-1.471646968E-2
7.747944875E0,8.569432050E-2,3.451560810E-2,-1.340861246E-2
7.769704875E0,8.577284217E-2,3.329655528E-2,-1.699488796E-2
7.791450875E0,8.081853390E-2,3.328773752E-2,-1.592767425E-2
7.813221875E0,8.693154156E-2,3.327601776E-2,-1.455108542E-2
7.834981875E0,8.689129353E-2,3.450118005E-2,-1.337442081E-2
7.856739875E0,8.440819383E-2,3.078529425E-2,-1.215378009E-2
7.878523875E0,8.318003267E-2,3.325573355E-2,-1.344944537E-2
7.900271875E0,8.564949036E-2,3.449167311E-2,-1.461373828E-2
7.922041875E0,8.567638695E-2,3.449806571E-2,-1.581855305E-2
7.943805875E0,8.060809225E-2,3.569795936E-2,-9.960336611E-3
7.965564875E0,8.196433634E-2,3.325197101E-2,-1.589369401E-2
7.987320875E0,8.186180890E-2,3.446092457E-2,-1.230750419E-2
8.009094875E0,8.799590915E-2,3.197893873E-2,-1.207934693E-2
8.030841875E0,8.466460556E-2,3.211768344E-2,-1.541846618E-2
8.052601875E0,8.091476560E-2,3.333994746E-2,-1.314030029E-2
8.074360875E0,8.221812546E-2,3.459296376E-2,-1.674861833E-2
8.096149875E0,8.091431856E-2,3.457136080E-2,-1.437371224E-2
8.117908875E0,8.221575618E-2,3.458645195E-2,-1.795380004E-2
8.139650875E0,8.570066094E-2,3.205980733E-2,-9.360647760E-3
8.161426875E0,8.210542798E-2,3.331780806E-2,-1.431126148E-2
8.183192875E0,8.209218830E-2,3.331201896E-2,-1.431146823E-2
8.204944875E0,8.828058094E-2,3.455438465E-2,-1.657755114E-2
8.226703875E0,9.306706488E-2,3.699095920E-2,-1.167745609E-2
8.248462875E0,8.696641028E-2,3.700290993E-2,-1.425897982E-2
8.270253875E0,8.693053573E-2,3.575567156E-2,-1.302595250E-2
8.292011875E0,8.694284409E-2,3.575617447E-2,-1.423070952E-2
8.313770875E0,8.444932848E-2,3.822172806E-2,-1.315106265E-2
8.335529875E0,8.809335530E-2,3.326264024E-2,-1.052558701E-2
8.357288875E0,8.573527634E-2,3.204929829E-2,-1.538532320E-2
