,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
146,2869578000.0,9.068292389,-0.5168751526,0.8229885864
147,2889171000.0,9.360035706,0.9274713135,2.587818604
148,2908792000.0,7.701784058,-0.1745370483,4.677772522
149,2928416000.0,6.478078766,0.2354603577,6.915618896
150,2948039000.0,7.628137207,1.503024445,6.98312851
151,2967643000.0,8.912616119,0.3144960022,6.517446899
152,2987254000.0,8.177794189,2.251767426,6.998546448
153,3006877000.0,5.778433685,1.263821869,5.461542664
154,3026481000.0,4.74588089,1.218166809,7.232958984
155,3046091000.0,4.88045105,0.8988807678,9.450597382
156,3065715000.0,6.003864899,1.430425415,9.281748505
157,3085338000.0,5.623505859,1.550924835,8.150700531
158,3104959000.0,4.186045074,2.092348938,6.874005432
159,3124569000.0,3.557801514,1.702709198,7.040908356
160,3144175000.0,3.382516022,1.727557526,8.600515137
161,3163797000.0,3.713777161,1.957928467,8.922645264
162,3183390000.0,3.477119293,1.488205261,9.049281921
163,3203013000.0,2.336491241,1.384620667,8.501121826
164,3222615000.0,1.350491638,1.013542328,8.600515137
165,3242228000.0,0.8375083923,0.9493258667,8.510103149
166,3261860000.0,1.322350159,1.541793823,9.293124847
167,3281456000.0,1.705104218,1.956132202,8.261170807
168,3301061000.0,1.486408997,1.997745667,9.116941223
169,3321198458.0,0.913250885,1.205443268,8.771309967
170,3340814458.0,0.6171665955,1.108444977,9.010662231
171,3360406458.0,-0.04745132446,1.72351593,9.293424225
172,3380029458.0,0.006137237549,2.061213684,8.859626312
173,3399651458.0,0.3225791931,1.699266357,9.388177185
174,3419243458.0,0.1251397705,1.926493835,9.408534851
175,3438867458.0,-0.3098556519,1.961371307,9.163195038
176,3458490458.0,-0.3857478333,1.575473785,9.11963562
177,3478082458.0,-0.1779798889,0.6580316162,8.902586975
178,3497704458.0,0.21061203,1.19930603,9.256002045
179,3517328458.0,0.0347277832,1.628463593,9.859846344
180,3536919458.0,0.1683998108,2.236499176,10.41085052
181,3556543458.0,0.09924362183,1.941762085,9.718390503
182,3576164458.0,-0.3766168213,2.018851776,9.364376678
183,3595758458.0,-0.6902146912,1.878144379,9.079968109
184,3615395458.0,-0.8422984314,1.901645508,8.883127441
185,3635003458.0,-0.4526586914,2.143243103,9.354646912
186,3654625458.0,0.2270777893,2.556833038,9.024583282
187,3674218458.0,-0.4014651489,2.591860199,8.567583618
188,3693841458.0,-0.3668870544,1.890568542,8.369994507
189,3713464458.0,-0.4056564331,2.075883179,8.725505219
190,3733058458.0,-0.6081852722,2.255659332,8.9394104
191,3752663458.0,-1.068777466,2.639910278,9.348809052
192,3772282458.0,-1.536554718,3.069816284,8.744964752
193,3791894458.0,-1.954785004,3.185226288,8.103698273
194,3811520458.0,-0.6762936401,3.076252899,8.373886414
195,3831108458.0,-0.3225791931,2.607427826,8.085735626
196,3850731458.0,-1.526525574,3.342998199,8.522227936
197,3870343458.0,-2.027683411,3.634442139,8.654702454
198,3889947458.0,-1.898352356,3.45286972,8.835825806
199,3909569458.0,-2.112407227,3.109184418,8.69960907
200,3929162458.0,-2.607876892,2.911744995,8.44334198
201,3948784458.0,-3.343596954,3.253484344,8.43870163
202,3968411458.0,-2.675685883,3.237916718,8.691525879
203,3987999458.0,-2.184108124,3.375031586,8.727002106
204,4007622458.0,-1.957030334,3.541635132,8.936566315
205,4027245458.0,-2.232008514,3.31485672,9.635912018
206,4046838458.0,-2.317780151,3.120111694,9.805060272
207,4066451458.0,-2.484683075,3.144960022,9.076974335
208,4086084458.0,-2.619253235,3.41784256,8.448730774
209,4105676458.0,-2.411185913,3.701203308,7.875123596
210,4125299458.0,-2.504741364,3.654949493,7.548053741
211,4144922458.0,-3.000510406,3.911515961,7.728578339
212,4164526458.0,-2.960094452,3.74072113,8.395740967
213,4184137458.0,-2.914289703,3.691772919,8.435408478
214,4203759458.0,-2.73211853,3.948938141,8.39304657
215,4223347458.0,-2.678080902,3.992048492,8.45157486
216,4242974458.0,-3.161276093,4.070036316,8.269104309
217,4262572458.0,-3.507655792,3.788022766,8.481063538
218,4282188458.0,-3.374732208,3.753145294,8.59422821
219,4301811458.0,-2.854414215,4.061803436,8.540939026
220,4321434458.0,-2.75202713,3.807182922,8.039930878
221,4341028458.0,-3.32772995,3.820654907,8.006699982
222,4360643458.0,-3.409010925,3.905977478,8.757239227
223,4380243458.0,-3.397035828,3.759731598,8.681347046
224,4399864458.0,-3.224594421,3.873345337,8.158184967
225,4419488458.0,-2.8877948,4.153862,8.148754578
226,4439080458.0,-2.929707642,3.985013123,7.908354492
227,4458702458.0,-3.567830658,3.875890045,8.141868896
228,4478326458.0,-3.661086731,3.778292999,8.223000183
229,4497917458.0,-3.469634857,3.93037674,8.183033295
230,4517539458.0,-3.28671524,4.031266937,8.361911316
231,4537132458.0,-3.129093018,3.967050476,8.509205017
232,4556756458.0,-3.125500488,3.805835724,8.384364624
233,4576379458.0,-3.474125519,3.859873352,8.025860138
234,4595970458.0,-3.472179565,3.852987671,8.221203918
235,4615579458.0,-3.279230804,3.812721405,8.464597778
236,4635217458.0,-3.020269318,3.954027557,8.518785095
237,4654818458.0,-2.965333557,3.874393158,8.161478119
238,4674432458.0,-3.196003876,3.97483429,8.083789673
239,4694047458.0,-3.264411621,3.879632263,8.379275208
240,4713664458.0,-3.095263367,3.931574249,8.678952026
241,4733268458.0,-3.013683014,4.135450287,8.371192017
242,4752881458.0,-3.326083374,3.98651001,7.2884935
243,4772516458.0,-3.441643066,4.029470673,8.245902557
244,4792108458.0,-3.368894348,3.885320435,8.554710388
