"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.475781000E0,1.553768921E-1,-1.618135071E-1,-9.804910583E0
1.495373000E0,1.390608215E-1,-1.474433899E-1,-9.806108093E0
1.514996000E0,1.517843628E-1,-1.374142456E-1,-9.818232880E0
1.534619000E0,1.459465027E-1,-1.190025330E-1,-9.803264008E0
1.554242000E0,1.556762695E-1,-1.077758789E-1,-9.808054047E0
1.573864000E0,1.257385254E-1,-8.981323242E-2,-9.798473969E0
1.593457000E0,1.416055298E-1,-1.239422607E-1,-9.813442841E0
1.613096000E0,1.592687988E-1,-1.113684082E-1,-9.811646576E0
1.632702000E0,1.369651794E-1,-1.017883301E-1,-9.809850311E0
1.652325000E0,1.383123779E-1,-1.095721436E-1,-9.828112335E0
1.671948000E0,1.281335449E-1,-1.278341675E-1,-9.811796265E0
1.691567000E0,1.622625732E-1,-1.272354126E-1,-9.801916809E0
1.711181000E0,1.582209778E-1,-1.190025330E-1,-9.805659027E0
1.730785000E0,1.507365417E-1,-1.296304321E-1,-9.799072723E0
1.750409000E0,1.574725342E-1,-1.390608215E-1,-9.829309845E0
1.770022000E0,1.570234680E-1,-1.258882141E-1,-9.810000000E0
1.789655000E0,1.489402771E-1,-1.269360352E-1,-9.822723541E0
1.809268000E0,1.528321838E-1,-1.092727661E-1,-9.820328522E0
1.828869000E0,1.511856079E-1,-1.333726501E-1,-9.828561401E0
1.848493000E0,1.404080200E-1,-1.293310547E-1,-9.818232880E0
1.868104000E0,1.499880981E-1,-1.321751404E-1,-9.799521790E0
1.887737000E0,1.122665405E-1,-1.206491089E-1,-9.835896149E0
1.907343000E0,1.426533508E-1,-1.008901978E-1,-9.819580078E0
1.926953000E0,1.513352966E-1,-9.714797974E-2,-9.836345215E0
1.946576000E0,1.282832336E-1,-9.550140381E-2,-9.822274475E0
1.966179000E0,1.306782532E-1,-1.172062683E-1,-9.814041595E0
1.985791000E0,1.445993042E-1,-7.993377686E-2,-9.828561401E0
2.005414000E0,1.275347900E-1,-9.265731812E-2,-9.868528290E0
2.025037000E0,1.276844788E-1,-8.891510010E-2,-9.843230896E0
2.044660000E0,1.703457642E-1,-1.067280579E-1,-9.821076965E0
2.064273000E0,1.721420288E-1,-1.642085266E-1,-9.850865021E0
2.083875000E0,1.698966980E-1,-2.055226135E-1,-9.837393036E0
2.103498000E0,1.167572021E-1,-2.151026917E-1,-9.818232880E0
2.123119000E0,1.178050232E-1,-1.939965820E-1,-9.795180817E0
2.142743000E0,1.487905884E-1,-1.577719116E-1,-9.826316071E0
2.162335000E0,1.669029236E-1,-1.425036621E-1,-9.829908600E0
2.181972000E0,1.309776306E-1,-1.896556091E-1,-9.821825409E0
2.201582000E0,1.556762695E-1,-1.396595764E-1,-9.819729767E0
2.221204000E0,1.407073975E-1,-1.190025330E-1,-9.830058289E0
2.240796000E0,1.434017944E-1,-1.154100037E-1,-9.857151947E0
2.260419000E0,1.408570862E-1,-7.798782349E-2,-9.814041595E0
2.280042000E0,1.098715210E-1,-6.631210327E-2,-9.815688171E0
2.299665000E0,1.399589539E-1,-8.696914673E-2,-9.864037628E0
2.319287000E0,1.462458801E-1,-6.900650024E-2,-9.857900391E0
2.338879000E0,3.712280273E-1,-3.487747192E-2,-9.838889923E0
2.358502000E0,1.844763794E0,-5.604345703E-1,-9.823771362E0
2.378125000E0,2.205064545E0,-1.710942078E-1,-9.848320312E0
2.397748000E0,-1.889520721E0,7.044351196E-1,-9.893077240E0
2.417332000E0,2.773731995E-1,-3.628454590E-1,-9.989925842E0
2.436962000E0,1.338366852E0,-1.254092102E0,-1.129955246E1
2.456586000E0,4.171824646E-1,-8.557704163E-1,-1.121632553E1
2.476178000E0,-1.270857239E-1,6.445596313E-1,-1.084988754E1
2.495801000E0,-6.854246521E-1,1.838327179E0,-1.145238464E1
2.515409000E0,1.616638184E-2,1.005459137E0,-1.317335587E1
2.535047000E0,1.967209167E0,1.327439575E0,-1.348680405E1
2.554638000E0,4.921914825E0,1.941762085E0,-1.351329895E1
2.574261000E0,8.196505280E0,1.795067139E0,-1.245380219E1
