"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.363000000E-1,8.707547188E-2,3.782972693E-2,-1.333153900E-2
9.580590000E-1,9.056384116E-2,3.648676351E-2,-1.681745052E-2
9.798220000E-1,8.656925708E-2,3.637078777E-2,-1.571843401E-2
1.001566000E0,8.870594949E-2,3.253873438E-2,-1.436318737E-2
1.023336000E0,8.785548806E-2,3.916820139E-2,-1.175897568E-2
1.045121000E0,9.026572108E-2,3.420019522E-2,-1.157802343E-2
1.066884000E0,9.028812498E-2,3.420083225E-2,-1.398797613E-2
1.088643000E0,9.024544805E-2,3.665802628E-2,-1.404476166E-2
1.110385000E0,8.778673410E-2,3.293837979E-2,-1.643916033E-2
1.132162000E0,9.013488144E-2,3.413596377E-2,-1.519462466E-2
1.153920000E0,9.122280777E-2,3.656294942E-2,-1.280786935E-2
1.175679000E0,9.235999733E-2,3.529213369E-2,-1.154119335E-2
1.197436000E0,9.237597138E-2,3.528775275E-2,-1.395124011E-2
1.219198000E0,8.986216784E-2,3.649672121E-2,-1.525381953E-2
1.240957000E0,9.090521932E-2,3.520214185E-2,-1.037279703E-2
1.262746000E0,9.202348441E-2,3.515421599E-2,-1.033957023E-2
1.284505000E0,8.953937888E-2,3.637501225E-2,-1.284686569E-2
1.306265000E0,8.827390522E-2,3.882803023E-2,-1.534807868E-2
1.328023000E0,8.942658454E-2,3.755996004E-2,-1.528628543E-2
1.349782000E0,8.924243599E-2,3.502975032E-2,-1.041143946E-2
1.371539000E0,8.920982480E-2,3.624239936E-2,-1.285016071E-2
1.393316000E0,8.908627927E-2,3.867510334E-2,-1.170256641E-2
1.415060000E0,9.028124064E-2,3.247282282E-2,-1.273270790E-2
1.436818000E0,8.769081533E-2,3.737300634E-2,-1.171041187E-2
1.458608000E0,8.524838090E-2,3.365578875E-2,-1.530972309E-2
1.480367000E0,9.124266356E-2,3.484149277E-2,-1.275732089E-2
1.502108000E0,8.871349692E-2,3.728507087E-2,-1.408819482E-2
1.523885000E0,8.493804187E-2,3.602373973E-2,-1.175383478E-2
1.545644000E0,8.985088766E-2,3.353335708E-2,-1.517531276E-2
1.567404000E0,8.594588935E-2,3.841375932E-2,-1.057299133E-2
1.589162000E0,8.719174564E-2,3.593930975E-2,-1.289220899E-2
1.610921000E0,8.832368255E-2,3.590206802E-2,-1.285879221E-2
1.632711000E0,8.700191975E-2,3.091178276E-2,-1.398657728E-2
1.654470000E0,8.443302661E-2,3.457607701E-2,-1.414113678E-2
1.676230000E0,8.812335134E-2,3.456527740E-2,-1.644824259E-2
1.697968000E0,8.929779381E-2,3.454417363E-2,-1.641439088E-2
1.719748000E0,8.672934026E-2,3.573741764E-2,-1.651245914E-2
1.741506000E0,9.031555057E-2,3.445535526E-2,-1.638231985E-2
1.763285000E0,8.894720674E-2,3.563880175E-2,-1.765107363E-2
1.785025000E0,8.754900098E-2,3.187208623E-2,-1.398746576E-2
1.806784000E0,8.747316152E-2,3.183712438E-2,-1.519333385E-2
1.828573000E0,8.989474177E-2,3.429416567E-2,-1.638623700E-2
1.850332000E0,8.359384537E-2,3.301083669E-2,-1.291625574E-2
1.872092000E0,8.470170200E-2,3.542840108E-2,-1.173502300E-2
1.893839000E0,8.704109490E-2,3.660636395E-2,-1.049131062E-2
1.915610000E0,8.077616245E-2,3.161722794E-2,-8.141590282E-3
1.937369000E0,8.085153252E-2,3.287130967E-2,-1.178426109E-2
1.959127000E0,8.320015669E-2,4.147656634E-2,-1.311902981E-2
1.980886000E0,8.678244054E-2,3.524924815E-2,-1.167093962E-2
2.002646000E0,9.035139531E-2,3.643447906E-2,-1.159711368E-2
2.024434000E0,8.987951279E-2,3.850015253E-2,-8.011540398E-3
2.046194000E0,8.999610692E-2,3.233728185E-2,-1.509974990E-2
2.067952000E0,8.639471978E-2,3.482106701E-2,-2.248872072E-2
2.089726000E0,9.573803097E-2,3.891909122E-2,-3.345237076E-1
2.111470000E0,1.004501283E-1,2.739067562E-2,-4.908322096E-1
2.133229000E0,9.494728595E-2,3.013732471E-2,-3.017914891E-1
2.154988000E0,9.320687503E-2,-1.319222599E-1,-2.439111769E-1
2.176748000E0,-3.611295223E-1,-8.467897773E-2,-7.073091865E-1
2.198510000E0,-4.829476476E-1,5.046646595E-1,-9.917193651E-1
2.220296000E0,-1.148277298E-1,1.527310014E0,-8.600314260E-1
2.242055000E0,-1.536822170E-1,2.036425352E0,-1.175332232E-3
2.263814000E0,-4.350489676E-1,2.558555603E0,7.650200725E-1
2.285574000E0,-4.294940233E-1,3.048194647E0,1.565289617E0
2.307332000E0,-4.701484144E-1,4.274091244E0,2.075100422E0
2.329091000E0,-6.058338284E-1,5.911244869E0,2.349900007E0
2.350851000E0,-9.249075055E-1,7.695561409E0,2.606582880E0
2.372640000E0,-9.648592472E-1,9.540689468E0,2.071697712E0
2.394402000E0,-7.071483135E-1,1.089572811E1,1.244074702E0
2.416158000E0,-6.694412977E-2,1.082243824E1,5.440030694E-1
2.437917000E0,7.764605880E-1,9.788182259E0,-3.539498746E-1
2.459676000E0,1.377816916E0,8.547012329E0,-1.317852020E0
2.481435000E0,2.064857483E0,7.857686520E0,-2.276236534E0
2.503209000E0,2.416233301E0,7.222843647E0,-2.521991730E0
2.524966000E0,1.939585805E0,7.251480103E0,-2.038129807E0
2.546744000E0,1.195837617E0,7.705799580E0,-1.460516095E0
2.568502000E0,1.056954503E0,9.109142303E0,-1.102136850E0
2.590240000E0,1.202716827E0,1.028589439E1,-8.957901597E-1
2.612014000E0,1.359795094E0,1.048729420E1,-7.103435993E-1
2.633778000E0,1.477959991E0,1.056891060E1,-5.172341466E-1
2.655538000E0,1.691926599E0,1.039768314E1,-1.577867717E-1
2.677297000E0,2.273112297E0,-4.187858582E0,1.506441712E0
2.699056000E0,3.205874205E0,-2.802615881E0,1.640848398E0
2.720845000E0,3.586716175E0,-8.858603835E-1,3.506566584E-1
2.742604000E0,1.992286801E0,1.887271255E-1,-8.924334645E-1
2.764357000E0,5.233379006E-1,1.166511297E0,-1.131725907E0
2.786101000E0,-4.577234685E-1,2.664456367E0,-1.266745925E0
2.807882000E0,-9.388486147E-1,2.718574286E0,-6.980036497E-1
2.829641000E0,-5.136739016E-1,1.930311441E0,-1.992841065E-1
2.851400000E0,2.720496356E-1,1.705480337E0,-2.855148911E-1
2.873159000E0,4.666872323E-1,1.562290311E0,-5.516533852E-1
2.894921000E0,-3.232178465E-2,1.620423555E0,-5.030387044E-1
2.916707000E0,-4.048583806E-1,1.257560015E0,-2.496533990E-1
2.938466000E0,-2.109946609E-1,4.300611317E-1,-3.619675990E-3
2.960225000E0,1.530321836E-1,-3.956608474E-1,-1.144953519E-1
2.981984000E0,1.501056552E-1,-6.099863052E-1,-2.121644169E-1
3.003744000E0,-6.999373436E-2,-4.525779188E-1,-2.942222953E-1
3.025502000E0,-3.863105476E-1,-1.497682035E-1,-2.388232797E-1
3.047261000E0,-2.046006024E-1,-3.642872442E-3,1.209439188E-1
3.069051000E0,2.501804233E-1,-2.526347041E-1,4.430859685E-1
3.090798000E0,6.793479323E-1,-6.271314025E-1,4.539564550E-1
3.112570000E0,7.743375301E-1,-8.592827320E-1,2.123688310E-1
3.134311000E0,4.229062796E-1,-8.111792803E-1,3.751282766E-2
3.156087000E0,1.380702257E-1,-7.039576173E-1,1.139018461E-1
3.177846000E0,4.343577921E-1,-6.125913262E-1,3.069477081E-1
3.199605000E0,6.588081717E-1,-5.649328828E-1,3.699990809E-1
3.221364000E0,4.167639315E-1,-4.294257164E-1,2.299655229E-1
3.243148000E0,5.072823167E-2,-3.642647266E-1,1.001193449E-1
3.264907000E0,1.922296127E-3,-4.618055224E-1,1.057945117E-1
3.286653000E0,2.578914464E-1,-5.378892422E-1,2.147305608E-1
3.308431000E0,3.912806213E-1,-6.308280826E-1,2.591464520E-1
3.330190000E0,2.058320940E-1,-7.265086174E-1,1.657310128E-1
3.351949000E0,6.567952223E-4,-6.602522135E-1,4.035707936E-2
3.373708000E0,1.794960722E-2,-6.562418342E-1,-1.952171512E-2
3.395484000E0,7.879678160E-2,-6.731472611E-1,-9.940487146E-2
3.417226000E0,-5.063901469E-2,-7.961853743E-1,-1.641130596E-1
3.439016000E0,4.798738658E-2,-8.836541176E-1,-2.148162127E-1
3.460775000E0,4.489230514E-1,-9.861654639E-1,-2.639582157E-1
3.482518000E0,4.103838503E-1,-9.516317844E-1,-2.513558865E-1
3.504293000E0,4.473263919E-1,-1.062895060E0,-2.309172302E-1
3.526066000E0,3.494166136E-1,-1.358827710E0,-2.944288850E-1
3.547811000E0,1.020788923E-1,-1.148650765E0,-5.435908437E-1
3.569570000E0,-4.638072476E-2,-5.909777284E-1,-6.737318635E-1
3.591335000E0,-2.342651412E-2,-3.280576468E-1,-4.379725158E-1
3.613118000E0,-3.277345374E-2,-4.196409583E-1,-1.649317145E-1
3.634877000E0,-3.835622966E-2,-3.285026550E-1,-9.968549758E-2
3.656635000E0,5.054915696E-2,-2.199725807E-1,-8.761369437E-2
3.678395000E0,3.347922862E-1,-3.980902433E-1,-6.717901677E-2
3.700156000E0,3.304263353E-1,-5.067228675E-1,-6.845193356E-2
3.721914000E0,2.129589617E-1,-4.314074218E-1,-5.175099522E-2
3.743673000E0,1.906145513E-1,-4.403917491E-1,1.533212699E-2
3.765458000E0,2.531620562E-1,-4.892616868E-1,1.411449015E-1
3.787206000E0,2.406275570E-1,-5.699558258E-1,2.245979458E-1
3.808980000E0,-1.282021701E-1,-2.090699524E-1,2.109020799E-1
3.830739000E0,-1.415885985E-1,1.061946750E-1,1.370608509E-1
3.852499000E0,4.791985452E-2,6.312059611E-2,7.825581729E-2
3.874258000E0,1.803460866E-1,-5.512816086E-2,6.294509396E-3
3.896020000E0,1.289082915E-1,-6.742641330E-2,3.196973412E-4
