"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.186650000E-1,-1.902596474E1,-2.235809326E1,4.197128296E1
7.404500000E-1,-1.902327156E1,-2.235581589E1,4.197372055E1
7.622130000E-1,-1.902856636E1,-2.233229446E1,4.198384476E1
7.839720000E-1,-1.903021240E1,-2.231943893E1,4.198993301E1
8.057140000E-1,-1.903408241E1,-2.229967117E1,4.199868011E1
8.274910000E-1,-1.902754593E1,-2.229784203E1,4.200260925E1
8.492490000E-1,-1.902968597E1,-2.227574539E1,4.201336288E1
8.710080000E-1,-1.902851486E1,-2.226820374E1,4.201789474E1
8.927650000E-1,-1.903965378E1,-2.222297478E1,4.203679276E1
9.145270000E-1,-1.903164673E1,-2.222042847E1,4.204176331E1
9.362860000E-1,-1.902447701E1,-2.222156906E1,4.204440689E1
9.580750000E-1,-1.901296234E1,-2.223127174E1,4.204448318E1
9.798340000E-1,-1.901096535E1,-2.222256660E1,4.204998398E1
1.001594000E0,-1.901129341E1,-2.221517372E1,4.205374527E1
1.023352000E0,-1.900282860E1,-2.222729492E1,4.205117035E1
1.045111000E0,-1.900217628E1,-2.222353935E1,4.205344009E1
1.066868000E0,-1.899615288E1,-2.222042847E1,4.205781174E1
1.088645000E0,-1.899549103E1,-2.221521378E1,4.206086349E1
1.110389000E0,-1.899231529E1,-2.221176529E1,4.206412125E1
1.132147000E0,-1.898816299E1,-2.220723534E1,4.206838989E1
1.153937000E0,-1.898463058E1,-2.220307350E1,4.207217789E1
1.175696000E0,-1.898475075E1,-2.219769478E1,4.207495880E1
1.197437000E0,-1.898777008E1,-2.217432022E1,4.208592224E1
1.219214000E0,-1.898681831E1,-2.217386818E1,4.208659363E1
1.240973000E0,-1.899065971E1,-2.215067291E1,4.209706879E1
1.262733000E0,-1.898540115E1,-2.214904594E1,4.210029602E1
1.284491000E0,-1.898399734E1,-2.214649963E1,4.210227203E1
1.306250000E0,-1.899352837E1,-2.211120415E1,4.211651611E1
1.328040000E0,-1.897865677E1,-2.213633347E1,4.211002731E1
1.349799000E0,-1.897117233E1,-2.214116859E1,4.211085510E1
1.371559000E0,-1.896556664E1,-2.214242744E1,4.211272049E1
1.393297000E0,-1.897929573E1,-2.208726120E1,4.213549423E1
1.415077000E0,-1.896807289E1,-2.210268974E1,4.213245392E1
1.436835000E0,-1.895433426E1,-2.211676788E1,4.213125610E1
1.458614000E0,-1.893276024E1,-2.215199471E1,4.212245178E1
1.480354000E0,-1.892097855E1,-2.216255569E1,4.212218094E1
1.502113000E0,-1.890823174E1,-2.217105103E1,4.212343597E1
1.523902000E0,-1.890133095E1,-2.217608643E1,4.212388229E1
1.545661000E0,-1.891060066E1,-2.213636971E1,4.214060593E1
1.567421000E0,-1.890371323E1,-2.212895584E1,4.214759064E1
1.589168000E0,-1.889147758E1,-2.211815643E1,4.215875244E1
1.610939000E0,-1.888282776E1,-2.211493301E1,4.216431427E1
1.632698000E0,-1.889231110E1,-2.208256912E1,4.217702866E1
1.654456000E0,-1.889652443E1,-2.207003784E1,4.218169403E1
1.676215000E0,-1.888749504E1,-2.207569695E1,4.218277740E1
1.697975000E0,-1.888506508E1,-2.206748581E1,4.218815994E1
1.719763000E0,-1.887297249E1,-2.207922745E1,4.218743134E1
1.741523000E0,-1.888284874E1,-2.205459976E1,4.219589615E1
1.763281000E0,-1.885642242E1,-2.209771347E1,4.218515778E1
1.785055000E0,-1.882687569E1,-2.213210869E1,4.218031311E1
1.806799000E0,-1.863030434E1,-2.230163956E1,4.217830658E1
1.828558000E0,-1.842849922E1,-2.253216934E1,4.214442444E1
1.850317000E0,-1.830231094E1,-2.254141998E1,4.219444656E1
1.872077000E0,-1.791898918E1,-2.268427277E1,4.228231812E1
1.893839000E0,-1.766207886E1,-2.326190186E1,4.207606888E1
1.915625000E0,-1.770502853E1,-2.404202271E1,4.161698914E1
1.937384000E0,-1.873200607E1,-2.443347931E1,4.093382263E1
1.959143000E0,-2.064621735E1,-2.456829834E1,3.991983032E1
1.980903000E0,-2.333719444E1,-2.451697731E1,3.844155884E1
2.002661000E0,-2.682440567E1,-2.397824860E1,3.645484543E1
2.024420000E0,-3.127540207E1,-2.302528954E1,3.339381027E1
2.046180000E0,-3.659202194E1,-2.168024254E1,2.853860283E1
2.067969000E0,-4.206138229E1,-2.001897812E1,2.129650688E1
2.089731000E0,-4.711223221E1,-1.812595367E1,8.680324554E0
2.111487000E0,-4.816984558E1,-1.716159630E1,-2.933643341E0
2.133246000E0,-4.635060883E1,-1.696977234E1,-1.367877197E1
2.155005000E0,-4.354613495E1,-1.767099762E1,-2.036984444E1
2.176764000E0,-3.853946304E1,-1.973961449E1,-2.735905838E1
2.198538000E0,-3.238822174E1,-2.291977310E1,-3.239054871E1
2.220295000E0,-2.397701645E1,-2.695924950E1,-3.635604858E1
2.242073000E0,-1.683723450E1,-2.908329201E1,-3.865398407E1
2.263831000E0,-9.024095535E0,-3.041744614E1,-4.020951843E1
2.285569000E0,2.199058533E-1,-3.149065018E1,-4.039494324E1
2.307343000E0,9.727116585E0,-3.249399948E1,-3.837947464E1
2.329107000E0,1.852797127E1,-3.341393661E1,-3.411280823E1
2.350867000E0,2.602498817E1,-3.422483063E1,-2.783562088E1
2.372626000E0,2.714224625E1,-3.579379654E1,-2.460820007E1
2.394385000E0,2.395022392E1,-3.802726364E1,-2.457182312E1
2.416174000E0,2.213753891E1,-3.992437363E1,-2.322573090E1
2.437933000E0,2.165251732E1,-4.156671906E1,-2.066004372E1
2.459686000E0,2.257930183E1,-4.191655350E1,-1.888486862E1
2.481430000E0,2.469233704E1,-4.127855682E1,-1.760198402E1
2.503211000E0,2.675978088E1,-4.041224670E1,-1.655973816E1
2.524970000E0,2.798409462E1,-3.983605194E1,-1.591980743E1
2.546729000E0,2.877028275E1,-3.964631271E1,-1.496334076E1
2.568488000E0,2.961777878E1,-3.952198029E1,-1.357427979E1
2.590250000E0,3.054868507E1,-3.923789215E1,-1.227300072E1
2.612036000E0,3.129959869E1,-3.890358734E1,-1.141521072E1
2.633795000E0,3.153092384E1,-3.878210831E1,-1.118971634E1
2.655554000E0,3.169353104E1,-3.869475937E1,-1.103161430E1
2.677313000E0,3.169759941E1,-3.862459564E1,-1.126338196E1
2.699073000E0,3.175879288E1,-3.848038483E1,-1.158015251E1
2.720831000E0,3.192886353E1,-3.821199036E1,-1.199383926E1
2.742590000E0,3.200202179E1,-3.803893280E1,-1.234387016E1
2.764380000E0,3.177251625E1,-3.820517731E1,-1.242305565E1
2.786127000E0,3.140696716E1,-3.852233887E1,-1.237305450E1
2.807899000E0,3.087583733E1,-3.899337769E1,-1.223355865E1
2.829640000E0,3.041929626E1,-3.936024475E1,-1.220238876E1
2.851416000E0,3.017365456E1,-3.946138763E1,-1.248238754E1
2.873175000E0,2.983026505E1,-3.964528275E1,-1.272271919E1
2.894934000E0,2.935867500E1,-4.002580261E1,-1.262790871E1
2.916693000E0,2.893567657E1,-4.039279556E1,-1.243420792E1
2.938477000E0,2.867539024E1,-4.057644653E1,-1.243924332E1
2.960236000E0,2.848814774E1,-4.063217926E1,-1.268511581E1
2.981982000E0,2.821880531E1,-4.074874115E1,-1.291123772E1
3.003760000E0,2.784668732E1,-4.098926544E1,-1.295774269E1
3.025519000E0,2.753964996E1,-4.117763519E1,-1.301655388E1
3.047278000E0,2.720239258E1,-4.131535339E1,-1.328653717E1
3.069037000E0,2.697620773E1,-4.133723450E1,-1.367398834E1
3.090813000E0,2.680531120E1,-4.133013153E1,-1.402697945E1
3.112555000E0,2.668624878E1,-4.128737640E1,-1.437558174E1
3.134345000E0,2.658704185E1,-4.116805267E1,-1.489232254E1
3.156104000E0,2.648348427E1,-4.107701111E1,-1.532204437E1
3.177847000E0,2.637803459E1,-4.108252716E1,-1.548826027E1
3.199622000E0,2.628276825E1,-4.107751846E1,-1.566251183E1
3.221395000E0,2.605957222E1,-4.109294510E1,-1.599153709E1
3.243140000E0,2.592564392E1,-4.096722031E1,-1.652297974E1
3.264899000E0,2.605204391E1,-4.072724915E1,-1.691281128E1
3.286664000E0,2.641781616E1,-4.034071732E1,-1.726806450E1
3.308447000E0,2.655169678E1,-4.015744019E1,-1.748852348E1
3.330206000E0,2.652886009E1,-4.005381775E1,-1.775871849E1
3.351964000E0,2.670034027E1,-3.988216782E1,-1.788757133E1
3.373724000E0,2.666679001E1,-3.989688873E1,-1.790478134E1
3.395485000E0,2.654994965E1,-3.999826813E1,-1.785215378E1
3.417243000E0,2.644247055E1,-4.004038239E1,-1.791714859E1
3.439002000E0,2.629397392E1,-4.009979248E1,-1.800262451E1
3.460787000E0,2.605753708E1,-4.022057724E1,-1.807680130E1
3.482535000E0,2.570126915E1,-4.042922592E1,-1.812134171E1
3.504309000E0,2.532497406E1,-4.057297134E1,-1.832867813E1
3.526068000E0,2.515710258E1,-4.061134338E1,-1.847430038E1
3.547828000E0,2.502980042E1,-4.061658096E1,-1.863499832E1
3.569587000E0,2.498485565E1,-4.069896698E1,-1.851518250E1
3.591349000E0,2.489379311E1,-4.070695496E1,-1.861997795E1
