,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
224,4395914875.0,0.1612147522,-0.1332229614,-9.838889923
225,4415517875.0,0.1589694214,-0.1181044006,-9.840087433
226,4435139875.0,0.1549278259,-0.1213975525,-9.815239105
227,4454733875.0,0.1519340515,-0.1251397705,-9.840835876
228,4474354875.0,0.162412262,-0.1294807434,-9.819131012
229,4493953875.0,0.1567240906,-0.1248403931,-9.831255798
230,4513570875.0,0.1475930786,-0.1315763855,-9.827812958
231,4533163875.0,0.1526824951,-0.1315763855,-9.817783813
232,4552786875.0,0.1508862305,-0.1258882141,-9.829459534
233,4572387875.0,0.1514849854,-0.110919342,-9.800120544
234,4591992875.0,0.1490899658,-0.1052311707,-9.841883698
235,4611593875.0,0.1450483704,-0.1164578247,-9.829309845
236,4631184875.0,0.1444496155,-0.12753479,-9.832752686
237,4650807875.0,0.1561253357,-0.1255888367,-9.81583786
238,4670400875.0,0.1555265808,-0.09669891357,-9.82526825
239,4690022875.0,0.1630110168,-0.1127156067,-9.830507355
240,4709615875.0,0.1645079041,-0.1080752563,-9.827962646
241,4729238875.0,0.1434017944,-0.1463955688,-9.833501129
242,4748830875.0,-0.9394464111,-0.1907034302,-9.86029541
243,4768453875.0,-1.427731018,-0.3781137085,-9.854008484
244,4788046875.0,-1.601519623,-0.2456391907,-9.880054321
245,4807637875.0,4.347110138,0.839304657,-9.745783539
246,4827261875.0,0.2227368164,-0.5590873718,-9.952503662
247,4846853875.0,-1.61708725,-0.6776408386,-10.84689377
248,4866476875.0,0.8650511169,-0.3875440979,-10.08288254
249,4886068875.0,1.229393463,0.2439926147,-8.950637054
250,4905659875.0,-0.04954696655,-0.5803431702,-10.51892578
251,4925283875.0,-2.094294891,-0.1218466187,-10.99313965
252,4944875875.0,-5.579647064,0.4082011414,-12.31040039
253,4964483875.0,-7.097041626,2.757415924,-13.45342346
254,4984091875.0,-7.77992157,1.302890625,-14.79253876
255,5003712875.0,-9.413175201,0.6385720825,-13.73858047
256,5023319875.0,-10.12928604,-0.6224057007,-11.52677994
257,5042928875.0,-10.26819717,-1.307381287,-12.02928497
258,5062521875.0,-10.73941727,-1.698517914,-10.84629501
259,5082121875.0,-11.37439682,-1.721270599,-7.937094727
260,5101736875.0,-11.52124146,-1.571731567,-6.696175232
261,5121359875.0,-10.49647247,-1.274898834,-5.606740723
262,5140951875.0,-9.00736908,-0.7713459778,-5.221142578
263,5160573875.0,-9.50807785,-0.3429368591,-2.246079254
264,5180165875.0,-9.869576111,-0.6773414612,-0.2903961182
265,5199789875.0,-8.951834564,-0.110919342,0.3378474426
266,5219412875.0,-6.598727875,-0.7427554321,0.4480183411
267,5239004875.0,-6.201004944,-0.9610015869,2.57419693
268,5258627875.0,-6.811585236,-0.2496807861,4.332440643
269,5278218875.0,-6.918163605,-0.5445675659,3.852837982
270,5297841875.0,-5.41753418,-0.3237767029,4.732109528
271,5317433875.0,-4.390819244,0.07694000244,4.865033112
272,5337057875.0,-5.007686462,-0.2165995789,5.903274078
273,5356648875.0,-4.888833618,1.035097504,6.859485626
274,5376272875.0,-4.511468353,-0.5731581116,6.832841034
275,5395864875.0,-3.907025299,1.173409882,6.622528381
276,5415487875.0,-3.298840027,1.828447723,6.773564301
277,5435094875.0,-3.377276917,1.216819611,6.796915741
278,5454697875.0,-3.023861847,0.457149353,7.723937988
279,5474307875.0,-2.37062027,1.993554382,8.278834076
280,5493922875.0,-1.724264374,1.621428223,7.990832977
281,5513524875.0,-1.012793884,2.338437195,7.780520325
282,5533133875.0,-1.338666229,2.354453888,8.18587738
283,5552754875.0,-2.011966095,1.98562088,6.958130493
284,5572347875.0,-1.92364975,4.02393219,8.225844269
285,5591969875.0,-2.272723846,3.365451508,8.978928223
286,5611562875.0,-0.5769003296,3.397185516,8.344697113
287,5631198875.0,0.3442840576,2.956052856,8.467142487
288,5650807875.0,0.2260299683,3.513343964,8.539142761
289,5670400875.0,-0.8589138794,4.55397995,8.531658325
290,5690023875.0,-1.17595459,4.168681183,8.275540924
291,5709615875.0,-0.3173400879,3.770359497,8.519683228
292,5729238875.0,0.3835025024,3.106639709,9.148824921
293,5748860875.0,0.513432312,3.116070099,9.109905853
294,5768453875.0,0.4369413757,3.276985474,9.096882935
295,5788076875.0,0.5044509888,3.72904541,8.60829895
296,5807668875.0,0.3454815674,3.644471283,8.57910965
297,5827291875.0,0.2152523804,3.511996765,8.821306
298,5846883875.0,0.3207829285,3.18492691,9.459279327
299,5866506875.0,0.6975494385,3.105142822,8.760233002
300,5886114875.0,0.2787203979,3.394491119,8.630901947
301,5905720875.0,-0.5498066711,3.345542908,9.235644379
302,5925357875.0,0.1731898499,3.58040451,9.286837921
303,5944962875.0,0.4050576782,3.37802536,8.621471558
304,5964559875.0,0.5637277222,3.488196259,8.510851593
305,5984171875.0,0.2682421875,3.27623703,9.251361694
306,6003774875.0,0.1694476318,3.322490845,9.468709717
307,6023397875.0,-0.183817749,3.318000183,9.45778244
308,6043019875.0,-0.1410067749,3.439098358,8.789272614
309,6062612875.0,0.007035369873,3.622916107,8.455466766
310,6082232875.0,-0.1240919495,3.505410461,9.065298615
311,6101826875.0,-0.5921685791,3.32189209,10.05638763
312,6121433875.0,-0.5519023132,3.497926025,9.3056987
313,6141041875.0,-0.4385879517,3.677702179,8.586294708
314,6160665875.0,-0.2026785278,3.623664551,8.727600861
315,6180282875.0,-0.3529660034,3.447480927,9.307944031
316,6199875875.0,-0.7403604126,3.521277466,9.423952789
317,6219502875.0,-1.086440735,3.825444946,9.114396515
318,6239095875.0,-0.7735913086,3.702251129,9.015152893
319,6258718875.0,-0.4490661621,3.58040451,8.898994446
320,6278308875.0,-0.5754034424,3.648812256,8.688532104
321,6297932875.0,-0.7744894409,3.639980621,9.025930481
322,6317555875.0,-0.9851014709,3.744463348,9.303153992
323,6337148875.0,-0.6976991272,3.661086731,9.088799744
324,6356770875.0,-0.6574328613,3.819607086,8.403375092
325,6376376875.0,-0.7658074951,3.786525879,8.588839417
326,6395986875.0,-0.7762857056,3.656895447,9.001381531
327,6415592875.0,-0.7309300232,3.489543457,9.395062866
328,6435215875.0,-0.6830296326,3.553909607,9.056167603
329,6454817875.0,-0.6271957397,3.650309143,8.744216309
330,6474416875.0,-0.7694000244,3.715723114,8.886121216
331,6494039875.0,-0.5899232483,3.482059021,9.313033447
332,6513632875.0,-0.5926176453,3.486250305,9.218430176
333,6533254875.0,-0.6990463257,3.645070038,9.011260986
334,6552877875.0,-0.6384223938,3.654650116,8.853189697
335,6572468875.0,-0.5929170227,3.500470734,9.220076752
336,6592092875.0,-0.5769003296,3.389850769,9.520202637
337,6611714875.0,-0.5882766724,3.46933548,9.276509399
338,6631307875.0,-0.8327183533,3.610342255,9.19927002
339,6650930875.0,-0.9536668396,3.606600037,9.442214813
340,6670522875.0,-0.8572673035,3.586691437,9.293573914
341,6690145875.0,-1.011895752,3.761976929,9.061406708
342,6709768875.0,-0.8927435303,3.670068054,9.183702393
343,6729360875.0,-0.8702902222,3.552562408,8.29470108
344,6748983875.0,-1.210233307,3.795656891,7.090455322
