,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
284,6180993333.0,-0.218405528,0.5019798823,-0.04608996932
285,6202752333.0,-0.2114587434,0.5196785636,-0.06145619167
286,6224516333.0,-0.2097601821,0.5195904534,-0.05241787635
287,6246299333.0,-0.218233163,0.4996939865,-0.05214297955
288,6268065333.0,-0.2124245207,0.5148970761,-0.05593224482
289,6289824333.0,-0.2025993346,0.492702288,-0.05324189978
290,6311583333.0,-0.2044063252,0.5021149896,-0.06356614117
291,6333342333.0,-0.2136661404,0.502669598,-0.04619873667
292,6355105333.0,-0.2107955778,0.5045204245,-0.03637995281
293,6376861333.0,-0.2153121133,0.49137698,-0.04989779492
294,6398617333.0,-0.2162278056,0.5246735476,-0.02577782708
295,6420391333.0,-0.1919759488,0.4716178131,-0.03764812024
296,6442169333.0,-0.1908797968,0.4302060411,-0.07704057455
297,6463927333.0,-0.221163221,0.4587879987,-0.04071929261
298,6485687333.0,-4.605320842,0.1475691324,-0.185456888
299,6507445333.0,3.972544228,0.9787859664,0.07823338827
300,6529216333.0,-2.360786715,0.1350034843,-1.362952932
301,6550966333.0,-0.3164778063,0.7457195319,-1.37257321
302,6572722333.0,1.191962951,-0.003808660146,-0.6071554314
303,6594481333.0,-0.3431568606,0.2123051461,-0.04513473071
304,6616271333.0,-0.3845673535,1.597840847,-3.559188473
305,6638030333.0,-1.421088289,1.162399209,-6.124701118
306,6659796333.0,-1.584589156,0.4186209893,-6.276829882
307,6681548333.0,-3.323362957,-0.9408365867,-5.594411284
308,6703307333.0,-4.859942233,-4.05676606,-4.459809957
309,6725066333.0,-2.807722736,-4.167452683,-6.15207252
310,6746829333.0,-0.7537191077,-3.445689047,-9.74214891
311,6768584333.0,-2.384899024,-1.111430711,-7.065262009
312,6790347333.0,-3.495104744,-1.752929764,-4.575080505
313,6812132333.0,-3.442142419,-2.573594082,-4.58134258
314,6833891333.0,-0.7951694347,-1.949594723,-6.628144632
315,6855634333.0,1.891502635,1.225707451,-7.270122718
316,6877409333.0,0.009396862703,2.660679296,-7.259916403
317,6899176333.0,0.880663402,1.786552569,-4.323057616
318,6920928333.0,2.574797439,1.333980124,-3.65573916
319,6942682333.0,2.418379596,2.325462954,-3.09102472
320,6964446333.0,-0.416801957,1.822722861,-2.553027378
321,6986235333.0,-0.09105515362,1.206023165,-1.600035161
322,7007994333.0,0.4917605939,0.4110477487,-2.340800786
323,7029745333.0,0.2929595375,1.355251126,-2.534345816
324,7051520333.0,-0.3158412272,1.211950122,-1.692674791
325,7073271333.0,-0.3126557007,0.3880733806,-1.386906197
326,7095030333.0,0.3394587891,0.5033504697,-2.717216901
327,7116790333.0,1.137054526,0.5103753146,-2.777184191
328,7138562333.0,-0.2769861321,0.9896726049,-1.395096538
329,7160314333.0,-0.9625055639,1.536218503,-2.185076423
330,7182097333.0,0.702843873,1.522193956,-2.371791029
331,7203856333.0,1.026407226,0.5292310502,-2.051535665
332,7225615333.0,1.261077332,0.4832099912,-2.344291573
333,7247389333.0,0.8044257963,0.5061903892,-1.818254419
334,7269133333.0,0.3188285332,0.8478365486,-1.435836721
335,7290892333.0,0.2953313692,0.9468193846,-0.7127385313
336,7312651333.0,0.7110723672,1.118524042,-1.62074249
337,7334410333.0,1.00070557,0.9414191155,-1.693691037
338,7356200333.0,0.831012355,0.5810007261,-0.6311312082
339,7377959333.0,0.4636230247,0.4900150173,0.1140441489
340,7399718333.0,0.8131258685,0.6709748666,-0.5131734996
341,7421466333.0,1.298504336,0.7359820906,-1.376340424
342,7443244333.0,1.21219439,0.5983354182,-0.4631281676
343,7464996333.0,1.080219955,0.7261122829,-0.06063124547
344,7486754333.0,0.7724665967,0.9559695462,-0.2999035446
345,7508513333.0,0.5427578161,0.9720533361,-0.4995912582
346,7530292333.0,0.7300731868,0.968345032,-1.02279562
347,7552056333.0,0.9762803614,0.185540357,0.3614976027
348,7573822333.0,0.8096896061,-0.1157496264,0.9255130079
349,7595580333.0,0.6311933349,0.02764707914,0.4871491507
350,7617339333.0,0.5300205339,0.3784357804,-0.302422251
351,7639099333.0,0.8275139659,-0.131613698,0.2660313553
352,7660858333.0,0.7809172851,-0.257503977,0.5159174152
353,7682616333.0,0.4697978672,0.1296384081,0.001753353423
354,7704405333.0,0.4565696747,0.3805766288,-0.2510626476
355,7726164333.0,0.6934450585,1.174545192,-2.94266858
356,7747919333.0,0.7661924612,-0.3578067305,-0.2381846851
