,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
292,5748350333.0,0.1663041687,-0.1589694214,-9.824370117
293,5767941333.0,0.1454974365,-0.1615141296,-9.812245331
294,5787565333.0,0.1558259583,-0.1574725342,-9.811945953
295,5807175333.0,0.1603166199,-0.1478924561,-9.841135254
296,5826779333.0,0.1550775146,-0.1544787598,-9.81823288
297,5846378333.0,0.1553768921,-0.1588197327,-9.805509338
298,5865995333.0,0.1423539734,-0.1523831177,-9.805958405
299,5885610333.0,0.1627116394,-0.1568737793,-9.838141479
300,5905241333.0,0.1460961914,-0.1580712891,-9.832004242
301,5924833333.0,0.1312770081,-0.1442999268,-9.828561401
302,5944470333.0,0.1561253357,-0.1577719116,-9.801916809
303,5964079333.0,0.1498384094,-0.1591191101,-9.811496887
304,5983670333.0,0.1305285645,-0.1588197327,-9.845176849
305,6003294333.0,0.1615141296,-0.1510359192,-9.817334747
306,6022917333.0,0.1487905884,-0.1519340515,-9.832153931
307,6042530333.0,0.1639091492,-0.1442999268,-9.810149689
308,6062132333.0,0.1794767761,-0.1414558411,-9.840087433
309,6081755333.0,0.1678010559,-0.1360670471,-9.818532257
310,6101346333.0,0.1603166199,-0.1350192261,-9.831405487
311,6120969333.0,0.1365161133,-0.1371148682,-9.840686188
312,6140593333.0,0.1474433899,-0.1348695374,-9.841135254
313,6160185333.0,0.1341210938,-0.1336720276,-9.855505371
314,6179808333.0,0.1507365417,-0.1459465027,-9.826765137
315,6199429333.0,0.1553768921,-0.1351689148,-9.834399261
316,6219023333.0,0.157023468,-0.1486408997,-9.838141479
317,6238645333.0,0.1529818726,-0.1296304321,-9.830956421
318,6258268333.0,0.1817221069,-0.1333726501,-9.822723541
319,6277860333.0,0.1707948303,-0.1600172424,-9.828860779
320,6297482333.0,0.1493893433,-0.1490899658,-9.83694397
321,6317076333.0,0.1371148682,-0.1502874756,-9.82871109
322,6336699333.0,0.1643582153,-0.1453477478,-9.845775604
323,6356320333.0,0.1544787598,-0.1347198486,-9.838740234
324,6375907333.0,0.1472937012,-0.1419049072,-9.838889923
325,6395538333.0,0.1621128845,-0.1362167358,-9.807305603
326,6415128333.0,0.1537303162,-0.1423539734,-9.846074982
327,6434746333.0,0.1314266968,-0.1369651794,-9.844278717
328,6454368333.0,0.1531315613,-0.1374142456,-9.842632141
329,6473967333.0,0.1526824951,-0.1333726501,-9.833950195
330,6493588333.0,0.1429527283,-0.1498384094,-9.833950195
331,6513211333.0,0.1471440125,-0.1317260742,-9.837991791
332,6532804333.0,0.1565744019,-0.1519340515,-9.835447083
333,6552427333.0,0.1546284485,-0.1402583313,-9.845925293
334,6572019333.0,0.1447489929,-0.137713623,-9.82871109
335,6591641333.0,0.1363664246,-0.1511856079,-9.861941986
336,6611235333.0,0.1422042847,-0.1369651794,-9.856253815
337,6630857333.0,0.1381626892,-0.1330732727,-9.819430389
338,6650480333.0,0.130229187,-0.1037342834,-9.882149963
339,6670073333.0,0.1586700439,-0.154329071,-9.821376343
340,6689698333.0,0.1621128845,-0.1971400452,-9.860594788
341,6709317333.0,0.1365161133,-0.1713935852,-9.823921051
342,6728931333.0,-4.234394531,-0.5046006775,-9.966724091
343,6748533333.0,5.21620285,0.1920506287,-9.781409454
344,6768156333.0,0.7120692444,-0.1079255676,-10.37522461
345,6787764333.0,-0.5451663208,-1.011446686,-10.37477554
346,6807365333.0,-0.04206253052,0.3086581421,-10.74765015
347,6826959333.0,1.611997833,-1.349593506,-10.87623276
348,6846585333.0,-0.9014254761,-0.4149371338,-9.819131012
349,6866209333.0,-1.78204422,1.184187469,-13.26032501
350,6885812333.0,-3.845652924,0.9846524048,-15.62869995
351,6905424333.0,-5.233117676,0.4788542175,-15.38291107
352,6925046333.0,-8.352480927,-0.7556286621,-14.01520523
353,6944639333.0,-11.00541412,-2.64440094,-12.08571762
354,6964261333.0,-11.18264557,-4.688699799,-11.64608185
355,6983870333.0,-9.714947662,-4.30010788,-13.50192261
356,7003477333.0,-10.26400589,-2.555036774,-12.58537857
357,7023100333.0,-13.40402618,-1.696122894,-6.575077057
358,7042692333.0,-13.09372147,-3.180735626,-4.561165009
359,7062315333.0,-12.36982681,-3.273243256,-3.609893188
360,7081937333.0,-7.686216431,-2.244133301,-4.471351776
361,7101561333.0,-6.90349411,-0.07289840698,-3.123105469
362,7121153333.0,-7.891140289,1.226998444,-1.62412262
363,7140775333.0,-6.872957611,0.8129594421,1.460512848
364,7160397333.0,-4.836292877,-0.2396516418,3.082390137
365,7179991333.0,-2.676883392,0.1727407837,4.65337326
366,7199614333.0,-4.189038849,1.486408997,5.455106049
367,7219235333.0,-5.859115906,0.9307644653,7.133116608
368,7238859333.0,-4.589456177,0.963097229,7.114405518
369,7258451333.0,-3.576512604,0.7500901794,6.57941803
370,7278073333.0,-3.09960434,2.211351471,6.630461884
371,7297697333.0,-3.060834961,2.479144592,7.639812927
372,7317292333.0,-2.720143433,1.95523407,7.993078308
373,7336912333.0,-2.498454437,1.85808609,7.307054901
374,7356526333.0,-1.015787659,2.549049225,6.454877014
375,7376158333.0,-1.386267242,2.645448761,7.300767975
376,7395749333.0,-2.373913422,3.304977264,7.899672546
377,7415373333.0,-2.002984772,3.329376526,6.845714264
378,7434985333.0,-0.2481838989,3.268902283,7.404801636
379,7454618333.0,-0.08472381592,2.733465729,7.442822571
380,7474211333.0,0.1128652954,2.833607483,7.110513611
381,7493833333.0,-0.4373904419,2.987487488,7.591164093
382,7513456333.0,-0.9084608459,3.377725983,7.962541809
383,7533055333.0,-0.8497828674,3.462150421,8.699908447
384,7552671333.0,-0.4423301697,3.665727081,7.782316589
385,7572277333.0,-0.2784210205,3.605402527,7.660619659
386,7591917333.0,-0.2052232361,3.46933548,7.759563904
387,7611509333.0,-0.7538323975,3.266357574,9.445657654
388,7631122333.0,-0.7207511902,3.510799255,9.032816162
389,7650755333.0,-0.1646575928,3.636837158,8.430169373
390,7670347333.0,-0.06601272583,3.777245178,7.849975891
391,7689970333.0,-0.2659968567,3.773053894,8.700507202
392,7709593333.0,-0.4583468628,4.00402359,9.056616669
393,7729193333.0,-0.7593708801,4.290827179,8.797804871
394,7748838333.0,-0.9421408081,4.367168427,8.583600311
395,7768426333.0,-0.7879614258,4.394561462,8.04322403
396,7788066333.0,-0.3329077148,3.978127441,8.370443573
397,7807675333.0,-0.5442681885,3.686084747,9.398655396
398,7827276333.0,-0.7223977661,3.4319133,9.942324829
399,7846891333.0,-0.9976753235,3.853885803,9.02488266
400,7866513333.0,-0.7978408813,3.886218567,8.751401367
401,7886105333.0,-0.6695576477,3.517385559,9.248218231
402,7905729333.0,-0.6894662476,3.437900848,9.4835289
403,7925352333.0,-0.8147557068,3.557801514,9.36183197
404,7944944333.0,-1.005608826,4.038751373,8.668922882
405,7964566333.0,-0.9416917419,3.904929657,8.122409363
406,7984190333.0,-0.9726773071,3.817212067,7.291636963
