,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
345,7507426333.0,-0.1922517363,0.4935224331,-0.06513532828
346,7529185333.0,-0.2126584641,0.5034726034,-0.0529696251
347,7550944333.0,-0.1994472103,0.4827047918,-0.04933650333
348,7572701333.0,-0.219505645,0.4987426079,-0.0574827848
349,7594477333.0,-0.2116799326,0.5064018026,-0.06460209419
350,7616221333.0,-0.2219931419,0.5012452528,-0.04667585119
351,7638010333.0,-0.2043252317,0.5075226408,-0.05192604785
352,7659769333.0,-0.1866304973,0.5025292648,-0.03731475129
353,7681529333.0,-0.210079239,0.5060034976,-0.0312428244
354,7703287333.0,-0.2033879778,0.5153977439,-0.03968936495
355,7725038333.0,-0.1968685151,0.5083451978,-0.05160278362
356,7746805333.0,-0.222878118,0.5148044708,-0.04455690703
357,7768576333.0,-0.2007051839,0.4986572021,-0.0468011826
358,7790324333.0,-0.2225059428,0.5101204856,-0.03904818578
359,7812082333.0,-0.2021481854,0.4947317104,-0.03763501426
360,7833841333.0,-0.1878518162,0.5045010921,-0.06707921228
361,7855615333.0,-0.2178358995,0.5026676245,-0.06713314828
362,7877353333.0,-0.1981701601,0.4911187158,-0.06783487811
363,7899119333.0,-0.2027509602,0.4913751528,-0.05914256264
364,7920878333.0,-0.1986521169,0.4977253751,-0.0455054853
365,7942637333.0,-0.1845822359,0.4918155212,-0.06732730325
366,7964413333.0,-0.2063464131,0.5044812481,-0.06283362209
367,7986181333.0,-0.2165714939,0.4894756482,-0.03032078016
368,8007939333.0,-0.2098220712,0.5109393151,-0.05271211463
369,8029703333.0,-0.2207480139,0.5226902086,-0.04476573486
370,8051462333.0,-0.2035950423,0.5207255075,-0.05682082973
371,8073220333.0,-0.2141793067,0.5336691965,-0.03861936104
372,8094980333.0,-0.204919455,0.5121966126,-0.02859658016
373,8116739333.0,-0.2118543441,0.4973990274,-0.03729596483
374,8138498333.0,-0.2128828876,0.5049742415,-0.039994046
375,8160255333.0,-0.2329302675,0.5111944729,-0.05016431375
376,8182017333.0,-0.1805334411,0.5112855068,-0.03931575985
377,8203794333.0,-0.1885680636,0.5031626644,-0.03828417853
378,8225535333.0,1.084070931,0.2759481051,-0.02834335918
379,8247294333.0,0.8443415216,0.4474870119,-0.02568502537
380,8269072333.0,-1.7095807,0.7211121827,-0.08867500794
381,8290812333.0,-0.4165164667,0.2793630069,-0.05415724485
382,8312601333.0,0.2145107342,0.7876732311,-0.07463188715
383,8334347333.0,-0.9850530852,0.5350059431,-0.1945109177
384,8356119333.0,0.09965197675,0.5429969672,-0.9808245981
385,8377871333.0,-0.7367339694,1.058882807,0.3570310243
386,8399637333.0,1.904020793,1.08568564,1.698924734
387,8421396333.0,2.749231284,0.003989382792,-1.993719712
388,8443155333.0,0.8734446488,0.8244487093,-3.9583697
389,8464921333.0,-0.8798699348,-0.01144146157,-2.309749878
390,8486667333.0,-1.497819838,1.566954246,-0.6694999795
391,8508433333.0,-2.035320313,2.26002384,-1.691263273
392,8530192333.0,0.5808948915,1.383500779,-2.476641107
393,8551951333.0,-0.9553262063,0.2861563752,-5.450565686
394,8573729333.0,-0.1327921678,-0.5539719352,-6.848960638
395,8595467333.0,-0.4820633522,0.4411732981,-2.683757087
396,8617253333.0,0.5779067085,-1.77779651,-3.125330627
397,8639017333.0,-0.02884465514,-1.4882918,-3.335030783
398,8660758333.0,-0.1866130653,0.1848738475,-3.149451853
399,8682535333.0,1.266358683,0.6756959816,-6.049504171
400,8704294333.0,1.625023822,-0.2925654717,-5.450321272
401,8726058333.0,-2.215225251,0.5957344305,-3.165061872
402,8747812333.0,-1.117987121,0.797374639,-3.925004318
403,8769575333.0,0.3649443901,0.3355389984,-2.320662975
404,8791330333.0,0.8680820943,-1.036846333,0.05367960042
405,8813090333.0,-0.25525998,-0.8252538709,-1.101456969
406,8834849333.0,-0.4333197565,0.1134336265,-2.79453171
407,8856608333.0,0.4235175939,-0.1635425105,-4.143194339
408,8878367333.0,1.073241888,0.3245768213,-4.504680028
409,8900126333.0,1.312399513,-0.09255916712,-2.689026013
410,8921885333.0,1.676052473,-1.029248753,0.478549066
411,8943673333.0,1.676841993,-0.9722620817,0.9226000712
412,8965411333.0,0.634844848,0.9861343816,1.902854127
413,8987192333.0,0.598861229,0.5580128363,-3.232763566
414,9008951333.0,0.822441287,1.017729519,-2.187825491
415,9030710333.0,-0.05207200441,0.5454535653,-1.262634592
416,9052470333.0,0.2334647212,0.5768406514,-1.921341708
417,9074219333.0,0.9791696168,0.5794990515,-1.192111105
418,9095987333.0,0.6041006266,1.412510277,0.7039320398
419,9117747333.0,0.8152499427,0.7264304446,1.559702968
420,9139506333.0,0.2523984075,0.1903373397,0.7681145871
421,9161279333.0,-0.75567237,0.2908298171,0.3419941052
422,9183024333.0,-0.4714112236,-0.1012282947,0.3979299954
423,9204796333.0,0.2843577899,-0.0675099054,1.491452366
424,9226542333.0,1.239467046,-1.124830775,1.801207885
425,9248301333.0,1.429526259,-2.085110377,1.468741781
426,9270062333.0,-1.311541434,-0.6659062077,1.480205539
427,9291849333.0,-2.262904617,-0.8645931338,0.4099104287
428,9313608333.0,-1.043040288,0.2942766594,-0.043470403
429,9335350333.0,0.8665550939,-0.02269847775,-2.277954619
430,9357126333.0,0.9980419439,0.6726464394,-1.913668991
431,9378885333.0,0.2975291183,0.3611415438,-0.8234553404
432,9400644333.0,0.1049764148,-0.4436128295,1.016864716
433,9422404333.0,1.034043689,-0.9309171508,0.7138544724
434,9444163333.0,1.069559458,-0.8304882983,-0.2307521248
435,9465911333.0,0.6885112511,0.1612952793,-1.277967745
436,9487681333.0,0.5816219562,0.8740335365,-1.998077057
437,9509441333.0,-0.003199503329,1.190794019,-1.748945763
438,9531199333.0,-0.6075663079,0.5475459183,-0.6932478612
439,9552958333.0,-0.7013038626,0.4811315618,-0.01845863655
440,9574717333.0,0.3324683331,0.4779046297,0.4663560499
441,9596506333.0,1.324198902,-0.02560328997,-0.6899403837
442,9618265333.0,0.366711236,0.4471055542,-1.242156181
443,9640024333.0,0.09187779291,0.8094519167,0.01962978817
444,9661769333.0,0.5911076018,0.6118576526,0.9823226548
445,9683542333.0,0.8539210881,0.1437375251,0.08396352257
446,9705301333.0,1.20351566,-0.1158629801,-0.8059318929
447,9727061333.0,0.8223130137,0.8003100143,-0.8866081931
448,9748819333.0,0.9109462781,0.6699600823,-0.7391123244
449,9770594333.0,1.235722343,-0.2116908596,-0.010102512
450,9792338333.0,0.7418591271,-0.06019972096,0.01865416082
451,9814097333.0,0.04926569264,-0.4534261385,-0.5899895776
452,9835857333.0,-0.7884151697,0.01370529105,-0.6534960772
