,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
471,10249336380.0,0.4883130491,0.0284745805,0.04011307284
472,10271095370.0,0.4927146137,0.008551076055,0.06721109897
473,10292854370.0,0.3010547757,0.09551973641,-0.007628259715
474,10314614370.0,0.08119658381,0.3216177523,-0.005654632114
475,10336364370.0,0.1292354316,0.3349161148,0.04119196534
476,10358124370.0,0.2838546932,0.05100349709,0.001345752273
477,10379890370.0,0.4220537841,-0.09453358501,-0.04813605174
478,10401651370.0,0.4587571919,0.1418688297,0.07287825644
479,10423409370.0,0.2870018184,0.2245732844,0.09753917158
480,10445169370.0,0.240427345,-0.1131982282,0.0002515026426
481,10466942370.0,0.216285482,-0.1310362518,-0.1253812909
482,10488686370.0,0.01465962175,0.06003851444,-0.2715755403
