,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
395,7753225750.0,0.1785786438,-0.1077758789,-9.858798523
396,7772847750.0,0.1537303162,-0.1046324158,-9.84158432
397,7792470750.0,0.1480421448,-0.1101708984,-9.852511597
398,7812094750.0,0.1610650635,-0.1161584473,-9.84038681
399,7831725750.0,0.1595681763,-0.1219963074,-9.837243347
400,7851338750.0,0.1408570862,-0.1207987976,-9.830207977
401,7870962750.0,0.1576222229,-0.1128652954,-9.835596771
402,7890581750.0,0.1749861145,-0.1166075134,-9.821076965
403,7910208750.0,0.1507365417,-0.1122665405,-9.815089417
404,7929813750.0,0.1604663086,-0.1115180969,-9.82287323
405,7949453750.0,0.1402583313,-0.1103205872,-9.834099884
406,7969076750.0,0.1353186035,-0.1230441284,-9.839788055
407,7988692750.0,0.1407073975,-0.1181044006,-9.831555176
408,8008322750.0,0.1561253357,-0.1185534668,-9.826465759
409,8027914750.0,0.1571731567,-0.1170565796,-9.842482452
410,8047537750.0,0.1817221069,-0.1176553345,-9.845476227
411,8067159750.0,0.1478924561,-0.129181366,-9.818532257
412,8086792750.0,0.1408570862,-0.1139131165,-9.851164398
413,8106404750.0,0.1603166199,-0.1248403931,-9.851912842
414,8126045750.0,0.1423539734,-0.1272354126,-9.815688171
415,8145651750.0,0.1642085266,-0.1215472412,-9.859996033
416,8165274750.0,0.1411564636,-0.123792572,-9.821226654
417,8184877750.0,0.159717865,-0.1187031555,-9.840686188
418,8204515750.0,0.1604663086,-0.1101708984,-9.829758911
419,8224136750.0,0.1426533508,-0.1127156067,-9.84038681
420,8243758750.0,0.1592687988,-0.1199006653,-9.830657043
421,8263357750.0,0.144150238,-0.1080752563,-9.827663269
422,8282980750.0,0.1606159973,-0.1070274353,-9.839937744
423,8302603750.0,0.1486408997,-0.09116043091,-9.821975098
424,8322225750.0,0.1567240906,-0.1110690308,-9.812095642
425,8341848750.0,0.1613644409,-0.1145118713,-9.823921051
426,8361471750.0,0.1454974365,-0.1224453735,-9.837393036
427,8381094750.0,0.1395098877,-0.1130149841,-9.84861969
428,8400716750.0,0.1594184875,-0.1038839722,-9.825417938
429,8420339750.0,0.1594184875,-0.1112187195,-9.841883698
430,8439959750.0,0.1556762695,-0.1459465027,-9.857900391
431,8459554750.0,1.447190552,-0.3400927734,-9.812245331
432,8479208750.0,1.215921478,-0.187559967,-9.808054047
433,8498800750.0,-1.329535217,0.06646179199,-9.869426422
434,8518422750.0,-0.02395019531,-0.3953279114,-9.833052063
435,8538066750.0,0.6402186584,0.09475296021,-9.850865021
436,8557669750.0,-0.4409829712,-0.1758842468,-9.963580627
437,8577291750.0,0.7206015015,-0.242795105,-10.73956696
438,8596913750.0,0.7116201782,-0.02200424194,-9.667945404
439,8616537750.0,-0.1463955688,0.163460083,-9.394164734
440,8636165750.0,4.569248199,-0.8445437622,-10.85512665
441,8655782750.0,3.85897522,-0.7009922791,-12.63791931
442,8675418750.0,2.917882233,-1.021625519,-12.98370026
443,8695037750.0,2.774929504,-2.115401001,-12.59016861
444,8714651750.0,2.393073578,-1.280587006,-9.75970459
445,8734281750.0,3.114423523,0.205821991,-9.78425354
446,8753897750.0,6.552623749,-0.5421725464,-10.01761826
447,8773519750.0,6.064189453,-1.471140747,-12.07434128
448,8793141750.0,7.154971161,-2.266287231,-12.61337036
449,8812765750.0,8.274493103,-1.569935303,-10.23002655
450,8832388750.0,8.579409027,-0.975970459,-6.164780273
451,8852011750.0,10.00654129,-2.912493439,-5.584886169
452,8871632750.0,9.423204346,-2.131717072,-3.818708954
453,8891256750.0,9.580826569,-0.7279362488,-3.150348816
454,8910879750.0,10.91844498,-0.112565918,-4.483626251
455,8930501750.0,11.04597977,-0.979712677,-2.802771606
456,8950125750.0,8.433612213,-0.762664032,0.4213737488
457,8969746750.0,6.713389435,0.2017803955,-0.05628295898
458,8989378750.0,8.435558167,-0.1203497314,0.8839118958
459,9008992750.0,8.789122925,-0.3686833191,6.097719727
460,9028615750.0,8.310717773,-1.320703583,4.481530609
461,9048239750.0,6.927294617,-0.5351371765,4.529730377
462,9067844750.0,6.286776581,0.3439846802,3.862717438
463,9087488750.0,6.701863403,-0.1911524963,3.048710175
464,9107107750.0,6.306685181,0.4415817261,3.791914673
465,9126719750.0,5.659880219,0.3963757324,6.0914328
466,9146353750.0,5.204826508,0.02275268555,9.57124649
467,9165975750.0,4.884642334,0.4553530884,10.08273285
468,9185598750.0,4.030668182,1.826352081,12.01790863
469,9205204750.0,4.018543396,1.876946869,8.04786438
470,9224813750.0,3.387306061,2.146386566,5.273683319
471,9244454750.0,3.503913574,2.021097107,7.195087738
472,9264058750.0,2.381697235,1.272503815,8.21282135
473,9283692750.0,2.404898987,1.078058167,7.632178802
474,9303305750.0,2.894231415,0.9321116638,8.422684937
475,9322927750.0,2.236349487,1.692680054,10.37312897
476,9342549750.0,2.211800537,1.578916626,11.4317276
477,9362172750.0,2.026036835,0.622256012,10.79659836
478,9381796750.0,0.8315208435,0.6605763245,10.30876282
479,9401419750.0,0.43409729,0.7066804504,10.06402176
480,9421040750.0,0.9544152832,0.5806425476,10.54572006
481,9440663750.0,1.003513184,0.9315129089,11.44295425
482,9460287750.0,1.989961853,-0.08008346558,11.2844339
483,9479911750.0,0.7458988953,0.457149353,11.36885834
484,9499532750.0,-1.165326691,1.788331146,10.97712296
485,9519125750.0,-2.107617188,1.866468658,9.830806732
486,9538747750.0,-0.928818512,3.104693756,9.354646912
487,9558370750.0,0.2591111755,2.742297363,7.470215607
488,9577993750.0,1.075962524,2.941832428,7.253915405
489,9597616750.0,0.6143225098,3.229234772,7.952362976
490,9617220750.0,-0.3733236694,3.025059357,9.170829163
491,9636824750.0,0.2649490356,1.684746552,10.94134735
492,9656454750.0,0.2306703186,1.920655975,10.06581802
493,9676074750.0,0.08277786255,2.151176605,9.062903595
494,9695684750.0,-0.4805007935,3.140020294,7.995473328
495,9715321750.0,-0.7607180786,3.744762726,7.285948792
496,9734918750.0,-1.148711243,4.076921997,7.354206848
497,9754536750.0,-1.730251923,3.616030426,7.962841187
498,9774159750.0,-2.115850067,3.102149048,9.132957916
499,9793783750.0,-1.643133087,3.086581421,9.709708557
500,9813406750.0,-0.6134243774,2.945724335,9.213939514
501,9833023750.0,-0.157023468,2.542762299,8.288563843
502,9852651750.0,-1.092577972,2.974763947,8.123606873
503,9872274750.0,-1.42862915,3.323388977,9.379345551
504,9891897750.0,-1.052760773,3.15334259,10.31370255
505,9911519750.0,-0.8635542297,2.724334717,9.391320648
506,9931128750.0,-0.583636322,2.496508484,8.479416962
507,9950735750.0,-1.025367737,3.426374817,8.383017426
508,9970357750.0,-1.051563263,3.298390961,8.506211243
509,9989981750.0,-0.7140151978,2.361788635,8.777447205
510,10009603750.0,-1.221310272,2.514171753,9.192983093
511,10029226750.0,-2.047891388,2.53318222,8.860823822
512,10048849750.0,-2.725232849,2.498304749,8.323441315
513,10068471750.0,-3.151845703,3.069367218,8.540639648
514,10088075750.0,-2.242337036,2.433190155,8.221952362
515,10107708750.0,-1.74926239,2.598296814,8.526119843
516,10127319750.0,-2.103276215,2.566263428,8.602012024
517,10146936750.0,-2.36478241,2.692301331,8.312813416
518,10166580750.0,-2.286644897,3.138972473,8.312064972
519,10186178750.0,-1.908082123,3.004552002,8.427175598
520,10205815750.0,-2.281405792,2.944077759,8.648265839
521,10225431790.0,-2.489024048,2.905607758,8.832532654
522,10245044790.0,-2.35894455,3.06442749,8.844956818
523,10264666790.0,-2.192939758,3.208877106,8.613837433
524,10284293790.0,-2.251468048,3.17908905,8.329728241
525,10303912790.0,-2.31912735,3.207679596,8.08064621
526,10323549790.0,-2.560724945,2.727029114,8.097111969
527,10343158790.0,-3.226091309,3.452570343,8.81307312
528,10362781790.0,-2.240091705,3.219804382,8.753347321
529,10382405790.0,-2.290237427,3.909120941,7.951165466
530,10402027790.0,-2.588117981,3.881428528,7.904163208
531,10421649790.0,-3.323838043,3.923790436,8.689130859
532,10441271790.0,-3.198249207,2.921175385,9.431736603
533,10460895790.0,-2.893932037,3.119812317,9.931098175
534,10480503790.0,-2.667902069,3.332969055,9.497449951
535,10500110790.0,-2.939587097,3.568429413,9.059011688
536,10519733790.0,-3.013982391,3.657194824,8.965007172
537,10539356790.0,-3.010240173,3.558400269,8.716823273
538,10558979790.0,-3.103196869,3.349734192,8.240364075
539,10578596790.0,-3.013084259,3.567531281,8.386160889
540,10598224790.0,-2.926264801,3.42832077,8.359516296
541,10617845790.0,-2.961142273,3.788172455,8.511600037
542,10637459790.0,-2.751428375,3.5898349,8.764124908
543,10657074790.0,-3.253035278,3.507206726,8.959768066
544,10676684790.0,-3.297193451,3.580703888,8.455317078
545,10696307790.0,-3.143912201,3.728446655,7.946375427
546,10715931790.0,-3.099304962,3.749253387,8.243058472
547,10735548790.0,-2.574496307,4.006119232,8.303832092
