"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.831102500E0,1.865121460E-1,-1.525328064E-1,-9.821226654E0
1.850725500E0,1.913021851E-1,-1.950444031E-1,-9.825867004E0
1.870348500E0,1.877096558E-1,-1.815724182E-1,-9.816436615E0
1.889971500E0,1.739382935E-1,-1.487905884E-1,-9.825268250E0
1.909594500E0,1.413061523E-1,-1.387614441E-1,-9.817634125E0
1.929185500E0,1.261875916E-1,-1.737886047E-1,-9.816885681E0
1.948809500E0,1.231938171E-1,-1.721420288E-1,-9.813293152E0
1.968431500E0,1.185534668E-1,-1.299298096E-1,-9.824519806E0
1.988054500E0,1.071771240E-1,-8.008346558E-2,-9.822424164E0
2.007677500E0,1.457968140E-1,-7.514373779E-2,-9.808203735E0
2.027300500E0,1.784289551E-1,-9.205856323E-2,-9.832453308E0
2.046901500E0,2.031275940E-1,-1.101708984E-1,-9.816735992E0
2.066546500E0,1.938468933E-1,-1.610650635E-1,-9.849368134E0
2.086167500E0,1.531315613E-1,-1.763333130E-1,-9.840985565E0
2.105760500E0,1.236428833E-1,-1.868115234E-1,-9.856253815E0
2.125384500E0,1.190025330E-1,-1.631607056E-1,-9.833950195E0
2.145006500E0,1.297801208E-1,-1.374142456E-1,-9.824370117E0
2.164622500E0,1.863624573E-1,-7.664062500E-2,-9.816286926E0
2.184245500E0,1.932481384E-1,-4.790039062E-2,-9.856104126E0
2.203875500E0,1.886077881E-1,-1.297801208E-1,-9.839488678E0
2.223467500E0,1.570234680E-1,-1.977388000E-1,-9.828711090E0
2.243089500E0,1.347198486E-1,-1.874102783E-1,-9.812844086E0
2.262709500E0,1.130149841E-1,-1.356179810E-1,-9.829459534E0
2.282335500E0,1.143621826E-1,-8.367599487E-2,-9.837542725E0
2.301958500E0,1.477427673E-1,-9.849517822E-2,-9.818232880E0
2.321550500E0,1.682501221E-1,-1.393601990E-1,-9.823771362E0
2.341172500E0,1.489402771E-1,-1.957928467E-1,-9.806257782E0
2.360796500E0,1.396595764E-1,-2.095642090E-1,-9.816735992E0
2.380418500E0,1.502874756E-1,-2.240840149E-1,-9.916278992E0
2.400042500E0,1.532812500E-1,-1.691482544E-1,-9.865833893E0
2.419664500E0,1.760339355E-1,-1.149609375E-1,-9.868827667E0
2.439257500E0,1.972897339E-1,-6.661148071E-2,-9.854756927E0
2.458871500E0,1.953437805E-1,-1.049317932E-1,-9.783205719E0
2.478502500E0,1.631607056E-1,-1.407073975E-1,-9.779613190E0
2.498125500E0,1.259929962E0,-7.394622803E-2,-9.784552917E0
2.517718500E0,3.933669891E0,-3.167413330E-1,-9.769134979E0
2.537340500E0,3.543132019E0,-6.328839111E-1,-9.718540192E0
2.556973500E0,-1.108340195E1,1.505868530E0,-1.007135651E1
2.576586500E0,1.503772888E0,-1.877096558E-1,-9.871072998E0
2.596187500E0,-2.956352234E-1,-6.683601379E-1,-9.935439148E0
2.615801500E0,6.304888916E-1,-4.679269409E-1,-1.386162460E1
2.635407500E0,-7.655081177E-1,1.547781372E-1,-7.994275818E0
2.655047500E0,9.830058289E-1,2.909948730E-1,-1.338381821E1
2.674639500E0,3.054398346E0,-8.083190918E-3,-1.465632202E1
2.694261500E0,6.161636810E0,4.147126007E0,-1.545895294E1
2.713884500E0,9.629625092E0,2.604434052E0,-1.461830109E1
2.733507500E0,9.035211182E0,-2.026785278E-1,-1.402463562E1
2.753100500E0,6.078709259E0,3.211870880E0,-1.657952271E1
2.772722500E0,6.054609375E0,1.843416595E0,-1.907288773E1
2.792344500E0,6.170618134E0,6.707551575E-1,-1.664748138E1
2.811968500E0,6.519392853E0,-5.542973328E-1,-1.467593124E1
2.831591500E0,8.127798157E0,-4.248165894E-1,-1.248388962E1
2.851214500E0,9.487420807E0,-1.151405640E0,-1.003528152E1
2.870806500E0,1.022418869E1,-1.300944672E0,-6.638395386E0
2.890428500E0,1.084704346E1,-1.001267853E0,-2.981350250E0
2.910047500E0,1.045979874E1,-1.470242615E0,1.083896027E0
2.929674500E0,1.029993118E1,-1.741029510E0,3.534001007E0
2.949296500E0,7.237299957E0,-1.669178925E0,1.972148895E0
2.968920500E0,4.533622284E0,-7.815248108E-1,1.080453186E0
2.988543500E0,1.014889526E0,3.035687256E-1,-5.165757751E-1
3.008141500E0,-8.173004150E-2,1.094374237E0,-4.640350342E-2
3.027776500E0,-1.889221344E0,4.710704041E-1,2.191442871E-1
3.047401500E0,-2.079475708E0,2.853067017E-1,8.577163696E-1
3.067034500E0,-2.228865051E0,4.068389740E0,1.106633743E1
3.086641500E0,-9.993218994E-1,4.243974609E0,9.870773621E0
3.106254500E0,2.860701141E0,1.650318146E0,9.577383728E0
3.125864500E0,2.040257263E-1,1.722468109E0,6.479276276E0
3.145494500E0,2.814147949E-2,1.388961639E0,4.056264954E0
3.165117500E0,-1.148411865E0,2.168839874E0,4.561614075E0
3.184740500E0,-3.253484344E0,3.743565216E0,5.406008148E0
3.204365500E0,-3.768114166E0,5.043013000E0,7.591014404E0
3.223986500E0,-1.666185150E0,4.468657379E0,8.767567749E0
3.243578500E0,-1.013991394E0,5.301525421E0,7.177873535E0
3.263226500E0,-5.783972168E-1,5.775290222E0,6.080804901E0
3.282823500E0,-1.011596375E0,6.125861206E0,6.384373627E0
3.302446500E0,-9.250762939E-1,6.633755035E0,7.724387054E0
3.322068500E0,-5.598358154E-2,6.383176117E0,7.917186127E0
3.341692500E0,-1.179547119E-1,6.164031830E0,7.216942291E0
3.361315500E0,-2.935395813E-1,6.049819336E0,7.236401825E0
3.380937500E0,-5.725593567E-1,6.028862915E0,7.527396698E0
3.400557500E0,-6.650669861E-1,6.139482880E0,7.502997437E0
3.420183500E0,-5.566923523E-1,6.173013153E0,6.889273682E0
3.439806500E0,-2.122586060E-1,6.162534943E0,7.165599060E0
3.459428500E0,-1.232836304E0,6.287225647E0,4.352947998E0
3.479021500E0,-3.577560425E-2,6.756350098E0,4.874613190E0
3.498644500E0,-1.930984497E-1,7.639812927E0,5.388494568E0
3.518261500E0,-3.585044861E-1,6.853797455E0,6.662195892E0
3.537889500E0,-1.194965057E0,6.825655975E0,6.229745178E0
3.557519500E0,-1.830992432E0,6.457272034E0,6.367159424E0
3.577146500E0,-1.955234070E0,6.273603973E0,6.171815643E0
3.596758500E0,-1.957030334E0,6.536457367E0,5.649252319E0
3.616381500E0,-2.014959869E0,6.428681488E0,5.999673615E0
3.636004500E0,-2.065404968E0,6.478527832E0,6.365961914E0
3.655623500E0,-1.767674103E0,6.774911499E0,6.085894318E0
3.675248500E0,-1.395847321E0,6.878496094E0,6.085894318E0
3.694872500E0,-1.115929413E0,6.791227570E0,5.994284821E0
3.714494500E0,-8.936416626E-1,6.807393951E0,6.250402222E0
3.734118500E0,-8.577163696E-1,6.690636749E0,6.353837128E0
3.753759500E0,-6.170169067E-1,6.818620605E0,6.482419739E0
3.773363500E0,-4.438270569E-1,6.792125702E0,6.200256500E0
3.792986500E0,5.837860107E-3,6.734944611E0,5.145998840E0
3.812609500E0,-4.020639038E-1,6.843319244E0,6.685547333E0
3.832231500E0,-1.892065430E-1,6.882388000E0,7.047644348E0
3.851857500E0,-1.972897339E-1,7.024442596E0,6.961273956E0
3.871476500E0,-2.757266235E-1,7.065606995E0,7.190896454E0
3.891099500E0,-3.071612549E-1,7.094796295E0,7.287745056E0
3.910723500E0,-5.957611084E-2,7.427254944E0,7.212451630E0
