"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.316525000E-1,8.850338310E-2,3.594462201E-2,-1.552643534E-2
6.534325000E-1,8.959491551E-2,3.589151055E-2,-1.428840682E-2
6.751905000E-1,8.710093051E-2,3.215109929E-2,-1.668310538E-2
6.969535000E-1,8.684788644E-2,3.825968504E-2,-1.200631261E-2
7.187085000E-1,8.671861142E-2,3.449648619E-2,-1.071800571E-2
7.404675000E-1,9.036041796E-2,3.199050575E-2,-1.417433098E-2
7.622265000E-1,8.650800586E-2,3.317067027E-2,-1.310226135E-2
7.840155000E-1,8.881007135E-2,3.558072075E-2,-1.309152693E-2
8.057745000E-1,8.128205687E-2,3.428807110E-2,-1.206604671E-2
8.275335000E-1,9.356303513E-2,3.548381105E-2,-1.898118854E-2
8.492925000E-1,8.473428339E-2,3.293570504E-2,-1.555244904E-2
8.710525000E-1,8.821780980E-2,3.656656295E-2,-1.433088258E-2
8.928005000E-1,8.922749758E-2,3.524751961E-2,-1.186040975E-2
9.145705000E-1,8.529496938E-2,3.516629338E-2,-8.350773714E-3
9.363295000E-1,8.892757446E-2,3.635803238E-2,-1.430186350E-2
9.581185000E-1,8.507439494E-2,3.381889686E-2,-1.435032301E-2
9.798775000E-1,8.367734402E-2,3.127984330E-2,-1.433009561E-2
1.001617500E0,8.470577747E-2,3.490783274E-2,-1.438233163E-2
1.023395500E0,8.528494835E-2,3.490545973E-2,-1.513023023E-2
1.045154500E0,9.138734639E-2,3.611538187E-2,-1.619212329E-2
1.066914500E0,8.761455119E-2,3.608836979E-2,-1.509103272E-2
1.088684500E0,8.883946389E-2,3.484085202E-2,-1.743874326E-2
1.110462500E0,8.747532219E-2,3.232558817E-2,-1.380290836E-2
1.132216500E0,8.613993973E-2,3.599826992E-2,-1.271783188E-2
1.153981500E0,8.857806027E-2,3.721702471E-2,-1.508768648E-2
1.175739500E0,8.846428990E-2,3.594140336E-2,-1.265053079E-2
1.197514500E0,8.594432473E-2,3.468028829E-2,-1.269174460E-2
1.219257500E0,8.835159987E-2,3.588860482E-2,-1.385683473E-2
1.241015500E0,8.945922554E-2,3.460930288E-2,-1.138538308E-2
1.262806500E0,8.940127492E-2,3.580907360E-2,-1.382436883E-2
1.284565500E0,9.185341746E-2,3.826526552E-2,-1.742731594E-2
1.306324500E0,8.805704117E-2,3.452062979E-2,-1.503681671E-2
1.328083500E0,8.539163321E-2,3.446001559E-2,-9.082217701E-3
1.349842500E0,8.296476305E-2,3.445525095E-2,-1.397098042E-2
1.371599500E0,8.904053271E-2,3.689666092E-2,-1.506124623E-2
1.393386500E0,9.020525217E-2,3.315855190E-2,-1.494301297E-2
1.415149500E0,8.652313054E-2,3.314934671E-2,-1.866131648E-2
1.436908500E0,8.882503957E-2,3.186048940E-2,-1.495075785E-2
1.458667500E0,8.618428558E-2,3.674902767E-2,-1.151878480E-2
1.480427500E0,8.494288474E-2,3.302373737E-2,-1.387894712E-2
1.502182500E0,8.853879571E-2,3.422183171E-2,-1.380494982E-2
1.523945500E0,8.107504994E-2,3.789773583E-2,-1.409663726E-2
1.545704500E0,8.957712352E-2,3.290330246E-2,-1.253941562E-2
1.567493500E0,9.194388241E-2,3.285947442E-2,-1.247169822E-2
1.589249500E0,8.327073604E-2,3.654386848E-2,-1.400245633E-2
1.611011500E0,8.937042952E-2,3.280903772E-2,-1.495152991E-2
1.632765500E0,8.680146188E-2,3.400989622E-2,-1.384435035E-2
1.654529500E0,8.919379115E-2,3.521730378E-2,-1.500944048E-2
1.676288500E0,8.659952134E-2,3.393776342E-2,-1.264111511E-2
1.698059500E0,8.766806126E-2,3.386761248E-2,-1.140356902E-2
1.719837500E0,8.645007759E-2,3.385953233E-2,-1.384812407E-2
1.741596500E0,8.395294845E-2,3.382883966E-2,-1.632758789E-2
1.763346500E0,8.370977640E-2,3.497456014E-2,-1.274296641E-2
1.785114500E0,8.355011046E-2,3.492319584E-2,-1.033406332E-2
1.806873500E0,8.840929717E-2,3.613631055E-2,-1.263493299E-2
1.828632500E0,8.472067118E-2,3.365956247E-2,-1.629646868E-2
1.850391500E0,8.457953483E-2,3.361022472E-2,-1.388778538E-2
1.872166500E0,8.448842168E-2,3.480139747E-2,-1.391730644E-2
1.893940500E0,8.073002845E-2,3.105458990E-2,-1.393695641E-2
1.915700500E0,8.668340743E-2,3.345546126E-2,-1.020833664E-2
1.937459500E0,8.915986866E-2,3.468439355E-2,-1.619242504E-2
1.959217500E0,8.525396883E-2,3.586908057E-2,-1.150456164E-2
1.980976500E0,8.393260837E-2,3.583675250E-2,-1.153963152E-2
2.002759500E0,8.389110118E-2,3.210059926E-2,-1.266085356E-2
2.024525500E0,8.845999092E-2,3.417911753E-2,-1.634348556E-2
2.046283500E0,8.454070985E-2,3.658501059E-2,-9.274916723E-3
2.068042500E0,8.583815396E-2,3.659011796E-2,-1.526519749E-2
2.089804500E0,8.701574802E-2,3.409550712E-2,-1.517490391E-2
2.111562500E0,8.685399592E-2,3.404599428E-2,-1.035630051E-2
2.133320500E0,8.564902842E-2,3.527610376E-2,-1.403407380E-2
2.155079500E0,8.928204328E-2,3.524825349E-2,-1.393173169E-2
2.176868500E0,8.795129508E-2,3.274288774E-2,-1.150048804E-2
2.198628500E0,8.176703006E-2,3.396771103E-2,-1.290552597E-2
2.220386500E0,8.202710748E-2,3.278889135E-2,-2.733519115E-2
2.242145500E0,9.649138153E-2,2.174259722E-2,-5.100523829E-1
2.263904500E0,1.122320443E-1,1.093928330E-2,-1.268780947E0
2.285675500E0,1.010361090E-1,4.296248406E-2,-5.550070405E-1
2.307422500E0,7.834801078E-2,2.172901481E-2,1.897915006E-1
2.329212500E0,9.176903963E-2,8.033829741E-3,-2.288139798E-2
2.350971500E0,-2.717793882E-1,2.792835832E-1,-3.634712398E-1
2.372730500E0,5.939771980E-2,8.102322817E-1,-1.770348251E-1
2.394471500E0,-5.889815688E-1,1.849601626E0,-3.436640278E-2
2.416249500E0,-1.591686010E0,1.747416258E0,4.479628801E-2
2.438007500E0,-1.782505512E0,2.276126385E0,-4.378532171E-1
2.459766500E0,-1.634419560E0,3.052553177E0,-4.140003920E-1
2.481528500E0,-6.906338334E-1,3.725093603E0,-2.341491580E-1
2.503318500E0,-7.282938361E-1,5.577920437E0,3.362255991E-1
2.525074500E0,-1.617642403E0,7.362972736E0,7.637888789E-1
2.546833500E0,-2.256740332E0,8.205945969E0,9.184151292E-1
2.568592500E0,-1.998656869E0,8.497572899E0,1.073292851E0
2.590351500E0,-1.387814403E0,9.304814339E0,1.276935697E0
2.612140500E0,-5.989730954E-1,9.697052956E0,1.247880340E0
2.633878500E0,2.058272660E-1,1.007903099E1,1.056772590E0
2.655658500E0,1.150478363E0,9.697290421E0,2.709709704E-1
2.677417500E0,1.819711566E0,8.734930992E0,-6.563891768E-1
2.699171500E0,2.002218962E0,8.329653740E0,-1.092898607E0
2.720936500E0,1.832102418E0,9.538037300E0,-1.219154835E0
2.742695500E0,1.660411835E0,1.279122925E1,-8.917024732E-1
2.764458500E0,1.637115121E0,1.487134552E1,-5.732057691E-1
2.786225500E0,-2.851354182E-1,1.399782276E1,2.214678377E-2
2.808002500E0,-1.715328336E0,-7.776484966E0,1.035399437E0
2.829761500E0,1.760854959E0,-3.224719167E-1,1.385777146E-1
2.851520500E0,2.010524273E0,5.932791233E-1,-5.093169212E-1
2.873279500E0,1.264267325E0,1.202794552E0,-7.875347733E-1
2.895058500E0,1.800685823E-1,2.466967106E0,-6.006858349E-1
2.916828500E0,-4.126776159E-1,3.127522707E0,-2.815001309E-1
2.938587500E0,-2.839865685E-1,3.065444231E0,4.612267017E-1
2.960346500E0,7.539756894E-1,1.280820966E0,8.611106277E-1
2.982114500E0,1.109169483E0,3.264232278E-1,5.684846640E-1
3.003862500E0,9.097577333E-1,3.402987123E-2,3.176254630E-1
3.025619500E0,7.131100297E-1,-3.844898939E-1,1.841636449E-1
3.047382500E0,9.628529549E-1,-9.116286039E-1,-1.006337702E-1
3.069172500E0,9.712054133E-1,-8.716155291E-1,-4.279791713E-1
3.090935500E0,8.593698144E-1,-5.362440944E-1,-5.544521809E-1
3.112690500E0,9.709141850E-1,-5.805985928E-1,-5.876933336E-1
3.134460500E0,1.262932539E0,-1.012984753E0,-5.853678584E-1
3.156208500E0,1.433882833E0,-1.302042723E0,-5.848645568E-1
3.177978500E0,2.319035530E0,-1.764379025E0,-8.352901936E-1
3.199756500E0,2.358165264E0,-2.220243216E0,-5.634594560E-1
3.221515500E0,1.764134884E0,-2.328794956E0,-7.355085611E-1
3.243275500E0,9.528960586E-1,-1.104398489E0,-7.679485679E-1
3.265028500E0,2.650180757E-1,2.804348171E-1,-8.017933965E-1
3.286796500E0,-1.590522937E-2,8.852998614E-1,-7.329946756E-1
3.308552500E0,2.342819422E-1,7.237179875E-1,-5.668269992E-1
3.330311500E0,4.912987947E-1,2.638085373E-2,-4.256536365E-1
3.352100500E0,7.071490288E-1,-6.491157413E-1,-2.065700442E-1
3.373859500E0,7.356205583E-1,-7.093011141E-1,-3.805749491E-2
3.395619500E0,4.707643986E-1,-3.281728029E-1,7.485144585E-2
3.417377500E0,2.189241201E-1,6.577439606E-2,9.742622077E-2
3.439136500E0,1.045985669E-1,7.573343813E-2,9.761979431E-2
3.460895500E0,1.259431839E-1,-6.662619114E-2,1.629300565E-1
3.482671500E0,2.864369452E-1,-2.176674902E-1,2.166574448E-1
3.504444500E0,2.872670293E-1,-2.572858632E-1,2.428862751E-1
3.526203500E0,2.252961136E-2,-1.061222851E-1,1.802145988E-1
3.547962500E0,-2.341703922E-1,2.507563829E-1,2.083181143E-1
3.569721500E0,-2.666673660E-1,3.891000152E-1,2.030583173E-1
3.591489500E0,-2.444007397E-1,3.288397491E-1,1.544233561E-1
3.613239500E0,-1.188281924E-1,2.512204647E-1,1.054549888E-1
3.635030500E0,-1.322137751E-2,1.599447727E-1,7.311485708E-2
3.656770500E0,-6.900258362E-2,1.589031219E-1,4.024474323E-2
