,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
44,865037000.0,0.1474433899,-0.1257385254,-9.796677704
45,884629000.0,0.1642085266,-0.145796814,-9.826166382
46,904248000.0,0.1746867371,-0.1175056458,-9.816286926
47,923875000.0,0.1799258423,-0.06271957397,-9.81823288
48,943497000.0,0.1782792664,-0.0520916748,-9.801318054
49,963090000.0,0.1673519897,-0.07918533325,-9.790540466
50,982713000.0,0.1636097717,-0.1493893433,-9.822124786
51,1002332000.0,0.1395098877,-0.1603166199,-9.800419922
52,1021927000.0,0.152233429,-0.109871521,-9.814041595
53,1041551000.0,0.1541793823,-0.06242019653,-9.812694397
54,1061174000.0,0.1942959595,-0.06047424316,-9.792187042
55,1080766000.0,0.1886077881,-0.08412506104,-9.795330505
56,1100376000.0,0.1615141296,-0.1279838562,-9.807455292
57,1120012000.0,0.1528321838,-0.1402583313,-9.795480194
58,1139630000.0,0.1315763855,-0.1116677856,-9.805659027
59,1159227000.0,0.1487905884,-0.1143621826,-9.816885681
60,1178839000.0,0.1739382935,-0.06855743408,-9.79473175
61,1198455000.0,0.1552272034,-0.05313949585,-9.795779572
62,1218065000.0,0.1809736633,-0.09580078125,-9.77602066
63,1237688000.0,0.1784289551,-0.1317260742,-9.812694397
64,1257280000.0,0.1591191101,-0.1438508606,-9.789043579
65,1276903000.0,0.1451980591,-0.1270857239,-9.786349182
66,1296525000.0,0.1514849854,-0.1004411316,-9.764494629
67,1316117000.0,0.1595681763,-0.04550537109,-9.790241089
68,1335740000.0,0.1845661926,-0.08936416626,-9.795779572
69,1355362000.0,0.1775308228,-0.1215472412,-9.758656769
70,1374985000.0,0.1704954529,-0.1507365417,-9.7900914
71,1394579000.0,0.1694476318,-0.1408570862,-9.783205719
72,1414201000.0,0.1390608215,-0.08906478882,-9.785600739
73,1433824000.0,0.1438508606,-0.08816665649,-9.786498871
74,1453435000.0,0.1601669312,-0.06227050781,-9.787846069
75,1473039000.0,0.1889071655,-0.07619155884,-9.769584045
76,1492670000.0,0.1908531189,-0.1194515991,-9.798923035
77,1512285000.0,0.1836680603,-0.1353186035,-9.784852295
78,1531908000.0,0.1640588379,-0.1207987976,-9.767787781
