"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.001068583E0,-2.479241943E1,-2.261652756E1,4.050908661E1
1.022827583E0,-2.479082489E1,-2.261828613E1,4.050908279E1
1.044587583E0,-2.478320312E1,-2.261680603E1,4.051456833E1
1.066347583E0,-2.060879517E1,-2.312173271E1,4.246548843E1
1.088108583E0,-2.060227394E1,-2.312534904E1,4.246668625E1
1.109864583E0,-2.059518433E1,-2.312882614E1,4.246823120E1
1.131623583E0,-2.060786629E1,-2.308688927E1,4.248490524E1
1.153412583E0,-2.061059570E1,-2.306526184E1,4.249532700E1
1.175171583E0,-2.060661316E1,-2.306142044E1,4.249933243E1
1.196905583E0,-2.060190392E1,-2.305792427E1,4.250350952E1
1.218689583E0,-2.059666061E1,-2.306136894E1,4.250418091E1
1.240448583E0,-2.059312630E1,-2.306384659E1,4.250454712E1
1.262207583E0,-2.058843040E1,-2.305573082E1,4.251123428E1
1.283967583E0,-2.058385849E1,-2.305078125E1,4.251612854E1
1.305725583E0,-2.059613037E1,-2.301563835E1,4.252921677E1
1.327501583E0,-2.058063126E1,-2.305138397E1,4.251737213E1
1.349244583E0,-2.057255745E1,-2.305778122E1,4.251780319E1
1.371033583E0,-2.056780624E1,-2.306124496E1,4.251823044E1
1.392769583E0,-2.056088066E1,-2.306158829E1,4.252139282E1
1.414551583E0,-2.055766869E1,-2.306340599E1,4.252195358E1
1.436310583E0,-2.056969070E1,-2.302623749E1,4.253628922E1
1.458070583E0,-2.056494904E1,-2.302954865E1,4.253678513E1
1.479828583E0,-2.055836868E1,-2.303654861E1,4.253617096E1
1.501587583E0,-2.055351830E1,-2.304395676E1,4.253450394E1
1.523346583E0,-2.054836845E1,-2.305322838E1,4.253197098E1
1.545105583E0,-2.055821800E1,-2.302302551E1,4.254356384E1
1.566864583E0,-2.054852676E1,-2.303570557E1,4.254138184E1
1.588622583E0,-2.053760338E1,-2.304414749E1,4.254208755E1
1.610413583E0,-2.052798271E1,-2.304927063E1,4.254396820E1
1.632172583E0,-2.053163719E1,-2.303364563E1,4.255065155E1
1.653931583E0,-2.052099991E1,-2.304262352E1,4.255092621E1
1.675681583E0,-2.051114845E1,-2.305036545E1,4.255147934E1
1.697439583E0,-2.052195168E1,-2.300461197E1,4.257101822E1
1.719208583E0,-2.050974846E1,-2.301990891E1,4.256864929E1
1.740968583E0,-2.050482941E1,-2.302756882E1,4.256686783E1
1.762726583E0,-2.050005722E1,-2.301843452E1,4.257410049E1
1.784498583E0,-2.050778389E1,-2.298827553E1,4.258667374E1
1.806268583E0,-2.047685814E1,-2.303454018E1,4.257656479E1
1.828034583E0,-2.046451187E1,-2.304668427E1,4.257592010E1
1.849793583E0,-2.045608139E1,-2.305931473E1,4.257314301E1
1.871552583E0,-2.044677734E1,-2.306437111E1,4.257486343E1
1.893316583E0,-2.044117737E1,-2.306978989E1,4.257462311E1
1.915070583E0,-2.043417168E1,-2.307554436E1,4.257487106E1
1.936830583E0,-2.044200516E1,-2.304148483E1,4.258954620E1
1.958588583E0,-2.043061829E1,-2.306020927E1,4.258488083E1
1.980347583E0,-2.041948128E1,-2.307141685E1,4.258414459E1
2.002136583E0,-2.040815163E1,-2.308233452E1,4.258366394E1
2.023895583E0,-2.039119148E1,-2.311003494E1,4.257677460E1
2.045655583E0,-2.038039970E1,-2.312360764E1,4.257456589E1
2.067398583E0,-2.037062073E1,-2.313492775E1,4.257308960E1
2.089161583E0,-2.037971306E1,-2.310111809E1,4.258708954E1
2.110933583E0,-2.036913872E1,-2.311312294E1,4.258563995E1
2.132691583E0,-2.035881615E1,-2.312404442E1,4.258465195E1
2.154450583E0,-2.034810638E1,-2.313573074E1,4.258342743E1
2.176209583E0,-2.033501625E1,-2.314974976E1,4.258205795E1
2.197968583E0,-2.033497238E1,-2.313712502E1,4.258894730E1
2.219757583E0,-2.032956314E1,-2.312835693E1,4.259627914E1
2.241516583E0,-2.031805992E1,-2.313533020E1,4.259797287E1
2.263275583E0,-2.030800629E1,-2.313991165E1,4.260028839E1
2.285025583E0,-2.031382751E1,-2.310485840E1,4.261653900E1
2.306793583E0,-2.030267906E1,-2.312287903E1,4.261207581E1
2.328568583E0,-2.027917862E1,-2.315947914E1,4.260338593E1
2.350311583E0,-2.026410866E1,-2.316709518E1,4.260641479E1
2.372070583E0,-2.025077629E1,-2.318156815E1,4.260488129E1
2.393830583E0,-2.024107933E1,-2.319696999E1,4.260110855E1
2.415619583E0,-2.022747231E1,-2.320562744E1,4.260285568E1
2.437378583E0,-2.023673439E1,-2.317313766E1,4.261613846E1
2.459138583E0,-2.022545433E1,-2.317792702E1,4.261888504E1
2.480899583E0,-2.021619797E1,-2.318823624E1,4.261767578E1
2.502655583E0,-2.020801926E1,-2.320118141E1,4.261451721E1
2.524414583E0,-2.019857216E1,-2.321023560E1,4.261405945E1
2.546174583E0,-2.019238091E1,-2.321656227E1,4.261354446E1
2.567932583E0,-2.018294144E1,-2.322306824E1,4.261447525E1
2.589711583E0,-2.017293167E1,-2.323300743E1,4.261380005E1
2.611450583E0,-2.016238213E1,-2.324670982E1,4.261130905E1
2.633240583E0,-2.016599464E1,-2.323263168E1,4.261728287E1
2.655000583E0,-2.015659714E1,-2.324135208E1,4.261697006E1
2.676752583E0,-2.014848709E1,-2.324774170E1,4.261732864E1
2.698506583E0,-2.014576721E1,-2.324543953E1,4.261986160E1
2.720276583E0,-2.014143944E1,-2.325316811E1,4.261769485E1
2.742035583E0,-2.013343811E1,-2.324880409E1,4.262385559E1
2.763794583E0,-2.011444283E1,-2.326189613E1,4.262567139E1
2.785566583E0,-2.012109184E1,-2.322499466E1,4.264265442E1
2.807335583E0,-2.011021614E1,-2.324608994E1,4.263629150E1
2.829103583E0,-2.008583260E1,-2.328512955E1,4.262648392E1
2.850861583E0,-2.007617569E1,-2.329145813E1,4.262757874E1
2.872620583E0,-2.006627655E1,-2.329737473E1,4.262900162E1
2.894379583E0,-2.005441856E1,-2.331203651E1,4.262657166E1
2.916139583E0,-2.004379082E1,-2.332835007E1,4.262264252E1
2.937901583E0,-2.004990578E1,-2.329680443E1,4.263701630E1
2.959656583E0,-2.003911591E1,-2.330866241E1,4.263561249E1
2.981415583E0,-2.002590752E1,-2.331909561E1,4.263611221E1
3.003174583E0,-2.001524734E1,-2.333205986E1,4.263402176E1
3.024964583E0,-1.999476624E1,-2.335928154E1,4.262872696E1
3.046723583E0,-1.998609543E1,-2.336461258E1,4.262987137E1
3.068462583E0,-1.998049545E1,-2.336154938E1,4.263417816E1
3.090230583E0,-1.998697472E1,-2.332760811E1,4.264971542E1
3.112000583E0,-1.997599030E1,-2.333379745E1,4.265147400E1
3.133759583E0,-1.996568108E1,-2.334210014E1,4.265176010E1
3.155518583E0,-1.995573997E1,-2.335682297E1,4.264836502E1
3.177279583E0,-1.994032860E1,-2.337045479E1,4.264810181E1
3.199031583E0,-1.992311096E1,-2.339642143E1,4.264190674E1
3.220795583E0,-1.992393303E1,-2.338198280E1,4.264944839E1
3.242584583E0,-1.991406441E1,-2.339271736E1,4.264816666E1
3.264344583E0,-1.990394974E1,-2.340556145E1,4.264583969E1
3.286083583E0,-1.991391373E1,-2.337337494E1,4.265883636E1
3.307861583E0,-1.990141106E1,-2.338392830E1,4.265888977E1
3.329620583E0,-1.987833405E1,-2.341690445E1,4.265155792E1
3.351380583E0,-1.986420059E1,-2.342780685E1,4.265215683E1
3.373139583E0,-1.985327911E1,-2.343670845E1,4.265234375E1
3.394892583E0,-1.984857941E1,-2.344035912E1,4.265253830E1
3.416658583E0,-1.984534645E1,-2.343428421E1,4.265737915E1
3.438446583E0,-1.983856010E1,-2.343950653E1,4.265766525E1
3.460196583E0,-1.981623077E1,-2.347287560E1,4.264968491E1
3.481971583E0,-1.980669403E1,-2.347899628E1,4.265075684E1
3.503723583E0,-1.979898262E1,-2.348427773E1,4.265142822E1
3.525482583E0,-1.980808830E1,-2.344995689E1,4.266607666E1
3.547241583E0,-1.979817772E1,-2.346167755E1,4.266423035E1
3.569000583E0,-1.978564453E1,-2.347621918E1,4.266205597E1
3.590760583E0,-1.977609444E1,-2.348849487E1,4.265972900E1
3.612518583E0,-1.976538086E1,-2.350178337E1,4.265736008E1
3.634308583E0,-1.978286171E1,-2.344592667E1,4.268000031E1
3.656067583E0,-1.976698494E1,-2.346373940E1,4.267757034E1
3.677805583E0,-1.975904846E1,-2.346578598E1,4.268011856E1
3.699586583E0,-1.974345589E1,-2.348171616E1,4.267857361E1
3.721344583E0,-1.974618530E1,-2.345616913E1,4.269134903E1
3.743103583E0,-1.973221397E1,-2.347153664E1,4.268936539E1
3.764862583E0,-1.971360397E1,-2.350674248E1,4.267859268E1
3.786633583E0,-1.970170403E1,-2.352323532E1,4.267499542E1
3.808386583E0,-1.968798447E1,-2.353689766E1,4.267379379E1
3.830157583E0,-1.966388321E1,-2.357553101E1,4.266358566E1
3.851929583E0,-1.965118599E1,-2.358142281E1,4.266618347E1
3.873676583E0,-1.963877869E1,-2.359397316E1,4.266495895E1
3.895448583E0,-1.963072395E1,-2.360458755E1,4.266278076E1
3.917206583E0,-1.962394333E1,-2.361272812E1,4.266140366E1
3.938963583E0,-1.962865067E1,-2.358135414E1,4.267658997E1
3.960724583E0,-1.961829185E1,-2.359210205E1,4.267541122E1
3.982481583E0,-1.960721779E1,-2.360032272E1,4.267595291E1
4.004267583E0,-1.959580612E1,-2.361065483E1,4.267547607E1
4.026033583E0,-1.957811546E1,-2.364186859E1,4.266630936E1
4.047792583E0,-1.956701660E1,-2.365307045E1,4.266519928E1
4.069550583E0,-1.955960655E1,-2.366080475E1,4.266430664E1
4.091309583E0,-1.957167435E1,-2.361293030E1,4.268528748E1
4.113068583E0,-1.956619835E1,-2.362252808E1,4.268249130E1
4.134827583E0,-1.955835724E1,-2.362324905E1,4.268568802E1
4.156586583E0,-1.954526520E1,-2.364388657E1,4.268025589E1
4.178363583E0,-1.954873276E1,-2.361845016E1,4.269274902E1
4.200130583E0,-1.951873016E1,-2.366476822E1,4.268082428E1
4.221894583E0,-1.950328636E1,-2.367687607E1,4.268116760E1
4.243653583E0,-1.949158096E1,-2.368918228E1,4.267969513E1
4.265412583E0,-1.948357391E1,-2.369893646E1,4.267793274E1
4.287178583E0,-1.946446228E1,-2.372734451E1,4.267086792E1
4.308930583E0,-1.945337868E1,-2.373741341E1,4.267032623E1
4.330681583E0,-1.944449043E1,-2.374998856E1,4.266737366E1
4.352449583E0,-1.943593597E1,-2.375573158E1,4.266807938E1
4.374203583E0,-1.944208145E1,-2.372443581E1,4.268268585E1
4.395966583E0,-1.942965508E1,-2.374066162E1,4.267932510E1
4.417756583E0,-1.941591835E1,-2.375393867E1,4.267818451E1
4.439514583E0,-1.939877701E1,-2.376699448E1,4.267871475E1
4.461271583E0,-1.937607384E1,-2.380697823E1,4.266674423E1
4.483015583E0,-1.937023354E1,-2.380760193E1,4.266905212E1
4.504791583E0,-1.935805321E1,-2.380446815E1,4.267632675E1
4.526551583E0,-1.934804153E1,-2.380938530E1,4.267811584E1
4.548309583E0,-1.933237457E1,-2.384070015E1,4.266773987E1
4.570068583E0,-1.932826996E1,-2.383201218E1,4.267444992E1
4.591834583E0,-1.932329559E1,-2.383407593E1,4.267554855E1
4.613617583E0,-1.931493378E1,-2.383864594E1,4.267678070E1
4.635376583E0,-1.931999016E1,-2.380872154E1,4.269119644E1
4.657135583E0,-1.929994583E1,-2.384525108E1,4.267987061E1
4.678885583E0,-1.928814125E1,-2.385743713E1,4.267839813E1
4.700659583E0,-1.928018188E1,-2.386152458E1,4.267970276E1
4.722412583E0,-1.926004982E1,-2.388264275E1,4.267698669E1
4.744172583E0,-1.924909019E1,-2.389029694E1,4.267764282E1
4.765930583E0,-1.923884964E1,-2.389528465E1,4.267947388E1
4.787720583E0,-1.922637749E1,-2.390301323E1,4.268077087E1
4.809479583E0,-1.921630859E1,-2.390394592E1,4.268477631E1
4.831223583E0,-1.922411919E1,-2.387134743E1,4.269949341E1
4.852998583E0,-1.921714020E1,-2.387534142E1,4.270040894E1
4.874740583E0,-1.920985413E1,-2.387954903E1,4.270132828E1
4.896515583E0,-1.920184898E1,-2.388805389E1,4.270017624E1
4.918274583E0,-1.918673515E1,-2.391291237E1,4.269305420E1
4.940033583E0,-1.917864990E1,-2.392086029E1,4.269223022E1
4.961792583E0,-1.917099190E1,-2.392533875E1,4.269316483E1
4.983558583E0,-1.916686440E1,-2.391485023E1,4.270090103E1
5.005341583E0,-1.916591072E1,-2.389880753E1,4.271030807E1
5.027100583E0,-1.915349007E1,-2.390761948E1,4.271094131E1
5.048860583E0,-1.914033318E1,-2.391713524E1,4.271150970E1
5.070612583E0,-1.914746857E1,-2.388304710E1,4.272739410E1
5.092370583E0,-1.912313843E1,-2.392245674E1,4.271624374E1
5.114136583E0,-1.911033821E1,-2.393311119E1,4.271599579E1
5.135895583E0,-1.909816742E1,-2.394429779E1,4.271517181E1
5.157654583E0,-1.908858490E1,-2.395619583E1,4.271278381E1
5.179429583E0,-1.907521820E1,-2.397843361E1,4.270627213E1
5.201203583E0,-1.906554794E1,-2.398362350E1,4.270768738E1
5.222963583E0,-1.904804230E1,-2.401132011E1,4.269992447E1
5.244721583E0,-1.904114342E1,-2.401265717E1,4.270225143E1
5.266480583E0,-1.903105927E1,-2.402088165E1,4.270212173E1
5.288239583E0,-1.902007675E1,-2.403110695E1,4.270127106E1
5.309998583E0,-1.900886154E1,-2.403979874E1,4.270136261E1
5.331757583E0,-1.901739883E1,-2.401100731E1,4.271375656E1
5.353547583E0,-1.900556183E1,-2.402782249E1,4.270957565E1
5.375298583E0,-1.899585152E1,-2.403910065E1,4.270753860E1
5.397064583E0,-1.898911095E1,-2.404440308E1,4.270756149E1
5.418823583E0,-1.898959160E1,-2.402589798E1,4.271775436E1
5.440582583E0,-1.897939873E1,-2.402833939E1,4.272092056E1
5.462341583E0,-1.896882057E1,-2.403762054E1,4.272039413E1
5.484100583E0,-1.896506310E1,-2.403093529E1,4.272581100E1
5.505860583E0,-1.895635414E1,-2.404094505E1,4.272404861E1
5.527619583E0,-1.896842003E1,-2.400213623E1,4.274051666E1
5.549408583E0,-1.896066284E1,-2.400094223E1,4.274462509E1
5.571142583E0,-1.895375824E1,-2.400585365E1,4.274492264E1
5.592926583E0,-1.893989944E1,-2.403310394E1,4.273575592E1
5.614685583E0,-1.894653320E1,-2.400632668E1,4.274787140E1
5.636444583E0,-1.892871094E1,-2.402992630E1,4.274250793E1
5.658203583E0,-1.890542221E1,-2.407042313E1,4.273001862E1
5.679980583E0,-1.888963509E1,-2.408864212E1,4.272673416E1
5.701721583E0,-1.887427139E1,-2.411206245E1,4.272031021E1
5.723480583E0,-1.886270714E1,-2.413037682E1,4.271508408E1
5.745270583E0,-1.884967613E1,-2.414300728E1,4.271369934E1
5.767025583E0,-1.885215187E1,-2.411252594E1,4.272982407E1
5.788788583E0,-1.883715820E1,-2.412652206E1,4.272853470E1
5.810547583E0,-1.882423592E1,-2.414509392E1,4.272373962E1
5.832306583E0,-1.881352425E1,-2.416320992E1,4.271820831E1
5.854077583E0,-1.878881264E1,-2.419752502E1,4.270966339E1
5.875859708E0,-1.877554131E1,-2.420751190E1,4.270984268E1
5.897622708E0,-1.877043343E1,-2.421081543E1,4.271021271E1
5.919387708E0,-1.876422882E1,-2.420153999E1,4.271820068E1
5.941147708E0,-1.875285149E1,-2.421160316E1,4.271747971E1
5.962886708E0,-1.874385452E1,-2.422282028E1,4.271508026E1
5.984675708E0,-1.874097824E1,-2.421830177E1,4.271889496E1
6.006423708E0,-1.873413467E1,-2.422503281E1,4.271809006E1
6.028182708E0,-1.872480774E1,-2.422175407E1,4.272403336E1
6.049941708E0,-1.871240997E1,-2.423753738E1,4.272051239E1
6.071709708E0,-1.871735382E1,-2.420655060E1,4.273591995E1
6.093477708E0,-1.870460129E1,-2.421752739E1,4.273527908E1
6.115249708E0,-1.867782402E1,-2.425561905E1,4.272539139E1
6.137008708E0,-1.866362190E1,-2.426506996E1,4.272623444E1
6.158767708E0,-1.865466690E1,-2.427287865E1,4.272571182E1
6.180526708E0,-1.864504433E1,-2.427530289E1,4.272851944E1
6.202280708E0,-1.863709259E1,-2.428215790E1,4.272809601E1
6.224036708E0,-1.864319611E1,-2.425375748E1,4.274157715E1
6.245803708E0,-1.862916946E1,-2.426443863E1,4.274161911E1
6.267557708E0,-1.861707497E1,-2.427166939E1,4.274279022E1
6.289351708E0,-1.860575294E1,-2.427530861E1,4.274564743E1
6.311110708E0,-1.858912086E1,-2.430050659E1,4.273856735E1
6.332869708E0,-1.857828712E1,-2.430612183E1,4.274008179E1
6.354638708E0,-1.857050514E1,-2.431274986E1,4.273969269E1
6.376380708E0,-1.857806778E1,-2.427904892E1,4.275556564E1
6.398146708E0,-1.856985474E1,-2.429127121E1,4.275219345E1
6.419905708E0,-1.855727196E1,-2.430362320E1,4.275063705E1
6.441665708E0,-1.854700851E1,-2.431316185E1,4.274966812E1
6.463453708E0,-1.853794861E1,-2.432013321E1,4.274962616E1
6.485213708E0,-1.852871704E1,-2.432866669E1,4.274877167E1
6.506973708E0,-1.852040672E1,-2.433550262E1,4.274848175E1
6.528731708E0,-1.851135445E1,-2.433994865E1,4.274988174E1
6.550490708E0,-1.850450325E1,-2.433832169E1,4.275376892E1
6.572262708E0,-1.851428986E1,-2.430031967E1,4.277114487E1
6.594028708E0,-1.848804474E1,-2.434555817E1,4.275676346E1
6.615767708E0,-1.846883392E1,-2.436815071E1,4.275220108E1
6.637526708E0,-1.845389175E1,-2.439067841E1,4.274580765E1
6.659316708E0,-1.845424271E1,-2.438098335E1,4.275117874E1
6.681075708E0,-1.846286774E1,-2.435440826E1,4.276259995E1
6.702835708E0,-1.844767380E1,-2.436602783E1,4.276254272E1
6.724593708E0,-1.841819954E1,-2.441306686E1,4.274842453E1
6.746352708E0,-1.840919304E1,-2.442730904E1,4.274415588E1
6.768121708E0,-1.839838028E1,-2.443893814E1,4.274216843E1
6.789870708E0,-1.838939476E1,-2.444556427E1,4.274224091E1
6.811629708E0,-1.839743996E1,-2.440930939E1,4.275950623E1
6.833418708E0,-1.838347626E1,-2.442737770E1,4.275518417E1
6.855178708E0,-1.836893654E1,-2.444562721E1,4.275100327E1
6.876937708E0,-1.835882568E1,-2.445893478E1,4.274774170E1
6.898696708E0,-1.834497643E1,-2.446720123E1,4.274896240E1
6.920455708E0,-1.834537888E1,-2.445627213E1,4.275504303E1
6.942214708E0,-1.832982254E1,-2.447174072E1,4.275285339E1
6.963975708E0,-1.831662750E1,-2.448478889E1,4.275104141E1
6.985732708E0,-1.831139755E1,-2.448423195E1,4.275359344E1
7.007521708E0,-1.831712341E1,-2.445250893E1,4.276930237E1
7.029280708E0,-1.830068398E1,-2.446418953E1,4.276966095E1
7.051040708E0,-1.828107452E1,-2.448059082E1,4.276866150E1
7.072789708E0,-1.817292404E1,-2.456195450E1,4.276809692E1
7.094548708E0,-1.816705132E1,-2.458941269E1,4.275482178E1
7.116317708E0,-1.832348442E1,-2.441927719E1,4.278555679E1
7.138076708E0,-1.856798363E1,-2.418749237E1,4.281179810E1
7.159859708E0,-1.875275993E1,-2.399635696E1,4.283880615E1
7.181594708E0,-1.880883598E1,-2.391332626E1,4.286066437E1
7.203383708E0,-1.883369827E1,-2.384126854E1,4.288987732E1
7.225135708E0,-1.889278984E1,-2.372855949E1,4.292636490E1
7.246901708E0,-1.899838829E1,-2.358456993E1,4.295910263E1
7.268667708E0,-1.913021660E1,-2.342979622E1,4.298528671E1
7.290419708E0,-1.923018646E1,-2.330666351E1,4.300760651E1
7.312178708E0,-1.933770561E1,-2.318758965E1,4.302376175E1
7.333937708E0,-1.947385597E1,-2.308459282E1,4.301774216E1
7.355697708E0,-2.017536545E1,-2.286698532E1,4.281017685E1
7.377486708E0,-1.962755013E1,-2.258365631E1,4.321334076E1
7.399246708E0,-1.950545883E1,-2.222480774E1,4.345400238E1
7.421004708E0,-2.202526093E1,-2.138238525E1,4.266540909E1
7.442763708E0,-2.517819214E1,-2.025321579E1,4.145504379E1
7.464536708E0,-3.115863037E1,-1.906661224E1,3.779231262E1
7.486282708E0,-3.581391144E1,-1.946148682E1,3.318538284E1
7.508040708E0,-3.988861084E1,-1.972837830E1,2.797042847E1
7.529799708E0,-4.446460724E1,-1.883474922E1,2.075587273E1
7.551590708E0,-4.794752502E1,-1.833651733E1,1.128993988E1
7.573348708E0,-4.897559357E1,-1.907298660E1,5.174579620E-1
7.595107708E0,-4.773793411E1,-2.007943726E1,-8.975569725E0
7.616866708E0,-4.497877884E1,-2.162837219E1,-1.648569489E1
7.638625708E0,-4.116791534E1,-2.372215271E1,-2.247481346E1
7.660373708E0,-3.752727509E1,-2.564147949E1,-2.639836121E1
7.682143708E0,-3.218048096E1,-2.810531425E1,-3.061312103E1
7.703903708E0,-2.680288315E1,-3.013319778E1,-3.370832825E1
7.725692708E0,-2.171416664E1,-3.177392769E1,-3.579898834E1
7.747451708E0,-1.638134384E1,-3.349658203E1,-3.704437256E1
7.769204708E0,-9.929025650E0,-3.539111328E1,-3.757044983E1
7.790969708E0,-2.785551071E0,-3.686520386E1,-3.736111069E1
7.812729708E0,4.648007393E0,-3.757275391E1,-3.646010590E1
7.834475708E0,1.250465488E1,-3.791832352E1,-3.418317413E1
7.856252708E0,2.214738274E1,-3.788836670E1,-2.892439079E1
7.878005708E0,2.626791000E1,-3.745903778E1,-2.587416840E1
7.899794708E0,2.126964760E1,-3.672714233E1,-3.100603294E1
7.921553708E0,2.026765442E1,-3.628850555E1,-3.217174911E1
7.943312708E0,2.060098457E1,-3.575464630E1,-3.255548859E1
7.965057708E0,2.099189568E1,-3.520972824E1,-3.289788437E1
7.986831708E0,2.213036156E1,-3.446264648E1,-3.294280243E1
8.008590708E0,2.371562576E1,-3.313541412E1,-3.320042801E1
8.030349708E0,2.453743935E1,-3.255453873E1,-3.317787552E1
8.052108708E0,2.438510513E1,-3.307308197E1,-3.277488327E1
8.073897708E0,2.427104378E1,-3.426992035E1,-3.160923958E1
8.095656708E0,2.494602585E1,-3.526491928E1,-2.994555855E1
8.117415708E0,2.567235565E1,-3.569871521E1,-2.879561043E1
8.139174708E0,2.631184196E1,-3.605646896E1,-2.775379562E1
8.160924708E0,2.678253746E1,-3.635993958E1,-2.689434242E1
8.182692708E0,2.694330597E1,-3.669949341E1,-2.626519012E1
8.204451708E0,2.699621964E1,-3.736177826E1,-2.525780678E1
8.226208708E0,2.683925629E1,-3.816187668E1,-2.420703888E1
8.247970708E0,2.648940277E1,-3.893315887E1,-2.334899902E1
8.269736708E0,2.615875816E1,-3.956472015E1,-2.264966774E1
8.291518708E0,2.597473907E1,-4.004648972E1,-2.200560570E1
8.313277708E0,2.572124863E1,-4.060511780E1,-2.126727676E1
8.335036708E0,2.527411842E1,-4.127630997E1,-2.049732590E1
8.356790708E0,2.463705254E1,-4.202645111E1,-1.973443413E1
8.378553708E0,2.431152725E1,-4.239229584E1,-1.935195541E1
8.400309708E0,2.413867950E1,-4.263913345E1,-1.902324104E1
8.422098708E0,2.394342422E1,-4.288264465E1,-1.872020721E1
8.443862708E0,2.354310226E1,-4.332863617E1,-1.819359970E1
8.465622708E0,2.312890244E1,-4.380834579E1,-1.756523895E1
8.487380708E0,2.266595840E1,-4.434363174E1,-1.680927658E1
8.509139708E0,2.231181335E1,-4.467727280E1,-1.639450073E1
8.530898708E0,2.212639236E1,-4.481419754E1,-1.627162552E1
8.552657708E0,2.166074371E1,-4.504805756E1,-1.625238037E1
8.574416708E0,2.132219696E1,-4.519610977E1,-1.628898430E1
8.596175708E0,2.096209717E1,-4.555344391E1,-1.575213051E1
8.617965708E0,2.062526894E1,-4.586212921E1,-1.529438019E1
8.639724708E0,2.026344490E1,-4.614149475E1,-1.493354225E1
8.661466708E0,2.001907349E1,-4.632028198E1,-1.470793343E1
8.683242708E0,1.980768204E1,-4.647673798E1,-1.449908257E1
8.705001708E0,1.959811783E1,-4.667281342E1,-1.414983177E1
8.726760708E0,1.948227310E1,-4.680008316E1,-1.388699722E1
8.748520708E0,1.928918457E1,-4.693131256E1,-1.371256447E1
8.770279708E0,1.913093567E1,-4.700075912E1,-1.369639778E1
8.792067708E0,1.899034882E1,-4.708312988E1,-1.360884666E1
8.813826708E0,1.876515388E1,-4.720235825E1,-1.350783539E1
8.835568708E0,1.859881783E1,-4.732176208E1,-1.331876945E1
8.857325708E0,1.830847168E1,-4.745652008E1,-1.324136162E1
