,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
53,1153373125.0,0.08999109268,0.03704151139,-0.01415501162
54,1175132125.0,0.09119750559,0.03579914942,-0.01288761199
55,1196892125.0,0.08996628225,0.0357921049,-0.01533225365
56,1218650125.0,0.09111144394,0.03823497891,-0.014150084
57,1240413125.0,0.08866079897,0.03700220212,-0.01419056486
58,1262200125.0,0.08495528251,0.03576409817,-0.0130605856
59,1283958125.0,0.08989474922,0.03576060757,-0.01533317752
60,1305717125.0,0.09223034233,0.03943497315,-0.01173493825
61,1327476125.0,0.08733623475,0.03573161736,-0.01299274247
62,1349235125.0,0.09342446923,0.03694213182,-0.01284971926
63,1370994125.0,0.08980496228,0.03448829427,-0.01530595217
64,1392753125.0,0.09096850455,0.03694426268,-0.01291842852
65,1414512125.0,0.09222339094,0.03694958985,-0.01408888679
66,1436288125.0,0.09341021627,0.0332194306,-0.01397058368
67,1458061125.0,0.09091392159,0.03691680729,-0.01412421931
68,1479820125.0,0.09584742785,0.03815384582,-0.01521984208
69,1501585125.0,0.09208278358,0.03813786805,-0.0117084654
70,1523323125.0,0.09338054061,0.03444486111,-0.01399904955
71,1545091125.0,0.08961057663,0.035663791,-0.01051590126
72,1566856125.0,0.09092989564,0.03321208432,-0.01403953042
73,1588615125.0,0.09207899868,0.03565291315,-0.01406248007
74,1610374125.0,0.09080319107,0.03439804167,-0.01406914648
75,1632154125.0,0.09077095985,0.03562655672,-0.01289256196
76,1653923125.0,0.08956988156,0.03563401476,-0.01413173135
77,1675682125.0,0.09084397554,0.03687338531,-0.01774051599
78,1697441125.0,0.08947822452,0.0318877995,-0.01284326147
79,1719200125.0,0.08824464679,0.03558893129,-0.01537236851
80,1740960125.0,0.083263807,0.0368081741,-0.01433345117
81,1762731125.0,0.08821741492,0.03557612747,-0.01657746918
82,1784477125.0,0.08569286019,0.03679160401,-0.01547007076
83,1806236125.0,0.09056571871,0.03553814813,-0.01409989502
84,1828005125.0,0.08806587011,0.03799547255,-0.01422555
85,1849784125.0,0.09052079171,0.03428157046,-0.01407234557
86,1871543125.0,0.09044010192,0.0342623964,-0.01045790315
87,1893302125.0,0.08552672714,0.0379665643,-0.01309022587
88,1915061125.0,0.08808469027,0.0330439806,-0.01652304083
89,1936830125.0,0.09048712999,0.03920999542,-0.01539066341
90,1958580125.0,0.08665046096,0.03175504133,-0.008095794357
91,1980339125.0,0.08550876379,0.03672130406,-0.01306232344
92,2002116125.0,0.08672049642,0.03424403071,-0.01176669542
93,2023887125.0,0.08717907965,0.0356653966,-0.01288622804
94,2045646125.0,0.08715130389,0.03441575542,-0.01285846252
95,2067405125.0,0.08351050317,0.03690155223,-0.01542761456
96,2089164125.0,0.09207949042,0.0368877016,-0.01398231555
97,2110923125.0,0.08717288077,0.03565705568,-0.01409150567
98,2132691125.0,0.09198529273,0.03685647994,-0.01157325134
99,2154459125.0,0.08842352033,0.03811860457,-0.01893378049
100,2176196125.0,0.09201052785,0.03562002629,-0.01395500079
101,2197959125.0,0.08958145976,0.03562854975,-0.0152285248
102,2219749125.0,0.08712016046,0.03686558455,-0.01532546245
103,2241508125.0,0.08821482956,0.03682279587,-0.01167724188
104,2263262125.0,0.09069852531,0.03929660842,-0.01407479495
105,2285026125.0,0.08574668318,0.03557636961,-0.01292314008
106,2306785125.0,0.09056505561,0.03554754704,-0.009171388112
107,2328544125.0,0.09184683859,0.03555926681,-0.01154666208
108,2350303125.0,0.09069395065,0.03063348308,-0.01387772709
109,2372062125.0,0.09067756683,0.03680700064,-0.01522389799
110,2393852125.0,0.08811599016,0.03554268554,-0.01165016927
111,2415611125.0,0.09182152152,0.03678078949,-0.01278014854
112,2437370125.0,0.0954785645,0.0367712006,-0.01147226989
