,Time (s),X (µT),Y (µT),Z (µT)
105,2285050125.0,-12.10307789,-25.44300461,38.25146866
106,2306817125.0,-11.92336559,-25.36017418,38.36275482
107,2328582125.0,-11.13191891,-25.22281837,38.6897316
108,2350341125.0,-10.72337532,-25.11462784,38.87506485
109,2372114125.0,-10.66087246,-25.21918297,38.82453537
110,2393859125.0,-8.982954025,-25.15683365,39.28671646
111,2415620125.0,-4.95976162,-24.8897686,40.16100693
112,2437392125.0,1.36233139,-25.04608917,40.34654236
113,2459161125.0,3.933245659,-25.28052711,40.0303688
114,2480929125.0,10.26295376,-26.28547096,38.21978378
115,2502684125.0,13.65720463,-26.64994431,36.88179779
116,2524432125.0,16.52743149,-26.60692215,35.72004318
117,2546203125.0,21.92730331,-26.33110237,32.90702438
118,2567963125.0,26.11256599,-26.1438179,29.86035156
119,2589721125.0,29.65124702,-26.17394638,26.31983948
120,2611510125.0,31.92506409,-26.35450745,23.30742455
121,2633269125.0,34.44388962,-26.65205002,18.98137283
122,2655023125.0,37.00666428,-26.79035187,13.03034019
123,2676768125.0,38.59772873,-26.69861603,7.375999928
124,2698546125.0,39.40966797,-26.49213409,1.432065964
125,2720305125.0,39.38677979,-26.24151802,-4.131583214
126,2742064125.0,38.84433746,-26.2527504,-7.675725937
127,2763824125.0,37.51543045,-26.46782303,-12.20871735
128,2785601125.0,36.23730469,-26.51998711,-15.50980759
129,2807372125.0,34.13368988,-26.94852448,-19.12261963
130,2829131125.0,32.16158676,-27.62801361,-21.43201447
131,2850891125.0,29.4128933,-29.00717163,-23.46213341
132,2872637125.0,26.76264381,-30.67363548,-24.49275398
133,2894408125.0,24.40421104,-32.1579628,-25.04607391
134,2916167125.0,22.23313141,-33.22718811,-25.66413498
135,2937926125.0,20.46647835,-33.95820618,-26.17192459
136,2959685125.0,19.31598663,-34.5271492,-26.30160713
137,2981448125.0,18.23703003,-35.30680847,-26.03547668
138,3003234125.0,17.75813675,-35.67704773,-25.86122513
139,3024993125.0,17.37785721,-35.8768425,-25.84314728
140,3046755125.0,16.90389442,-36.06581497,-25.89442444
141,3068512125.0,16.61166191,-36.22836685,-25.85660744
142,3090271125.0,16.21605873,-36.32922363,-25.9659977
143,3112029125.0,15.85290909,-36.4262085,-26.05422211
144,3133788125.0,15.41676521,-36.56279755,-26.12453461
145,3155559125.0,15.24750328,-36.65478897,-26.09494972
146,3177325125.0,15.13023186,-36.94500732,-25.75166893
147,3199096125.0,15.21172714,-37.22441101,-25.29727936
148,3220855125.0,15.38978386,-37.4751358,-24.81480789
149,3242614125.0,15.45251369,-37.61297226,-24.56603241
150,3264374125.0,15.53380299,-37.7615509,-24.28522301
151,3286143125.0,15.5701704,-37.91975784,-24.01390457
152,3307891125.0,15.66419601,-38.41399002,-23.15176773
153,3329650125.0,15.73658371,-38.67176056,-22.66849899
154,3351409125.0,15.92541885,-38.74354553,-22.41259956
155,3373178125.0,16.17556572,-38.81394196,-22.1096096
156,3394952125.0,16.47655678,-38.97688675,-21.59470558
157,3416703125.0,16.6777916,-39.13249588,-21.15431595
158,3438475125.0,16.75293922,-39.20058441,-20.9680481
159,3460235125.0,16.92156601,-39.22967911,-20.77735901
160,3481994125.0,17.18099594,-39.19361115,-20.63201714
161,3503753125.0,17.4948864,-39.13371277,-20.48138809
162,3525524125.0,16.83883667,-39.70822525,-19.91774178
163,3547301125.0,16.95432854,-39.6966629,-19.84267235
164,3569048125.0,17.04229355,-39.63948059,-19.88159561
165,3590820125.0,17.1273098,-39.62471008,-19.83794403
166,3612578125.0,17.16294861,-39.66751862,-19.72123909
167,3634337125.0,17.18149567,-39.74730682,-19.54363823
168,3656096125.0,17.19214821,-39.79157257,-19.44393539
169,3677849125.0,16.90666389,-39.88610458,-19.50049591
170,3699614125.0,16.96588898,-39.93416977,-19.35011101
171,3721404125.0,17.2128582,-39.82990646,-19.34688759
172,3743163125.0,17.31794548,-39.75921249,-19.39844513
173,3764906125.0,17.27163124,-39.87454987,-19.2020092
174,3786663125.0,17.19333267,-39.68305206,-19.66342926
