,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
53,1153373125.0,-0.1420086496,0.3594652567,-0.002429119534
54,1175132125.0,-0.1426702529,0.3793994747,-0.01204541042
55,1196892125.0,-0.1300734592,0.3505652098,-0.006702997347
56,1218650125.0,-0.1362332634,0.3179934046,-0.02460451473
57,1240413125.0,-0.1418035494,0.3244961297,-0.01658550386
58,1262200125.0,-0.1377347735,0.3214079593,-0.0213049218
59,1283958125.0,-0.1460466728,0.3347822225,-0.001803903002
60,1305717125.0,-0.1312942573,0.3364695828,-0.0212118186
61,1327476125.0,-0.1227633067,0.3358746286,-0.00183837388
62,1349235125.0,-0.1330874705,0.3228407098,-0.01416200428
63,1370994125.0,-0.158748488,0.3199244476,-0.02228882776
64,1392753125.0,-0.1444861788,0.3345205596,-0.01384367135
65,1414512125.0,-0.1507671483,0.3597513317,-0.01698201018
66,1436288125.0,-0.1514922761,0.3424731018,-0.01496183257
67,1458061125.0,-0.1304566437,0.3338663658,-0.03722703164
68,1479820125.0,-0.1295878845,0.3359253532,-0.03480178474
69,1501585125.0,-0.1611151303,0.3680491155,-0.02449638236
70,1523323125.0,-0.1599169627,0.3836351977,-0.02486709583
71,1545091125.0,-0.1699059622,0.3918112132,-0.02299814983
72,1566856125.0,-0.1691217227,0.4273100979,-0.02985028259
73,1588615125.0,-0.1459927505,0.3676355711,-0.03689477503
74,1610374125.0,-0.129572563,0.3363958348,-0.01993322211
75,1632154125.0,-0.1311146656,0.3434926004,-0.0204783562
76,1653923125.0,-0.1440782168,0.3694424339,-0.01209548178
77,1675682125.0,-0.1580474799,0.3528273513,-0.02495985185
78,1697441125.0,-0.1318050847,0.3314044322,-0.01770404309
79,1719200125.0,-0.1307233498,0.2991862923,-0.01850375376
80,1740960125.0,-0.1063863521,0.2856885066,-0.01875717802
81,1762731125.0,-0.1029528488,0.2911715686,-0.0441137292
82,1784477125.0,-0.1223531885,0.2690712861,-0.01012309717
83,1806236125.0,-0.1157380416,0.2851546558,-0.00949898855
84,1828005125.0,-0.1134292502,0.2556316437,-0.02412468673
85,1849784125.0,-0.1174066999,0.2849165097,-0.02237167321
86,1871543125.0,-0.1160593826,0.3198908626,-0.009032256259
87,1893302125.0,-0.1348437457,0.2937670745,-0.04848679326
88,1915061125.0,-0.1257909311,0.2789577584,-0.01568776782
89,1936830125.0,-0.1371834085,0.3305257785,-0.03205849271
90,1958580125.0,-0.1428282374,0.3361607036,-0.03772427794
91,1980339125.0,-0.1518183954,0.365728319,-0.05066595461
92,2002116125.0,-0.1492321628,0.3766667053,-0.04986705136
93,2023887125.0,-0.1481517253,0.3793568631,-0.03581061217
94,2045646125.0,-0.1498500856,0.3586807431,-0.02451016443
95,2067405125.0,-0.1550108016,0.3823656575,-0.02720964117
96,2089164125.0,-0.148426919,0.3901268861,-0.02384271161
97,2110923125.0,-0.1815660959,0.4095579877,-0.04610820532
98,2132691125.0,-0.1630260003,0.3870864436,-0.05827334662
99,2154459125.0,-0.1510525107,0.3470228934,-0.005680227396
100,2176196125.0,-0.1479438019,0.3594134723,-0.0707920252
101,2197959125.0,-0.1467907493,0.3746145885,-0.04776356121
102,2219749125.0,-0.1769488238,0.381627812,-0.02644052674
103,2241508125.0,-0.1516996969,0.3654422075,-0.06453469589
104,2263262125.0,-0.1425427288,0.3358820107,-0.02101310235
105,2285026125.0,-0.1465235132,0.3089351905,-0.03090752085
106,2306785125.0,-0.101353416,0.3114268352,-0.03987232342
107,2328544125.0,-0.1462616767,0.3445524083,-0.05556236275
108,2350303125.0,-0.1499274972,0.3681489567,-0.05256823202
109,2372062125.0,-0.1444838765,0.355668148,-0.04634090623
110,2393852125.0,-0.1383884191,0.3343062226,-0.05494552718
111,2415611125.0,-0.1408966645,0.3473594738,-0.05314844026
112,2437370125.0,-0.1426658949,0.3721077044,-0.05094515915
113,2459129125.0,-0.1690048697,0.4141655571,-0.07547795642
114,2480888125.0,-0.180529147,0.43512841,-0.05568853013
115,2502647125.0,-0.1683751246,0.4379393493,-0.03902894479
116,2524410125.0,-0.1474977873,0.3895758592,-0.02569586327
117,2546189125.0,-0.1329041877,0.3445911095,-0.06122481552
118,2567924125.0,-0.1390614702,0.3698491077,-0.05508370876
119,2589714125.0,-0.1471741622,0.3919528985,-0.0559850068
120,2611473125.0,-0.1600415997,0.4059239432,-0.09052684855
121,2633218125.0,1.448672529,0.2320953033,-0.1086576025
122,2654985125.0,-6.783418028,-0.4829788069,-0.2146669279
123,2676750125.0,-0.08870201477,0.4915742505,-0.4099387511
124,2698509125.0,-1.20126324,0.1823932394,-0.585781702
125,2720282125.0,0.989227851,-0.1692593332,-1.351256454
