"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.001852000E0,-1.665308397E-1,3.436480267E-1,-6.654463516E-2
2.023603000E0,-5.078935370E-1,1.998022596E-2,-5.641642168E-2
2.045379000E0,-1.641424531E0,-1.585869952E-1,-4.438752051E-2
2.067138000E0,1.536754072E-1,5.882108546E-1,-1.065027573E-1
2.088897000E0,1.461337324E-1,1.083872272E0,-1.259308842E0
2.110656000E0,1.244001123E0,5.049727797E-1,-1.066598099E-1
2.132391000E0,3.153173533E-1,-1.260266744E-1,-3.793864281E-1
2.154175000E0,-2.623649318E-1,-8.976900372E-2,-2.558941837E0
2.175933000E0,-4.128327574E-1,1.624381797E0,-4.439594963E0
2.197693000E0,-1.019235177E0,2.599685820E0,-5.068746012E0
2.219451000E0,-1.022583293E0,8.210090116E-1,-6.455368180E0
2.241190000E0,-5.463160296E-1,-9.433945242E-1,-4.050439957E0
2.262966000E0,-3.102931405E0,-1.021486136E0,-3.238227789E0
2.284728000E0,-2.761257837E0,-1.375554559E0,-5.765275111E0
2.306487000E0,-3.257756613E0,-1.083491838E0,-7.240605388E0
2.328250000E0,-1.757172796E0,-1.002356531E0,-7.386479385E0
2.350006000E0,-1.041080740E0,-1.180346945E0,-6.496774653E0
2.371765000E0,-1.379338804E-1,-1.898611241E0,-5.872997780E0
2.393524000E0,-7.001267450E-1,-1.458646563E0,-5.273117309E0
2.415283000E0,2.001553446E-1,-1.168891117E-1,-5.605028073E0
2.437042000E0,2.240777730E0,-5.369516406E-1,-4.211284288E0
2.458802000E0,1.361000254E0,-8.050835350E-1,-5.200620605E0
2.480560000E0,-3.304504133E-2,-1.204311759E0,-6.097331471E0
2.502319000E0,-1.751487694E0,-2.244733664E0,-4.869237552E0
2.524065000E0,1.457759686E0,2.743341968E0,4.220649189E0
2.545837000E0,2.937939169E-1,2.220693714E0,-5.394343538E0
2.567596000E0,1.454099183E0,2.796430703E-1,-1.565398740E0
2.589355000E0,1.790635826E0,1.036171724E-2,-2.343098888E0
2.611114000E0,2.712653734E0,-1.015071082E0,-2.893867133E0
2.632863000E0,5.693245308E-1,5.273056991E-2,9.695135249E-1
2.655124000E0,-7.162688608E-1,-7.908693923E-1,6.525813534E-1
2.676883000E0,-4.383501527E-1,-7.734721716E-1,-2.036045441E-1
2.698642000E0,4.714125393E-1,-3.368859046E-1,-6.192799254E-1
2.720406000E0,1.874605096E-1,-3.211476120E-1,-4.939992735E-1
2.742160000E0,5.303437022E-1,-2.750120572E-1,-1.306020640E0
2.763917000E0,8.529487693E-1,9.626252856E-1,-2.155205044E0
2.785678000E0,7.342579660E-1,9.456764732E-1,-1.389758615E0
2.807437000E0,8.687306236E-1,2.423801902E-1,-1.378720186E-1
2.829210000E0,5.155002895E-1,6.616508234E-1,-3.960119260E-1
2.850955000E0,9.219713311E-2,1.083460628E0,-7.183489347E-1
2.872725000E0,9.616906082E-1,5.868100445E-1,-3.309534657E-1
2.894474000E0,6.067801498E-1,3.253380922E-1,-2.192083507E-1
2.916242000E0,-8.435162237E-2,1.159731344E0,-4.965133570E-1
2.937991000E0,8.057023166E-1,6.307849800E-1,-9.309653172E-1
2.959750000E0,9.590043242E-1,6.265013098E-1,-7.836569249E-1
2.981509000E0,7.585728814E-1,2.858539280E-1,-3.346592483E-1
3.003264000E0,6.967806027E-1,3.290611240E-1,-4.167669834E-1
3.025021000E0,6.833781266E-1,4.811302097E-1,-1.184785932E0
3.046787000E0,7.624840839E-1,1.840711893E-1,-7.867542681E-1
3.068546000E0,2.216654969E-1,5.343459021E-1,-7.362194145E-1
3.090306000E0,7.393954027E-1,4.594743156E-1,-1.028492270E0
3.112064000E0,1.085311857E0,-6.970048708E-2,-6.881693351E-1
3.133819000E0,1.082898053E0,6.575627061E-2,-8.152717967E-2
3.155582000E0,8.310839103E-1,3.973329582E-1,-6.667120271E-1
3.177341000E0,6.922448444E-1,5.564954473E-1,-9.030037858E-1
3.199100000E0,9.364728096E-1,-4.493681617E-2,-2.120990683E-1
3.220864000E0,6.373685794E-1,-2.554883138E-1,9.002904584E-1
3.242619000E0,2.346733042E-1,1.026224537E-1,2.657247053E-1
3.264377000E0,-3.828807607E-1,8.128065374E-1,-4.718668679E-1
3.286136000E0,5.240113504E-1,3.928752602E-1,-6.136458407E-1
3.307895000E0,9.282588603E-1,-1.928849350E-1,-3.531928845E-2
3.329685000E0,9.320420089E-1,-3.773130419E-1,3.692909179E-1
3.351438000E0,7.537434467E-1,-1.769230960E-1,1.175282946E-1
3.373193000E0,7.434329782E-1,4.211182072E-2,-4.225795543E-1
3.394945000E0,1.010383589E0,-2.458586988E-1,-2.206095628E-1
3.416712000E0,9.904627830E-1,-4.569542753E-1,3.465178036E-1
3.438480000E0,6.033557279E-1,-2.843939148E-1,3.660262712E-1
3.460240000E0,3.466853995E-1,1.624163916E-1,-4.261759208E-1
3.481998000E0,5.353260781E-1,-1.581561102E-1,1.068827807E-1
3.503748000E0,6.444187865E-1,-5.959058635E-1,7.611995968E-1
3.525510000E0,6.731359244E-1,-5.458902426E-1,5.733409832E-1
3.547275000E0,4.405961413E-1,-3.030063879E-1,1.647958429E-1
3.569034000E0,3.881520621E-1,-2.152858557E-1,1.336819587E-1
3.590793000E0,6.012984216E-1,-3.880495531E-1,1.738121215E-1
3.612549000E0,6.263672624E-1,-4.753780113E-1,-2.846358798E-2
3.634294000E0,5.374796442E-1,-3.901620791E-1,-1.777334630E-2
3.656071000E0,6.027272253E-1,-3.382670534E-1,2.640716061E-1
3.677824000E0,7.836936162E-1,-5.685928614E-1,3.992856724E-1
3.699584000E0,5.463800200E-1,-4.888059958E-1,3.838152188E-1
3.721335000E0,4.092275835E-1,-3.600040411E-1,2.835671185E-1
3.743106000E0,1.270843900E-1,-1.762500267E-1,2.413399888E-1
3.764847000E0,2.401275687E-1,-2.825123721E-1,4.765693449E-1
3.786624000E0,5.006773420E-1,-4.507155520E-1,5.584322644E-1
3.808368000E0,2.647529712E-1,-2.461707208E-1,5.449037808E-1
3.830142000E0,-2.826742989E-2,1.099736554E-1,-2.671893671E0
