"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.667955000E0,-5.983058167E0,3.936813354E-1,1.055455170E0
2.687541000E0,-5.210065613E0,2.534230042E-1,1.487606506E0
2.707170000E0,-6.036047974E0,-4.050576782E-1,3.499123535E0
2.726775000E0,-6.593638458E0,-5.849835205E-1,3.851939850E0
2.746385000E0,-2.983894958E0,3.626957703E0,1.292277695E1
2.765991000E0,-3.905678101E0,2.752027130E0,3.455414429E0
2.785596000E0,-2.533182220E0,5.725593567E-1,7.242688751E0
2.805192000E0,-2.113754425E0,-3.323089600E-1,6.649921417E0
2.824815000E0,-8.616082764E-1,-1.523681488E0,6.227649536E0
2.844407000E0,-1.306483154E0,-7.972421265E-1,9.404493256E0
2.864029000E0,-3.208128662E0,-3.784130859E-1,1.001537292E1
2.884125000E0,-3.392844543E0,-8.065228271E-1,1.009036697E1
2.903737000E0,-2.830613708E0,-2.953358459E-1,9.298214264E0
2.923330000E0,-1.659299469E0,5.490582275E-1,8.915460205E0
2.942951000E0,-1.699266357E0,8.348139954E-1,9.063202972E0
2.962544000E0,-1.276695099E0,1.094074860E0,8.238418121E0
2.982167000E0,-6.721023560E-1,1.934577026E0,7.179969177E0
3.001760000E0,-1.329086151E0,2.769989777E0,7.689060516E0
3.021383000E0,-1.191821594E0,2.523302765E0,8.740773468E0
3.040975000E0,-1.240769806E0,2.268831940E0,9.078920288E0
3.060597000E0,-1.607357483E0,3.111579437E0,8.949289856E0
3.080190000E0,-1.699715424E0,3.247047729E0,8.549171906E0
3.099813000E0,-8.842112732E-1,2.857707367E0,9.032367096E0
3.119404000E0,-1.218615875E0,2.757116547E0,9.107660522E0
3.139027000E0,-1.891167297E0,3.704496460E0,8.803792419E0
3.158619000E0,-1.009800110E0,3.288960571E0,8.335865479E0
3.178242000E0,-9.286688232E-1,3.460054779E0,8.416547699E0
3.197835000E0,-1.173709259E0,3.266058197E0,8.809779968E0
3.217457000E0,-1.407822418E0,3.418890381E0,8.865913239E0
3.237059000E0,-1.214574280E0,3.537443848E0,8.252488861E0
3.256673000E0,-1.155896301E0,3.544030151E0,7.945327606E0
3.276295000E0,-1.211281128E0,3.490441589E0,8.505163422E0
3.295885000E0,-1.652114410E0,3.918701019E0,8.278834076E0
3.315484000E0,-1.109193420E0,3.887865143E0,7.975115662E0
3.335089000E0,-6.890171814E-1,3.385060730E0,8.320297852E0
3.354726000E0,-6.698570251E-1,3.576961670E0,8.909322968E0
3.374323000E0,-9.690847778E-1,3.983815613E0,8.284971313E0
3.393941000E0,-1.325493622E0,4.465813293E0,7.985893250E0
3.413533000E0,-9.722282410E-1,4.159550171E0,8.111182709E0
3.433154000E0,-1.087338867E0,3.678899689E0,9.284891968E0
3.452779000E0,-1.234333191E0,3.812272339E0,9.580527191E0
3.472370000E0,-1.989213409E0,4.548291779E0,8.629405060E0
3.491993000E0,-1.725910950E0,4.731361084E0,8.087831268E0
3.511585000E0,-9.744735718E-1,4.150718536E0,8.343499603E0
3.531206000E0,-8.629554749E-1,3.737577667E0,9.060957642E0
3.550800000E0,-8.867559814E-1,3.760629730E0,9.075926514E0
3.570424000E0,-1.009650421E0,3.976181488E0,8.828341370E0
3.590017000E0,-1.063538361E0,4.218377838E0,8.268206177E0
3.609638000E0,-9.190887451E-1,4.142335968E0,8.270451508E0
3.629231000E0,-8.068222046E-1,3.810326385E0,8.726702728E0
3.648853000E0,-1.041085052E0,3.847149811E0,9.068591766E0
3.668447000E0,-1.531465302E0,4.186943207E0,8.771160278E0
3.688069000E0,-1.504221954E0,4.393064575E0,8.228987732E0
3.707661000E0,-1.266516266E0,4.117038574E0,8.750503235E0
3.727291000E0,-1.175355835E0,3.716321869E0,9.382638702E0
3.746888000E0,-1.152603149E0,3.782035217E0,9.185648346E0
3.766498000E0,-1.367406464E0,4.024231567E0,8.781189423E0
3.786123000E0,-1.416354675E0,4.120631104E0,8.712182922E0
3.805715000E0,-1.255289612E0,4.004173279E0,8.828640747E0
3.825307000E0,-1.135688324E0,3.867657166E0,8.701555023E0
3.844930000E0,-1.184786224E0,3.885170746E0,8.573720856E0
3.864521000E0,-1.217418365E0,3.943549347E0,8.585246887E0
3.884145000E0,-1.158590698E0,3.988605652E0,8.890312500E0
3.903732000E0,-1.004860382E0,3.792363739E0,9.002728729E0
3.923355000E0,-1.195114746E0,3.837120667E0,9.014554138E0
3.942951000E0,-1.237776031E0,3.888463898E0,8.971144409E0
3.962575000E0,-1.460512848E0,4.035158844E0,8.957971802E0
3.982167000E0,-1.340312805E0,3.941004639E0,9.188642120E0
4.001790000E0,-1.099164276E0,3.803291016E0,9.252110138E0
4.021401000E0,-1.118025055E0,3.869902496E0,9.201814728E0
4.041005000E0,-1.545685730E0,4.086801453E0,9.139394531E0
4.060598000E0,-1.435814209E0,4.548740845E0,7.503147125E0
