"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.436865125E0,-1.760275584E-1,4.394145287E-1,-2.317122056E-2
1.458624125E0,-1.827173579E-1,4.134032264E-1,-7.193714643E-3
1.480383125E0,-1.803686227E-1,4.156615307E-1,-2.059073009E-2
1.502154125E0,-1.640997319E-1,4.336797623E-1,-3.280533747E-2
1.523926125E0,-1.821427045E-1,4.348944483E-1,-1.846517584E-2
1.545690125E0,-1.758051267E-1,4.436472915E-1,-3.362854777E-2
1.567450125E0,-1.910088193E-1,4.306698349E-1,-4.366256626E-2
1.589210125E0,-1.685543235E-1,4.490466105E-1,-4.382277997E-2
1.610967125E0,-1.728210550E-1,4.504211082E-1,-3.051674640E-2
1.632741125E0,-1.992615246E-1,4.503561310E-1,-2.134581805E-2
1.654487125E0,-1.761876625E-1,4.499588127E-1,-3.748039880E-2
1.676275125E0,-1.981762631E-1,4.526303324E-1,-5.180178082E-2
1.698034125E0,-1.728821401E-1,4.398171095E-1,-1.977987431E-2
1.719793125E0,-1.757041160E-1,4.614776082E-1,-5.765715973E-2
1.741552125E0,-1.956875237E-1,4.537609281E-1,-5.510210008E-2
1.763313125E0,-1.946577559E-1,4.590753528E-1,-4.371162349E-2
1.785089125E0,-2.073990947E-1,4.456829631E-1,-4.354728018E-2
1.806829125E0,-1.772162791E-1,4.453709776E-1,-6.716336194E-2
1.828620125E0,-1.933803951E-1,4.606746028E-1,-5.972942209E-2
1.850378125E0,-1.760624590E-1,4.454473569E-1,-2.756122328E-2
1.872130125E0,-1.978525832E-1,4.464202239E-1,-3.946305487E-2
1.893898125E0,-1.827649213E-1,4.294974317E-1,-5.398978150E-2
1.915655125E0,-1.955002118E-1,4.642739660E-1,-4.434313648E-2
1.937414125E0,-1.850429782E-1,4.546821204E-1,-5.193653630E-2
1.959173125E0,-2.004132251E-1,4.689157782E-1,-7.628624719E-2
1.980958125E0,-2.037613774E-1,4.569674681E-1,-8.694471633E-2
2.002707125E0,-1.912234669E-1,4.619485649E-1,-6.034146112E-2
2.024481125E0,-1.975610264E-1,4.762155518E-1,-9.225496572E-2
2.046240125E0,-1.733512696E-1,4.842494069E-1,-4.722511488E-2
2.068000125E0,-1.848447211E-1,4.504689822E-1,-4.884531895E-2
2.089772125E0,-1.938163964E-1,4.835634554E-1,-7.018145255E-2
2.111517125E0,-2.077510057E-1,4.853960459E-1,-7.927040110E-2
2.133306125E0,-1.874046869E-1,4.805491061E-1,-5.647636478E-2
2.155066125E0,-1.896309960E-1,4.682691492E-1,-7.216308764E-2
2.176825125E0,-2.034974669E-1,4.662201021E-1,-5.834557801E-2
2.198568125E0,-1.779846946E-1,4.692789999E-1,-5.799859601E-2
2.220343125E0,-2.019924667E-1,4.936869957E-1,-6.875471366E-2
2.242103125E0,-1.982291987E-1,4.941967632E-1,-8.346479162E-2
2.263871125E0,-1.919621347E-1,4.685509485E-1,-4.356798755E-2
2.285623125E0,-2.053348083E-1,4.750540755E-1,-5.550987485E-2
2.307409125E0,-1.978800834E-1,4.732655219E-1,-6.158541057E-2
2.329168125E0,-1.869723401E-1,4.725405037E-1,-6.470716135E-2
2.350927125E0,-2.025898329E-1,4.607951651E-1,-6.674146249E-2
2.372676125E0,-1.920699427E-1,4.928954288E-1,-7.743585547E-2
2.394463125E0,-2.003814674E-1,4.648821130E-1,-4.500528341E-2
2.416205125E0,-2.143479440E-1,4.769848992E-1,-6.252088741E-2
2.437995125E0,-1.977652587E-1,5.050508766E-1,-5.701172762E-2
2.459753125E0,-1.816905502E-1,4.951642216E-1,-6.750349173E-2
2.481494125E0,-1.800281686E-1,4.859384847E-1,-6.808380048E-2
2.503271125E0,-1.894030094E-1,4.635458050E-1,-7.928586882E-2
2.525030125E0,-2.030006729E-1,4.851472468E-1,-6.191499710E-2
2.546789125E0,-2.018177994E-1,4.724924104E-1,-6.436905067E-2
2.568548125E0,-1.879984169E-1,4.798605964E-1,-5.520562320E-2
2.590332125E0,-2.058572022E-1,4.682667372E-1,-7.615017608E-2
2.612097125E0,-1.840197886E-1,4.973052527E-1,-6.799573136E-2
2.633856125E0,-2.140866466E-1,5.074712218E-1,-5.112426668E-2
2.655616125E0,-1.923554513E-1,4.840741366E-1,-6.600690146E-2
2.677374125E0,-2.135383605E-1,4.922841755E-1,-6.484067886E-2
2.699133125E0,-1.638713798E-1,4.548774539E-1,-7.158673490E-2
2.720892125E0,-2.027781132E-1,5.206367761E-1,-4.470440305E-2
2.742651125E0,-2.330534975E-1,5.116028644E-1,-4.842954080E-2
2.764431125E0,-2.105307720E-1,4.913665281E-1,-5.670965955E-2
2.786203125E0,-2.155327544E-1,4.670134231E-1,-7.012876365E-2
2.807959125E0,-1.923956692E-1,5.045249195E-1,-3.425478685E-2
2.829718125E0,-1.722355294E-1,4.865614690E-1,-7.549643453E-2
2.851477125E0,-1.873810788E-1,4.600370005E-1,-4.668666854E-2
2.873250125E0,-1.845789651E-1,5.099871691E-1,-4.576291353E-2
2.895006125E0,-1.928639215E-1,5.189239439E-1,-8.274272444E-2
2.916784125E0,-1.942064971E-1,4.454126390E-1,-5.876917681E-2
2.938543125E0,-2.120589966E-1,4.568130650E-1,-6.442845473E-2
2.960302125E0,-2.037361612E-1,4.875151864E-1,-5.498667239E-2
2.982047125E0,-1.999336073E-1,5.384202785E-1,-7.127292214E-2
3.003834125E0,-2.003435884E-1,4.724635032E-1,-6.682849921E-2
3.025579125E0,-2.153257629E-1,4.705554836E-1,-6.195834872E-2
3.047338125E0,-2.094146116E-1,4.815655349E-1,-4.972863223E-2
3.069128125E0,-2.158512997E-1,4.894281761E-1,-3.934073843E-2
3.090881125E0,-2.116628478E-1,4.947988072E-1,-7.414196357E-2
3.112646125E0,-2.173558797E-1,4.745180320E-1,-6.132475723E-2
3.134405125E0,-2.004353532E-1,4.621274532E-1,-6.246652201E-2
3.156164125E0,-2.059428639E-1,4.819687004E-1,-7.347287308E-2
3.177924125E0,-1.874598700E-1,4.853469658E-1,-6.440999488E-2
3.199682125E0,-1.823320994E-1,4.980988295E-1,-5.414827303E-2
3.221472125E0,-2.090108979E-1,4.928816879E-1,-2.859445598E-2
3.243231125E0,-2.126068076E-1,4.948747844E-1,-5.421293501E-2
3.264990125E0,-1.841592081E-1,4.896580813E-1,-4.766164150E-2
3.286758125E0,-2.039187405E-1,4.840156279E-1,-4.396823860E-2
3.308508125E0,-1.897145198E-1,5.119708005E-1,-5.119186597E-2
3.330267125E0,-2.067367879E-1,4.882890289E-1,-4.750069232E-2
3.352056125E0,-2.091771233E-1,5.007113655E-1,-4.048653231E-2
3.373815125E0,-1.995903574E-1,5.047816854E-1,-3.605876480E-2
3.395559125E0,-1.911383351E-1,5.167300320E-1,-4.241342741E-2
3.417333125E0,-2.002269548E-1,5.097000708E-1,-5.374390152E-2
3.439092125E0,-1.890962864E-1,4.984120941E-1,-5.630779595E-2
3.460852125E0,-2.202962617E-1,4.923938839E-1,-3.370404766E-2
3.482626125E0,-2.060094856E-1,5.037245819E-1,-5.050867364E-2
3.504385125E0,-2.268555586E-1,5.143720327E-1,-5.375854240E-2
3.526159125E0,-2.066582707E-1,5.301015909E-1,-5.039132277E-2
3.547918125E0,-1.741421055E-1,5.237876578E-1,-4.784713528E-2
3.569677125E0,-2.073932657E-1,4.704758153E-1,-6.131957696E-2
3.591428125E0,-1.964723297E-1,4.680158917E-1,-5.984897481E-2
3.613195125E0,-2.238186244E-1,4.813319386E-1,-4.069521395E-2
3.634960125E0,-2.166348449E-1,4.505245673E-1,-3.286063934E-2
3.656744125E0,-2.075555260E-1,4.766171094E-1,-5.850978427E-2
3.678481125E0,-2.049416744E-1,4.883054742E-1,-4.777172447E-2
3.700262125E0,-2.012331875E-1,4.665780979E-1,-6.520901690E-2
3.722015125E0,-2.024556393E-1,4.841546820E-1,-7.292304751E-2
3.743774125E0,-2.062720073E-1,4.739104698E-1,-6.595997298E-2
3.765539125E0,-2.001315903E-1,4.660137685E-1,-7.243801641E-2
3.787309125E0,-1.962634014E-1,4.857553938E-1,-5.837680580E-2
3.809088125E0,-2.007454201E-1,4.983258842E-1,-6.075170725E-2
3.830847125E0,-1.825724565E-1,4.970595600E-1,-7.242731326E-2
3.852606125E0,-2.101591449E-1,4.953553890E-1,-7.078722409E-2
3.874356125E0,-2.000614786E-1,4.777926555E-1,-6.048125069E-2
3.896134125E0,-1.907573342E-1,5.009172605E-1,-7.413410638E-2
3.917884125E0,-2.144868154E-1,4.884291063E-1,-5.270771095E-2
3.939643125E0,-2.171908785E-1,5.046480765E-1,-6.179676457E-2
3.961431125E0,-1.941651463E-1,4.918971995E-1,-7.814797324E-2
3.983183125E0,-1.956026112E-1,4.872111678E-1,-5.947636100E-2
4.004943125E0,-2.114933333E-1,4.868492251E-1,-7.133341342E-2
4.026708125E0,-2.112134710E-1,5.138493281E-1,-6.783389139E-2
4.048467125E0,-2.191155627E-1,5.069275404E-1,-7.269243424E-2
4.070227125E0,-2.215211620E-1,5.164526547E-1,-5.483045123E-2
4.092005125E0,-2.093575647E-1,4.804190421E-1,-7.332058052E-2
4.113775125E0,-2.006729694E-1,4.911205796E-1,-8.768258926E-2
4.135534125E0,-2.204361380E-1,4.977605681E-1,-8.113812969E-2
4.157293125E0,-2.110601826E-1,4.780334146E-1,-4.021711728E-2
4.179053125E0,-2.028177647E-1,4.866524298E-1,-7.531003169E-2
4.200811125E0,-2.112615461E-1,4.846148578E-1,-6.012777736E-2
4.222570125E0,-1.899460148E-1,4.621212040E-1,-5.281077269E-2
4.244329125E0,-2.121962966E-1,4.802146819E-1,-5.708794242E-2
4.266094125E0,-2.138790704E-1,4.924729310E-1,-8.015004161E-2
4.287876125E0,-2.151154824E-1,4.837214398E-1,-6.203338951E-2
4.309637125E0,-2.169950334E-1,4.987867910E-1,-6.082625011E-2
4.331397125E0,-2.116108441E-1,4.984914700E-1,-5.827108540E-2
4.353155125E0,-2.154124479E-1,4.933858640E-1,-4.465595795E-2
4.374912125E0,-2.067091598E-1,5.016529134E-1,-6.333256774E-2
4.396675125E0,-1.953257821E-1,4.940028184E-1,-5.342040888E-2
4.418463125E0,-2.113611314E-1,5.141414696E-1,-6.165651819E-2
4.440222125E0,-1.946670567E-1,4.863165438E-1,-6.362692023E-2
4.461981125E0,-2.016868218E-1,4.919554889E-1,-4.898751135E-2
4.483756125E0,-1.907478325E-1,4.849348467E-1,-5.636657417E-2
4.505499125E0,-2.205305706E-1,5.129272222E-1,-6.971179779E-2
4.527255125E0,-2.073775331E-1,4.908139297E-1,-6.196774538E-2
4.549047125E0,-2.116636335E-1,4.960636330E-1,-4.656902987E-2
4.570807125E0,-2.027505034E-1,4.850739739E-1,-5.217509356E-2
4.592565125E0,-1.944370966E-1,4.723106350E-1,-7.034685566E-2
4.614324125E0,-1.910236018E-1,4.784292346E-1,-6.024156966E-2
4.636083125E0,-2.151472219E-1,4.867473739E-1,-3.710050566E-2
4.657842125E0,-2.008025583E-1,4.745295437E-1,-2.191620480E-2
4.679626125E0,-2.155525435E-1,5.153749763E-1,-6.878229607E-2
4.701391125E0,-2.375910282E-1,5.343116228E-1,8.932463017E-3
4.723150125E0,-1.867526127E-1,4.964414728E-1,-7.836961926E-2
4.744909125E0,-1.945201088E-1,4.818254436E-1,-1.240547557E-2
4.766668125E0,-1.918218015E-1,4.821486119E-1,-1.065018254E-1
4.788418125E0,-2.116596501E-1,5.197905378E-1,-6.294783922E-2
4.810187125E0,-1.967974714E-1,5.277059501E-1,-5.600149321E-2
4.831945125E0,-1.808753387E-1,4.875287812E-1,-6.646063169E-2
4.853735125E0,-1.892444768E-1,4.831942037E-1,-5.080425039E-2
4.875465125E0,-2.068089096E-1,4.871005823E-1,-3.833049031E-2
4.897253125E0,-2.108998775E-1,4.943026709E-1,-4.774867822E-2
4.919013125E0,-2.028488280E-1,4.925523435E-1,-7.379325025E-2
4.940771125E0,-2.095522587E-1,4.962981429E-1,-6.158969548E-2
4.962530125E0,-1.995300580E-1,4.945427722E-1,-5.304619621E-2
4.984321125E0,-1.964779942E-1,4.881659085E-1,-4.122587618E-2
5.006079125E0,-2.167319087E-1,4.915650411E-1,-5.391227849E-2
5.027832125E0,-1.954172362E-1,4.885242331E-1,-6.881967257E-2
5.049597125E0,-2.148182246E-1,4.751762092E-1,-5.226828813E-2
5.071356125E0,-1.747547840E-1,4.771894787E-1,-5.205496982E-2
5.093115125E0,-1.843484204E-1,4.881066323E-1,-4.317392176E-2
5.114874125E0,-1.931948191E-1,5.045442153E-1,-6.138018243E-2
5.136645125E0,-2.022998110E-1,4.969637388E-1,-5.144355206E-2
5.158400125E0,-1.928126670E-1,4.956094871E-1,-7.392137279E-2
5.180169125E0,-2.041466723E-1,4.720671351E-1,-5.666493292E-2
5.201940125E0,-1.991321367E-1,4.782092696E-1,-2.339497706E-2
5.223699125E0,-1.948089065E-1,4.927982554E-1,-7.694793273E-2
5.245458125E0,-2.174007388E-1,5.004016457E-1,-5.796531713E-2
5.267238125E0,-1.994751307E-1,4.900646090E-1,-6.249566216E-2
5.289002125E0,-2.008391582E-1,4.871406723E-1,-7.755300991E-2
5.310766125E0,-1.991791885E-1,4.742044020E-1,-5.399733264E-2
5.332525125E0,-2.043041086E-1,4.994872509E-1,-5.674092388E-2
5.354284125E0,-2.075357368E-1,5.033663668E-1,-4.476711900E-2
5.376049125E0,-2.125264633E-1,5.025387665E-1,-5.868378919E-2
5.397822125E0,-1.984418364E-1,4.913316641E-1,-7.452765140E-2
5.419592125E0,-1.935330988E-1,5.073992280E-1,-4.490786331E-2
5.441351125E0,-1.957868898E-1,4.997073620E-1,-6.784802064E-2
5.463111125E0,-2.123092209E-1,4.851510475E-1,-4.734575938E-2
5.484875125E0,-2.092190223E-1,4.975870885E-1,-2.909080008E-2
5.506628125E0,-1.957492301E-1,4.952407105E-1,-5.247050586E-2
5.528410125E0,-1.975587058E-1,4.959595891E-1,-6.659963096E-2
5.550147125E0,-2.155024950E-1,4.786178438E-1,-5.276661708E-2
5.571923125E0,-2.050845292E-1,4.789452514E-1,-6.091723827E-2
5.593695125E0,-2.146943915E-1,4.949853699E-1,-6.811917613E-2
5.615454125E0,-1.929252259E-1,5.030473281E-1,-6.330776276E-2
5.637214125E0,-2.007836462E-1,4.999432971E-1,-5.139703472E-2
5.658984125E0,-1.969945226E-1,4.910489878E-1,-5.407031776E-2
5.680728125E0,-2.212918050E-1,5.116839945E-1,-3.793343239E-2
5.702491125E0,-2.184797511E-1,4.918254615E-1,-7.207022198E-2
5.724279125E0,-2.114404709E-1,4.760312549E-1,-5.445156536E-2
5.746038125E0,-1.960992225E-1,4.702488337E-1,-6.294017389E-2
5.767797125E0,-1.997503336E-1,4.615114490E-1,-6.275772249E-2
5.789563125E0,-1.979956207E-1,4.791628774E-1,-5.099089534E-2
5.811316125E0,-2.022425814E-1,4.807519314E-1,-4.585020150E-2
5.833074125E0,-1.978640949E-1,4.812333399E-1,-4.845916517E-2
5.854864125E0,-2.030435585E-1,4.756584218E-1,-6.737899172E-2
5.876594125E0,-1.999628616E-1,4.668600799E-1,-5.368211746E-2
5.898389125E0,-2.114944845E-1,4.593047829E-1,-5.195057875E-2
5.920137125E0,-2.083451011E-1,4.821331899E-1,-7.262322240E-2
5.941900125E0,-2.088417489E-1,4.895152996E-1,-4.343877322E-2
5.963659125E0,-1.999597553E-1,4.907929528E-1,-6.247701502E-2
5.985438125E0,-1.987854699E-1,4.854236740E-1,-4.549934572E-2
6.007208125E0,-2.121990009E-1,4.883117234E-1,-6.571804900E-2
6.028968125E0,-2.037967713E-1,4.771176676E-1,-5.561020485E-2
6.050726125E0,-1.927453327E-1,4.844037003E-1,-6.797907593E-2
6.072481125E0,-2.019976561E-1,5.005582415E-1,-7.228172673E-2
6.094244125E0,-2.025640869E-1,5.044929425E-1,-5.552914325E-2
6.116003125E0,-1.999691656E-1,4.854446508E-1,-6.786641196E-2
6.137774125E0,-2.110692823E-1,4.877043073E-1,-7.509321876E-2
6.159533625E0,-1.912345949E-1,4.722842495E-1,-6.503489778E-2
6.181315625E0,-1.973603573E-1,4.830015745E-1,-5.980086319E-2
6.203068625E0,-2.069520019E-1,4.901438753E-1,-6.690411558E-2
6.224827625E0,-2.032199252E-1,4.916660517E-1,-6.108814142E-2
6.246581625E0,-2.078399930E-1,4.860613128E-1,-6.309848725E-2
6.268370625E0,-2.242196338E-1,4.755551819E-1,-5.611782539E-2
6.290134625E0,-1.888648280E-1,4.846697486E-1,-7.581545040E-2
6.311893625E0,-2.194244966E-1,4.739246493E-1,-6.180216868E-2
6.333653625E0,-1.938724749E-1,4.993043426E-1,-5.425679369E-2
6.355411625E0,-2.269610094E-1,4.768554565E-1,-7.211408980E-2
6.377181625E0,-2.001350438E-1,4.837117919E-1,-5.306733299E-2
6.398930625E0,-2.029546626E-1,4.855094453E-1,-6.867275214E-2
6.420719625E0,-1.989592419E-1,4.843417198E-1,-6.701360926E-2
6.442479625E0,-1.902697860E-1,4.921259353E-1,-5.146661202E-2
6.464237625E0,-2.111707680E-1,4.923806180E-1,-4.529809187E-2
6.486006625E0,-2.058851957E-1,4.998966656E-1,-6.376128285E-2
6.507755625E0,-2.051219879E-1,4.981431952E-1,-4.877540361E-2
6.529522625E0,-2.223443221E-1,5.145820939E-1,-7.088221850E-2
6.551273625E0,-2.158465306E-1,4.844686044E-1,-6.566465661E-2
6.573053625E0,-1.923299977E-1,4.759587129E-1,-5.333350007E-2
6.594823625E0,-1.924907961E-1,4.904454089E-1,-5.236444741E-2
6.616581625E0,-1.927032876E-1,4.818192675E-1,-6.799551209E-2
6.638340625E0,-1.988480717E-1,4.982433288E-1,-7.579231278E-2
6.660099625E0,-2.102789763E-1,4.651809057E-1,-6.064417787E-2
6.681879625E0,-2.066647757E-1,4.710717928E-1,-5.275953190E-2
6.703647625E0,-2.102668068E-1,4.818689688E-1,-5.670304488E-2
6.725406625E0,-1.964123957E-1,4.787035055E-1,-6.242137054E-2
6.747165625E0,-2.033245538E-1,4.748610809E-1,-6.414306492E-2
6.768924625E0,-1.984540242E-1,4.911800385E-1,-7.285313217E-2
6.790682625E0,-2.080704829E-1,4.852184732E-1,-5.212508159E-2
6.812444625E0,-2.047615801E-1,4.784283210E-1,-5.366874196E-2
6.834202625E0,-2.125157373E-1,4.797410940E-1,-5.418557187E-2
6.855991625E0,-1.980864901E-1,5.010617233E-1,-6.456350257E-2
6.877737625E0,-2.000978775E-1,4.842250313E-1,-6.517453203E-2
6.899509625E0,-2.031506905E-1,4.716133180E-1,-4.232213319E-2
6.921269625E0,-2.224302761E-1,4.783082338E-1,-6.214930600E-2
6.943027625E0,-2.209964840E-1,4.820176708E-1,-5.157592754E-2
6.964787625E0,-2.077170553E-1,4.862906699E-1,-5.505148055E-2
6.986565625E0,-1.936964189E-1,5.100211560E-1,-7.031755106E-2
7.008329625E0,-1.858926152E-1,5.043058316E-1,-7.023836697E-2
7.030094625E0,-1.977400060E-1,4.419460807E-1,-6.073666894E-2
7.051853625E0,-2.096154452E-1,4.730817731E-1,-6.787886014E-2
7.073610625E0,-1.956610833E-1,5.061431364E-1,-4.499557155E-2
7.095371625E0,-2.237571738E-1,4.739917826E-1,-7.379047282E-2
7.117131625E0,-1.953096109E-1,4.804626769E-1,-5.861028329E-2
7.138896625E0,-2.317450917E-1,4.802282036E-1,-7.204011338E-2
7.160679625E0,-2.613155758E-1,4.962651061E-1,-6.540763494E-2
7.182427625E0,-2.575528926E-1,4.374969343E-1,-6.965466867E-2
7.204198625E0,-1.659337659E-1,3.666638370E-1,-7.747510490E-2
7.225956625E0,-1.026067301E-1,3.986130964E-1,-6.005052560E-2
7.247716625E0,-1.220902009E-1,5.327273197E-1,-5.438410768E-2
7.269486625E0,-1.712522653E-1,5.652611910E-1,-8.610686515E-2
7.291241625E0,-2.613179147E-1,5.751692614E-1,-8.682886837E-2
7.313022625E0,-2.765199628E-1,5.798945060E-1,-5.882118962E-2
7.334781625E0,-2.270296777E-1,5.883324036E-1,-8.727871112E-2
7.356540625E0,-1.652730488E-1,5.268258345E-1,-8.673856543E-2
7.378297625E0,-1.251119688E-1,4.254097894E-1,-6.882385698E-2
7.400057625E0,-1.482095761E-1,4.341293766E-1,-6.249806500E-2
7.421848625E0,-2.473134861E-1,6.160896114E-1,-5.171546130E-2
7.443607625E0,-2.800920086E-1,6.097206414E-1,-9.190759543E-2
7.465366625E0,-1.747431444E-1,5.902528851E-1,-4.617761817E-2
7.487120625E0,2.424701642E-1,1.001779923E0,-1.035904145E-1
7.508885625E0,-3.460786046E-1,3.444460986E-1,-5.974861398E-3
7.530652625E0,-3.212173766E-1,9.409510276E-2,3.307469254E-3
7.552433625E0,-2.219410652E-1,5.680491434E-1,-1.367895072E-1
7.574166625E0,7.542496694E-1,4.257405956E-1,-4.500436521E-2
7.595952625E0,2.584858451E0,-4.496802659E-1,-2.814456527E-2
7.617710625E0,5.027690372E0,-1.055259726E0,-1.162069974E-1
7.639470625E0,-1.053120143E1,3.552632575E0,-3.204791656E-1
7.661251625E0,-9.189389833E-1,-7.640373237E-1,-2.128649257E-1
7.683017625E0,-1.171720490E-3,-2.495299572E0,-1.104909531E0
7.704777625E0,-3.598568146E-2,-6.633175997E-2,-1.970236856E-1
7.726536625E0,1.852116814E0,1.805314969E0,-2.404807039E0
7.748295625E0,-2.225940128E0,4.571935287E0,-4.251668668E0
7.770072625E0,1.239809255E0,2.037460101E0,-4.072466126E0
7.791807625E0,4.366811746E0,-7.489349889E-1,-3.755459622E0
7.813572625E0,4.147404042E0,-4.438180302E-1,-4.019364637E0
7.835361625E0,4.330009956E0,1.659594022E0,-6.377206110E0
7.857121625E0,4.383668684E0,1.779242380E0,-7.788226955E0
7.878866625E0,6.076306638E0,2.204595306E0,-9.011942187E0
7.900638625E0,6.535493746E0,1.210935850E0,-1.147544372E1
7.922397625E0,8.330871372E0,-2.351569749E0,-8.638588697E0
7.944156625E0,8.731614974E0,-3.389531511E0,-6.648421022E0
7.965946625E0,5.876424834E0,-3.816686110E0,-7.577775723E0
7.987705625E0,-1.204781875E-1,-2.639729892E0,-9.285497739E0
8.009473625E0,-2.181231001E0,-2.041361948E0,-1.127228923E1
8.031224625E0,-3.912178158E0,-4.359312692E-1,-9.069329100E0
8.052982625E0,-2.602447168E0,-6.035450681E-1,-9.488600190E0
8.074756625E0,3.248241927E-3,-1.010832143E0,-9.383859016E0
8.096501625E0,-2.640327039E-1,-1.698786740E0,-9.022189432E0
8.118290625E0,-1.906972029E0,2.056341857E-1,2.176524051E1
8.140048625E0,-2.522095315E0,-2.882524412E0,-6.473919641E0
8.161808625E0,-4.007214927E-1,-4.672245441E0,-5.089280264E0
8.183566625E0,6.347782628E-1,-1.742635448E0,-7.805392041E0
