"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.001079000E0,8.672715724E-2,3.407496959E-2,-1.362998225E-2
1.022869000E0,9.104803950E-2,3.855405375E-2,-1.018712390E-2
1.044627000E0,9.227770567E-2,3.483573347E-2,-1.247844379E-2
1.066386000E0,8.983223885E-2,3.606326133E-2,-1.619052887E-2
1.088138000E0,8.970606327E-2,3.725922853E-2,-1.380984858E-2
1.109910000E0,9.083835036E-2,3.598818928E-2,-1.254325453E-2
1.131664000E0,8.584054559E-2,3.843200207E-2,-1.273794007E-2
1.153937125E0,9.197103232E-2,3.593928367E-2,-1.492011547E-2
1.175695125E0,9.061883390E-2,3.466146439E-2,-1.251743082E-2
1.197470125E0,8.815725893E-2,3.094084002E-2,-1.491187233E-2
1.219238125E0,8.922236413E-2,3.212479502E-2,-1.129212603E-2
1.240987125E0,8.420372009E-2,3.826925531E-2,-1.157154236E-2
1.262762125E0,8.663983643E-2,3.701362014E-2,-1.388505008E-2
1.284523125E0,8.775415272E-2,3.820798546E-2,-1.267496962E-2
1.306280125E0,9.265217930E-2,3.447838500E-2,-1.486335415E-2
1.328039125E0,8.886350691E-2,3.320884332E-2,-1.373420376E-2
1.349830125E0,8.997255564E-2,3.440326452E-2,-1.252414286E-2
1.371589125E0,8.985490352E-2,3.559780121E-2,-1.134844869E-2
1.393348125E0,8.494702727E-2,3.311463073E-2,-1.504479256E-2
1.415106125E0,8.360357583E-2,3.307316452E-2,-1.387526281E-2
1.436865125E0,8.720190078E-2,3.179834411E-2,-1.374491118E-2
1.458624125E0,8.470621705E-2,3.301106393E-2,-1.625242271E-2
1.480383125E0,8.698157221E-2,3.542346135E-2,-1.262665074E-2
1.502154125E0,8.813557029E-2,3.291365132E-2,-1.494678948E-2
1.523926125E0,8.688372374E-2,3.413716331E-2,-1.621467434E-2
1.545690125E0,8.792500943E-2,3.654719144E-2,-1.262335479E-2
1.567450125E0,8.419445902E-2,3.775909171E-2,-1.516527496E-2
1.589210125E0,8.894558996E-2,3.399397433E-2,-1.132965647E-2
1.610967125E0,8.521241695E-2,3.520668298E-2,-1.387153845E-2
1.632741125E0,8.744882047E-2,3.265214711E-2,-1.013356354E-2
1.654487125E0,8.494793624E-2,3.262874112E-2,-1.261285227E-2
1.676275125E0,8.361951262E-2,3.259006888E-2,-1.264821179E-2
1.698034125E0,8.228982240E-2,3.378790990E-2,-1.271175500E-2
1.719793125E0,8.713380247E-2,3.251708299E-2,-1.375185978E-2
1.741552125E0,8.706674725E-2,3.124696016E-2,-1.492953207E-2
1.763313125E0,8.811984956E-2,3.613200784E-2,-1.259950828E-2
1.785089125E0,8.436991274E-2,3.486204147E-2,-1.388036180E-2
1.806829125E0,8.416097611E-2,3.479697928E-2,-9.062047116E-3
1.828620125E0,8.542933315E-2,3.231792897E-2,-1.499624923E-2
1.850378125E0,8.889976889E-2,3.348587453E-2,-1.010305434E-2
1.872130125E0,8.644298464E-2,3.470505774E-2,-1.502039190E-2
1.893898125E0,8.627781272E-2,3.711903468E-2,-1.266834699E-2
1.915655125E0,8.613391966E-2,3.335861117E-2,-1.017508283E-2
1.937414125E0,7.996685058E-2,3.457603231E-2,-1.399055962E-2
1.959173125E0,8.477926999E-2,3.329480812E-2,-1.382592600E-2
1.980958125E0,8.101748675E-2,3.325990960E-2,-1.513495948E-2
2.002707125E0,8.203242719E-2,3.319007158E-2,-1.028239634E-2
2.024481125E0,8.821622282E-2,3.291572258E-2,-1.389550138E-2
2.046240125E0,8.933163434E-2,3.164206073E-2,-1.142385788E-2
2.068000125E0,8.437541127E-2,3.409961239E-2,-1.282305829E-2
2.089772125E0,8.305262029E-2,3.530564904E-2,-1.168135367E-2
2.111517125E0,9.153681248E-2,3.402462602E-2,-9.003684856E-3
2.133306125E0,8.661595732E-2,3.401717916E-2,-1.155131683E-2
2.155066125E0,8.784149587E-2,3.276851028E-2,-1.389903575E-2
2.176825125E0,8.291638643E-2,3.399560973E-2,-1.647494175E-2
2.198568125E0,8.396526426E-2,3.517514840E-2,-1.285513770E-2
2.220343125E0,8.645346016E-2,3.270286322E-2,-1.513994671E-2
2.242103125E0,8.021148294E-2,3.514628485E-2,-1.416398119E-2
2.263871125E0,8.500339091E-2,3.509888798E-2,-1.282265130E-2
2.285623125E0,8.622378111E-2,3.508491069E-2,-1.519864239E-2
2.307409125E0,8.239708096E-2,3.504292667E-2,-1.168798469E-2
2.329168125E0,8.986466378E-2,3.505038843E-2,-1.871132851E-2
2.350927125E0,8.227425069E-2,3.499268740E-2,-1.168929227E-2
2.372676125E0,8.472477645E-2,3.374362364E-2,-1.400252245E-2
2.394463125E0,8.337730914E-2,3.369976580E-2,-1.283310913E-2
2.416205125E0,8.338955790E-2,2.998779155E-2,-1.395366248E-2
2.437995125E0,8.454244584E-2,3.243022412E-2,-1.397643145E-2
2.459753125E0,8.569983393E-2,3.363833576E-2,-1.397088263E-2
2.481494125E0,8.808901906E-2,3.484681249E-2,-1.393096428E-2
2.503271125E0,8.558323979E-2,3.235472739E-2,-1.394381560E-2
2.525030125E0,8.428587019E-2,3.232156485E-2,-1.518409513E-2
2.546789125E0,8.047378808E-2,3.475536779E-2,-1.293467823E-2
2.568548125E0,8.538174629E-2,3.350422159E-2,-1.517918892E-2
2.590332125E0,9.020494670E-2,3.346713632E-2,-1.383770630E-2
2.612097125E0,8.272511512E-2,3.220096231E-2,-1.160649303E-2
2.633856125E0,8.395662904E-2,3.466238827E-2,-1.524363831E-2
2.655616125E0,8.633145690E-2,3.215718269E-2,-1.391434669E-2
2.677374125E0,8.141276240E-2,3.091319278E-2,-1.643374003E-2
2.699133125E0,8.623179793E-2,3.211377561E-2,-1.512021758E-2
2.720892125E0,8.367714286E-2,3.331816941E-2,-1.401290856E-2
2.742651125E0,8.237078786E-2,3.576035053E-2,-1.410454139E-2
2.764431125E0,8.475561440E-2,3.078466654E-2,-1.271884609E-2
2.786203125E0,8.230745792E-2,3.324962780E-2,-1.645915955E-2
2.807959125E0,8.340079337E-2,3.073321469E-2,-1.275451481E-2
2.829718125E0,8.818812668E-2,3.192730993E-2,-1.023596618E-2
2.851477125E0,8.334170282E-2,3.317458183E-2,-1.642606407E-2
2.873250125E0,8.687148243E-2,3.312269226E-2,-1.391376276E-2
2.895006125E0,9.045815468E-2,3.308795393E-2,-1.260618586E-2
2.916784125E0,8.296865970E-2,3.429058939E-2,-1.043167990E-2
2.938543125E0,8.671119064E-2,3.181415051E-2,-1.509270258E-2
2.960302125E0,8.791760355E-2,3.551073745E-2,-1.634821855E-2
2.982047125E0,8.535467833E-2,3.176880628E-2,-1.392310485E-2
3.003834125E0,8.523326367E-2,3.666677326E-2,-1.403718628E-2
3.025579125E0,8.339620382E-2,3.245149180E-2,-1.406936347E-2
3.047338125E0,8.453495800E-2,3.613007069E-2,-1.291531976E-2
3.069128125E0,8.569527417E-2,3.486909717E-2,-1.164835971E-2
3.090881125E0,8.453935385E-2,3.240660951E-2,-1.644604094E-2
3.112646125E0,8.691063523E-2,3.484869003E-2,-1.522944495E-2
3.134405125E0,8.195438236E-2,3.483344242E-2,-1.536751073E-2
3.156164125E0,8.306753635E-2,3.232458979E-2,-1.166275702E-2
3.177924125E0,8.432499319E-2,3.355928138E-2,-1.527144201E-2
3.199682125E0,8.553330600E-2,3.354712948E-2,-1.644210145E-2
3.221472125E0,8.542180061E-2,3.598544747E-2,-1.408931799E-2
3.243231125E0,8.045326918E-2,3.225858882E-2,-1.293789688E-2
3.264990125E0,8.294445276E-2,3.225640208E-2,-1.648415998E-2
3.286758125E0,8.891840279E-2,3.467620164E-2,-1.154997479E-2
3.308508125E0,8.282846957E-2,3.097695485E-2,-1.525192428E-2
3.330267125E0,8.394087851E-2,3.464896232E-2,-1.289308723E-2
3.352056125E0,8.392663300E-2,3.340144455E-2,-1.407010946E-2
3.373815125E0,8.759053051E-2,3.338597342E-2,-1.517220866E-2
3.395559125E0,8.388878405E-2,3.337472305E-2,-1.768522710E-2
3.417333125E0,8.379483223E-2,3.087635338E-2,-1.401449367E-2
3.439092125E0,8.375418186E-2,3.580359742E-2,-1.533265971E-2
3.460852125E0,8.371839672E-2,3.331367299E-2,-1.527685951E-2
3.482626125E0,8.611702174E-2,3.576176986E-2,-1.526514813E-2
3.504385125E0,8.120487630E-2,3.081235662E-2,-1.649503596E-2
3.526159125E0,8.113083243E-2,3.078435175E-2,-1.649531163E-2
3.547918125E0,8.234873414E-2,3.448345885E-2,-1.895531453E-2
3.569677125E0,8.103641868E-2,3.074762039E-2,-1.649590582E-2
3.591428125E0,8.228415996E-2,3.445071355E-2,-2.016139217E-2
3.613195125E0,8.215878159E-2,3.441169858E-2,-1.654768921E-2
3.634960125E0,8.453384787E-2,3.685317561E-2,-1.533143315E-2
3.656744125E0,8.330965787E-2,3.190130740E-2,-1.645836607E-2
3.678481125E0,8.448192477E-2,3.435183689E-2,-1.648080349E-2
3.700262125E0,8.565998077E-2,3.556682542E-2,-1.647516899E-2
3.722015125E0,8.187822253E-2,3.553831205E-2,-1.416914724E-2
3.743774125E0,8.924315125E-2,3.181478754E-2,-1.508351695E-2
3.765539125E0,8.671014011E-2,3.302645311E-2,-1.397612598E-2
3.787309125E0,8.173590899E-2,3.671643883E-2,-1.419860031E-2
3.809088125E0,8.424177766E-2,3.300977126E-2,-1.765997522E-2
3.830847125E0,8.162586391E-2,3.420352936E-2,-1.293770596E-2
3.852606125E0,8.526921272E-2,3.294628114E-2,-1.280686725E-2
3.874356125E0,8.522939682E-2,3.169246018E-2,-1.277909800E-2
3.896134125E0,8.646927774E-2,3.663199022E-2,-1.647222228E-2
3.917884125E0,7.901666313E-2,3.290086612E-2,-1.418460906E-2
3.939643125E0,8.504448086E-2,3.533279523E-2,-1.166011300E-2
3.961431125E0,8.619943261E-2,3.530678898E-2,-1.042124163E-2
3.983183125E0,8.497985452E-2,3.530158103E-2,-1.286570076E-2
4.004943125E0,8.372759819E-2,3.652440384E-2,-1.413364150E-2
4.026708125E0,8.369090408E-2,3.328587487E-2,-1.477972139E-2
4.048467125E0,8.250911534E-2,3.082203493E-2,-1.716748066E-2
4.070227125E0,8.368961513E-2,3.327517211E-2,-1.718999818E-2
4.092005125E0,8.476195484E-2,3.199136630E-2,-1.230867021E-2
4.113775125E0,8.596161008E-2,3.445286676E-2,-1.233090740E-2
4.135534125E0,8.486451954E-2,3.324173018E-2,-1.956641860E-2
4.157293125E0,8.349846303E-2,3.443586826E-2,-1.601525210E-2
4.179053125E0,8.342602849E-2,3.688465804E-2,-1.486721542E-2
4.200811125E0,8.580407500E-2,3.438492119E-2,-1.233283337E-2
4.222570125E0,8.095045388E-2,3.192466497E-2,-1.602853276E-2
4.244329125E0,8.453596383E-2,3.436372802E-2,-1.357272640E-2
4.266094125E0,8.079528809E-2,3.311127052E-2,-1.244295016E-2
4.287876125E0,8.070585877E-2,3.555307910E-2,-1.129501220E-2
4.309637125E0,8.686550707E-2,3.307658806E-2,-1.227181032E-2
4.331397125E0,7.948849350E-2,3.307432681E-2,-1.368304621E-2
4.353155125E0,8.324976265E-2,3.184749931E-2,-1.837114803E-2
4.374912125E0,8.061751723E-2,3.303736821E-2,-1.244431362E-2
4.396675125E0,8.430194855E-2,3.302559257E-2,-1.475108694E-2
4.418463125E0,8.683133125E-2,3.674630076E-2,-1.958643831E-2
4.440222125E0,8.425358683E-2,3.176880628E-2,-1.472316869E-2
4.461981125E0,8.292590827E-2,3.421194851E-2,-1.240471937E-2
4.483756125E0,8.903565258E-2,3.295683861E-2,-1.220503449E-2
4.505499125E0,8.525668830E-2,3.416690230E-2,-9.927080944E-3
4.527255125E0,8.285471052E-2,3.417285159E-2,-1.481532492E-2
4.549047125E0,8.522634953E-2,3.290819377E-2,-1.230902784E-2
4.570807125E0,8.406037837E-2,3.538955376E-2,-1.721953042E-2
4.592565125E0,8.271174133E-2,3.041122667E-2,-1.232195366E-2
4.614324125E0,8.517123759E-2,3.411215544E-2,-1.474787667E-2
4.636083125E0,8.751645684E-2,3.284125030E-2,-1.103676669E-2
4.657842125E0,8.016848564E-2,3.284628689E-2,-1.365279593E-2
4.679626125E0,8.378974348E-2,3.282262012E-2,-1.234496012E-2
4.701391125E0,8.134490997E-2,3.405625746E-2,-1.485202275E-2
4.723150125E0,8.129813522E-2,3.033144958E-2,-1.356243994E-2
4.744909125E0,8.249180019E-2,3.031652793E-2,-1.352824736E-2
4.766668125E0,8.618450165E-2,3.278170899E-2,-1.589153334E-2
4.788418125E0,8.490090072E-2,3.276069835E-2,-1.592606679E-2
4.810187125E0,8.117135614E-2,3.275047243E-2,-1.482425723E-2
4.831945125E0,8.235832304E-2,3.397048265E-2,-1.481815334E-2
4.853735125E0,8.232893050E-2,3.272179142E-2,-1.479006372E-2
4.875465125E0,8.347778767E-2,3.269255534E-2,-1.355143450E-2
4.897253125E0,8.101814985E-2,3.145082667E-2,-1.479720138E-2
4.919013125E0,8.458008617E-2,3.264853358E-2,-1.110822055E-2
4.940771125E0,8.573631197E-2,3.262709454E-2,-8.664438501E-3
4.962530125E0,8.456376940E-2,3.016316518E-2,-1.225693151E-2
4.984321125E0,8.452862501E-2,3.014863282E-2,-1.225723792E-2
5.006079125E0,7.965113223E-2,3.262632713E-2,-1.606612653E-2
5.027832125E0,8.557624370E-2,3.674165532E-2,-1.569328271E-2
5.049597125E0,8.548869938E-2,3.177058697E-2,-1.196634304E-2
5.071356125E0,8.791101724E-2,3.299207240E-2,-1.192594413E-2
5.093115125E0,8.419321477E-2,3.421927243E-2,-1.205718424E-2
5.114874125E0,8.418615907E-2,3.544881940E-2,-1.329043787E-2
5.136645125E0,8.541752398E-2,3.420748189E-2,-1.443285774E-2
5.158400125E0,8.534734696E-2,3.418414295E-2,-1.322811563E-2
5.180169125E0,8.409146965E-2,3.417293727E-2,-1.326296758E-2
5.201940125E0,7.912992686E-2,3.292411938E-2,-1.216764376E-2
5.223699125E0,8.284530044E-2,3.786787391E-2,-1.579227112E-2
5.245458125E0,8.036497235E-2,3.044182062E-2,-1.448710263E-2
5.267238125E0,8.389092982E-2,3.534041718E-2,-9.678006172E-3
5.289002125E0,8.770222217E-2,3.659841791E-2,-1.683234610E-2
5.310766125E0,8.389832079E-2,3.285976127E-2,-1.203163434E-2
5.332525125E0,8.144039661E-2,3.285661340E-2,-1.330530457E-2
5.354284125E0,8.256351948E-2,3.158935159E-2,-9.628491476E-3
5.376049125E0,8.627170324E-2,3.158680350E-2,-1.193526015E-2
5.397822125E0,8.136248589E-2,3.035062738E-2,-1.324940939E-2
5.419592125E0,8.370909095E-2,3.649801016E-2,-1.091255527E-2
5.441351125E0,8.379270136E-2,3.527700901E-2,-1.570366882E-2
5.463111125E0,8.131315559E-2,3.403187543E-2,-1.574452594E-2
5.484875125E0,8.623353392E-2,3.155242652E-2,-1.675561070E-2
5.506628125E0,7.871313393E-2,2.904554084E-2,-1.088132244E-2
5.528410125E0,8.483502269E-2,3.273985535E-2,-1.199912187E-2
5.550147125E0,8.616390079E-2,3.399316594E-2,-1.801760122E-2
5.571923125E0,8.349625766E-2,3.270335123E-2,-9.624769911E-3
5.593695125E0,7.872730494E-2,3.026415780E-2,-1.693483628E-2
5.615454125E0,7.860619575E-2,3.270325065E-2,-1.337681711E-2
5.637214125E0,8.471160382E-2,3.392082453E-2,-1.323349308E-2
5.658984125E0,8.592353016E-2,3.390823305E-2,-1.440436579E-2
5.680728125E0,8.222086728E-2,3.142951801E-2,-1.445119828E-2
5.702491125E0,8.221352100E-2,3.265817463E-2,-1.568473689E-2
5.724279125E0,8.711756021E-2,3.388297558E-2,-1.678060554E-2
5.746038125E0,8.455779403E-2,3.261959180E-2,-1.320675015E-2
5.767797125E0,8.457884192E-2,3.385570645E-2,-1.564490050E-2
5.789563125E0,8.452894539E-2,3.260225803E-2,-1.441223267E-2
5.811316125E0,8.078998327E-2,3.258727118E-2,-1.331074722E-2
5.833074125E0,8.074000478E-2,3.133381158E-2,-1.207806077E-2
5.854864125E0,7.951065153E-2,3.132925555E-2,-1.331755798E-2
5.876594125E0,8.315587044E-2,3.378411382E-2,-1.327118464E-2
5.898389125E0,8.075787127E-2,3.255847842E-2,-1.692645624E-2
5.920137125E0,8.063203096E-2,3.623168543E-2,-1.339699235E-2
5.941900125E0,8.059731871E-2,3.127370402E-2,-1.207941677E-2
5.963659125E0,8.183963597E-2,3.374323621E-2,-1.451135799E-2
5.985438125E0,8.427765965E-2,3.125952184E-2,-1.438634191E-2
6.007208125E0,8.554104716E-2,2.878942899E-2,-1.670533605E-2
6.028968125E0,8.387951553E-2,3.161039576E-2,-1.058470830E-2
6.050726125E0,8.517476916E-2,3.532959893E-2,-1.545441989E-2
6.072481125E0,8.887206763E-2,3.285342455E-2,-1.649967767E-2
6.094244125E0,8.144665509E-2,3.407825530E-2,-1.552923676E-2
6.116003125E0,8.016774803E-2,3.406292573E-2,-1.435896475E-2
6.137774125E0,8.380036056E-2,3.404247388E-2,-1.305154990E-2
6.159533625E0,8.376381546E-2,3.402747214E-2,-1.305173710E-2
6.181315625E0,8.494114131E-2,3.400995955E-2,-1.181280240E-2
6.203068625E0,8.379059285E-2,3.526142612E-2,-1.669471897E-2
6.224827625E0,8.129871637E-2,3.154191002E-2,-1.547416393E-2
6.246581625E0,8.741897345E-2,3.029119410E-2,-1.527437475E-2
6.268370625E0,7.997848839E-2,3.522005305E-2,-1.438904088E-2
6.290134625E0,8.493559808E-2,3.151389211E-2,-1.657660678E-2
6.311893625E0,8.480360359E-2,3.147756308E-2,-1.175776590E-2
6.333653625E0,8.476238698E-2,3.517220169E-2,-1.184245199E-2
6.355411625E0,8.233590424E-2,2.899521589E-2,-1.297538821E-2
6.377181625E0,8.480571955E-2,3.270050138E-2,-1.540117618E-2
6.398930625E0,8.353147656E-2,3.144955263E-2,-1.420279592E-2
6.420719625E0,8.354391158E-2,3.515602276E-2,-1.669744402E-2
6.442479625E0,8.344854414E-2,3.265706450E-2,-1.302643772E-2
6.464237625E0,8.222740889E-2,3.141857684E-2,-1.423770376E-2
6.486006625E0,8.210577816E-2,3.509375453E-2,-1.070808340E-2
6.507755625E0,8.096554130E-2,3.387510777E-2,-1.553355251E-2
6.529522625E0,7.970651239E-2,3.510031104E-2,-1.559630502E-2
6.551273625E0,8.205693960E-2,3.506837785E-2,-1.191341039E-2
6.573053625E0,8.955101669E-2,3.137938306E-2,-1.764667034E-2
6.594823625E0,8.204587549E-2,3.258496150E-2,-1.306192111E-2
6.616581625E0,8.200512081E-2,3.627985716E-2,-1.314652245E-2
6.638340625E0,8.080005646E-2,3.133742884E-2,-1.427280903E-2
6.660099625E0,8.558914065E-2,3.253372386E-2,-1.054936368E-2
6.681879625E0,8.074438572E-2,3.625812754E-2,-1.559087727E-2
6.703647625E0,8.193698525E-2,3.253546357E-2,-1.426731143E-2
6.725406625E0,8.317223936E-2,3.129537404E-2,-1.540974993E-2
6.747165625E0,8.553912491E-2,3.373970091E-2,-1.298816223E-2
6.768924625E0,8.186737448E-2,3.126905486E-2,-1.423966326E-2
6.790682625E0,8.063115180E-2,3.373583779E-2,-1.553557068E-2
6.812444625E0,8.179171383E-2,3.124199249E-2,-1.303529739E-2
6.834202625E0,8.551562577E-2,3.495195508E-2,-1.663169824E-2
6.855991625E0,8.298581839E-2,3.369634598E-2,-1.426246203E-2
6.877737625E0,8.166284859E-2,3.737876937E-2,-1.197204646E-2
6.899509625E0,8.297311515E-2,3.121210635E-2,-1.541104633E-2
6.921269625E0,8.656169474E-2,3.489079699E-2,-1.298291795E-2
6.943027625E0,7.909914106E-2,3.239697963E-2,-9.518766776E-3
6.964787625E0,8.168616146E-2,3.365736455E-2,-1.670745946E-2
6.986565625E0,8.398139477E-2,3.361298516E-2,-1.061452087E-2
7.008329625E0,8.633085340E-2,3.358214721E-2,-6.930957083E-3
7.030094625E0,8.490400761E-2,2.902895771E-2,-1.395185199E-2
7.051853625E0,8.737180382E-2,3.396996856E-2,-1.640616357E-2
7.073610625E0,8.482858539E-2,3.023969382E-2,-1.277549006E-2
7.095371625E0,8.606190979E-2,3.023560345E-2,-1.394633390E-2
7.117131625E0,8.485610783E-2,3.270997480E-2,-1.644719392E-2
7.138896625E0,8.474373072E-2,3.515120223E-2,-1.288968325E-2
7.160679625E0,8.341797441E-2,3.388692066E-2,-9.282402694E-3
7.182427625E0,8.582632244E-2,3.386743739E-2,-8.010065183E-3
7.204198625E0,8.085989952E-2,3.632725403E-2,-6.999510340E-3
7.225956625E0,8.233423531E-2,3.143858537E-2,-1.769478992E-2
7.247716625E0,8.102614433E-2,3.265596554E-2,-1.534640137E-2
7.269486625E0,8.213938028E-2,3.509784862E-2,-1.175323594E-2
7.291241625E0,8.703071624E-2,3.384789452E-2,-1.158783026E-2
7.313022625E0,8.457479626E-2,3.384354338E-2,-1.286238991E-2
7.334781625E0,8.091309667E-2,3.508312628E-2,-1.540367957E-2
7.356540625E0,8.211125433E-2,3.012775071E-2,-1.405083667E-2
7.378297625E0,8.087462187E-2,3.383380175E-2,-1.537382044E-2
7.400057625E0,8.326884359E-2,3.752344847E-2,-1.418453921E-2
7.421848625E0,8.570121974E-2,3.751247004E-2,-1.411564741E-2
7.443607625E0,8.431424946E-2,3.899944574E-2,-6.361050159E-2
7.465366625E0,7.964622974E-2,1.036319733E-1,-1.447676867E-1
7.487120625E0,8.320595324E-2,3.132862970E-2,-1.523853280E-2
7.508885625E0,8.093348145E-2,-1.807145588E-2,-1.417597476E-2
7.530652625E0,8.478413522E-2,-2.545224689E-2,-1.992764696E-2
7.552433625E0,8.016944677E-2,2.754789032E-2,2.294655144E-1
7.574166625E0,6.112596765E-2,9.002326988E-3,7.006742954E-1
7.595952625E0,9.200604260E-2,7.329947501E-2,6.795833111E-1
7.617710625E0,4.297536984E-2,-1.640130579E-1,-4.289945066E-1
7.639470625E0,5.160701871E-1,-1.961603574E-2,-1.176055908E0
7.661251625E0,4.670379758E-1,3.975924850E-1,-2.535779476E0
7.683017625E0,1.793832779E-1,2.930516303E-1,-2.342550039E0
7.704777625E0,-5.995582938E-1,1.403061867E0,-6.067500710E-1
7.726536625E0,-1.888291836E-1,3.835044861E0,1.052691102E0
7.748295625E0,-6.433055997E-1,5.950696468E0,1.248632073E0
7.770072625E0,-2.011606693E0,6.585475445E0,4.835407734E-1
7.791807625E0,-2.400025129E0,6.295058250E0,1.047038674E0
7.813572625E0,-1.455117822E0,6.959177494E0,2.113096952E0
7.835361625E0,-3.952050209E-1,8.822705269E0,2.612657785E0
7.857121625E0,-3.722678125E-1,1.007307720E1,2.690943718E0
7.878866625E0,-7.513711452E-1,1.042036629E1,1.985358357E0
7.900638625E0,-2.236546129E-1,1.015519619E1,6.970543861E-1
7.922397625E0,1.042998552E0,9.506749153E0,-3.641868532E-1
7.944156625E0,2.022875786E0,9.150974274E0,-6.975613832E-1
7.965946625E0,1.926353812E0,9.081720352E0,-4.322871566E-1
7.987705625E0,1.830483794E0,9.045932770E0,-4.233048856E-1
8.009473625E0,1.845206141E0,9.868394852E0,-2.149762213E-1
8.031224625E0,1.931087136E0,1.056263447E1,4.393348936E-3
8.052982625E0,1.978770375E0,1.080460548E1,2.376920879E-1
8.074756625E0,2.686029196E0,1.139493370E1,3.525291383E-1
8.096501625E0,3.994602680E0,-6.849722385E0,1.323514700E0
8.118290625E0,6.087945938E0,-4.607937336E0,-2.021468990E-2
8.140048625E0,2.470586061E0,-2.056479901E-1,-5.336524844E-1
8.161808625E0,8.897010088E-1,5.589158535E-1,-8.314969540E-1
8.183566625E0,-7.692264915E-1,2.092186689E0,-5.523197055E-1
8.205326625E0,-1.543599010E0,3.671468496E0,-2.217346579E-1
8.227085625E0,-1.320455432E0,3.003429890E0,2.191806436E-1
8.248874625E0,-2.970097661E-1,1.868512630E0,5.785712600E-1
8.270630625E0,3.675477803E-1,1.422543287E0,2.987033427E-1
8.292382625E0,4.396363199E-1,8.319594860E-1,-1.053384617E-1
8.314152625E0,5.068742670E-3,2.194555551E-1,-2.662917078E-1
8.335912625E0,-3.815723956E-1,-1.442865236E-3,-2.371208072E-1
8.357670625E0,-1.025897861E-1,-6.217224058E-3,-7.371354103E-2
8.379450625E0,4.076287150E-1,1.678495407E-1,9.570793062E-2
8.401209625E0,6.033399701E-1,4.490514994E-1,1.297422796E-1
