"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.963250000E-1,-1.551903152E1,-1.820668221E1,4.017003632E1
7.180960000E-1,-1.551185036E1,-1.821656799E1,4.016832733E1
7.398410000E-1,-1.550695324E1,-1.821554375E1,4.017068481E1
7.616010000E-1,-1.550052166E1,-1.821036911E1,4.017551041E1
7.833600000E-1,-1.552818584E1,-1.813463020E1,4.019908142E1
8.051440000E-1,-1.553156376E1,-1.812570381E1,4.020180130E1
8.268770000E-1,-1.552669716E1,-1.812669563E1,4.020323563E1
8.486610000E-1,-1.550365639E1,-1.817052460E1,4.019233704E1
8.704250000E-1,-1.549256611E1,-1.817293358E1,4.019553375E1
8.921620000E-1,-1.548516560E1,-1.816963768E1,4.019986725E1
9.139440000E-1,-1.549628544E1,-1.813088608E1,4.021308136E1
9.357030000E-1,-1.552411842E1,-1.805568695E1,4.023617554E1
9.574620000E-1,-1.551341152E1,-1.808949089E1,4.022512054E1
9.792030000E-1,-1.550395489E1,-1.810414124E1,4.022217560E1
1.000980000E0,-1.549081612E1,-1.811180115E1,4.022378540E1
1.022740000E0,-1.551753426E1,-1.803459740E1,4.024816132E1
1.044498000E0,-1.553071213E1,-1.799755478E1,4.025966263E1
1.066257000E0,-1.551240921E1,-1.802992249E1,4.025223923E1
1.088008000E0,-1.550660229E1,-1.804603577E1,4.024725723E1
1.109775000E0,-1.551466560E1,-1.802311707E1,4.025441742E1
1.131534000E0,-1.553958321E1,-1.794661522E1,4.027897263E1
1.153293000E0,-1.550158501E1,-1.800705910E1,4.026663971E1
1.175052000E0,-1.547764206E1,-1.804085922E1,4.026071930E1
1.196811000E0,-1.545669937E1,-1.807508278E1,4.025341797E1
1.218570000E0,-1.544525242E1,-1.810809135E1,4.024296570E1
1.240329000E0,-1.543424606E1,-1.813073158E1,4.023699188E1
1.262088000E0,-1.542558098E1,-1.814529610E1,4.023375702E1
1.283838000E0,-1.543617821E1,-1.809908867E1,4.025050354E1
1.305606000E0,-1.542590427E1,-1.811185837E1,4.024869919E1
1.327365000E0,-1.541499901E1,-1.812244415E1,4.024811172E1
1.349133000E0,-1.539078522E1,-1.816823387E1,4.023673630E1
1.370883000E0,-1.538543987E1,-1.817476273E1,4.023583221E1
1.392664000E0,-1.537870979E1,-1.818145561E1,4.023537827E1
1.414401000E0,-1.538728905E1,-1.814745712E1,4.024744415E1
1.436185000E0,-1.541454601E1,-1.807371140E1,4.027018738E1
1.457944000E0,-1.541384888E1,-1.805759430E1,4.027768326E1
1.479709000E0,-1.539811134E1,-1.808920670E1,4.026951599E1
1.501468000E0,-1.538761711E1,-1.811593437E1,4.026151276E1
1.523227000E0,-1.541626740E1,-1.803999138E1,4.028465652E1
1.544987000E0,-1.541407013E1,-1.804067039E1,4.028518295E1
1.566745000E0,-1.541668415E1,-1.802182007E1,4.029262543E1
1.588477000E0,-1.541695690E1,-1.800794220E1,4.029872131E1
1.610263000E0,-1.540033913E1,-1.802942657E1,4.029546356E1
1.632022000E0,-1.542735291E1,-1.795304871E1,4.031923676E1
1.653781000E0,-1.539924335E1,-1.801148224E1,4.030391693E1
1.675541000E0,-1.537746143E1,-1.805216217E1,4.029402924E1
1.697306167E0,-1.535478973E1,-1.809151649E1,4.028501892E1
1.719070167E0,-1.533455086E1,-1.812793159E1,4.027635956E1
1.740824167E0,-1.532175446E1,-1.815325737E1,4.026981735E1
1.762583167E0,-1.532930756E1,-1.812405777E1,4.028010559E1
1.784324167E0,-1.533891869E1,-1.808616066E1,4.029347992E1
1.806101167E0,-1.533057404E1,-1.810338974E1,4.028891373E1
1.827860167E0,-1.531574059E1,-1.811803055E1,4.028797531E1
1.849608167E0,-1.530148888E1,-1.813541222E1,4.028557205E1
1.871378167E0,-1.528554726E1,-1.815529060E1,4.028266907E1
1.893154167E0,-1.527410698E1,-1.817088318E1,4.027996826E1
1.914898167E0,-1.528467751E1,-1.813959694E1,4.029006958E1
1.936656167E0,-1.528320885E1,-1.813563156E1,4.029240417E1
1.958415167E0,-1.526836586E1,-1.816185760E1,4.028622055E1
1.980181167E0,-1.530422878E1,-1.806822395E1,4.031470108E1
2.001937167E0,-1.528395271E1,-1.810053444E1,4.030790329E1
2.023692167E0,-1.526777840E1,-1.813475609E1,4.029864883E1
2.045451167E0,-1.526039982E1,-1.814876556E1,4.029513168E1
2.067241167E0,-1.527336407E1,-1.810584831E1,4.030953598E1
2.088989167E0,-1.528104210E1,-1.807064247E1,4.032241440E1
2.110758167E0,-1.525920677E1,-1.811099243E1,4.031258011E1
2.132517167E0,-1.523981476E1,-1.814989281E1,4.030242157E1
2.154276167E0,-1.522308159E1,-1.817980766E1,4.029526138E1
2.176035167E0,-1.520256329E1,-1.822378349E1,4.028314209E1
2.197795167E0,-1.519151020E1,-1.823845482E1,4.028066635E1
2.219554167E0,-1.517983246E1,-1.824984360E1,4.027991867E1
2.241314167E0,-1.517012787E1,-1.826417923E1,4.027706909E1
2.263072167E0,-1.517804337E1,-1.823537064E1,4.028713989E1
2.284815167E0,-1.518730164E1,-1.820001411E1,4.029964066E1
2.306590167E0,-1.518217373E1,-1.821283531E1,4.029577637E1
2.328349167E0,-1.517743683E1,-1.821971512E1,4.029444885E1
2.350123167E0,-1.514913368E1,-1.826552200E1,4.028436279E1
2.371867167E0,-1.514253426E1,-1.828221130E1,4.027927399E1
2.393627167E0,-1.513275242E1,-1.829147339E1,4.027874756E1
2.415385167E0,-1.515349770E1,-1.823619080E1,4.029600525E1
2.437145167E0,-1.513972855E1,-1.825114059E1,4.029441833E1
2.458916167E0,-1.514469433E1,-1.822269249E1,4.030542755E1
2.480674167E0,-1.515510368E1,-1.818223381E1,4.031978989E1
2.502421167E0,-1.513664913E1,-1.821347809E1,4.031260681E1
2.524180167E0,-1.514031219E1,-1.819128990E1,4.032124710E1
2.545939167E0,-1.513269615E1,-1.820484352E1,4.031799698E1
2.567698167E0,-1.514728069E1,-1.816004562E1,4.033272171E1
2.589462167E0,-1.515034008E1,-1.814392281E1,4.033882141E1
2.611247167E0,-1.512326527E1,-1.819946480E1,4.032396317E1
2.633006167E0,-1.511385059E1,-1.820915794E1,4.032311249E1
2.654765167E0,-1.509839058E1,-1.823580360E1,4.031686401E1
2.676525167E0,-1.512654400E1,-1.815721893E1,4.034177399E1
2.698286167E0,-1.510843277E1,-1.818296814E1,4.033696365E1
2.720042167E0,-1.510307503E1,-1.818217468E1,4.033933258E1
2.741801167E0,-1.507328129E1,-1.824790382E1,4.032078934E1
2.763561167E0,-1.505696487E1,-1.827514267E1,4.031454468E1
2.785321167E0,-1.504302979E1,-1.829503250E1,4.031072998E1
2.807078167E0,-1.501988506E1,-1.833074760E1,4.030313110E1
2.828837167E0,-1.500764465E1,-1.834336853E1,4.030194473E1
2.850600167E0,-1.499810028E1,-1.835255051E1,4.030132294E1
2.872355167E0,-1.502379227E1,-1.827921867E1,4.032506943E1
2.894114167E0,-1.501226902E1,-1.829514694E1,4.032213974E1
2.915873167E0,-1.501207352E1,-1.828659248E1,4.032609177E1
2.937632167E0,-1.500135803E1,-1.830777359E1,4.032046890E1
2.959391167E0,-1.500700951E1,-1.827824783E1,4.033176422E1
2.981151167E0,-1.503836536E1,-1.818557930E1,4.036195755E1
3.002905167E0,-1.501364708E1,-1.822907829E1,4.035154343E1
3.024669167E0,-1.499079418E1,-1.826762962E1,4.034260178E1
3.046427167E0,-1.499080658E1,-1.826198006E1,4.034515762E1
3.068186167E0,-1.501850319E1,-1.818730545E1,4.036857605E1
3.089966167E0,-1.499767876E1,-1.822817039E1,4.035789490E1
3.111710167E0,-1.497267532E1,-1.827695084E1,4.034510040E1
3.133494167E0,-1.494867992E1,-1.831387329E1,4.033725739E1
3.155253167E0,-1.492953396E1,-1.834399033E1,4.033067322E1
3.176992167E0,-1.491374397E1,-1.837288475E1,4.032335281E1
3.198772167E0,-1.489982796E1,-1.839203644E1,4.031977081E1
3.220530167E0,-1.492525578E1,-1.831855011E1,4.034381104E1
3.242289167E0,-1.490626621E1,-1.835204887E1,4.033560562E1
3.264048167E0,-1.489144802E1,-1.837625694E1,4.033006287E1
3.285786167E0,-1.487673759E1,-1.839792633E1,4.032560730E1
3.307566167E0,-1.487935638E1,-1.838818359E1,4.032908630E1
3.329325167E0,-1.486653137E1,-1.841049194E1,4.032364273E1
3.351084167E0,-1.485665512E1,-1.842904663E1,4.031880188E1
3.372843167E0,-1.484906483E1,-1.842490768E1,4.032349396E1
3.394602167E0,-1.483852959E1,-1.843649292E1,4.032207108E1
3.416361167E0,-1.485976219E1,-1.838118935E1,4.033950043E1
3.438120167E0,-1.485026360E1,-1.839869881E1,4.033501434E1
3.459880167E0,-1.485357857E1,-1.837160110E1,4.034614182E1
3.481643167E0,-1.486461735E1,-1.833134460E1,4.036038589E1
3.503398167E0,-1.487164497E1,-1.830674553E1,4.036895752E1
3.525157167E0,-1.487607956E1,-1.828652000E1,4.037649536E1
3.546916167E0,-1.487330532E1,-1.828820419E1,4.037675476E1
3.568675167E0,-1.490048027E1,-1.821250534E1,4.040093994E1
3.590461167E0,-1.487537575E1,-1.825502014E1,4.039100647E1
3.612193167E0,-1.484704494E1,-1.830527115E1,4.037867737E1
3.633978167E0,-1.483701706E1,-1.832834053E1,4.037190247E1
3.655741167E0,-1.484438610E1,-1.829420090E1,4.038467407E1
3.677489167E0,-1.484591103E1,-1.827287483E1,4.039376831E1
3.699259167E0,-1.483227348E1,-1.830152321E1,4.038580704E1
3.720999167E0,-1.479574013E1,-1.838119698E1,4.036301804E1
3.742777167E0,-1.477221394E1,-1.842055893E1,4.035369110E1
3.764536167E0,-1.475654984E1,-1.845547295E1,4.034346390E1
3.786301167E0,-1.473829174E1,-1.848415565E1,4.033700943E1
3.808055167E0,-1.472126293E1,-1.852336884E1,4.032523346E1
3.829814167E0,-1.470831966E1,-1.853815651E1,4.032316589E1
3.851575167E0,-1.469946575E1,-1.855460548E1,4.031882858E1
3.873328167E0,-1.472606087E1,-1.848079872E1,4.034300995E1
3.895091167E0,-1.471242046E1,-1.850143051E1,4.033853149E1
3.916850167E0,-1.469802380E1,-1.851623726E1,4.033698273E1
3.938610167E0,-1.468996620E1,-1.853497696E1,4.033132553E1
3.960363167E0,-1.469991112E1,-1.850618553E1,4.034091568E1
3.982137167E0,-1.472041702E1,-1.845119095E1,4.035861969E1
4.003907167E0,-1.468884182E1,-1.849495316E1,4.035009384E1
4.025645167E0,-1.468560219E1,-1.848646545E1,4.035516739E1
4.047404167E0,-1.467162800E1,-1.850876045E1,4.035002518E1
4.069163167E0,-1.470031548E1,-1.843516159E1,4.037327957E1
4.090944167E0,-1.468765259E1,-1.846103859E1,4.036605453E1
4.112701167E0,-1.466946983E1,-1.849988174E1,4.035488510E1
4.134471167E0,-1.464936924E1,-1.852864265E1,4.034899521E1
4.156230167E0,-1.463085270E1,-1.855105209E1,4.034540939E1
4.177977167E0,-1.460995865E1,-1.858481026E1,4.033744812E1
4.199748167E0,-1.460018349E1,-1.859986305E1,4.033404541E1
4.221507167E0,-1.459215355E1,-1.861358643E1,4.033062363E1
4.243267167E0,-1.458794785E1,-1.862606239E1,4.032638550E1
4.265025167E0,-1.461451530E1,-1.854955864E1,4.035202026E1
4.286784167E0,-1.460151386E1,-1.855804253E1,4.035282516E1
4.308543167E0,-1.459813213E1,-1.854936600E1,4.035803604E1
4.330302167E0,-1.457843494E1,-1.856915855E1,4.035605240E1
4.352050167E0,-1.457305622E1,-1.857170486E1,4.035682678E1
4.373813167E0,-1.456618690E1,-1.859789085E1,4.034724426E1
4.395579167E0,-1.455571651E1,-1.861682892E1,4.034228897E1
4.417338167E0,-1.458159447E1,-1.854022980E1,4.036821747E1
4.439098167E0,-1.455552292E1,-1.857985115E1,4.035940933E1
4.460859167E0,-1.454768372E1,-1.858646011E1,4.035919189E1
4.482608167E0,-1.453624535E1,-1.861109543E1,4.035195923E1
4.504374167E0,-1.454597569E1,-1.858351707E1,4.036115646E1
4.526133167E0,-1.454374409E1,-1.856378746E1,4.037104416E1
4.547893167E0,-1.446957111E1,-1.864526939E1,4.036014175E1
4.569651167E0,-1.437053490E1,-1.874094582E1,4.035121155E1
4.591426167E0,-1.438861656E1,-1.876652718E1,4.033287811E1
4.613200167E0,-1.419882584E1,-1.884500694E1,4.036353683E1
4.634959167E0,-1.400833988E1,-1.893727493E1,4.038689423E1
4.656718167E0,-1.395277119E1,-1.894940567E1,4.040044785E1
4.678453167E0,-1.433898830E1,-1.888811302E1,4.029377747E1
4.700236167E0,-1.480800247E1,-1.880238914E1,4.016402054E1
4.721990167E0,-1.508008099E1,-1.866457748E1,4.012704849E1
4.743754167E0,-1.530877495E1,-1.855988312E1,4.008899689E1
4.765514167E0,-1.502379227E1,-1.855992317E1,4.019665146E1
4.787272167E0,-1.460803032E1,-1.864953995E1,4.030826569E1
4.809031167E0,-1.500283718E1,-1.861529160E1,4.017886734E1
4.830790167E0,-1.626430893E1,-1.863422012E1,3.967611313E1
4.852550167E0,-1.828159714E1,-1.898880005E1,3.861559296E1
4.874312167E0,-2.046320343E1,-1.928769112E1,3.735234833E1
4.896067167E0,-2.356414795E1,-1.953378677E1,3.534285736E1
4.917826167E0,-2.746608734E1,-2.055943680E1,3.176285744E1
4.939585167E0,-3.018571091E1,-2.193833923E1,2.816891670E1
4.961344167E0,-3.499330902E1,-2.343523407E1,2.030304718E1
4.983101167E0,-3.871989059E1,-2.357992744E1,1.143295670E1
5.004862167E0,-4.059202576E1,-2.313120270E1,1.786223412E0
5.026652167E0,-4.043898010E1,-2.286182976E1,-5.289738178E0
5.048411167E0,-3.879227829E1,-2.275959587E1,-1.277168465E1
5.070142167E0,-3.639538574E1,-2.252121735E1,-1.881824493E1
5.091929167E0,-3.233561325E1,-2.203358650E1,-2.559071350E1
5.113687167E0,-2.423066711E1,-2.095375061E1,-3.405540848E1
5.135447167E0,-1.772384834E1,-1.958816528E1,-3.857621765E1
5.157207167E0,-1.213196945E1,-1.865777016E1,-4.111761856E1
5.178953167E0,-8.205396652E0,-1.845355988E1,-4.216744232E1
5.200720167E0,-2.829793930E0,-1.856380653E1,-4.281743622E1
5.222483167E0,1.169780731E0,-1.888016510E1,-4.275659943E1
5.244242167E0,3.729750633E0,-1.940968895E1,-4.237108231E1
5.266001167E0,5.847223282E0,-2.005405807E1,-4.182822418E1
5.287748167E0,8.482963562E0,-2.064987946E1,-4.108013153E1
5.309520167E0,9.901641846E0,-2.081873322E1,-4.067546463E1
5.331278167E0,1.167781258E1,-2.097838211E1,-4.011846924E1
5.353059167E0,1.368170357E1,-2.118780708E1,-3.936804962E1
5.374810167E0,1.450912666E1,-2.142889023E1,-3.893896866E1
5.396556167E0,1.492893791E1,-2.161232948E1,-3.867802429E1
5.418316167E0,1.574920368E1,-2.153206825E1,-3.839646149E1
5.440074167E0,1.675741196E1,-2.138697243E1,-3.804920959E1
5.461832167E0,1.759692955E1,-2.151631737E1,-3.759457397E1
5.483614167E0,1.835010910E1,-2.183955383E1,-3.704406738E1
5.505381167E0,1.905382156E1,-2.205690002E1,-3.655681229E1
5.527141167E0,1.952816391E1,-2.206498718E1,-3.630072784E1
5.548899167E0,2.018372917E1,-2.202465248E1,-3.596508026E1
5.570634167E0,2.089501381E1,-2.206648254E1,-3.553060913E1
5.592421167E0,2.168760300E1,-2.239978218E1,-3.484039688E1
5.614176167E0,2.223834229E1,-2.287490463E1,-3.417821503E1
5.635935167E0,2.274074936E1,-2.320809937E1,-3.361841965E1
5.657694167E0,2.370261574E1,-2.338940048E1,-3.281885529E1
5.679467167E0,2.423248100E1,-2.332823563E1,-3.247361755E1
5.701212167E0,2.471828461E1,-2.336371613E1,-3.207957077E1
5.722985167E0,2.499820900E1,-2.365427971E1,-3.164680099E1
5.744731167E0,2.540679169E1,-2.413660622E1,-3.094955254E1
5.766494167E0,2.610946465E1,-2.434842300E1,-3.018949699E1
5.788249167E0,2.685795212E1,-2.426449394E1,-2.959459877E1
5.810008167E0,2.711546707E1,-2.415131187E1,-2.945201492E1
5.831767167E0,2.709311295E1,-2.428909111E1,-2.935913849E1
5.853543167E0,2.712105942E1,-2.468081284E1,-2.900450516E1
5.875299167E0,2.779054260E1,-2.497379112E1,-2.810607147E1
5.897074167E0,2.816360092E1,-2.501317787E1,-2.769671631E1
5.918833167E0,2.914636803E1,-2.490211105E1,-2.676433563E1
5.940593167E0,2.968432999E1,-2.498386002E1,-2.608836555E1
5.962351167E0,3.012504196E1,-2.544996262E1,-2.511447906E1
5.984110167E0,3.066077805E1,-2.636196327E1,-2.347166824E1
6.005869167E0,3.106212234E1,-2.701243591E1,-2.216818619E1
6.027628167E0,3.139978409E1,-2.737885284E1,-2.122280502E1
6.049388167E0,3.170683861E1,-2.751896667E1,-2.057518768E1
6.071146167E0,3.195912552E1,-2.757706070E1,-2.010163498E1
6.092906167E0,3.201519012E1,-2.775632095E1,-1.976284599E1
6.114665167E0,3.188847542E1,-2.806615067E1,-1.952874565E1
6.136424167E0,3.181367493E1,-2.821416473E1,-1.943724442E1
6.158183167E0,3.196467590E1,-2.810895729E1,-1.934170151E1
6.179942167E0,3.215855408E1,-2.790040970E1,-1.932226944E1
6.201701167E0,3.230765533E1,-2.762833786E1,-1.946396828E1
6.223460167E0,3.236478424E1,-2.751424599E1,-1.953055573E1
6.245219167E0,3.241262054E1,-2.762479591E1,-1.929373360E1
6.266980167E0,3.250140762E1,-2.770180511E1,-1.903218842E1
6.288737167E0,3.253558350E1,-2.770967484E1,-1.896220779E1
6.310496167E0,3.254709625E1,-2.771052170E1,-1.894120026E1
6.332285167E0,3.259857941E1,-2.782629967E1,-1.868114090E1
6.354021167E0,3.271990585E1,-2.788906670E1,-1.837290192E1
6.375784167E0,3.280471802E1,-2.796294785E1,-1.810744095E1
6.397563167E0,3.288888550E1,-2.799135208E1,-1.790979767E1
6.419322167E0,3.295388412E1,-2.802942848E1,-1.772986984E1
6.441081167E0,3.290711975E1,-2.823215675E1,-1.749349594E1
6.462834167E0,3.296637726E1,-2.831877518E1,-1.724008179E1
6.484593167E0,3.311776733E1,-2.834398079E1,-1.690526199E1
6.506358167E0,3.328862000E1,-2.824854279E1,-1.672851372E1
6.528117167E0,3.336073303E1,-2.816577339E1,-1.672442245E1
6.549877167E0,3.343152237E1,-2.809291077E1,-1.670560837E1
6.571646167E0,3.345223236E1,-2.798307419E1,-1.684788704E1
6.593396167E0,3.349250793E1,-2.789572525E1,-1.691260338E1
6.615153167E0,3.338301849E1,-2.786347580E1,-1.718011093E1
6.636912167E0,3.343202591E1,-2.787431717E1,-1.706685638E1
6.658671167E0,3.339157486E1,-2.784582520E1,-1.719210434E1
6.680430167E0,3.336952972E1,-2.787260246E1,-1.719150734E1
6.702193000E0,3.338073730E1,-2.782325363E1,-1.724959183E1
6.723972000E0,3.350203705E1,-2.763985062E1,-1.730918694E1
6.745742000E0,3.362588882E1,-2.752939796E1,-1.724493027E1
6.767474000E0,3.364925385E1,-2.739629936E1,-1.741051865E1
