,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
15,326447000.0,-0.08948914136,0.1854730958,-0.03985653594
16,348187000.0,-0.07926738613,0.1897474652,-0.04865839077
17,369964000.0,-0.1055497982,0.2078754966,-0.05191158513
18,391723000.0,-0.07828253229,0.2073956229,-0.03702160022
19,413482000.0,-0.0924996717,0.2175658495,-0.0400988208
20,435241000.0,-0.1087214285,0.2193031304,-0.03800357385
21,457001000.0,-0.1251737849,0.232534009,-0.03563755514
22,478759000.0,-0.1047842789,0.2452057658,-0.06086484174
23,500519000.0,-0.1244728864,0.2495731608,-0.02575367533
24,522277000.0,-0.0987212462,0.2341759985,-0.04018110665
25,544051000.0,-0.07861469069,0.2443520175,-0.0324206455
26,565826000.0,-0.1035869427,0.2590386152,-0.02642442178
27,587585000.0,-0.1229430812,0.2499727449,-0.03263137367
28,609348000.0,-0.1147028286,0.2805864455,-0.02464328451
29,631103000.0,-0.1162283489,0.284811278,-0.01308171976
30,652869000.0,-0.09740594245,0.279714918,-0.0362652743
31,674621000.0,-0.1079537713,0.2584084499,-0.006603424518
32,696380000.0,-0.1314641646,0.2922283066,-0.02854006317
33,718139000.0,-0.1580386908,0.2984024365,-0.02945275872
34,739898000.0,-0.1401789371,0.3243032447,-0.01736585704
35,761688000.0,-0.1254779223,0.3131184713,-0.006841427894
36,783447000.0,-0.1115256618,0.3000518812,-0.01217432783
37,805206000.0,-0.1470767786,0.3050177387,-0.01858811469
38,826965000.0,-0.136787753,0.3399647194,-0.01561905847
39,848732000.0,-0.15555589,0.3201680572,-0.01691285657
40,870472000.0,-0.1353072563,0.2900920264,-0.03214157114
41,892242000.0,-0.13191747,0.2978810293,-0.008003371285
42,914001000.0,-0.112221115,0.3128241371,-0.02234252849
43,935760000.0,-0.1324961434,0.3211576619,0.007960931577
44,957546000.0,-0.1482694279,0.2909273194,-0.004509995691
45,979309000.0,-0.1490292096,0.3167078942,-0.02358616502
46,1001068000.0,-0.1604058447,0.3014111578,-0.01803888641
47,1022827000.0,-0.1336936531,0.3261894833,-0.01255850817
48,1044587000.0,-0.1334099536,0.3236650211,0.001174074579
49,1066345000.0,-0.1537280504,0.3322827206,0.02124446479
50,1088104000.0,-0.1526415098,0.3555177649,0.01675856888
51,1109867000.0,-0.1311341898,0.3482732109,-0.003388838627
52,1131622000.0,-0.1397267554,0.3495252459,0.007901831302
53,1153381000.0,-0.1665901889,0.3535173959,-0.007268400831
54,1175170000.0,-0.1367512993,0.3697410073,-0.01057477973
55,1196929000.0,-0.1449010936,0.3619753933,0.0704385062
56,1218689000.0,-0.162092803,0.3494391091,-0.05683430117
57,1240434000.0,-0.1872198966,0.3557039987,0.009860629131
58,1262207000.0,-0.1662413294,0.3726415917,0.06385697162
59,1283967000.0,-0.1517380419,0.3830821973,0.02643507239
60,1305725000.0,-0.72446081,0.3327367934,-0.03336595754
61,1327484000.0,-2.747429464,0.006387670255,-0.04300570467
62,1349248000.0,-3.693761557,-0.8393989433,-0.05205492414
63,1371028000.0,3.226367297,3.002840522,-0.08876891971
