,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
15,326447000.0,0.09262290597,0.03710529208,-0.0116843991
16,348187000.0,0.08888412267,0.03955655918,-0.01184433792
17,369964000.0,0.09007961303,0.03460308164,-0.009287436493
18,391723000.0,0.09745071083,0.03829685226,-0.01278123632
19,413482000.0,0.09728359431,0.0370032005,-0.01034476981
20,435241000.0,0.09355700761,0.03820368275,-0.01409167238
21,457001000.0,0.094698973,0.03941835091,-0.01047110558
22,478759000.0,0.09110104293,0.03820581362,-0.01416038163
23,500519000.0,0.09336619824,0.03811652958,-0.01288841758
24,522277000.0,0.09074095637,0.03558338434,-0.01169758104
25,544051000.0,0.09189733863,0.04050024599,-0.01298185531
26,565826000.0,0.09661515802,0.04166453704,-0.01166975219
27,587585000.0,0.090359658,0.03790025786,-0.01296334807
28,609348000.0,0.09660716355,0.03792049736,-0.01761083119
29,631103000.0,0.09028987586,0.04159219563,-0.01063840743
30,652869000.0,0.09391207993,0.0403142646,-0.01653365977
31,674621000.0,0.09122301638,0.03776082397,-0.01413852815
32,696380000.0,0.09233599901,0.03647334129,-0.0128721362
33,718139000.0,0.08989627659,0.03895168006,-0.01420211885
34,739898000.0,0.08867894113,0.03648293018,-0.01418001484
35,761688000.0,0.09334618598,0.03639791533,-0.009225022979
36,783447000.0,0.09193143994,0.03878461942,-0.01293321606
37,805206000.0,0.09063586593,0.03874004632,-0.01537851244
38,826965000.0,0.08442057669,0.03749128804,-0.01190761477
39,848732000.0,0.08543917537,0.03737494349,-0.01549085137
40,870472000.0,0.0888665691,0.03849194571,-0.01541867759
41,892242000.0,0.09220296144,0.03712375462,-0.01047072094
42,914001000.0,0.08730450273,0.03711733222,-0.01663345657
43,935760000.0,0.0920766294,0.03831601888,-0.01050019823
44,957546000.0,0.08935406804,0.03817460686,-0.01539229322
45,979309000.0,0.08417357504,0.03932164609,-0.009535260499
46,1001068000.0,0.08657853305,0.04174413532,-0.01313880272
47,1022827000.0,0.08783315122,0.0355685316,-0.01296330057
48,1044587000.0,0.09083906561,0.03564639017,-0.0127376467
49,1066345000.0,0.09444336593,0.04179927707,-0.01157120056
50,1088104000.0,0.08708616346,0.03933067992,-0.01292597502
51,1109867000.0,0.09072957933,0.04178588837,-0.01287971064
52,1131622000.0,0.09441443533,0.04053606465,-0.01515866537
53,1153381000.0,0.09313797206,0.03928943723,-0.01275516208
54,1175170000.0,0.0869711563,0.0392883718,-0.01172212232
55,1196929000.0,0.09185358137,0.03679329902,-0.01273382362
56,1218689000.0,0.09303410351,0.03924095631,-0.0139614623
57,1240434000.0,0.09058529139,0.03676522896,-0.01517888624
58,1262207000.0,0.09176507592,0.04169740155,-0.01405263599
59,1283967000.0,0.09136437625,0.0363586098,0.05838304758
60,1305725000.0,0.08065639436,0.03680470958,0.4245195985
61,1327484000.0,0.08153945208,0.04078761116,0.6040613651
62,1349248000.0,0.08121907711,-0.05655464903,-0.1302461922
63,1371028000.0,-0.1121397838,-0.5091250539,0.4821710587
64,1392791000.0,-0.1953900307,-0.4362866282,0.7277094722
65,1414550000.0,-0.3696691692,-1.109892368,0.644131422
66,1436296000.0,-0.4263106883,-2.441790819,0.1123133227
67,1458069000.0,-0.2634083927,-3.687410593,-0.4201506078
68,1479827000.0,-0.05579478294,-4.09680891,-0.549687624
