,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0,0.0,0.02273390593,-0.07614529731,-0.07801835692
1,21759000.0,-0.01201983114,0.0008845111383,-0.08268547654
2,43518000.0,-0.02427811676,0.04370434645,-0.07451439923
3,65277000.0,-0.01630570203,0.0518001637,-0.082512335
4,87036000.0,0.02164290686,0.003425921052,-0.05400952043
5,108795000.0,0.002288416053,-0.006175182781,-0.07764441834
6,130554000.0,-0.01199424272,0.04321682571,-0.05933466651
7,152345000.0,-0.03470729511,0.1010871941,-0.07022584114
8,174093000.0,-0.06868155494,0.1343490621,-0.04541553411
9,195862000.0,-0.05052548439,0.1239869189,-0.07139749525
10,217621000.0,-0.04379354389,0.07454648583,-0.05210903829
11,239380000.0,-0.009223131305,0.05949910118,-0.04644309546
12,261140000.0,-0.02341854637,0.1148249441,-0.03384126765
13,282899000.0,-0.04654671452,0.1651479914,-0.05617555751
14,304657000.0,-0.07945391231,0.2218140892,-0.05581142216
15,326417000.0,-0.08187526259,0.178701545,-0.03631432696
16,348175000.0,-0.07756761882,0.1336233769,-0.04836368653
17,369929000.0,-0.06968582793,0.1220075907,-0.03452882941
18,391709000.0,-0.06391505092,0.1855206227,-0.01756796971
19,413452000.0,-0.04217712224,0.2228876563,-0.04640964756
20,435211000.0,-0.07557795751,0.2424481458,-0.01319762368
21,456970000.0,-0.0805605801,0.2428102164,-0.01859342515
22,478742000.0,-0.08447635079,0.1836473575,-0.01065601034
23,500501000.0,-0.07710882252,0.1753217812,-0.006333195789
24,522248000.0,-0.08403061023,0.2357560989,-0.01719835715
25,544038000.0,-0.07395654288,0.2733997789,-0.004815028486
26,565769000.0,-0.09798261495,0.3006819918,-0.01468411609
27,587550000.0,-0.1145437661,0.2671109523,0.0005576557091
28,609309000.0,-0.1166674474,0.2158056914,-0.007900596763
29,631073000.0,-0.1186282746,0.2255335031,-0.00906386834
30,652832000.0,-0.1153247622,0.2718012232,-0.01395497972
31,674582000.0,-0.09786112991,0.3218790256,0.01120338282
